loss_train,loss_val,acc_train,acc_val
0.04633200541138649,0.0324745737016201,0.9878672957420349,0.9923411011695862
0.04611656442284584,0.031667351722717285,0.9878332614898682,0.9922376275062561
0.04599272832274437,0.03228200599551201,0.9877690076828003,0.9920306205749512
0.04577368125319481,0.032231226563453674,0.987973153591156,0.9922376275062561
0.04560708627104759,0.032726217061281204,0.9880412220954895,0.992134153842926
0.04539578780531883,0.03308742493391037,0.988033652305603,0.9919271469116211
0.04529071971774101,0.0335419625043869,0.9881319403648376,0.9919271469116211
0.04502516984939575,0.03416278585791588,0.9880903959274292,0.9912026524543762
0.044977523386478424,0.036459602415561676,0.9881773591041565,0.9907886385917664
0.04483624920248985,0.032648105174303055,0.9881319403648376,0.9919271469116211
0.0446464903652668,0.03215309977531433,0.9882832169532776,0.9920306205749512
0.044456448405981064,0.03166317939758301,0.9883550405502319,0.992755115032196
0.04433299973607063,0.03278626501560211,0.9882680773735046,0.9918236136436462
0.044136833399534225,0.03164882957935333,0.9883210062980652,0.9919271469116211
0.043986156582832336,0.03433217108249664,0.9884797930717468,0.9918236136436462
0.04383974149823189,0.033193428069353104,0.9883285760879517,0.9919271469116211
0.04373994097113609,0.03340766206383705,0.9885554313659668,0.9919271469116211
0.04350970312952995,0.033491380512714386,0.9885516166687012,0.992134153842926
0.043378084897994995,0.035247743129730225,0.9885478615760803,0.9910991787910461
0.04325480759143829,0.032978884875774384,0.988476037979126,0.992134153842926
0.04305063560605049,0.03333953022956848,0.9888049364089966,0.9920306205749512
0.04289010912179947,0.032689888030290604,0.9887142181396484,0.9920306205749512
0.042751166969537735,0.03320802375674248,0.9887179732322693,0.9920306205749512
0.04261740669608116,0.03227251023054123,0.9888541102409363,0.9919271469116211
0.042499251663684845,0.0341578833758831,0.9888465404510498,0.9916166663169861
0.04241548851132393,0.032149117439985275,0.9889070391654968,0.992444634437561
0.042226262390613556,0.03224857151508331,0.98894864320755,0.9920306205749512
0.04209873080253601,0.03401907533407211,0.9888465404510498,0.9918236136436462
0.04191368818283081,0.0341465063393116,0.9890545010566711,0.9915131330490112
0.04181509464979172,0.03289362043142319,0.989118754863739,0.9923411011695862
0.0416484959423542,0.0338800884783268,0.9891641139984131,0.9920306205749512
0.04153398796916008,0.0335053950548172,0.9891716837882996,0.9918236136436462
0.04131348058581352,0.03239699453115463,0.9892510771751404,0.9922376275062561
0.041208140552043915,0.03385840356349945,0.9892775416374207,0.9916166663169861
0.041112665086984634,0.03247932717204094,0.9892586469650269,0.9923411011695862
0.04099762812256813,0.03467917814850807,0.9891300797462463,0.9915131330490112
0.04085817560553551,0.033970750868320465,0.9893380403518677,0.9920306205749512
0.04063796624541283,0.03190341591835022,0.9893947839736938,0.9925481081008911
0.040489111095666885,0.03384394571185112,0.9895422458648682,0.9920306205749512
0.040451131761074066,0.03252292051911354,0.9893569350242615,0.992651641368866
0.04028121754527092,0.031815141439437866,0.9894892573356628,0.992444634437561
0.04018733277916908,0.03397129103541374,0.9895648956298828,0.9917201399803162
0.04011525213718414,0.033093567937612534,0.989546000957489,0.992134153842926
0.03988277167081833,0.0326571948826313,0.9895119667053223,0.992444634437561
0.0397314578294754,0.03241172805428505,0.9896140694618225,0.9923411011695862
0.0395490899682045,0.03409266844391823,0.9896253943443298,0.992134153842926
0.039530035108327866,0.03433573618531227,0.9897199273109436,0.9919271469116211
0.03935060277581215,0.03604111820459366,0.9896820783615112,0.9906851649284363
0.039245039224624634,0.03326842561364174,0.9896745681762695,0.9922376275062561
0.039090346544981,0.033438365906476974,0.9898219704627991,0.9919271469116211
0.038949694484472275,0.035034336149692535,0.9898862838745117,0.9913061261177063
0.03888976201415062,0.03341567888855934,0.9898257851600647,0.9919271469116211
0.038656339049339294,0.0325000137090683,0.9899240732192993,0.992444634437561
0.03855316713452339,0.033280473202466965,0.9899656772613525,0.9922376275062561
0.03839271515607834,0.03333029896020889,0.9899543523788452,0.9922376275062561
0.03833802044391632,0.034637678414583206,0.9899845719337463,0.9915131330490112
0.038119833916425705,0.0329977311193943,0.9900375008583069,0.992134153842926
0.038123276084661484,0.036282796412706375,0.9900147914886475,0.9909956455230713
0.03791981190443039,0.034232158213853836,0.9900488257408142,0.9917201399803162
0.03779670596122742,0.03260829299688339,0.9900791049003601,0.9922376275062561
0.03766387701034546,0.0336361788213253,0.9901622533798218,0.9919271469116211
0.03747804835438728,0.03501405194401741,0.9902303218841553,0.9909956455230713
0.037373192608356476,0.03266920521855354,0.9902945756912231,0.9922376275062561
0.0372450165450573,0.033189557492733,0.9902114272117615,0.992134153842926
0.03708920627832413,0.03450038656592369,0.9903550744056702,0.9915131330490112
0.03693268820643425,0.03317032754421234,0.9902681112289429,0.9925481081008911
0.03689948469400406,0.033406224101781845,0.9904307126998901,0.9918236136436462
0.03668452054262161,0.035263799130916595,0.9904571771621704,0.9914096593856812
0.036560412496328354,0.03402296453714371,0.9903929233551025,0.9918236136436462
0.03645843639969826,0.03336471691727638,0.9904269576072693,0.9920306205749512
0.03622795268893242,0.03643568232655525,0.990510106086731,0.9907886385917664
0.03612050041556358,0.03204411268234253,0.9905630350112915,0.9918236136436462
0.036061618477106094,0.032245323061943054,0.9905743598937988,0.992134153842926
0.03585578873753548,0.03223225474357605,0.990646243095398,0.9925481081008911
0.0357881523668766,0.037162382155656815,0.9906802177429199,0.9905816316604614
0.03562873229384422,0.03382793813943863,0.9907332062721252,0.9918236136436462
0.035372402518987656,0.03511405736207962,0.9907634258270264,0.9914096593856812
0.03543215990066528,0.0333884060382843,0.9908087849617004,0.9917201399803162
0.03512522578239441,0.033336058259010315,0.9908276796340942,0.9918236136436462
0.03498437628149986,0.033542752265930176,0.9908692836761475,0.9917201399803162
0.03505950793623924,0.032522283494472504,0.9908352494239807,0.9922376275062561
0.03480105847120285,0.03313325718045235,0.9909713864326477,0.9920306205749512
0.034592997282743454,0.033096957951784134,0.9908768534660339,0.9919271469116211
0.03442446514964104,0.034342892467975616,0.9910280704498291,0.9915131330490112
0.0343659371137619,0.03551514446735382,0.9909600019454956,0.9912026524543762
0.034193120896816254,0.034357063472270966,0.9909751415252686,0.9915131330490112
0.03411450237035751,0.033816270530223846,0.990922212600708,0.9918236136436462
0.03395145386457443,0.03230448439717293,0.9910243153572083,0.9923411011695862
0.033661067485809326,0.034805379807949066,0.9911642074584961,0.9914096593856812
0.03366606682538986,0.0344960018992424,0.9911112785339355,0.9910991787910461
0.03349795937538147,0.03635596111416817,0.9911566376686096,0.9907886385917664
0.033328913152217865,0.033324360847473145,0.9912171363830566,0.9917201399803162
0.033260442316532135,0.03332153707742691,0.991273820400238,0.9915131330490112
0.03301690146327019,0.03422773629426956,0.9913457036018372,0.9912026524543762
0.032882627099752426,0.03445850685238838,0.9913418889045715,0.9913061261177063
0.03270779922604561,0.0355016328394413,0.9914364218711853,0.9912026524543762
0.03256969526410103,0.034590061753988266,0.9913948178291321,0.9915131330490112
0.03247451409697533,0.03274891898036003,0.9913305640220642,0.9920306205749512
0.03227582946419716,0.03417688608169556,0.9914175271987915,0.9915131330490112
0.032215144485235214,0.03399517387151718,0.9914553165435791,0.9915131330490112
0.031980693340301514,0.032551564276218414,0.9916329979896545,0.9923411011695862
0.03184816613793373,0.03391725942492485,0.9915649890899658,0.9916166663169861
0.031736113131046295,0.032932210713624954,0.9916821718215942,0.9919271469116211
0.031446173787117004,0.03256252780556679,0.991701066493988,0.992134153842926
0.031326767057180405,0.034434106200933456,0.9916708469390869,0.9914096593856812
0.031214779242873192,0.03399008512496948,0.991701066493988,0.9914096593856812
0.031111693009734154,0.034081682562828064,0.991837203502655,0.9912026524543762
0.03092888370156288,0.03636427968740463,0.9917237758636475,0.9915131330490112
0.030782153829932213,0.03332190960645676,0.9917880296707153,0.9919271469116211
0.03052544593811035,0.0376863032579422,0.9919279217720032,0.9904781579971313
0.030539514496922493,0.033491767942905426,0.9917955994606018,0.9918236136436462
0.030305733904242516,0.0364186055958271,0.9919392466545105,0.9906851649284363
0.030154256150126457,0.03497136011719704,0.991946816444397,0.9916166663169861
0.02989771217107773,0.033357977867126465,0.9921056032180786,0.9914096593856812
0.02977578714489937,0.03366170823574066,0.9920337796211243,0.992134153842926
0.02961103431880474,0.03528698906302452,0.9921585321426392,0.9913061261177063
0.029544802382588387,0.033530984073877335,0.9921623468399048,0.9919271469116211
0.02930382825434208,0.03268420323729515,0.9922643899917603,0.992444634437561
0.029095156118273735,0.032717447727918625,0.9923248887062073,0.9920306205749512
0.02888951264321804,0.035626597702503204,0.9923438429832458,0.9914096593856812
0.02885001339018345,0.03630702570080757,0.9923248887062073,0.9910991787910461
0.028562137857079506,0.03528149425983429,0.9924118518829346,0.9915131330490112
0.02853574976325035,0.03521375730633736,0.9924042820930481,0.9910991787910461
0.02818898856639862,0.03597602620720863,0.9925857782363892,0.9913061261177063
0.028133485466241837,0.03337730094790459,0.9925517439842224,0.992444634437561
0.027958309277892113,0.035440508276224136,0.9925933480262756,0.9910991787910461
0.027755601331591606,0.03505992889404297,0.9926878809928894,0.9915131330490112
0.027657706290483475,0.035504791885614395,0.992604672908783,0.9912026524543762
0.027543969452381134,0.0337911881506443,0.9927219152450562,0.9917201399803162
0.02717903070151806,0.03468450531363487,0.9928655624389648,0.9918236136436462
0.027224620804190636,0.03685380145907402,0.9928088784217834,0.9908921718597412
0.02691625989973545,0.03581356629729271,0.9928655624389648,0.9915131330490112
0.026704946532845497,0.03502364829182625,0.9928353428840637,0.9909956455230713
0.026548925787210464,0.035455938428640366,0.9929260611534119,0.9918236136436462
0.026537036523222923,0.033881574869155884,0.9929600954055786,0.992444634437561
0.026301339268684387,0.037879377603530884,0.9929336309432983,0.9906851649284363
0.026074379682540894,0.03708077594637871,0.9930546283721924,0.9906851649284363
0.02594938315451145,0.03514654561877251,0.9931037425994873,0.9916166663169861
0.02565937675535679,0.034374844282865524,0.9932020902633667,0.9916166663169861
0.025573458522558212,0.03488127887248993,0.9931415915489197,0.9916166663169861
0.02531016618013382,0.03607035055756569,0.9932171702384949,0.9914096593856812
0.025185072794556618,0.037229638546705246,0.9933494925498962,0.9910991787910461
0.025119440630078316,0.0355943962931633,0.9932360649108887,0.9918236136436462
0.024811534211039543,0.03533157706260681,0.9934062361717224,0.9915131330490112
0.024608638137578964,0.035413291305303574,0.9934175610542297,0.9916166663169861
0.024639615789055824,0.03625337779521942,0.9934402704238892,0.9917201399803162
0.02429819293320179,0.03555010259151459,0.993565022945404,0.9917201399803162
0.02413662150502205,0.03780322149395943,0.9935990571975708,0.9913061261177063
0.023987147957086563,0.036896467208862305,0.9935990571975708,0.9910991787910461
0.023891432210803032,0.03719530999660492,0.9937615990638733,0.9917201399803162
0.023609543219208717,0.03720329701900482,0.9937124848365784,0.9915131330490112
0.02334670163691044,0.03556934371590614,0.9937427043914795,0.9918236136436462
0.023408696055412292,0.04103647917509079,0.9937389492988586,0.9902711510658264
0.023199856281280518,0.03696034848690033,0.9938523769378662,0.9916166663169861
0.02295142412185669,0.03769272193312645,0.9938750267028809,0.9910991787910461
0.022629685699939728,0.0368267223238945,0.9940035939216614,0.9912026524543762
0.022526834160089493,0.040060389786958694,0.9940149188041687,0.9909956455230713
0.02226116694509983,0.03675783425569534,0.9941434860229492,0.9909956455230713
0.022236965596675873,0.039687011390924454,0.9940905570983887,0.9910991787910461
0.021927494555711746,0.03718254715204239,0.9942342042922974,0.9914096593856812
0.02186342515051365,0.03802071884274483,0.9941926598548889,0.9915131330490112
0.02174699865281582,0.03826575726270676,0.9942039847373962,0.9912026524543762
0.021576665341854095,0.036973435431718826,0.9941321611404419,0.9915131330490112
0.02131929248571396,0.04208197072148323,0.9943476319313049,0.9902711510658264
0.021136056631803513,0.04225490614771843,0.9943665862083435,0.9907886385917664
0.02098703198134899,0.045992013067007065,0.9943854808807373,0.9893397092819214
0.020913923159241676,0.04048016667366028,0.9943665862083435,0.9907886385917664
0.020558593794703484,0.038317132741212845,0.9945518374443054,0.9914096593856812
0.02037336491048336,0.04097038507461548,0.99465012550354,0.9906851649284363
0.020224010571837425,0.03927634283900261,0.9946312308311462,0.9914096593856812
0.02010459266602993,0.038875918835401535,0.9946728348731995,0.9913061261177063
0.019855953752994537,0.04061117768287659,0.9947559833526611,0.9912026524543762
0.01982230134308338,0.038946669548749924,0.9947748780250549,0.9908921718597412
0.019532831385731697,0.04056199640035629,0.9948240518569946,0.9909956455230713
0.019423162564635277,0.03818100690841675,0.9948089122772217,0.9912026524543762
0.019259599968791008,0.037907347083091736,0.9949147701263428,0.9917201399803162
0.018977368250489235,0.03977323696017265,0.9950509071350098,0.9909956455230713
0.01891174353659153,0.0457783006131649,0.9949828386306763,0.9902711510658264
0.018757717683911324,0.04389499872922897,0.9950698018074036,0.9903746843338013
0.018548183143138885,0.04032224416732788,0.9950811266899109,0.9907886385917664
0.01832689717411995,0.043623410165309906,0.9951643347740173,0.9908921718597412
0.01813322864472866,0.04078095406293869,0.9952285885810852,0.9910991787910461
0.0180150605738163,0.03994230926036835,0.9951794147491455,0.9914096593856812
0.017684340476989746,0.044389791786670685,0.995307981967926,0.9904781579971313
0.017628423869609833,0.039836443960666656,0.9953193068504333,0.9909956455230713
0.01753908395767212,0.04316651076078415,0.9954025149345398,0.9912026524543762
0.017316441982984543,0.04274005815386772,0.9954214096069336,0.9909956455230713
0.017139321193099022,0.04468167945742607,0.9954781532287598,0.9905816316604614
0.016984716057777405,0.04307210072875023,0.9955196976661682,0.9907886385917664
0.016742611303925514,0.03946254029870033,0.9956255555152893,0.9914096593856812
0.016535494476556778,0.0437358021736145,0.9956482648849487,0.9912026524543762
0.016451261937618256,0.04270458221435547,0.9956218004226685,0.9903746843338013
0.01633363962173462,0.0437488853931427,0.9957465529441833,0.9907886385917664
0.0160658098757267,0.040450625121593475,0.995659589767456,0.9910991787910461
0.015866806730628014,0.03942917659878731,0.995795726776123,0.9909956455230713
0.015644066035747528,0.04126735404133797,0.9958410859107971,0.9914096593856812
0.015613717027008533,0.040283069014549255,0.995905339717865,0.9907886385917664
0.015623646788299084,0.04382649064064026,0.9957919120788574,0.9908921718597412
0.01515412237495184,0.0409577451646328,0.9959998726844788,0.9912026524543762
0.015005569905042648,0.042682260274887085,0.9960679411888123,0.9912026524543762
0.014791456051170826,0.041171297430992126,0.9961321949958801,0.9914096593856812
0.014751855283975601,0.04248457029461861,0.9961057305335999,0.9908921718597412
0.014565924182534218,0.0467468723654747,0.9961360096931458,0.9903746843338013
0.01447365339845419,0.039804745465517044,0.9961926937103271,0.9908921718597412
0.014377382583916187,0.04399547725915909,0.9962154030799866,0.9903746843338013
0.014149877242743969,0.04074663668870926,0.9962531924247742,0.9908921718597412
0.013870129361748695,0.044184014201164246,0.9963401556015015,0.9908921718597412
0.014019700698554516,0.04444138705730438,0.9963741898536682,0.9910991787910461
0.013633172027766705,0.046209488064050674,0.9964233040809631,0.9908921718597412
0.013556893914937973,0.046044640243053436,0.9964460134506226,0.9912026524543762
0.013351735658943653,0.04370860382914543,0.9965102672576904,0.9912026524543762
0.013141311705112457,0.04408348351716995,0.9966086149215698,0.9906851649284363
0.012995196506381035,0.046492937952280045,0.9965481162071228,0.9908921718597412
0.012907646596431732,0.04567410424351692,0.9966917634010315,0.9907886385917664
0.012815381400287151,0.044564392417669296,0.9966350793838501,0.9905816316604614
0.012501869350671768,0.045431382954120636,0.996759831905365,0.9903746843338013
0.012307470664381981,0.045746903866529465,0.9968014359474182,0.9903746843338013
0.01229185052216053,0.04538716748356819,0.9967824816703796,0.9908921718597412
0.012066636234521866,0.045506056398153305,0.9968732595443726,0.9907886385917664
0.01203125435858965,0.0443321131169796,0.9968883991241455,0.9903746843338013
0.011816933751106262,0.0458085760474205,0.9969488382339478,0.9907886385917664
0.011697939597070217,0.04508472979068756,0.9969677925109863,0.9909956455230713
0.011556973680853844,0.04612297564744949,0.9969753623008728,0.9908921718597412
0.011394771747291088,0.0448562353849411,0.9970849752426147,0.9910991787910461
0.011263295076787472,0.04687003791332245,0.9970774054527283,0.9912026524543762
0.011160417459905148,0.04482308402657509,0.997050940990448,0.9908921718597412
0.010985913686454296,0.050977133214473724,0.9971492290496826,0.9895466566085815
0.01098580937832594,0.045896779745817184,0.9971038699150085,0.9908921718597412
0.01073445100337267,0.04581426456570625,0.9971567988395691,0.9909956455230713
0.010491457767784595,0.04722186550498009,0.997308075428009,0.9908921718597412
0.010641328059136868,0.04486731439828873,0.9972361922264099,0.9904781579971313
0.010345354676246643,0.04853157326579094,0.9973458647727966,0.9901676774024963
0.01022135280072689,0.04591251164674759,0.9973874688148499,0.9909956455230713
0.010075649246573448,0.04765341803431511,0.9973647594451904,0.9908921718597412
0.010013939812779427,0.04848534241318703,0.9973685145378113,0.9902711510658264
0.009750127792358398,0.04641665518283844,0.9975197911262512,0.9905816316604614
0.009757890366017818,0.046465739607810974,0.9975311160087585,0.9906851649284363
0.009581842459738255,0.0510203018784523,0.9975273609161377,0.9903746843338013
0.00943494588136673,0.04582787677645683,0.9975424408912659,0.9910991787910461
