,loss_train,loss_val,acc_train,acc_val
226,0.0003149794356431812,0.30993372201919556,0.9999766945838928,0.951346218585968
227,0.00031061458867043257,0.3171134889125824,0.9999766945838928,0.9489843845367432
228,0.0003056549176108092,0.3169258236885071,0.9999766945838928,0.9499291181564331
229,0.0003039002767764032,0.313551664352417,0.9999766945838928,0.9504014849662781
230,0.00029322097543627024,0.3217432200908661,0.9999800324440002,0.9489843845367432
231,0.00028963296790607274,0.31487739086151123,0.9999800324440002,0.9504014849662781
232,0.0002852367179002613,0.3138236701488495,0.9999833703041077,0.951346218585968
233,0.00028085996746085584,0.3155657947063446,0.9999833703041077,0.9499291181564331
234,0.00027787027647718787,0.31960394978523254,0.9999833703041077,0.9499291181564331
235,0.00027288476121611893,0.31900542974472046,0.9999833703041077,0.9489843845367432
236,0.0002699397737160325,0.3202492892742157,0.9999867081642151,0.9499291181564331
237,0.00026640520081855357,0.3217758238315582,0.9999833703041077,0.9494567513465881
238,0.0002620539744384587,0.31995877623558044,0.9999867081642151,0.9504014849662781
239,0.000259094696957618,0.32202473282814026,0.9999867081642151,0.9504014849662781
240,0.00025494780857115984,0.3202647864818573,0.9999867081642151,0.9504014849662781
241,0.00025269569596275687,0.3214002549648285,0.9999867081642151,0.9504014849662781
242,0.0002572084194980562,0.3126649260520935,0.9999867081642151,0.9499291181564331
243,0.0002633205149322748,0.32399818301200867,0.9999933242797852,0.9499291181564331
244,0.0002384549006819725,0.3232985734939575,0.9999933242797852,0.9494567513465881
245,0.00023309698735829443,0.32458752393722534,0.9999933242797852,0.9489843845367432
246,0.0002296486054547131,0.32326740026474,0.9999933242797852,0.9499291181564331
247,0.00022592725872527808,0.3251273036003113,0.9999933242797852,0.9499291181564331
248,0.00022131591686047614,0.3216606676578522,0.9999933242797852,0.951346218585968
249,0.00021828326862305403,0.3242044448852539,0.9999933242797852,0.9504014849662781
250,0.00021505991753656417,0.3300130069255829,0.9999933242797852,0.9494567513465881
251,0.00021214690059423447,0.327017217874527,0.9999933242797852,0.9494567513465881
252,0.00020917406072840095,0.32499009370803833,0.9999933242797852,0.950873851776123
253,0.00020686736388597637,0.3272562623023987,0.9999933242797852,0.9504014849662781
254,0.00020418677013367414,0.3324703872203827,0.9999933242797852,0.9475672841072083
255,0.00020390498684719205,0.331607460975647,0.9999933242797852,0.9485120177268982
256,0.0001998462830670178,0.3294495940208435,0.9999966621398926,0.9494567513465881
257,0.0001938361383508891,0.3330767750740051,0.9999966621398926,0.9480396509170532
258,0.00019010584219358861,0.3336087465286255,0.9999966621398926,0.9504014849662781
259,0.00018687054398469627,0.3299158215522766,0.9999966621398926,0.952290952205658
260,0.00018418257241137326,0.33578288555145264,0.9999966621398926,0.9485120177268982
261,0.0001816927979234606,0.3327155113220215,0.9999966621398926,0.9499291181564331
262,0.0001792560360627249,0.33472302556037903,0.9999966621398926,0.950873851776123
263,0.00017745567311067134,0.3327159881591797,0.9999966621398926,0.951346218585968
264,0.00017527099407743663,0.33219295740127563,0.9999966621398926,0.9499291181564331
265,0.00017295243742410094,0.33437615633010864,0.9999966621398926,0.9504014849662781
266,0.00017097598174586892,0.3355313539505005,0.9999966621398926,0.950873851776123
267,0.00016956723993644118,0.33520907163619995,0.9999966621398926,0.9499291181564331
268,0.0001674938393989578,0.33903831243515015,0.9999966621398926,0.9494567513465881
269,0.00016596763452980667,0.34067457914352417,0.9999966621398926,0.9485120177268982
270,0.00016415295249316841,0.33733752369880676,0.9999966621398926,0.951818585395813
271,0.00016269950720015913,0.3385166525840759,0.9999966621398926,0.9494567513465881
272,0.00016069911362137645,0.3369526267051697,0.9999966621398926,0.9504014849662781
273,0.0001592314656591043,0.3382739722728729,0.9999966621398926,0.9494567513465881
274,0.00015763587725814432,0.3395495116710663,0.9999966621398926,0.951818585395813
275,0.00015573609562125057,0.33888211846351624,0.9999966621398926,0.9504014849662781
276,0.0001541713863844052,0.33757221698760986,0.9999966621398926,0.950873851776123
277,0.0001529350847704336,0.3394455015659332,0.9999966621398926,0.9489843845367432
278,0.0001507523556938395,0.3375895023345947,0.9999966621398926,0.951818585395813
279,0.00014940682740416378,0.3394090235233307,0.9999966621398926,0.951346218585968
280,0.00014750209811609238,0.33929964900016785,0.9999966621398926,0.9499291181564331
281,0.00014627660857513547,0.34045475721359253,0.9999966621398926,0.950873851776123
282,0.00014830495638307184,0.3419579565525055,0.9999966621398926,0.9504014849662781
283,0.0001402045163558796,0.3428782820701599,1.0,0.9499291181564331
284,0.00013807967479806393,0.3429957628250122,1.0,0.9489843845367432
285,0.00013713115185964853,0.34505942463874817,1.0,0.9485120177268982
286,0.00013462665083352476,0.3415093719959259,1.0,0.9504014849662781
287,0.00013349938672035933,0.3462401032447815,1.0,0.9494567513465881
288,0.0001322061289101839,0.3447403609752655,1.0,0.9494567513465881
289,0.0001306942431256175,0.3448741137981415,1.0,0.950873851776123
290,0.00012968253577128053,0.34607765078544617,1.0,0.9480396509170532
291,0.00012865042663179338,0.34864190220832825,1.0,0.9499291181564331
292,0.0001273441594094038,0.34699156880378723,1.0,0.9504014849662781
293,0.00012608699034899473,0.343401163816452,1.0,0.950873851776123
294,0.00012519332813099027,0.3461898863315582,1.0,0.950873851776123
295,0.00012400209379848093,0.34935495257377625,1.0,0.9489843845367432
296,0.00012273226457182318,0.3457559049129486,1.0,0.9504014849662781
297,0.00012177239841548726,0.3479996621608734,1.0,0.9504014849662781
298,0.00012044372851960361,0.3462873697280884,1.0,0.9494567513465881
299,0.00011906423605978489,0.3449462950229645,1.0,0.951346218585968
300,0.00011781261855503544,0.34883153438568115,1.0,0.9504014849662781
301,0.0001168207309092395,0.3476376533508301,1.0,0.951346218585968
302,0.00011579573765629902,0.35145217180252075,1.0,0.9494567513465881
303,0.00011496194201754406,0.34972596168518066,1.0,0.950873851776123
304,0.00011397264461265877,0.35169804096221924,1.0,0.9494567513465881
305,0.0001129818701883778,0.35004204511642456,1.0,0.9504014849662781
306,0.00011180818546563387,0.3506283164024353,1.0,0.950873851776123
307,0.00011097547394456342,0.3510594069957733,1.0,0.9494567513465881
308,0.00011001396342180669,0.35332685708999634,1.0,0.9494567513465881
309,0.00010915433813352138,0.3513421416282654,1.0,0.9504014849662781
310,0.00010835618013516068,0.3528396189212799,1.0,0.951346218585968
311,0.00010754477989394218,0.3552760183811188,1.0,0.9499291181564331
312,0.00010677858517738059,0.3526551127433777,1.0,0.9494567513465881
313,0.00010584622214082628,0.35538846254348755,1.0,0.9489843845367432
314,0.00010485783423064277,0.3509872257709503,1.0,0.951346218585968
315,0.00010425099026178941,0.3545462191104889,1.0,0.9494567513465881
316,0.00010337862477172166,0.35398203134536743,1.0,0.950873851776123
317,0.00010262137220706791,0.35323041677474976,1.0,0.9499291181564331
318,0.00010187796578975394,0.35499751567840576,1.0,0.951346218585968
319,0.00010120445222128183,0.3577258884906769,1.0,0.9485120177268982
320,0.00010046912211691961,0.35485947132110596,1.0,0.950873851776123
321,9.962926560547203e-05,0.35661405324935913,1.0,0.9489843845367432
322,9.879151912173256e-05,0.35676172375679016,1.0,0.9499291181564331
323,9.825400775298476e-05,0.35621505975723267,1.0,0.9494567513465881
324,9.745055285748094e-05,0.35634011030197144,1.0,0.9494567513465881
325,9.674486500443891e-05,0.3571404218673706,1.0,0.9499291181564331
326,9.596001473255455e-05,0.3599826395511627,1.0,0.9480396509170532
327,9.55284049268812e-05,0.3592633008956909,1.0,0.9499291181564331
328,9.479466825723648e-05,0.3565236032009125,1.0,0.950873851776123
329,9.417627734364942e-05,0.3604823648929596,1.0,0.9494567513465881
330,9.357920498587191e-05,0.35991743206977844,1.0,0.9494567513465881
331,9.28758381633088e-05,0.3576875329017639,1.0,0.9499291181564331
332,9.238831262337044e-05,0.3604466915130615,1.0,0.9489843845367432
333,9.173885337077081e-05,0.36046355962753296,1.0,0.9489843845367432
334,9.104162745643407e-05,0.36153459548950195,1.0,0.9489843845367432
335,9.054776455741376e-05,0.36082279682159424,1.0,0.9489843845367432
336,9.000260615721345e-05,0.3616088330745697,1.0,0.9480396509170532
337,8.936844824347645e-05,0.3612339198589325,1.0,0.9504014849662781
338,8.894559869077057e-05,0.35966598987579346,1.0,0.9494567513465881
339,8.828733552945778e-05,0.36258357763290405,1.0,0.9489843845367432
340,8.775864989729598e-05,0.36127662658691406,1.0,0.9499291181564331
341,8.714668365428224e-05,0.36052536964416504,1.0,0.9494567513465881
342,8.685289503773674e-05,0.36243578791618347,1.0,0.9499291181564331
343,8.610398072050884e-05,0.3629394471645355,1.0,0.9494567513465881
344,8.562060975236818e-05,0.36319857835769653,1.0,0.9494567513465881
345,8.507117308909073e-05,0.3639999032020569,1.0,0.9489843845367432
346,8.450991299469024e-05,0.3629749119281769,1.0,0.9499291181564331
347,8.408911526203156e-05,0.36274516582489014,1.0,0.9504014849662781
348,8.35079699754715e-05,0.3650836646556854,1.0,0.9499291181564331
349,8.320218330482021e-05,0.36525091528892517,1.0,0.9485120177268982
