traccia,y_Mano,y_predict,delta
trace_133,1,0.9923953,0.007604718208312988
trace_134,1,0.9981908,0.0018091797828674316
trace_135,0,0.0011931407,0.0011931407498195767
trace_136,0,0.010308894,0.010308894328773022
trace_137,1,0.9445285,0.05547147989273071
trace_138,1,0.9988399,0.0011600852012634277
trace_139,0,0.9506395,0.9506394863128662
trace_140,0,0.9418064,0.9418063759803772
trace_141,0,0.6614516,0.6614515781402588
trace_142,1,0.72256434,0.27743566036224365
trace_143,1,0.9724625,0.027537524700164795
trace_144,0,0.0012260006,0.0012260006042197347
trace_145,1,0.99625254,0.0037474632263183594
trace_146,0,0.013397638,0.013397637754678726
trace_147,1,0.99263155,0.00736844539642334
trace_148,1,0.03237355,0.9676264487206936
trace_149,1,0.9964677,0.0035322904586791992
trace_150,1,0.99916446,0.0008355379104614258
trace_151,1,0.9987509,0.001249074935913086
trace_152,1,0.7460243,0.25397568941116333
trace_153,1,0.9962924,0.003707587718963623
trace_154,0,0.0012131429,0.0012131428811699152
trace_155,1,0.9393925,0.06060749292373657
trace_156,1,0.99088293,0.009117066860198975
trace_157,0,0.0024088086,0.0024088085629045963
trace_158,1,0.5166586,0.48334139585494995
trace_159,1,0.9879308,0.012069225311279297
trace_160,1,0.13015905,0.8698409497737885
trace_161,1,0.99871516,0.0012848377227783203
trace_162,0,0.002141276,0.0021412759087979794
trace_163,0,0.0048199752,0.004819975234568119
trace_164,0,0.0012894573,0.0012894573155790567
trace_165,1,0.99706095,0.0029390454292297363
trace_166,1,0.9121031,0.08789688348770142
trace_167,0,0.18268706,0.18268705904483795
trace_168,1,0.9943931,0.005606889724731445
trace_169,0,0.03128819,0.03128819167613983
trace_170,1,0.99945575,0.0005442500114440918
trace_171,1,0.99824333,0.0017566680908203125
trace_172,1,0.99983656,0.0001634359359741211
trace_173,1,0.90970486,0.09029513597488403
trace_174,1,0.9984308,0.001569211483001709
trace_175,1,0.997502,0.0024979710578918457
trace_176,0,0.0009630798,0.0009630798012949526
trace_177,0,0.03943103,0.03943103179335594
trace_178,1,0.99835485,0.0016451478004455566
trace_179,0,0.001710479,0.001710479031316936
trace_180,1,0.022822557,0.9771774429827929
trace_181,0,0.004474244,0.004474244080483913
trace_182,1,0.9954418,0.004558205604553223
trace_183,1,0.999571,0.00042897462844848633
trace_184,0,0.0007777891,0.0007777891005389392
trace_185,0,0.004112733,0.0041127330623567104
trace_186,1,0.9059459,0.09405410289764404
trace_187,0,0.004956167,0.0049561671912670135
trace_188,1,0.998198,0.0018020272254943848
trace_189,0,0.6668367,0.666836678981781
trace_190,0,0.04359867,0.04359867051243782
trace_191,0,0.043862253,0.04386225342750549
trace_192,1,0.9985368,0.001463174819946289
trace_193,1,0.95561826,0.04438173770904541
trace_194,1,0.9895998,0.010400176048278809
trace_195,1,0.9976434,0.002356588840484619
trace_196,1,0.9994326,0.0005673766136169434
trace_197,1,0.9855128,0.014487206935882568
trace_198,0,0.0113078505,0.011307850480079651
trace_199,1,0.9974113,0.0025886893272399902
trace_200,1,0.9942743,0.005725681781768799
trace_201,0,0.0013037918,0.0013037917669862509
trace_202,1,0.9994691,0.0005308985710144043
trace_203,0,0.15064716,0.15064716339111328
trace_204,0,0.049469907,0.04946990683674812
trace_205,1,0.643689,0.35631102323532104
trace_206,0,0.001478171,0.0014781709760427475
trace_207,1,0.9993818,0.0006182193756103516
trace_208,1,0.9992424,0.0007575750350952148
trace_209,0,0.0015527909,0.0015527908690273762
trace_210,0,0.007150838,0.007150838151574135
trace_211,1,0.97416073,0.025839269161224365
trace_212,0,0.38233796,0.3823379576206207
trace_213,0,0.0015514962,0.0015514962142333388
trace_214,1,0.99963117,0.0003688335418701172
trace_215,1,0.99289507,0.007104933261871338
trace_216,0,0.41314343,0.41314342617988586
trace_217,0,0.011553334,0.011553334072232246
trace_218,1,0.9967604,0.003239572048187256
trace_219,1,0.9894679,0.010532081127166748
trace_220,1,0.99901974,0.0009802579879760742
trace_221,1,0.9993162,0.0006837844848632812
trace_222,1,0.99882525,0.0011747479438781738
trace_223,1,0.07622206,0.9237779378890991
trace_224,1,0.999374,0.0006260275840759277
trace_225,1,0.032290448,0.9677095524966717
trace_226,1,0.98016137,0.01983863115310669
trace_227,0,0.009473521,0.009473521262407303
trace_228,1,0.9871488,0.012851178646087646
trace_229,1,0.9966877,0.0033122897148132324
trace_230,1,0.9995339,0.0004661083221435547
trace_231,0,0.0071652774,0.007165277376770973
trace_232,1,0.009027792,0.9909722078591585
trace_233,1,0.99755245,0.0024475455284118652
trace_234,1,0.9977118,0.002288222312927246
trace_235,1,0.9402771,0.059722900390625
trace_236,0,0.989763,0.9897630214691162
trace_237,1,0.99875224,0.0012477636337280273
trace_238,1,0.9817661,0.018233895301818848
trace_239,1,0.9965385,0.003461480140686035
trace_240,0,0.0144482665,0.014448266476392746
trace_241,1,0.99571,0.004289984703063965
trace_242,1,0.047197524,0.9528024755418301
trace_243,1,0.9804865,0.019513487815856934
trace_244,1,0.9993462,0.0006538033485412598
trace_245,1,0.98867804,0.011321961879730225
trace_246,1,0.9982868,0.0017132163047790527
trace_247,1,0.9992612,0.0007387995719909668
trace_248,0,0.012453593,0.012453593313694
trace_249,1,0.99926454,0.0007354617118835449
trace_250,0,0.040813044,0.04081304371356964
trace_251,0,0.040467612,0.04046761244535446
trace_252,1,0.99834275,0.001657247543334961
trace_253,0,0.00042645598,0.0004264559829607606
trace_254,1,0.99863833,0.0013616681098937988
trace_255,1,0.998749,0.0012509822845458984
trace_256,1,0.9940454,0.005954623222351074
trace_257,1,0.99622846,0.003771543502807617
trace_258,1,0.8906164,0.10938358306884766
trace_259,1,0.99827206,0.0017279386520385742
trace_260,1,0.5787781,0.42122191190719604
trace_261,1,0.9956416,0.004358410835266113
trace_262,1,0.99762803,0.00237196683883667
trace_263,1,0.9907306,0.009269416332244873
trace_264,1,0.9942426,0.005757391452789307
trace_265,1,0.06912444,0.9308755621314049
trace_266,1,0.99818856,0.0018114447593688965
trace_267,1,0.22812289,0.771877110004425
trace_268,0,0.04347093,0.04347093030810356
trace_269,1,0.9968209,0.0031790733337402344
trace_270,0,0.0057855262,0.005785526242107153
trace_271,1,0.99753004,0.002469956874847412
trace_272,1,0.98884714,0.011152863502502441
trace_273,0,0.0204349,0.020434899255633354
trace_274,1,0.99686337,0.0031366348266601562
trace_275,0,0.0010803404,0.001080340356566012
trace_276,0,0.1688225,0.1688224971294403
trace_277,1,0.994534,0.005465984344482422
trace_278,1,0.98947793,0.010522067546844482
trace_279,1,0.9989139,0.001086115837097168
trace_280,1,0.9996352,0.0003647804260253906
trace_281,0,0.012704226,0.012704226188361645
trace_282,1,0.9979784,0.002021610736846924
trace_283,1,0.99479514,0.0052048563957214355
trace_284,0,0.0011239755,0.001123975496739149
trace_285,1,0.9993662,0.0006337761878967285
trace_286,1,0.9970107,0.0029892921447753906
trace_287,1,0.993832,0.006168007850646973
trace_288,1,0.99740666,0.0025933384895324707
trace_289,1,0.9952726,0.004727423191070557
trace_290,0,0.0647252,0.06472519785165787
trace_291,0,0.186505,0.1865050047636032
trace_292,1,0.9885343,0.011465728282928467
trace_293,1,0.99217063,0.007829368114471436
trace_294,1,0.9927039,0.007296085357666016
trace_295,1,0.124147005,0.8758529946208
trace_296,0,0.005666329,0.005666329059749842
trace_297,0,0.0015718266,0.0015718266367912292
trace_298,1,0.9502007,0.049799323081970215
trace_299,1,0.2580545,0.7419455051422119
trace_300,1,0.9983365,0.001663506031036377
trace_301,1,0.99860007,0.0013999342918395996
trace_302,0,0.008028685,0.008028685115277767
trace_303,1,0.998591,0.001408994197845459
trace_304,0,0.0011537189,0.001153718912974
trace_305,0,0.04333665,0.0433366484940052
trace_306,1,0.9992052,0.000794827938079834
trace_307,1,0.80115145,0.19884854555130005
trace_308,1,0.99930453,0.0006954669952392578
trace_309,1,0.45380515,0.546194851398468
trace_310,1,0.9718332,0.028166770935058594
trace_311,0,0.07613493,0.07613492757081985
trace_312,1,0.039286774,0.9607132263481617
trace_313,1,0.99856806,0.0014319419860839844
trace_314,1,0.9486876,0.051312386989593506
trace_315,1,0.5639928,0.43600720167160034
trace_316,0,0.003450807,0.003450806951150298
trace_317,0,0.006240106,0.00624010618776083
trace_318,1,0.031471826,0.9685281738638878
trace_319,0,0.00907024,0.009070239961147308
trace_320,0,0.31029293,0.31029292941093445
trace_321,0,0.00080408214,0.0008040821412578225
trace_322,0,0.0030075912,0.003007591236382723
trace_323,0,0.1123224,0.11232239753007889
trace_324,0,0.0017939549,0.0017939548706635833
trace_325,0,0.0007826732,0.0007826731889508665
trace_326,0,0.0027818193,0.0027818193193525076
trace_327,0,0.0007941649,0.0007941648946143687
trace_328,1,0.040235136,0.959764864295721
trace_329,0,0.006215865,0.006215864792466164
trace_330,1,0.9990445,0.0009555220603942871
trace_331,1,0.9970169,0.00298309326171875
trace_332,1,0.99683833,0.0031616687774658203
trace_333,0,0.014651026,0.014651025645434856
trace_334,1,0.10347931,0.8965206891298294
trace_335,1,0.065928206,0.9340717941522598
trace_336,1,0.102584,0.89741600304842
trace_337,1,0.9956132,0.004386782646179199
trace_338,0,0.0028613259,0.0028613258618861437
trace_339,1,0.9985814,0.0014185905456542969
trace_340,0,0.043558475,0.043558474630117416
trace_341,1,0.84562683,0.1543731689453125
trace_342,1,0.998108,0.0018919706344604492
trace_343,1,0.9956638,0.004336178302764893
trace_344,0,0.009831166,0.00983116589486599
trace_345,1,0.98280084,0.017199158668518066
trace_346,0,0.0037468977,0.003746897680684924
trace_347,0,0.012891612,0.012891612015664577
trace_348,0,0.01052183,0.010521830059587955
trace_349,1,0.99615896,0.0038410425186157227
trace_350,1,0.9970656,0.002934396266937256
trace_351,0,0.038665846,0.03866584599018097
trace_352,0,0.06088636,0.060886360704898834
trace_353,1,0.9979929,0.002007126808166504
trace_354,1,0.6776847,0.3223152756690979
trace_355,0,0.04693407,0.04693406820297241
trace_356,1,0.97630864,0.02369135618209839
trace_357,1,0.99068296,0.00931704044342041
trace_358,1,0.9984156,0.0015844106674194336
trace_359,1,0.99859494,0.0014050602912902832
trace_360,0,0.0010792073,0.0010792072862386703
trace_361,1,0.9905419,0.00945812463760376
trace_362,1,0.99961936,0.00038063526153564453
trace_363,0,0.006238852,0.00623885216191411
trace_364,1,0.05891708,0.9410829208791256
trace_365,0,0.026783044,0.026783043518662453
trace_366,0,0.0034044448,0.003404444782063365
trace_367,1,0.887939,0.1120610237121582
trace_368,1,0.99943286,0.0005671381950378418
trace_369,1,0.99897385,0.001026153564453125
trace_370,0,0.0037029441,0.0037029441446065903
trace_371,0,0.008712521,0.008712520822882652
trace_372,0,0.0031154186,0.0031154185999184847
trace_373,0,0.017340107,0.017340106889605522
trace_374,1,0.99794036,0.002059638500213623
trace_375,0,0.0011613158,0.0011613158276304603
trace_376,0,0.0064577973,0.00645779725164175
trace_377,1,0.9993405,0.0006595253944396973
trace_378,1,0.9992299,0.0007700920104980469
trace_379,1,0.9918955,0.008104503154754639
trace_380,0,0.0078989575,0.007898957468569279
trace_381,1,0.99895847,0.0010415315628051758
trace_382,0,0.023942653,0.023942653089761734
trace_383,1,0.7730442,0.22695577144622803
trace_384,1,0.99787724,0.0021227598190307617
trace_385,1,0.94194096,0.05805903673171997
trace_386,1,0.99726737,0.0027326345443725586
trace_387,0,0.0029971716,0.002997171599417925
trace_388,0,0.017249558,0.017249558120965958
trace_389,0,0.0009261716,0.000926171604078263
trace_390,1,0.9982717,0.0017282962799072266
trace_391,1,0.2436694,0.756330594420433
trace_392,0,0.01711522,0.017115220427513123
trace_393,1,0.9994413,0.0005586743354797363
trace_394,0,0.88040674,0.8804067373275757
trace_395,1,0.999419,0.0005810260772705078
trace_396,0,0.0014058764,0.00140587636269629
trace_397,1,0.9987282,0.0012717843055725098
trace_398,1,0.9965056,0.0034943819046020508
trace_399,1,0.9618717,0.0381283164024353
trace_400,1,0.9988444,0.0011556148529052734
trace_401,1,0.99656194,0.0034380555152893066
trace_402,0,0.020008255,0.020008254796266556
trace_403,0,0.0015025209,0.0015025208704173565
trace_404,1,0.46588004,0.5341199636459351
trace_405,1,0.9990915,0.0009084939956665039
trace_406,1,0.99896276,0.0010372400283813477
trace_407,1,0.9609229,0.03907710313796997
trace_408,0,0.021988733,0.021988732740283012
trace_409,0,0.092343196,0.09234319627285004
trace_410,0,0.0037603662,0.0037603662349283695
trace_411,1,0.9996551,0.00034487247467041016
trace_412,0,0.006126389,0.006126388907432556
trace_413,0,0.011438233,0.011438232846558094
trace_414,1,0.99714833,0.0028516650199890137
trace_415,0,0.007479838,0.007479838095605373
trace_416,1,0.06789406,0.9321059435606003
trace_417,0,0.058320053,0.058320052921772
trace_418,1,0.44210947,0.5578905344009399
trace_419,0,0.001807381,0.0018073810497298837
trace_420,0,0.007047516,0.007047515828162432
trace_421,0,0.009678184,0.009678184054791927
trace_422,1,0.99632555,0.003674447536468506
trace_423,1,0.99677724,0.0032227635383605957
trace_424,0,0.0007050712,0.000705071201082319
trace_425,1,0.9992918,0.0007082223892211914
trace_426,0,0.006873526,0.006873526144772768
trace_427,0,0.00928439,0.00928439013659954
trace_428,0,0.0033670382,0.0033670382108539343
trace_429,0,0.3135296,0.3135296106338501
trace_430,1,0.99952066,0.0004793405532836914
trace_431,0,0.016138943,0.016138942912220955
trace_432,0,0.0021419607,0.0021419606637209654
trace_433,1,0.99496704,0.005032956600189209
trace_434,0,0.001291115,0.0012911149533465505
trace_435,1,0.99934644,0.0006535649299621582
trace_436,1,0.9994655,0.0005344748497009277
trace_437,0,0.8023775,0.8023775219917297
trace_438,0,0.0011429688,0.0011429687729105353
trace_439,0,0.99294287,0.9929428696632385
trace_440,1,0.9981541,0.0018458962440490723
trace_441,0,0.26265267,0.2626526653766632
trace_442,0,0.0012837205,0.0012837204849347472
trace_443,1,0.9979658,0.0020341873168945312
trace_444,1,0.006757197,0.993242803029716
trace_445,1,0.99471915,0.005280852317810059
trace_446,1,0.99876785,0.001232147216796875
trace_447,1,0.9976477,0.002352297306060791
trace_448,0,0.00218167,0.002181669929996133
trace_449,1,0.99779046,0.0022095441818237305
trace_450,0,0.009027655,0.009027655236423016
trace_451,1,0.9994431,0.0005568861961364746
trace_452,1,0.9868499,0.01315009593963623
trace_453,1,0.99947923,0.0005207657814025879
trace_454,1,0.997581,0.002418994903564453
trace_455,1,0.0044650575,0.9955349424853921
trace_456,1,0.98954993,0.01045006513595581
trace_457,1,0.9990225,0.0009775161743164062
trace_458,1,0.9930254,0.006974577903747559
trace_459,0,0.0020079117,0.002007911680266261
trace_460,0,0.57260865,0.5726086497306824
trace_461,1,0.99952805,0.00047194957733154297
trace_462,0,0.0016490762,0.0016490762354806066
trace_463,1,0.9987255,0.0012745261192321777
trace_464,0,0.008743293,0.008743292652070522
trace_465,1,0.4710575,0.5289424955844879
trace_466,1,0.9953048,0.00469517707824707
trace_467,1,0.99576855,0.004231452941894531
trace_468,1,0.9972389,0.0027611255645751953
trace_469,0,0.0022397414,0.0022397413849830627
trace_470,1,0.9968894,0.0031105875968933105
trace_471,0,0.0021323094,0.002132309367880225
trace_472,0,0.31327176,0.31327176094055176
trace_473,0,0.012067028,0.012067028321325779
trace_474,0,0.0017221122,0.001722112181596458
trace_475,1,0.99875426,0.001245737075805664
trace_476,1,0.99780005,0.0021999478340148926
trace_477,1,0.99665076,0.0033492445945739746
trace_478,1,0.9965984,0.0034015774726867676
trace_479,0,0.048125695,0.04812569543719292
trace_480,1,0.9901748,0.00982522964477539
trace_481,1,0.9974758,0.0025241971015930176
trace_482,1,0.9969537,0.003046274185180664
trace_483,1,0.9989095,0.0010905265808105469
trace_484,1,0.36167818,0.6383218169212341
trace_485,1,0.96019465,0.03980535268783569
trace_486,1,0.99527353,0.00472646951675415
trace_487,1,0.99691653,0.003083467483520508
trace_488,1,0.99784756,0.0021524429321289062
trace_489,1,0.9654628,0.03453719615936279
trace_490,1,0.99958473,0.0004152655601501465
trace_491,1,0.98895323,0.011046767234802246
trace_492,0,0.00519933,0.005199329927563667
trace_493,1,0.007190424,0.9928095759823918
trace_494,0,0.26621738,0.2662173807621002
trace_495,0,0.007304624,0.007304624188691378
trace_496,0,0.018385908,0.018385907635092735
trace_497,1,0.9979372,0.0020627975463867188
trace_498,0,0.0016492428,0.001649242825806141
trace_499,1,0.97516805,0.024831950664520264
trace_500,0,0.5153388,0.5153387784957886
trace_501,0,0.009594489,0.009594488888978958
trace_502,1,0.99723417,0.002765834331512451
trace_503,1,0.9959792,0.004020810127258301
trace_504,0,0.008701725,0.00870172493159771
trace_505,0,0.0059202327,0.005920232739299536
trace_506,1,0.9967123,0.003287672996520996
trace_507,1,0.9983809,0.001619100570678711
trace_508,1,0.99627644,0.0037235617637634277
trace_509,1,0.98890823,0.011091768741607666
trace_510,0,0.0038200172,0.0038200172130018473
trace_511,0,0.025031997,0.02503199689090252
trace_512,1,0.9846066,0.015393376350402832
trace_513,1,0.97657883,0.023421168327331543
trace_514,0,0.0021246478,0.002124647842720151
trace_515,1,0.9970999,0.0029001235961914062
trace_516,1,0.99781644,0.00218355655670166
trace_517,1,0.9923923,0.007607698440551758
trace_518,1,0.9969598,0.0030401945114135742
trace_519,1,0.9997551,0.0002449154853820801
trace_520,1,0.99809104,0.0019089579582214355
trace_521,0,0.0110970875,0.011097087524831295
trace_522,0,0.0008980664,0.0008980663842521608
trace_523,0,0.002643029,0.002643028972670436
trace_524,0,0.058141228,0.058141227811574936
trace_525,1,0.99118024,0.008819758892059326
trace_526,1,0.9986186,0.0013813972473144531
trace_527,0,0.017935913,0.017935913056135178
trace_528,1,0.9765177,0.023482322692871094
trace_529,0,0.007585324,0.007585323881357908
trace_530,0,0.002144455,0.0021444549784064293
trace_531,0,0.006319947,0.006319947075098753
trace_532,1,0.9946003,0.0053997039794921875
trace_533,1,0.8774354,0.12256461381912231
trace_534,1,0.9932827,0.006717324256896973
trace_535,0,0.0040545724,0.004054572433233261
trace_536,0,0.0012574573,0.0012574573047459126
trace_537,0,0.025190666,0.02519066631793976
trace_538,1,0.99764663,0.002353370189666748
trace_539,1,0.9603954,0.03960460424423218
trace_540,1,0.999158,0.000841975212097168
trace_541,1,0.98631996,0.013680040836334229
trace_542,1,0.66577256,0.33422744274139404
trace_543,1,0.99195474,0.0080452561378479
trace_544,1,0.993379,0.006621003150939941
trace_545,0,0.012409658,0.012409658171236515
trace_546,1,0.99900717,0.0009928345680236816
trace_547,0,0.0011728482,0.00117284816224128
trace_548,0,0.9455677,0.9455677270889282
trace_549,0,0.072194695,0.07219469547271729
trace_550,0,0.96829087,0.9682908654212952
trace_551,1,0.9984699,0.0015301108360290527
trace_552,1,0.9957237,0.004276275634765625
trace_553,1,0.9978606,0.0021393895149230957
trace_554,1,0.99647385,0.003526151180267334
trace_555,1,0.99883145,0.0011685490608215332
trace_556,1,0.7338684,0.26613157987594604
trace_557,0,0.0009138563,0.0009138563182204962
trace_558,0,0.0018889038,0.0018889037892222404
trace_559,0,0.0029063094,0.0029063094407320023
trace_560,1,0.88674504,0.11325496435165405
trace_561,1,0.9625222,0.03747779130935669
trace_562,1,0.5272329,0.4727671146392822
trace_563,1,0.9971908,0.0028092265129089355
trace_564,1,0.25561425,0.7443857491016388
trace_565,1,0.9985977,0.0014023184776306152
trace_566,0,0.0017384224,0.0017384224338456988
trace_567,1,0.9993401,0.0006598830223083496
trace_568,0,0.030840725,0.03084072470664978
trace_569,0,0.021649064,0.021649064496159554
trace_570,0,0.70157206,0.701572060585022
trace_571,1,0.9958197,0.004180312156677246
trace_572,1,0.99644476,0.0035552382469177246
trace_573,1,0.99104464,0.00895535945892334
trace_574,0,0.06758804,0.06758803874254227
trace_575,1,0.99509794,0.004902064800262451
trace_576,1,0.99677235,0.0032276511192321777
trace_577,0,0.0011981798,0.0011981797870248556
trace_578,1,0.46727672,0.5327232778072357
trace_579,1,0.9973515,0.002648472785949707
trace_580,0,0.8369187,0.8369187116622925
trace_581,1,0.9942865,0.005713522434234619
trace_582,1,0.9972554,0.002744615077972412
trace_583,0,0.0070106997,0.007010699715465307
trace_584,0,0.005725874,0.005725874099880457
trace_585,0,0.0027177043,0.002717704279348254
trace_586,1,0.99643266,0.003567337989807129
trace_587,1,0.9884625,0.011537492275238037
trace_588,0,0.986315,0.9863150119781494
trace_589,0,0.0712355,0.07123550027608871
trace_590,0,0.0010559135,0.0010559135116636753
trace_591,1,0.0044864095,0.9955135905183852
trace_592,1,0.9622348,0.03776520490646362
trace_593,1,0.99053943,0.00946056842803955
trace_594,0,0.872362,0.8723620176315308
trace_595,1,0.9989126,0.0010874271392822266
trace_596,1,0.99471575,0.005284249782562256
trace_597,0,0.0052385433,0.005238543264567852
trace_598,1,0.9968437,0.003156304359436035
trace_599,1,0.99485993,0.005140066146850586
trace_600,0,0.002369716,0.002369716065004468
trace_601,1,0.002039072,0.9979609278962016
trace_602,0,0.003995224,0.00399522390216589
trace_603,0,0.01901214,0.01901214011013508
trace_604,0,0.08404478,0.08404477685689926
trace_605,0,0.006184919,0.0061849188059568405
trace_606,1,0.99865556,0.001344442367553711
trace_607,0,0.0016223491,0.0016223491402342916
trace_608,1,0.9923568,0.007643222808837891
trace_609,0,0.022861345,0.02286134473979473
trace_610,0,0.003526941,0.003526940941810608
trace_611,1,0.99918264,0.0008173584938049316
trace_612,1,0.99910104,0.0008989572525024414
trace_613,1,0.9819696,0.018030405044555664
trace_614,1,0.99768376,0.0023162364959716797
trace_615,1,0.9846838,0.015316188335418701
trace_616,1,0.975315,0.024685025215148926
trace_617,1,0.99922085,0.0007791519165039062
trace_618,1,0.99918,0.0008199810981750488
trace_619,1,0.9932312,0.00676882266998291
trace_620,1,0.9963223,0.0036777257919311523
trace_621,1,0.999127,0.0008730292320251465
