traccia,y_Mano,y_predict,delta
trace_628,1,0.99105984,0.008940160274505615
trace_629,1,0.97603863,0.023961365222930908
trace_630,0,0.004871031,0.004871030803769827
trace_631,1,0.9914381,0.008561909198760986
trace_632,1,0.991401,0.00859898328781128
trace_633,1,0.9963397,0.0036603212356567383
trace_634,1,0.98365444,0.016345560550689697
trace_635,1,0.99536777,0.004632234573364258
trace_636,1,0.99233866,0.007661342620849609
trace_637,1,0.9828241,0.017175912857055664
trace_638,0,0.030303234,0.030303234234452248
trace_639,1,0.9921893,0.007810711860656738
trace_640,1,0.48886326,0.5111367404460907
trace_641,0,0.005525037,0.005525037180632353
trace_642,0,0.004170585,0.004170584958046675
trace_643,1,0.9954449,0.004555106163024902
trace_644,0,0.0036618763,0.0036618763115257025
trace_645,0,0.008900755,0.00890075508505106
trace_646,1,0.99434656,0.005653440952301025
trace_647,1,0.98734736,0.01265263557434082
trace_648,0,0.0068760235,0.006876023486256599
trace_649,1,0.7556659,0.24433410167694092
trace_650,1,0.9813265,0.018673479557037354
trace_651,0,0.043819707,0.04381970688700676
trace_652,0,0.984177,0.9841769933700562
trace_653,1,0.104790546,0.8952094539999962
trace_654,1,0.77854615,0.22145384550094604
trace_655,0,0.0049094385,0.004909438546746969
trace_656,0,0.0025691725,0.0025691725313663483
trace_657,1,0.76929116,0.23070883750915527
trace_658,1,0.9889994,0.011000573635101318
trace_659,0,0.010508252,0.010508252307772636
trace_660,1,0.87741786,0.12258213758468628
trace_661,1,0.9801307,0.019869327545166016
trace_662,1,0.986225,0.013774991035461426
trace_663,0,0.0054845233,0.005484523251652718
trace_664,0,0.010514525,0.010514524765312672
trace_665,1,0.99452657,0.005473434925079346
trace_666,0,0.74009085,0.7400908470153809
trace_667,1,0.99498785,0.005012154579162598
trace_668,0,0.0016068186,0.0016068186378106475
trace_669,0,0.0067367395,0.0067367395386099815
trace_670,0,0.007897889,0.007897889241576195
trace_671,1,0.9956317,0.004368305206298828
trace_672,0,0.004335238,0.004335238132625818
trace_673,0,0.004626867,0.0046268668957054615
trace_674,1,0.99385345,0.006146550178527832
trace_675,1,0.99707174,0.0029282569885253906
trace_676,0,0.006729899,0.006729898974299431
trace_677,1,0.9977744,0.0022255778312683105
trace_678,0,0.03138458,0.031384579837322235
trace_679,0,0.9721595,0.9721595048904419
trace_680,0,0.044048075,0.04404807463288307
trace_681,1,0.99340904,0.0065909624099731445
trace_682,1,0.9275712,0.07242882251739502
trace_683,1,0.99574286,0.004257142543792725
trace_684,1,0.99290365,0.007096350193023682
trace_685,1,0.9920386,0.007961392402648926
trace_686,1,0.9856252,0.014374792575836182
trace_687,1,0.028706513,0.9712934866547585
trace_688,1,0.9937587,0.006241321563720703
trace_689,0,0.0044032806,0.004403280559927225
trace_690,0,0.009678092,0.00967809185385704
trace_691,0,0.0027392688,0.002739268820732832
trace_692,0,0.008701532,0.008701532147824764
trace_693,1,0.985474,0.014526009559631348
trace_694,0,0.89295,0.8929499983787537
trace_695,1,0.99609214,0.0039078593254089355
trace_696,1,0.9958442,0.0041558146476745605
trace_697,1,0.97330755,0.026692450046539307
trace_698,1,0.99198735,0.008012652397155762
trace_699,0,0.10847123,0.10847122967243195
trace_700,0,0.0111318985,0.011131898500025272
trace_701,0,0.013384993,0.013384993188083172
trace_702,0,0.0028170792,0.0028170791920274496
trace_703,1,0.9935999,0.006400108337402344
trace_704,1,0.5804062,0.41959381103515625
trace_705,0,0.022765074,0.02276507392525673
trace_706,1,0.99530184,0.00469815731048584
trace_707,1,0.98211724,0.01788276433944702
trace_708,1,0.98507476,0.014925241470336914
trace_709,1,0.99701035,0.002989649772644043
trace_710,1,0.99798596,0.0020140409469604492
trace_711,1,0.985314,0.014685988426208496
trace_712,1,0.98460925,0.015390753746032715
trace_713,0,0.0033295315,0.0033295315224677324
trace_714,0,0.0046749124,0.004674912430346012
trace_715,1,0.9953837,0.0046163201332092285
trace_716,1,0.58551025,0.41448974609375
trace_717,0,0.02931194,0.02931194007396698
trace_718,0,0.039099626,0.03909962624311447
trace_719,0,0.004167374,0.004167374223470688
trace_720,1,0.38733932,0.612660676240921
trace_721,1,0.966831,0.0331689715385437
trace_722,1,0.98998636,0.0100136399269104
trace_723,1,0.9728098,0.027190208435058594
trace_724,0,0.007994981,0.007994980551302433
trace_725,1,0.99553573,0.004464268684387207
trace_726,0,0.007275048,0.007275048177689314
trace_727,1,0.9844519,0.015548110008239746
trace_728,0,0.025530754,0.025530753657221794
trace_729,0,0.009573396,0.009573396295309067
trace_730,1,0.9830201,0.016979873180389404
trace_731,1,0.9956262,0.004373788833618164
trace_732,0,0.010111987,0.01011198665946722
trace_733,1,0.52493846,0.4750615358352661
trace_734,1,0.9928416,0.007158398628234863
trace_735,0,0.030128956,0.030128955841064453
trace_736,1,0.99762756,0.002372443675994873
trace_737,0,0.87939024,0.8793902397155762
trace_738,0,0.0025598686,0.0025598686188459396
trace_739,1,0.99797815,0.0020218491554260254
trace_740,1,0.99409807,0.005901932716369629
trace_741,0,0.5796677,0.5796676874160767
trace_742,1,0.98084736,0.01915264129638672
trace_743,0,0.08246076,0.08246076107025146
trace_744,1,0.99768436,0.0023156404495239258
trace_745,1,0.9919362,0.008063793182373047
trace_746,1,0.99560356,0.0043964385986328125
trace_747,0,0.008604103,0.00860410276800394
trace_748,0,0.14382246,0.14382246136665344
trace_749,1,0.996406,0.0035939812660217285
trace_750,1,0.9956909,0.004309117794036865
trace_751,0,0.96858895,0.9685889482498169
trace_752,1,0.9978448,0.0021551847457885742
trace_753,1,0.9621806,0.03781938552856445
trace_754,0,0.41440728,0.41440728306770325
trace_755,0,0.439937,0.4399369955062866
trace_756,0,0.36200494,0.36200493574142456
trace_757,0,0.010167719,0.01016771886497736
trace_758,1,0.9947673,0.005232691764831543
trace_759,0,0.08412728,0.084127277135849
trace_760,1,0.99034053,0.00965946912765503
trace_761,0,0.0049381563,0.004938156343996525
trace_762,1,0.9976381,0.002361893653869629
trace_763,0,0.009275192,0.009275192394852638
trace_764,1,0.9975668,0.002433180809020996
trace_765,1,0.99700874,0.0029912590980529785
trace_766,1,0.99366355,0.0063364505767822266
trace_767,1,0.98794913,0.012050867080688477
trace_768,0,0.0040976577,0.00409765774384141
trace_769,0,0.0046739923,0.004673992283642292
trace_770,1,0.9644439,0.03555607795715332
trace_771,1,0.9936899,0.006310105323791504
trace_772,0,0.0038462803,0.00384628027677536
trace_773,0,0.109791405,0.10979140549898148
trace_774,0,0.0067288633,0.0067288633435964584
trace_775,1,0.9965591,0.0034409165382385254
trace_776,1,0.9114943,0.08850568532943726
trace_777,0,0.19147225,0.19147224724292755
trace_778,0,0.024407472,0.02440747246146202
trace_779,1,0.9390277,0.06097227334976196
trace_780,0,0.012640253,0.012640252709388733
trace_781,0,0.0060059405,0.006005940493196249
trace_782,0,0.004529496,0.004529496189206839
trace_783,0,0.0062323664,0.006232366431504488
trace_784,1,0.22653453,0.7734654694795609
trace_785,0,0.02305404,0.023054039105772972
trace_786,1,0.99424994,0.005750060081481934
trace_787,0,0.0077371667,0.007737166713923216
trace_788,1,0.99674475,0.0032552480697631836
trace_789,0,0.8808855,0.8808854818344116
trace_790,1,0.99622345,0.00377655029296875
trace_791,0,0.06538953,0.06538952887058258
trace_792,1,0.98793346,0.012066543102264404
trace_793,1,0.9917538,0.008246183395385742
trace_794,0,0.86600524,0.8660052418708801
trace_795,1,0.99749315,0.002506852149963379
trace_796,1,0.9966474,0.0033525824546813965
trace_797,1,0.9950842,0.004915773868560791
trace_798,1,0.37863505,0.621364951133728
trace_799,0,0.042957406,0.042957406491041183
trace_800,0,0.005727172,0.005727171897888184
trace_801,1,0.99336904,0.006630957126617432
trace_802,1,0.9839265,0.016073524951934814
trace_803,1,0.99635965,0.0036403536796569824
trace_804,1,0.29437244,0.7056275606155396
trace_805,1,0.86510754,0.13489246368408203
trace_806,0,0.0029168592,0.0029168592300266027
trace_807,0,0.0058181,0.005818100180476904
trace_808,1,0.99814034,0.0018596649169921875
trace_809,1,0.9979227,0.0020772814750671387
trace_810,1,0.9971431,0.002856910228729248
trace_811,0,0.029307634,0.029307633638381958
trace_812,0,0.0051156874,0.005115687381476164
trace_813,1,0.99735874,0.0026412606239318848
trace_814,0,0.004222439,0.004222439136356115
trace_815,0,0.32447293,0.32447293400764465
trace_816,1,0.99709153,0.002908468246459961
trace_817,1,0.99599236,0.0040076375007629395
trace_818,0,0.010435677,0.010435677133500576
trace_819,1,0.98272645,0.017273545265197754
trace_820,1,0.93529695,0.06470304727554321
trace_821,1,0.99698776,0.003012239933013916
trace_822,0,0.0029374647,0.00293746474198997
trace_823,1,0.9884327,0.011567294597625732
trace_824,1,0.9458463,0.0541536808013916
trace_825,1,0.99629045,0.003709554672241211
trace_826,0,0.0040916824,0.004091682378202677
trace_827,0,0.004070153,0.004070152994245291
trace_828,0,0.006282313,0.006282312795519829
trace_829,0,0.8000747,0.8000746965408325
trace_830,0,0.010796666,0.010796666145324707
trace_831,0,0.008792202,0.008792201988399029
trace_832,0,0.0025556094,0.0025556094478815794
trace_833,0,0.097064205,0.09706420451402664
trace_834,1,0.95198995,0.048010051250457764
trace_835,0,0.08215766,0.08215765655040741
trace_836,0,0.004745202,0.004745202139019966
trace_837,1,0.84502256,0.1549774408340454
trace_838,1,0.99044293,0.009557068347930908
trace_839,0,0.003069939,0.0030699390918016434
trace_840,1,0.9974602,0.00253981351852417
trace_841,0,0.01095238,0.010952379554510117
trace_842,0,0.020041293,0.020041292533278465
trace_843,0,0.07822963,0.0782296285033226
trace_844,0,0.007344937,0.007344936951994896
trace_845,1,0.99476814,0.0052318572998046875
trace_846,1,0.98561424,0.014385759830474854
trace_847,1,0.9951716,0.004828393459320068
trace_848,1,0.9933031,0.006696879863739014
trace_849,0,0.00882807,0.008828070014715195
trace_850,0,0.008304114,0.008304114453494549
trace_851,0,0.0067676865,0.006767686456441879
trace_852,1,0.99668723,0.0033127665519714355
trace_853,1,0.9718179,0.02818208932876587
trace_854,0,0.0028212012,0.0028212012257426977
trace_855,1,0.96853447,0.03146553039550781
trace_856,1,0.9780508,0.021949172019958496
trace_857,1,0.9564447,0.04355531930923462
trace_858,1,0.996902,0.003098011016845703
trace_859,1,0.996561,0.003439009189605713
trace_860,1,0.7991032,0.20089679956436157
trace_861,1,0.9947805,0.005219519138336182
trace_862,0,0.018703777,0.018703777343034744
trace_863,0,0.8269337,0.8269336819648743
trace_864,1,0.99385285,0.006147146224975586
trace_865,1,0.9973297,0.0026702880859375
trace_866,1,0.990033,0.009967029094696045
trace_867,1,0.99195343,0.008046567440032959
trace_868,0,0.0022984291,0.0022984291426837444
trace_869,1,0.9163268,0.08367317914962769
trace_870,1,0.99781656,0.0021834373474121094
trace_871,0,0.08995604,0.08995603770017624
trace_872,1,0.9320797,0.06792032718658447
trace_873,0,0.63375366,0.6337536573410034
trace_874,0,0.007957243,0.007957243360579014
trace_875,1,0.9958085,0.0041915178298950195
trace_876,0,0.0052295187,0.005229518748819828
trace_877,1,0.97755355,0.02244645357131958
trace_878,1,0.9961771,0.003822922706604004
trace_879,1,0.9666255,0.03337448835372925
trace_880,0,0.003914385,0.003914385102689266
trace_881,1,0.9973017,0.0026983022689819336
trace_882,1,0.90341514,0.09658485651016235
trace_883,1,0.9946504,0.005349576473236084
trace_884,1,0.99670047,0.003299534320831299
trace_885,0,0.006320708,0.006320707965642214
trace_886,0,0.023327852,0.02332785166800022
trace_887,1,0.99172103,0.008278965950012207
trace_888,1,0.99129266,0.00870734453201294
trace_889,1,0.99726,0.002740025520324707
trace_890,0,0.01444961,0.014449610374867916
trace_891,1,0.9885316,0.01146841049194336
trace_892,1,0.9954715,0.004528522491455078
trace_893,1,0.99256235,0.007437646389007568
trace_894,1,0.80988425,0.19011574983596802
trace_895,0,0.0060623386,0.0060623385943472385
trace_896,1,0.9807473,0.0192527174949646
trace_897,1,0.99725395,0.0027460455894470215
trace_898,0,0.028358575,0.028358574956655502
trace_899,0,0.0025007555,0.0025007554795593023
trace_900,1,0.99790573,0.002094268798828125
trace_901,0,0.008014651,0.008014651015400887
trace_902,1,0.9941453,0.0058547258377075195
trace_903,1,0.8991348,0.1008651852607727
trace_904,1,0.9896953,0.010304689407348633
trace_905,1,0.9819557,0.01804429292678833
trace_906,1,0.9925769,0.007423102855682373
trace_907,0,0.015932873,0.015932872891426086
trace_908,0,0.015060244,0.015060244128108025
trace_909,0,0.0032477907,0.003247790737077594
trace_910,1,0.99683565,0.003164350986480713
trace_911,0,0.007985063,0.007985062897205353
trace_912,1,0.9980325,0.001967489719390869
trace_913,1,0.32057753,0.6794224679470062
trace_914,1,0.9957287,0.004271328449249268
trace_915,0,0.009780726,0.00978072639554739
trace_916,1,0.9895773,0.010422706604003906
trace_917,1,0.99545705,0.004542946815490723
trace_918,0,0.9927614,0.9927613735198975
trace_919,1,0.8674572,0.13254278898239136
trace_920,0,0.009171165,0.009171164594590664
trace_921,1,0.9805151,0.019484877586364746
trace_922,1,0.92571855,0.07428145408630371
trace_923,0,0.0055388566,0.005538856610655785
trace_924,1,0.96231264,0.03768736124038696
trace_925,1,0.79790556,0.2020944356918335
trace_926,1,0.9904032,0.009596824645996094
trace_927,0,0.007266822,0.007266821805387735
trace_928,1,0.75221133,0.247788667678833
trace_929,1,0.9395497,0.06045031547546387
trace_930,1,0.9959202,0.0040798187255859375
trace_931,1,0.99480766,0.0051923394203186035
trace_932,0,0.0068026553,0.006802655290812254
trace_933,0,0.005203381,0.005203381180763245
trace_934,1,0.942929,0.05707097053527832
trace_935,1,0.95997906,0.04002094268798828
trace_936,1,0.9915889,0.008411109447479248
trace_937,1,0.997332,0.002668023109436035
trace_938,0,0.005851433,0.0058514331467449665
trace_939,0,0.9043533,0.9043533205986023
trace_940,1,0.9977847,0.0022153258323669434
trace_941,0,0.0046656053,0.004665605258196592
trace_942,1,0.97964865,0.0203513503074646
trace_943,0,0.013291023,0.01329102274030447
trace_944,1,0.9948606,0.005139410495758057
trace_945,0,0.0045933207,0.004593320656567812
trace_946,0,0.02273495,0.022734949365258217
trace_947,0,0.7728679,0.7728679180145264
trace_948,1,0.99787664,0.0021233558654785156
trace_949,1,0.7948396,0.20516037940979004
trace_950,1,0.9974273,0.0025727152824401855
trace_951,1,0.99375856,0.006241440773010254
trace_952,1,0.9878762,0.012123823165893555
trace_953,1,0.98797673,0.01202327013015747
trace_954,1,0.99604475,0.003955245018005371
trace_955,1,0.9884547,0.011545300483703613
trace_956,1,0.9797656,0.020234405994415283
trace_957,1,0.9968663,0.003133714199066162
trace_958,0,0.0070724827,0.0070724827237427235
trace_959,1,0.9967289,0.0032711029052734375
trace_960,0,0.08659934,0.08659934252500534
trace_961,0,0.0045617875,0.004561787471175194
trace_962,0,0.09573615,0.09573615342378616
trace_963,1,0.99569976,0.004300236701965332
trace_964,1,0.19282688,0.8071731179952621
trace_965,1,0.97947127,0.020528733730316162
trace_966,1,0.99733526,0.0026647448539733887
trace_967,1,0.9959907,0.00400930643081665
trace_968,1,0.99470395,0.005296051502227783
trace_969,0,0.0045090048,0.0045090047642588615
trace_970,1,0.9959592,0.004040777683258057
trace_971,1,0.9972173,0.0027827024459838867
trace_972,0,0.006467551,0.006467550992965698
trace_973,1,0.9954397,0.004560291767120361
trace_974,0,0.004686911,0.004686911124736071
trace_975,1,0.9976382,0.002361774444580078
trace_976,0,0.5583211,0.5583211183547974
trace_977,1,0.9858628,0.014137208461761475
trace_978,1,0.9919007,0.00809931755065918
trace_979,0,0.034582555,0.034582555294036865
trace_980,0,0.0031989447,0.003198944730684161
trace_981,0,0.007717135,0.0077171348966658115
trace_982,1,0.5105144,0.48948562145233154
trace_983,0,0.0056034965,0.005603496450930834
trace_984,1,0.77853984,0.22146016359329224
trace_985,0,0.015995398,0.01599539816379547
trace_986,1,0.99387205,0.00612795352935791
trace_987,0,0.006750326,0.0067503261379897594
trace_988,1,0.9501744,0.04982560873031616
trace_989,1,0.9211643,0.07883572578430176
trace_990,1,0.94133604,0.05866396427154541
trace_991,1,0.015614768,0.9843852324411273
trace_992,0,0.8627676,0.8627675771713257
trace_993,0,0.0072068744,0.007206874433904886
trace_994,0,0.011496286,0.011496285907924175
trace_995,0,0.50142527,0.5014252662658691
trace_996,1,0.9827078,0.01729220151901245
trace_997,1,0.99070346,0.009296536445617676
trace_998,1,0.98947376,0.01052623987197876
trace_999,1,0.99158937,0.008410632610321045
trace_1000,0,0.15738975,0.15738974511623383
trace_1001,1,0.83166224,0.16833776235580444
trace_1002,1,0.9825335,0.017466485500335693
trace_1003,1,0.070974,0.9290260002017021
trace_1004,1,0.99596953,0.004030466079711914
trace_1005,0,0.982949,0.9829490184783936
trace_1006,0,0.0025446885,0.0025446885265409946
trace_1007,1,0.9957684,0.004231572151184082
trace_1008,1,0.9951906,0.004809379577636719
trace_1009,0,0.007226039,0.0072260391898453236
trace_1010,0,0.0054159258,0.00541592575609684
trace_1011,1,0.9913633,0.008636713027954102
trace_1012,1,0.98754126,0.012458741664886475
trace_1013,1,0.97918016,0.02081984281539917
trace_1014,1,0.99427176,0.005728244781494141
trace_1015,1,0.9978612,0.002138793468475342
trace_1016,1,0.99111104,0.008888959884643555
trace_1017,1,0.63109535,0.36890465021133423
trace_1018,1,0.99010706,0.009892940521240234
trace_1019,1,0.99337316,0.00662684440612793
trace_1020,1,0.9963814,0.003618597984313965
trace_1021,1,0.93055964,0.06944036483764648
trace_1022,0,0.0044897054,0.004489705432206392
trace_1023,0,0.080992356,0.08099235594272614
trace_1024,1,0.95742416,0.042575836181640625
trace_1025,0,0.89156306,0.8915630578994751
trace_1026,1,0.21948206,0.7805179357528687
trace_1027,0,0.0043660435,0.0043660434894263744
trace_1028,0,0.14924043,0.1492404341697693
trace_1029,1,0.9965557,0.0034443140029907227
trace_1030,0,0.0058297627,0.005829762667417526
trace_1031,1,0.008584061,0.9914159392938018
trace_1032,0,0.007998361,0.007998361252248287
trace_1033,0,0.021176083,0.021176083013415337
trace_1034,0,0.005334507,0.005334507208317518
trace_1035,0,0.0034845667,0.0034845666959881783
trace_1036,1,0.99418217,0.005817830562591553
trace_1037,0,0.008622458,0.008622458204627037
trace_1038,1,0.9905067,0.00949329137802124
trace_1039,1,0.9978884,0.0021116137504577637
trace_1040,1,0.9951526,0.004847407341003418
trace_1041,0,0.0064195325,0.0064195324666798115
trace_1042,1,0.95310223,0.0468977689743042
trace_1043,0,0.031249478,0.031249478459358215
trace_1044,0,0.0067018974,0.0067018973641097546
trace_1045,1,0.9977247,0.0022752881050109863
trace_1046,0,0.018602047,0.018602047115564346
trace_1047,0,0.7398407,0.7398406863212585
trace_1048,1,0.9974927,0.002507328987121582
trace_1049,1,0.9813169,0.01868307590484619
trace_1050,0,0.4649854,0.4649854004383087
trace_1051,1,0.9971149,0.002885103225708008
trace_1052,0,0.008834064,0.00883406400680542
trace_1053,1,0.9920093,0.007990717887878418
trace_1054,1,0.99076754,0.00923246145248413
trace_1055,0,0.021302694,0.02130269445478916
trace_1056,1,0.99808717,0.001912832260131836
trace_1057,0,0.04084425,0.04084425047039986
trace_1058,1,0.9909294,0.00907057523727417
trace_1059,0,0.0033412564,0.003341256408020854
trace_1060,0,0.20328127,0.20328126847743988
trace_1061,0,0.016899513,0.016899513080716133
trace_1062,0,0.16754805,0.1675480455160141
trace_1063,1,0.9931503,0.006849706172943115
trace_1064,0,0.04641886,0.04641886055469513
trace_1065,1,0.9117968,0.08820319175720215
trace_1066,1,0.9904379,0.009562075138092041
trace_1067,1,0.99811447,0.001885533332824707
trace_1068,0,0.0106179165,0.010617916472256184
trace_1069,1,0.76564074,0.2343592643737793
trace_1070,0,0.010277479,0.010277478955686092
trace_1071,0,0.0054019406,0.005401940550655127
trace_1072,1,0.9966535,0.0033465027809143066
trace_1073,1,0.9971962,0.002803802490234375
trace_1074,1,0.99700874,0.0029912590980529785
trace_1075,1,0.49460816,0.5053918361663818
trace_1076,0,0.0031591153,0.0031591153237968683
trace_1077,1,0.9921955,0.007804512977600098
trace_1078,0,0.005732195,0.005732194986194372
trace_1079,0,0.0119291665,0.011929166503250599
trace_1080,1,0.94772846,0.05227154493331909
trace_1081,0,0.007653541,0.0076535409316420555
trace_1082,0,0.007762967,0.0077629671432077885
trace_1083,1,0.9941923,0.005807697772979736
trace_1084,0,0.013398527,0.013398527167737484
trace_1085,1,0.9931912,0.006808817386627197
trace_1086,0,0.003560676,0.0035606760066002607
trace_1087,1,0.99485165,0.005148351192474365
trace_1088,0,0.085387185,0.08538718521595001
trace_1089,0,0.0048874086,0.004887408576905727
trace_1090,1,0.9897836,0.01021641492843628
trace_1091,1,0.9925936,0.007406413555145264
trace_1092,0,0.004214151,0.004214150831103325
trace_1093,1,0.98604774,0.013952255249023438
trace_1094,1,0.9957228,0.004277229309082031
trace_1095,0,0.30582958,0.30582958459854126
trace_1096,0,0.017790562,0.01779056154191494
trace_1097,1,0.9934361,0.006563901901245117
trace_1098,1,0.9650283,0.03497171401977539
trace_1099,1,0.9963271,0.0036728978157043457
trace_1100,0,0.029188955,0.029188955202698708
trace_1101,0,0.0061854227,0.0061854226514697075
trace_1102,0,0.006486413,0.0064864130690693855
trace_1103,0,0.02326648,0.02326647937297821
trace_1104,0,0.016693171,0.016693171113729477
trace_1105,0,0.0027714216,0.002771421568468213
trace_1106,0,0.028976055,0.02897605486214161
trace_1107,0,0.0053362027,0.005336202681064606
trace_1108,1,0.9872536,0.01274639368057251
trace_1109,1,0.99625176,0.0037482380867004395
trace_1110,1,0.9670368,0.03296321630477905
trace_1111,1,0.9980647,0.0019353032112121582
trace_1112,1,0.41954532,0.5804546773433685
trace_1113,0,0.07939007,0.07939007133245468
trace_1114,0,0.013984638,0.013984638266265392
trace_1115,1,0.9955389,0.004461109638214111
trace_1116,1,0.9925332,0.007466793060302734
trace_1117,0,0.018884806,0.018884805962443352
trace_1118,0,0.05227405,0.05227404832839966
trace_1119,1,0.9953401,0.004659891128540039
trace_1120,1,0.9923334,0.007666587829589844
trace_1121,1,0.99657875,0.0034212470054626465
trace_1122,0,0.011395213,0.011395213194191456
trace_1123,1,0.9847259,0.015274107456207275
trace_1124,1,0.98747116,0.012528836727142334
trace_1125,0,0.021375556,0.02137555554509163
trace_1126,0,0.47024435,0.4702443480491638
trace_1127,0,0.014111225,0.014111224561929703
trace_1128,1,0.9934282,0.006571829319000244
trace_1129,1,0.997664,0.0023360252380371094
trace_1130,0,0.004219076,0.004219076130539179
trace_1131,1,0.99449724,0.005502760410308838
trace_1132,1,0.981471,0.018528997898101807
trace_1133,1,0.99737984,0.0026201605796813965
trace_1134,0,0.0072546005,0.007254600524902344
trace_1135,1,0.9938128,0.0061872005462646484
trace_1136,0,0.0040051253,0.004005125258117914
trace_1137,1,0.99565226,0.004347741603851318
trace_1138,1,0.99617803,0.0038219690322875977
trace_1139,1,0.9964684,0.0035315752029418945
trace_1140,0,0.0036106568,0.0036106568295508623
trace_1141,1,0.9940765,0.00592350959777832
trace_1142,1,0.94881845,0.05118155479431152
trace_1143,1,0.9968676,0.0031324028968811035
trace_1144,0,0.009762602,0.009762601926922798
trace_1145,0,0.005922557,0.005922556854784489
trace_1146,0,0.008873963,0.008873962797224522
trace_1147,0,0.010392977,0.010392976924777031
trace_1148,0,0.10779399,0.10779398679733276
trace_1149,1,0.99592376,0.004076242446899414
trace_1150,1,0.99366754,0.006332457065582275
trace_1151,1,0.9938407,0.006159305572509766
trace_1152,0,0.003867243,0.0038672429509460926
trace_1153,1,0.99524456,0.00475543737411499
trace_1154,1,0.9949208,0.005079209804534912
trace_1155,0,0.0065587442,0.006558744236826897
trace_1156,1,0.9929853,0.0070146918296813965
trace_1157,0,0.008355506,0.008355505764484406
trace_1158,1,0.96677643,0.03322356939315796
trace_1159,0,0.003769161,0.003769160946831107
trace_1160,0,0.0032367415,0.0032367415260523558
trace_1161,0,0.9886828,0.9886828064918518
trace_1162,1,0.99052984,0.009470164775848389
trace_1163,1,0.975577,0.02442300319671631
trace_1164,1,0.67941993,0.32058006525039673
trace_1165,0,0.0036094803,0.0036094803363084793
trace_1166,0,0.01133443,0.011334430426359177
trace_1167,0,0.002376642,0.0023766420781612396
trace_1168,0,0.005071089,0.0050710891373455524
trace_1169,0,0.041657172,0.04165717214345932
trace_1170,1,0.99423224,0.005767762660980225
trace_1171,0,0.008665321,0.00866532139480114
trace_1172,0,0.02557882,0.0255788192152977
trace_1173,0,0.006726572,0.006726571824401617
trace_1174,1,0.9955812,0.004418790340423584
trace_1175,0,0.0042333156,0.004233315587043762
trace_1176,0,0.011262622,0.011262621730566025
trace_1177,1,0.9956132,0.004386782646179199
trace_1178,1,0.98044616,0.019553840160369873
trace_1179,1,0.89129835,0.10870164632797241
trace_1180,0,0.0027188652,0.0027188651729375124
trace_1181,1,0.99729925,0.0027007460594177246
trace_1182,0,0.0037121838,0.0037121837958693504
trace_1183,0,0.36676693,0.36676692962646484
trace_1184,0,0.003945058,0.003945058211684227
trace_1185,0,0.0035245437,0.0035245437175035477
trace_1186,0,0.006211321,0.006211320869624615
trace_1187,0,0.025243312,0.025243312120437622
trace_1188,1,0.009879338,0.9901206623762846
trace_1189,1,0.47533342,0.5246665775775909
trace_1190,0,0.33807915,0.33807915449142456
trace_1191,1,0.15858902,0.8414109796285629
trace_1192,0,0.9898818,0.9898818135261536
trace_1193,0,0.018048257,0.018048256635665894
trace_1194,1,0.99703753,0.002962470054626465
trace_1195,1,0.96699655,0.03300344944000244
trace_1196,1,0.9952968,0.004703223705291748
trace_1197,1,0.9756384,0.024361610412597656
trace_1198,1,0.9830032,0.016996800899505615
trace_1199,1,0.9940554,0.005944609642028809
trace_1200,1,0.94658726,0.05341273546218872
trace_1201,1,0.9951342,0.004865825176239014
trace_1202,1,0.9913652,0.008634805679321289
trace_1203,0,0.0076785516,0.007678551599383354
trace_1204,1,0.99797183,0.002028167247772217
trace_1205,0,0.0022506777,0.0022506776731461287
trace_1206,0,0.0042317403,0.0042317402549088
trace_1207,1,0.9922415,0.007758498191833496
trace_1208,1,0.9965933,0.003406703472137451
trace_1209,1,0.9969049,0.003095090389251709
trace_1210,0,0.010142612,0.010142612271010876
trace_1211,1,0.9858509,0.014149129390716553
trace_1212,0,0.062767975,0.06276797503232956
trace_1213,1,0.99502265,0.0049773454666137695
trace_1214,1,0.9960651,0.003934919834136963
trace_1215,0,0.0030276594,0.003027659375220537
trace_1216,1,0.020596104,0.9794038962572813
trace_1217,1,0.99612147,0.0038785338401794434
trace_1218,1,0.99283934,0.007160663604736328
trace_1219,1,0.97029793,0.029702067375183105
trace_1220,1,0.9930656,0.006934404373168945
trace_1221,1,0.9756268,0.024373173713684082
trace_1222,1,0.99359083,0.006409168243408203
trace_1223,0,0.010096242,0.010096241720020771
trace_1224,0,0.0066221966,0.006622196640819311
trace_1225,1,0.66741776,0.3325822353363037
trace_1226,0,0.04819293,0.04819292947649956
trace_1227,1,0.99513656,0.004863440990447998
trace_1228,0,0.0024885945,0.002488594502210617
trace_1229,1,0.9373625,0.06263750791549683
trace_1230,0,0.0042716344,0.004271634388715029
trace_1231,1,0.99567705,0.004322946071624756
trace_1232,1,0.60374105,0.3962589502334595
trace_1233,0,0.045592543,0.0455925427377224
trace_1234,1,0.9980007,0.0019993185997009277
trace_1235,0,0.009201585,0.009201585315167904
trace_1236,0,0.0038242042,0.003824204206466675
trace_1237,1,0.9962804,0.003719627857208252
trace_1238,1,0.9594206,0.040579378604888916
trace_1239,1,0.97710437,0.022895634174346924
trace_1240,0,0.9601663,0.9601662755012512
trace_1241,1,0.00617423,0.993825769983232
trace_1242,0,0.0064645493,0.0064645493403077126
trace_1243,1,0.9949758,0.0050241947174072266
trace_1244,0,0.003069132,0.003069132100790739
