traccia,y_Mano,y_predict,delta
trace_59,1,0.99744487,0.0025551319122314453
trace_60,1,0.99845374,0.0015462636947631836
trace_61,1,0.99673414,0.003265857696533203
trace_62,1,0.9986946,0.00130540132522583
trace_63,1,0.99290013,0.00709986686706543
trace_64,1,0.9927047,0.0072953104972839355
trace_65,0,0.03836262,0.038362618535757065
trace_66,0,0.0032762617,0.0032762617338448763
trace_67,1,0.99258137,0.007418632507324219
trace_68,1,0.9987919,0.0012081265449523926
trace_69,1,0.9729883,0.0270116925239563
trace_70,1,0.93151385,0.06848615407943726
trace_71,0,0.002007522,0.0020075219217687845
trace_72,1,0.9870639,0.012936115264892578
trace_73,1,0.17309335,0.8269066512584686
trace_74,1,0.9990062,0.0009937882423400879
trace_75,1,0.9939389,0.006061077117919922
trace_76,0,0.002355306,0.0023553059436380863
trace_77,0,0.0122581115,0.012258111499249935
trace_78,1,0.004189188,0.9958108118735254
trace_79,0,0.1376948,0.1376948058605194
trace_80,1,0.9888326,0.011167407035827637
trace_81,1,0.99961025,0.0003897547721862793
trace_82,0,0.0007617007,0.0007617006776854396
trace_83,1,0.9983847,0.001615285873413086
trace_84,0,0.01887947,0.018879469484090805
trace_85,1,0.9943803,0.005619704723358154
trace_86,1,0.9986261,0.001373887062072754
trace_87,1,0.99811673,0.0018832683563232422
trace_88,1,0.995138,0.004862010478973389
trace_89,1,0.964368,0.03563201427459717
trace_90,1,0.9606181,0.03938192129135132
trace_91,1,0.38122272,0.6187772750854492
trace_92,1,0.9870983,0.012901723384857178
trace_93,0,0.9489352,0.9489352107048035
trace_94,1,0.9968177,0.0031822919845581055
trace_95,0,0.008785356,0.00878535583615303
trace_96,1,0.9913067,0.008693277835845947
trace_97,1,0.9983726,0.0016273856163024902
trace_98,1,0.9984744,0.001525580883026123
trace_99,1,0.96856713,0.0314328670501709
trace_100,0,0.21563746,0.2156374603509903
trace_101,1,0.9934674,0.006532609462738037
trace_102,0,0.0017603793,0.0017603792948648334
trace_103,0,0.12941691,0.12941691279411316
trace_104,1,0.9976519,0.0023481249809265137
trace_105,1,0.99714655,0.0028534531593322754
trace_106,1,0.9767012,0.023298799991607666
trace_107,0,0.02694738,0.026947379112243652
trace_108,1,0.99953103,0.00046896934509277344
trace_109,1,0.9949356,0.005064427852630615
trace_110,0,0.0063355407,0.006335540674626827
trace_111,0,0.42627874,0.4262787401676178
trace_112,1,0.99793303,0.002066969871520996
trace_113,1,0.99038833,0.009611666202545166
trace_114,0,0.026792025,0.026792025193572044
trace_115,0,0.90091366,0.900913655757904
trace_116,1,0.9981686,0.0018314123153686523
trace_117,1,0.7730999,0.2269001007080078
trace_118,1,0.9978726,0.002127408981323242
trace_119,0,0.17720795,0.17720794677734375
trace_120,1,0.9977308,0.0022692084312438965
trace_121,1,0.61086714,0.38913285732269287
trace_122,0,0.0010304266,0.0010304265888407826
trace_123,0,0.06856127,0.06856127083301544
trace_124,0,0.0025351702,0.002535170176997781
trace_125,0,0.0032646148,0.0032646148465573788
trace_126,0,0.0023374301,0.002337430138140917
trace_127,0,0.001205899,0.001205899054184556
trace_128,0,0.009201785,0.009201784618198872
trace_129,1,0.99892104,0.001078963279724121
trace_130,0,0.010085558,0.010085557587444782
trace_131,1,0.976385,0.023615002632141113
trace_132,1,0.9606783,0.039321720600128174
trace_133,1,0.99217105,0.007828950881958008
trace_134,1,0.9983339,0.0016661286354064941
trace_135,0,0.0007354814,0.0007354813860729337
trace_136,0,0.006285046,0.006285046227276325
trace_137,1,0.87688893,0.1231110692024231
trace_138,1,0.9983492,0.0016508102416992188
trace_139,0,0.7843881,0.7843881249427795
trace_140,0,0.8123731,0.8123731017112732
trace_141,0,0.22342081,0.22342081367969513
trace_142,1,0.89765984,0.10234016180038452
trace_143,1,0.99457586,0.005424141883850098
trace_144,0,0.001228817,0.0012288170401006937
trace_145,1,0.9977864,0.002213597297668457
trace_146,0,0.01220055,0.012200550176203251
trace_147,1,0.9648251,0.0351749062538147
trace_148,1,0.042930633,0.9570693671703339
trace_149,1,0.99829704,0.0017029643058776855
trace_150,1,0.99863106,0.0013689398765563965
trace_151,1,0.9983376,0.0016623735427856445
trace_152,1,0.78052527,0.21947473287582397
trace_153,1,0.9958385,0.004161477088928223
trace_154,0,0.0026975626,0.0026975625660270452
trace_155,1,0.9571808,0.042819201946258545
trace_156,1,0.9867185,0.013281524181365967
trace_157,0,0.003352056,0.003352056024596095
trace_158,1,0.8820517,0.11794829368591309
trace_159,1,0.93388855,0.06611144542694092
trace_160,1,0.25131315,0.7486868500709534
trace_161,1,0.9992493,0.0007507205009460449
trace_162,0,0.0019022233,0.0019022233318537474
trace_163,0,0.017498495,0.017498495057225227
trace_164,0,0.0038908788,0.003890878753736615
trace_165,1,0.9969183,0.003081679344177246
trace_166,1,0.95705414,0.04294586181640625
trace_167,0,0.62975687,0.6297568678855896
trace_168,1,0.9951382,0.004861772060394287
trace_169,0,0.024793703,0.024793703109025955
trace_170,1,0.99921787,0.0007821321487426758
trace_171,1,0.9970572,0.002942800521850586
trace_172,1,0.9993542,0.0006458163261413574
trace_173,1,0.41952044,0.5804795622825623
trace_174,1,0.9943053,0.005694687366485596
trace_175,1,0.99065477,0.00934523344039917
trace_176,0,0.0037850528,0.003785052802413702
trace_177,0,0.020937696,0.02093769609928131
trace_178,1,0.9981487,0.0018513202667236328
trace_179,0,0.002627736,0.002627735957503319
trace_180,1,0.19005296,0.8099470436573029
trace_181,0,0.015631296,0.0156312957406044
trace_182,1,0.99097973,0.00902026891708374
trace_183,1,0.99919206,0.0008079409599304199
trace_184,0,0.0008023428,0.0008023427799344063
trace_185,0,0.003453059,0.0034530588891357183
trace_186,1,0.85939,0.1406099796295166
trace_187,0,0.0040617287,0.0040617287158966064
trace_188,1,0.994612,0.005388021469116211
trace_189,0,0.49846116,0.49846115708351135
trace_190,0,0.036755875,0.03675587475299835
trace_191,0,0.080253735,0.0802537351846695
trace_192,1,0.9977302,0.0022698044776916504
trace_193,1,0.9576027,0.04239732027053833
trace_194,1,0.9408572,0.0591428279876709
trace_195,1,0.99841094,0.001589059829711914
trace_196,1,0.9985543,0.0014457106590270996
trace_197,1,0.99158806,0.008411943912506104
trace_198,0,0.014760652,0.014760651625692844
trace_199,1,0.9922587,0.007741272449493408
trace_200,1,0.9921765,0.007823526859283447
trace_201,0,0.0026051484,0.002605148358270526
trace_202,1,0.9974381,0.00256192684173584
trace_203,0,0.038783852,0.03878385201096535
trace_204,0,0.05026758,0.05026758089661598
trace_205,1,0.9183629,0.08163708448410034
trace_206,0,0.006289983,0.006289983168244362
trace_207,1,0.99825686,0.0017431378364562988
trace_208,1,0.9983577,0.0016422867774963379
trace_209,0,0.001999319,0.001999319065362215
trace_210,0,0.018780578,0.018780577927827835
trace_211,1,0.97637445,0.023625552654266357
trace_212,0,0.6530131,0.6530131101608276
trace_213,0,0.004852363,0.004852362908422947
trace_214,1,0.99894994,0.0010500550270080566
trace_215,1,0.994216,0.005783975124359131
trace_216,0,0.06350817,0.06350816786289215
trace_217,0,0.0109347645,0.01093476451933384
trace_218,1,0.9943974,0.005602598190307617
trace_219,1,0.98742336,0.012576639652252197
trace_220,1,0.9978405,0.0021594762802124023
trace_221,1,0.99925166,0.0007483363151550293
trace_222,1,0.99860007,0.0013999342918395996
trace_223,1,0.23900941,0.7609905898571014
trace_224,1,0.99947554,0.0005244612693786621
trace_225,1,0.38497153,0.6150284707546234
trace_226,1,0.98827565,0.011724352836608887
trace_227,0,0.0050140247,0.0050140246748924255
trace_228,1,0.9810362,0.01896381378173828
trace_229,1,0.99691355,0.0030864477157592773
trace_230,1,0.9985287,0.0014712810516357422
trace_231,0,0.017242527,0.01724252663552761
trace_232,1,0.18113507,0.8188649266958237
trace_233,1,0.99821436,0.0017856359481811523
trace_234,1,0.9966599,0.00334012508392334
trace_235,1,0.9719203,0.028079688549041748
trace_236,0,0.9145984,0.9145984053611755
trace_237,1,0.9975453,0.002454698085784912
trace_238,1,0.9766813,0.023318707942962646
trace_239,1,0.9963462,0.0036538243293762207
trace_240,0,0.018235542,0.018235541880130768
trace_241,1,0.9971691,0.0028309226036071777
trace_242,1,0.7559479,0.24405211210250854
trace_243,1,0.9747805,0.025219500064849854
trace_244,1,0.99788433,0.0021156668663024902
trace_245,1,0.95840496,0.04159504175186157
trace_246,1,0.99728346,0.002716541290283203
trace_247,1,0.9975043,0.002495706081390381
trace_248,0,0.016101379,0.016101378947496414
trace_249,1,0.9991584,0.0008416175842285156
trace_250,0,0.040795732,0.04079573228955269
trace_251,0,0.013128696,0.013128696009516716
trace_252,1,0.9968471,0.003152906894683838
trace_253,0,0.0022590668,0.0022590667940676212
trace_254,1,0.9977245,0.002275526523590088
trace_255,1,0.99862456,0.001375436782836914
trace_256,1,0.99497247,0.0050275325775146484
trace_257,1,0.98890555,0.011094450950622559
trace_258,1,0.93409663,0.06590336561203003
trace_259,1,0.9699683,0.030031681060791016
trace_260,1,0.56195545,0.43804454803466797
trace_261,1,0.98532015,0.01467984914779663
trace_262,1,0.9980995,0.00190049409866333
trace_263,1,0.9926317,0.007368326187133789
trace_264,1,0.99508446,0.0049155354499816895
trace_265,1,0.0404402,0.9595597982406616
trace_266,1,0.9951141,0.00488591194152832
trace_267,1,0.13262175,0.8673782497644424
trace_268,0,0.06986401,0.06986401230096817
trace_269,1,0.99623007,0.0037699341773986816
trace_270,0,0.0046280925,0.0046280925162136555
trace_271,1,0.9958883,0.0041117072105407715
trace_272,1,0.98311526,0.01688474416732788
trace_273,0,0.034230497,0.03423049673438072
trace_274,1,0.9948302,0.005169808864593506
trace_275,0,0.001861116,0.0018611160339787602
trace_276,0,0.09941827,0.0994182676076889
trace_277,1,0.9937196,0.006280422210693359
trace_278,1,0.9659928,0.03400719165802002
trace_279,1,0.995837,0.004163026809692383
trace_280,1,0.998667,0.001332998275756836
trace_281,0,0.011248325,0.011248324997723103
trace_282,1,0.99654996,0.00345003604888916
trace_283,1,0.9948127,0.005187273025512695
trace_284,0,0.0015236477,0.001523647690191865
trace_285,1,0.9974172,0.0025827884674072266
trace_286,1,0.9961772,0.003822803497314453
trace_287,1,0.9920724,0.00792759656906128
trace_288,1,0.99720746,0.002792537212371826
trace_289,1,0.997638,0.0023620128631591797
trace_290,0,0.051710848,0.05171084776520729
trace_291,0,0.03174368,0.03174367919564247
trace_292,1,0.9919647,0.00803530216217041
trace_293,1,0.99284714,0.007152855396270752
trace_294,1,0.99449265,0.005507349967956543
trace_295,1,0.032588318,0.967411682009697
trace_296,0,0.0022469852,0.002246985211968422
trace_297,0,0.0024611074,0.002461107447743416
trace_298,1,0.91666514,0.08333486318588257
trace_299,1,0.8162521,0.18374788761138916
trace_300,1,0.9935411,0.006458878517150879
trace_301,1,0.99600095,0.003999054431915283
trace_302,0,0.0042899144,0.004289914388209581
trace_303,1,0.9967284,0.0032715797424316406
trace_304,0,0.003489881,0.003489881055429578
trace_305,0,0.05190987,0.05190987139940262
trace_306,1,0.99786514,0.002134859561920166
trace_307,1,0.72166765,0.27833235263824463
trace_308,1,0.997997,0.002003014087677002
trace_309,1,0.34137565,0.6586243510246277
trace_310,1,0.9887326,0.011267423629760742
trace_311,0,0.03301775,0.03301775082945824
trace_312,1,0.2355555,0.764444500207901
trace_313,1,0.9983656,0.0016344189643859863
trace_314,1,0.97632164,0.023678362369537354
trace_315,1,0.61061823,0.3893817663192749
trace_316,0,0.005436402,0.005436401814222336
trace_317,0,0.004877896,0.004877896048128605
trace_318,1,0.26689672,0.7331032752990723
trace_319,0,0.0046768477,0.004676847718656063
trace_320,0,0.3970341,0.3970341086387634
trace_321,0,0.0007875774,0.0007875774172134697
trace_322,0,0.006689175,0.00668917503207922
trace_323,0,0.048168454,0.04816845431923866
trace_324,0,0.00659449,0.006594489794224501
trace_325,0,0.0022657295,0.0022657294757664204
trace_326,0,0.0028600064,0.002860006410628557
trace_327,0,0.002245158,0.0022451579570770264
trace_328,1,0.5703704,0.4296296238899231
trace_329,0,0.004830879,0.004830879159271717
trace_330,1,0.9982633,0.0017367005348205566
trace_331,1,0.9948259,0.005174100399017334
trace_332,1,0.99769574,0.002304255962371826
trace_333,0,0.0148895895,0.014889589510858059
trace_334,1,0.14098637,0.859013631939888
trace_335,1,0.12654829,0.8734517097473145
trace_336,1,0.12262273,0.8773772716522217
trace_337,1,0.98302734,0.016972661018371582
trace_338,0,0.0055968445,0.005596844479441643
trace_339,1,0.99898285,0.001017153263092041
trace_340,0,0.117780395,0.11778039485216141
trace_341,1,0.8709891,0.12901091575622559
trace_342,1,0.99848926,0.0015107393264770508
trace_343,1,0.9968982,0.003101825714111328
trace_344,0,0.016139586,0.01613958552479744
trace_345,1,0.9527069,0.047293126583099365
trace_346,0,0.006035113,0.006035112775862217
trace_347,0,0.012041332,0.012041332200169563
trace_348,0,0.005271793,0.0052717928774654865
trace_349,1,0.9939102,0.00608980655670166
trace_350,1,0.99299073,0.007009267807006836
trace_351,0,0.05661462,0.05661461874842644
trace_352,0,0.052054197,0.05205419659614563
trace_353,1,0.9903673,0.009632706642150879
trace_354,1,0.5576755,0.44232451915740967
trace_355,0,0.03773814,0.0377381406724453
trace_356,1,0.99101603,0.008983969688415527
trace_357,1,0.96701896,0.032981038093566895
trace_358,1,0.9969602,0.0030397772789001465
trace_359,1,0.9986438,0.0013561844825744629
trace_360,0,0.0015316418,0.0015316418139263988
trace_361,1,0.9749859,0.025014102458953857
trace_362,1,0.9991443,0.0008556842803955078
trace_363,0,0.0063640866,0.006364086642861366
trace_364,1,0.06739126,0.9326087385416031
trace_365,0,0.08736538,0.08736538141965866
trace_366,0,0.005482375,0.005482375156134367
trace_367,1,0.91346157,0.08653843402862549
trace_368,1,0.9988323,0.0011677145957946777
trace_369,1,0.99842,0.0015799999237060547
trace_370,0,0.0039902613,0.003990261349827051
trace_371,0,0.007926039,0.007926039397716522
trace_372,0,0.0032593003,0.0032593002542853355
trace_373,0,0.023796953,0.02379695326089859
trace_374,1,0.9977576,0.0022423863410949707
trace_375,0,0.00091662456,0.0009166245581582189
trace_376,0,0.016086126,0.016086125746369362
trace_377,1,0.9988882,0.0011118054389953613
trace_378,1,0.99937904,0.0006209611892700195
trace_379,1,0.99068004,0.009319961071014404
trace_380,0,0.006542419,0.006542419083416462
trace_381,1,0.99765706,0.0023429393768310547
trace_382,0,0.0071655526,0.007165552582591772
trace_383,1,0.7454452,0.254554808139801
trace_384,1,0.9945167,0.0054833292961120605
trace_385,1,0.9036751,0.09632492065429688
trace_386,1,0.9949286,0.005071401596069336
trace_387,0,0.0037957178,0.003795717842876911
trace_388,0,0.020651206,0.020651206374168396
trace_389,0,0.0012406695,0.0012406695168465376
trace_390,1,0.9984688,0.0015311837196350098
trace_391,1,0.44574875,0.5542512536048889
trace_392,0,0.012660645,0.012660644948482513
trace_393,1,0.99691355,0.0030864477157592773
trace_394,0,0.8991965,0.8991965055465698
trace_395,1,0.9987288,0.0012711882591247559
trace_396,0,0.0022316724,0.0022316724061965942
trace_397,1,0.9984865,0.0015134811401367188
trace_398,1,0.99365133,0.006348669528961182
trace_399,1,0.86702025,0.13297975063323975
trace_400,1,0.9981048,0.0018951892852783203
trace_401,1,0.9939365,0.006063520908355713
trace_402,0,0.009192556,0.009192556142807007
trace_403,0,0.0012763183,0.0012763183331117034
trace_404,1,0.91325295,0.08674705028533936
trace_405,1,0.99912447,0.0008755326271057129
trace_406,1,0.99740857,0.002591431140899658
trace_407,1,0.9822765,0.017723500728607178
trace_408,0,0.018204592,0.018204592168331146
trace_409,0,0.28889528,0.28889527916908264
trace_410,0,0.0069125034,0.006912503391504288
trace_411,1,0.99950874,0.0004912614822387695
trace_412,0,0.013340892,0.013340892270207405
trace_413,0,0.008608028,0.008608028292655945
trace_414,1,0.9944748,0.005525171756744385
trace_415,0,0.018995095,0.018995095044374466
trace_416,1,0.27656546,0.7234345376491547
trace_417,0,0.054469682,0.05446968227624893
trace_418,1,0.41034406,0.5896559357643127
trace_419,0,0.0013245852,0.001324585173279047
trace_420,0,0.0037804977,0.0037804977037012577
trace_421,0,0.0053859567,0.005385956726968288
trace_422,1,0.9967294,0.0032706260681152344
trace_423,1,0.9965174,0.0034825801849365234
trace_424,0,0.0008270103,0.0008270103135146201
trace_425,1,0.99619883,0.0038011670112609863
trace_426,0,0.018976199,0.018976198509335518
trace_427,0,0.016444242,0.016444241628050804
trace_428,0,0.0048691384,0.004869138356298208
trace_429,0,0.09013669,0.09013669192790985
trace_430,1,0.9993729,0.0006271004676818848
trace_431,0,0.03364915,0.033649150282144547
trace_432,0,0.00363986,0.0036398600786924362
trace_433,1,0.9935967,0.006403326988220215
trace_434,0,0.0016748363,0.0016748362686485052
trace_435,1,0.99926513,0.000734865665435791
trace_436,1,0.9993637,0.0006362795829772949
trace_437,0,0.822556,0.8225560188293457
trace_438,0,0.0011251877,0.001125187729485333
trace_439,0,0.95277613,0.9527761340141296
trace_440,1,0.998052,0.0019479990005493164
trace_441,0,0.3453258,0.3453257977962494
trace_442,0,0.0018509261,0.0018509260844439268
trace_443,1,0.9985821,0.0014178752899169922
trace_444,1,0.0034798326,0.9965201674494892
trace_445,1,0.9958366,0.004163384437561035
trace_446,1,0.9886508,0.011349201202392578
trace_447,1,0.9977042,0.0022957921028137207
trace_448,0,0.0021095453,0.0021095452830195427
trace_449,1,0.9982657,0.001734316349029541
trace_450,0,0.032677736,0.03267773613333702
trace_451,1,0.99865484,0.0013451576232910156
trace_452,1,0.99589044,0.004109561443328857
trace_453,1,0.9987935,0.001206517219543457
trace_454,1,0.99688303,0.0031169652938842773
trace_455,1,0.012332446,0.9876675540581346
trace_456,1,0.9822289,0.017771124839782715
trace_457,1,0.99785465,0.0021453499794006348
trace_458,1,0.9889636,0.011036396026611328
trace_459,0,0.0037820768,0.0037820767611265182
trace_460,0,0.65046614,0.6504661440849304
trace_461,1,0.99920434,0.0007956624031066895
trace_462,0,0.0019767738,0.001976773841306567
trace_463,1,0.9973779,0.0026221275329589844
trace_464,0,0.0043406878,0.004340687766671181
trace_465,1,0.6975128,0.30248719453811646
trace_466,1,0.9933704,0.006629586219787598
trace_467,1,0.9970009,0.00299912691116333
trace_468,1,0.99835014,0.0016498565673828125
trace_469,0,0.0033511128,0.0033511128276586533
trace_470,1,0.99409086,0.005909144878387451
trace_471,0,0.0024122326,0.00241223257035017
trace_472,0,0.6500958,0.6500958204269409
trace_473,0,0.010093202,0.010093201883137226
trace_474,0,0.0021275522,0.0021275521721690893
trace_475,1,0.99747074,0.0025292634963989258
trace_476,1,0.9962101,0.0037899017333984375
trace_477,1,0.99686676,0.003133237361907959
trace_478,1,0.9969121,0.0030878782272338867
trace_479,0,0.093222335,0.09322233498096466
trace_480,1,0.99128234,0.008717656135559082
trace_481,1,0.9922591,0.007740914821624756
trace_482,1,0.99590415,0.004095852375030518
trace_483,1,0.9978071,0.0021929144859313965
trace_484,1,0.51387525,0.48612475395202637
trace_485,1,0.932406,0.06759399175643921
trace_486,1,0.9940339,0.005966126918792725
trace_487,1,0.9953616,0.004638373851776123
trace_488,1,0.99786633,0.002133667469024658
trace_489,1,0.9625278,0.0374721884727478
trace_490,1,0.9991316,0.000868380069732666
trace_491,1,0.9917332,0.008266806602478027
trace_492,0,0.0039322125,0.003932212479412556
trace_493,1,0.009358785,0.9906412148848176
trace_494,0,0.70041883,0.7004188299179077
trace_495,0,0.014319992,0.014319991692900658
trace_496,0,0.058756564,0.05875656381249428
trace_497,1,0.99535346,0.0046465396881103516
trace_498,0,0.0034549022,0.003454902209341526
trace_499,1,0.98320824,0.01679176092147827
trace_500,0,0.7306229,0.7306228876113892
trace_501,0,0.014404395,0.014404394663870335
trace_502,1,0.9933083,0.006691694259643555
trace_503,1,0.9956874,0.004312574863433838
trace_504,0,0.01729195,0.017291950061917305
trace_505,0,0.0035151707,0.003515170654281974
trace_506,1,0.9934848,0.006515204906463623
trace_507,1,0.9961295,0.0038704872131347656
trace_508,1,0.99678755,0.003212451934814453
trace_509,1,0.9822842,0.017715811729431152
trace_510,0,0.009016623,0.00901662278920412
trace_511,0,0.0088286,0.008828599937260151
trace_512,1,0.9946732,0.005326807498931885
trace_513,1,0.96793985,0.03206014633178711
trace_514,0,0.004237744,0.004237744025886059
trace_515,1,0.99471325,0.005286753177642822
trace_516,1,0.99536914,0.004630863666534424
trace_517,1,0.97046655,0.029533445835113525
trace_518,1,0.9970528,0.002947211265563965
trace_519,1,0.9971328,0.0028672218322753906
trace_520,1,0.9954047,0.004595279693603516
trace_521,0,0.021891005,0.021891005337238312
trace_522,0,0.0024981962,0.002498196205124259
trace_523,0,0.0016894828,0.0016894828295335174
trace_524,0,0.08347079,0.08347079157829285
trace_525,1,0.9868508,0.0131492018699646
trace_526,1,0.99679524,0.0032047629356384277
trace_527,0,0.021440577,0.021440576761960983
trace_528,1,0.9908897,0.00911027193069458
trace_529,0,0.005971895,0.005971895065158606
trace_530,0,0.0054307743,0.005430774297565222
trace_531,0,0.009469625,0.009469624608755112
trace_532,1,0.9961366,0.003863394260406494
trace_533,1,0.95623285,0.04376715421676636
trace_534,1,0.9939767,0.006023287773132324
trace_535,0,0.012363902,0.012363902293145657
trace_536,0,0.0014793643,0.0014793643495067954
trace_537,0,0.06875029,0.0687502920627594
trace_538,1,0.99814975,0.0018502473831176758
trace_539,1,0.9653838,0.034616172313690186
trace_540,1,0.998767,0.0012329816818237305
trace_541,1,0.9055775,0.09442251920700073
trace_542,1,0.33444473,0.6655552685260773
trace_543,1,0.96802706,0.03197294473648071
trace_544,1,0.98298115,0.01701885461807251
trace_545,0,0.004331319,0.004331319127231836
trace_546,1,0.99864095,0.0013590455055236816
trace_547,0,0.0011775336,0.0011775336461141706
trace_548,0,0.714745,0.7147449851036072
trace_549,0,0.048940297,0.04894029721617699
trace_550,0,0.6614568,0.661456823348999
trace_551,1,0.9988757,0.0011243224143981934
trace_552,1,0.99234855,0.0076514482498168945
trace_553,1,0.9897321,0.010267913341522217
trace_554,1,0.99009997,0.009900033473968506
trace_555,1,0.9967674,0.003232598304748535
trace_556,1,0.8731657,0.12683427333831787
trace_557,0,0.0018338425,0.0018338424852117896
trace_558,0,0.007630267,0.007630267180502415
trace_559,0,0.0053715385,0.005371538456529379
trace_560,1,0.89972717,0.10027283430099487
trace_561,1,0.95094883,0.04905116558074951
trace_562,1,0.18903285,0.8109671473503113
trace_563,1,0.9968264,0.0031735897064208984
trace_564,1,0.598577,0.40142297744750977
trace_565,1,0.99825555,0.0017444491386413574
trace_566,0,0.0030324461,0.003032446140423417
trace_567,1,0.9994092,0.0005908012390136719
trace_568,0,0.04309349,0.043093491345644
trace_569,0,0.0058468636,0.005846863612532616
trace_570,0,0.39894027,0.3989402651786804
trace_571,1,0.9968041,0.0031958818435668945
trace_572,1,0.99484384,0.005156159400939941
trace_573,1,0.9927919,0.007208108901977539
trace_574,0,0.08379152,0.08379151672124863
trace_575,1,0.99223095,0.00776904821395874
trace_576,1,0.9966647,0.003335297107696533
trace_577,0,0.003502989,0.0035029889550060034
trace_578,1,0.13111566,0.868884339928627
trace_579,1,0.99541134,0.004588663578033447
trace_580,0,0.8791058,0.879105806350708
trace_581,1,0.9811447,0.018855273723602295
trace_582,1,0.99656445,0.0034355521202087402
trace_583,0,0.00809502,0.008095020428299904
trace_584,0,0.009812814,0.009812814183533192
trace_585,0,0.0026840998,0.002684099832549691
trace_586,1,0.9962768,0.0037232041358947754
trace_587,1,0.9875085,0.01249152421951294
trace_588,0,0.963423,0.9634230136871338
trace_589,0,0.033763688,0.033763688057661057
trace_590,0,0.0020538159,0.002053815871477127
trace_591,1,0.014053904,0.9859460955485702
trace_592,1,0.9265113,0.07348871231079102
trace_593,1,0.9882311,0.011768877506256104
trace_594,0,0.45283437,0.4528343677520752
trace_595,1,0.9988808,0.0011191964149475098
trace_596,1,0.9978574,0.002142608165740967
trace_597,0,0.0056326147,0.005632614716887474
trace_598,1,0.996642,0.003358006477355957
trace_599,1,0.98986244,0.010137557983398438
trace_600,0,0.0015736604,0.0015736604109406471
trace_601,1,0.016151804,0.9838481955230236
trace_602,0,0.0014373884,0.0014373883605003357
trace_603,0,0.034413923,0.03441392257809639
trace_604,0,0.02036757,0.020367570221424103
trace_605,0,0.007448126,0.007448126096278429
trace_606,1,0.99542,0.004580020904541016
trace_607,0,0.002624321,0.0026243210304528475
trace_608,1,0.99477106,0.005228936672210693
trace_609,0,0.037778545,0.037778545171022415
trace_610,0,0.0045512677,0.004551267717033625
trace_611,1,0.9982193,0.001780688762664795
trace_612,1,0.9992567,0.0007433295249938965
trace_613,1,0.96290624,0.03709375858306885
trace_614,1,0.9971762,0.0028238296508789062
trace_615,1,0.9941572,0.005842804908752441
trace_616,1,0.9796887,0.020311295986175537
trace_617,1,0.99835867,0.0016413331031799316
trace_618,1,0.9989801,0.001019895076751709
trace_619,1,0.9918624,0.00813758373260498
trace_620,1,0.99687576,0.003124237060546875
trace_621,1,0.99791044,0.002089560031890869
trace_622,1,0.99749655,0.0025034546852111816
trace_623,0,0.14577782,0.14577782154083252
