traccia,y_Mano,y_predict,delta
trace_208,1,0.9991473,0.0008527040481567383
trace_209,0,0.0022937472,0.0022937471512705088
trace_210,0,0.018276235,0.018276235088706017
trace_211,1,0.96177286,0.0382271409034729
trace_212,0,0.68658835,0.6865883469581604
trace_213,0,0.0022324806,0.002232480561360717
trace_214,1,0.99829596,0.0017040371894836426
trace_215,1,0.9963225,0.0036774873733520508
trace_216,0,0.024741514,0.024741513654589653
trace_217,0,0.01736999,0.017369989305734634
trace_218,1,0.99292153,0.0070784687995910645
trace_219,1,0.9737743,0.026225686073303223
trace_220,1,0.9976221,0.002377927303314209
trace_221,1,0.9984505,0.0015494823455810547
trace_222,1,0.998485,0.0015149712562561035
trace_223,1,0.22719833,0.7728016674518585
trace_224,1,0.99893326,0.001066744327545166
trace_225,1,0.25902086,0.7409791350364685
trace_226,1,0.9901462,0.009853780269622803
trace_227,0,0.0046670428,0.004667042754590511
trace_228,1,0.9800749,0.01992511749267578
trace_229,1,0.9957528,0.004247188568115234
trace_230,1,0.999215,0.0007849931716918945
trace_231,0,0.041578606,0.04157860577106476
trace_232,1,0.1815089,0.8184911012649536
trace_233,1,0.9958496,0.004150390625
trace_234,1,0.99577963,0.004220366477966309
trace_235,1,0.9809756,0.019024372100830078
trace_236,0,0.889273,0.8892729878425598
trace_237,1,0.99811965,0.001880347728729248
trace_238,1,0.987733,0.012266993522644043
trace_239,1,0.9945457,0.005454301834106445
trace_240,0,0.010666879,0.010666878893971443
trace_241,1,0.9970276,0.002972424030303955
trace_242,1,0.8819116,0.11808842420578003
trace_243,1,0.9691556,0.030844390392303467
trace_244,1,0.9968265,0.0031734704971313477
trace_245,1,0.9622883,0.03771167993545532
trace_246,1,0.9974433,0.0025566816329956055
trace_247,1,0.9980799,0.0019201040267944336
trace_248,0,0.007612146,0.007612145971506834
trace_249,1,0.9984182,0.0015817880630493164
trace_250,0,0.020224892,0.02022489160299301
trace_251,0,0.010166816,0.010166816413402557
trace_252,1,0.99745995,0.0025400519371032715
trace_253,0,0.0016355157,0.0016355157131329179
trace_254,1,0.9977574,0.0022426247596740723
trace_255,1,0.9980792,0.0019208192825317383
trace_256,1,0.9925228,0.007477223873138428
trace_257,1,0.9931028,0.0068972110748291016
trace_258,1,0.8985506,0.10144937038421631
trace_259,1,0.9713364,0.028663575649261475
trace_260,1,0.35053477,0.6494652330875397
trace_261,1,0.99096584,0.009034156799316406
trace_262,1,0.9975799,0.0024201273918151855
trace_263,1,0.99522936,0.004770636558532715
trace_264,1,0.99530196,0.004698038101196289
trace_265,1,0.093720645,0.9062793552875519
trace_266,1,0.98985016,0.010149836540222168
trace_267,1,0.131102,0.8688980042934418
trace_268,0,0.06510817,0.06510817259550095
trace_269,1,0.9965708,0.0034291744232177734
trace_270,0,0.007042429,0.007042428944259882
trace_271,1,0.99584794,0.004152059555053711
trace_272,1,0.9886437,0.01135629415512085
trace_273,0,0.015535236,0.015535236336290836
trace_274,1,0.99683195,0.003168046474456787
trace_275,0,0.0017950585,0.0017950584879145026
trace_276,0,0.11979591,0.11979591101408005
trace_277,1,0.9909847,0.009015321731567383
trace_278,1,0.9646703,0.03532969951629639
trace_279,1,0.9958902,0.004109799861907959
trace_280,1,0.99807346,0.0019265413284301758
trace_281,0,0.0065288367,0.00652883667498827
trace_282,1,0.9971836,0.0028163790702819824
trace_283,1,0.9952734,0.004726588726043701
trace_284,0,0.0013553338,0.0013553338358178735
trace_285,1,0.9976646,0.0023354291915893555
trace_286,1,0.99491584,0.0050841569900512695
trace_287,1,0.99179685,0.00820314884185791
trace_288,1,0.9963116,0.0036883950233459473
trace_289,1,0.997547,0.002453029155731201
trace_290,0,0.026585868,0.026585867628455162
trace_291,0,0.021181956,0.021181955933570862
trace_292,1,0.9858202,0.014179825782775879
trace_293,1,0.99214774,0.007852256298065186
trace_294,1,0.9933298,0.006670176982879639
trace_295,1,0.04204528,0.9579547196626663
trace_296,0,0.0020888168,0.002088816836476326
trace_297,0,0.0011586751,0.001158675062470138
trace_298,1,0.9130098,0.08699017763137817
trace_299,1,0.8495564,0.15044361352920532
trace_300,1,0.9954308,0.0045691728591918945
trace_301,1,0.99696285,0.0030371546745300293
trace_302,0,0.0029119998,0.002911999821662903
trace_303,1,0.99612075,0.003879249095916748
trace_304,0,0.0023902636,0.0023902636021375656
trace_305,0,0.056717418,0.056717418134212494
trace_306,1,0.99736387,0.002636134624481201
trace_307,1,0.8243835,0.17561650276184082
trace_308,1,0.99760216,0.0023978352546691895
trace_309,1,0.20286255,0.7971374541521072
trace_310,1,0.9864211,0.01357889175415039
trace_311,0,0.030001419,0.03000141866505146
trace_312,1,0.06067511,0.939324889332056
trace_313,1,0.9982128,0.0017871856689453125
trace_314,1,0.9832123,0.016787707805633545
trace_315,1,0.70305955,0.2969404458999634
trace_316,0,0.0022875553,0.0022875552531331778
trace_317,0,0.006111382,0.00611138204112649
trace_318,1,0.3734952,0.6265048086643219
trace_319,0,0.0020218464,0.0020218463614583015
trace_320,0,0.7278823,0.7278823256492615
trace_321,0,0.0009807611,0.0009807611349970102
trace_322,0,0.0065568713,0.006556871347129345
trace_323,0,0.07207616,0.07207615673542023
trace_324,0,0.004586702,0.004586702212691307
trace_325,0,0.0032090629,0.0032090628519654274
trace_326,0,0.0058188997,0.005818899720907211
trace_327,0,0.0014117587,0.0014117587124928832
trace_328,1,0.5230098,0.4769902229309082
trace_329,0,0.005080254,0.005080253817141056
trace_330,1,0.99871314,0.0012868642807006836
trace_331,1,0.99296004,0.007039964199066162
trace_332,1,0.9964317,0.003568291664123535
trace_333,0,0.008710672,0.00871067214757204
trace_334,1,0.15655597,0.8434440344572067
trace_335,1,0.27080095,0.7291990518569946
trace_336,1,0.19042836,0.8095716387033463
trace_337,1,0.98882675,0.011173248291015625
trace_338,0,0.004630654,0.004630654118955135
trace_339,1,0.9988808,0.0011191964149475098
trace_340,0,0.025776792,0.02577679231762886
trace_341,1,0.8679818,0.13201820850372314
trace_342,1,0.99690443,0.003095567226409912
trace_343,1,0.99738294,0.002617061138153076
trace_344,0,0.009544766,0.009544765576720238
trace_345,1,0.9179736,0.0820264220237732
trace_346,0,0.012442972,0.01244297157973051
trace_347,0,0.005310308,0.005310308188199997
trace_348,0,0.008852337,0.008852336555719376
trace_349,1,0.9958578,0.0041422247886657715
trace_350,1,0.9961881,0.0038118958473205566
trace_351,0,0.035083592,0.0350835919380188
trace_352,0,0.017185783,0.01718578301370144
trace_353,1,0.99193066,0.008069336414337158
trace_354,1,0.82253915,0.17746084928512573
trace_355,0,0.017686086,0.017686085775494576
trace_356,1,0.9794632,0.02053678035736084
trace_357,1,0.97573787,0.02426213026046753
trace_358,1,0.99785846,0.0021415352821350098
trace_359,1,0.998696,0.0013039708137512207
trace_360,0,0.0039463965,0.003946396522223949
trace_361,1,0.97658145,0.023418545722961426
trace_362,1,0.99882215,0.0011778473854064941
trace_363,0,0.004304431,0.004304430913180113
trace_364,1,0.038636826,0.961363174021244
trace_365,0,0.036146082,0.03614608198404312
trace_366,0,0.006854072,0.006854072213172913
trace_367,1,0.9031801,0.09681987762451172
trace_368,1,0.99924195,0.000758051872253418
trace_369,1,0.9979036,0.002096414566040039
trace_370,0,0.0015208508,0.0015208508120849729
trace_371,0,0.004319818,0.00431981822475791
trace_372,0,0.0013208117,0.0013208116870373487
trace_373,0,0.012165172,0.012165172025561333
trace_374,1,0.9969926,0.0030074119567871094
trace_375,0,0.0024581603,0.002458160277456045
trace_376,0,0.014681082,0.014681082218885422
trace_377,1,0.9985625,0.0014374852180480957
trace_378,1,0.99899036,0.0010096430778503418
trace_379,1,0.99061966,0.009380340576171875
trace_380,0,0.005201836,0.0052018361166119576
trace_381,1,0.9960504,0.003949582576751709
trace_382,0,0.0066606565,0.006660656537860632
trace_383,1,0.6902729,0.3097270727157593
trace_384,1,0.99580055,0.0041994452476501465
trace_385,1,0.9146714,0.08532857894897461
trace_386,1,0.99563843,0.004361569881439209
trace_387,0,0.0034340431,0.0034340431448072195
trace_388,0,0.017815875,0.01781587488949299
trace_389,0,0.0018032109,0.001803210936486721
trace_390,1,0.9987446,0.0012553930282592773
trace_391,1,0.3060165,0.6939834952354431
trace_392,0,0.016437912,0.016437912359833717
trace_393,1,0.9941947,0.005805313587188721
trace_394,0,0.89956826,0.8995682597160339
trace_395,1,0.9988433,0.0011566877365112305
trace_396,0,0.002468941,0.0024689410347491503
trace_397,1,0.99878675,0.0012132525444030762
trace_398,1,0.9954106,0.004589378833770752
trace_399,1,0.82939935,0.17060065269470215
trace_400,1,0.99833065,0.0016693472862243652
trace_401,1,0.9952047,0.0047953128814697266
trace_402,0,0.0070830355,0.0070830355398356915
trace_403,0,0.0022968624,0.0022968624252825975
trace_404,1,0.9413773,0.05862271785736084
trace_405,1,0.9983588,0.0016412138938903809
trace_406,1,0.9985753,0.0014246702194213867
trace_407,1,0.9733689,0.02663111686706543
trace_408,0,0.017693028,0.01769302785396576
trace_409,0,0.06341753,0.06341753154993057
trace_410,0,0.001973783,0.0019737828988581896
trace_411,1,0.9990336,0.0009664297103881836
trace_412,0,0.008956487,0.0089564872905612
trace_413,0,0.0040862123,0.004086212255060673
trace_414,1,0.996506,0.0034940242767333984
trace_415,0,0.023485344,0.023485343903303146
trace_416,1,0.22862266,0.7713773399591446
trace_417,0,0.028975297,0.028975296765565872
trace_418,1,0.4295399,0.5704601109027863
trace_419,0,0.0020100437,0.0020100437104701996
trace_420,0,0.0049564587,0.004956458695232868
trace_421,0,0.002832621,0.0028326211031526327
trace_422,1,0.9978498,0.0021501779556274414
trace_423,1,0.99728394,0.002716064453125
trace_424,0,0.0017951902,0.0017951901536434889
trace_425,1,0.9969338,0.0030661821365356445
trace_426,0,0.009474156,0.00947415642440319
trace_427,0,0.010601618,0.010601618327200413
trace_428,0,0.0071367854,0.007136785425245762
trace_429,0,0.029092798,0.02909279800951481
trace_430,1,0.999343,0.0006570219993591309
trace_431,0,0.033862837,0.03386283665895462
trace_432,0,0.0026260053,0.0026260053273290396
trace_433,1,0.9934047,0.006595313549041748
trace_434,0,0.0011045493,0.0011045492719858885
trace_435,1,0.9991617,0.0008382797241210938
trace_436,1,0.9992236,0.0007764101028442383
trace_437,0,0.7585683,0.758568286895752
trace_438,0,0.0014609458,0.0014609458157792687
trace_439,0,0.86430603,0.8643060326576233
trace_440,1,0.9988379,0.001162111759185791
trace_441,0,0.39565507,0.3956550657749176
trace_442,0,0.0016245664,0.0016245663864538074
trace_443,1,0.9980007,0.0019993185997009277
trace_444,1,0.003595136,0.9964048638939857
trace_445,1,0.9963642,0.0036358237266540527
trace_446,1,0.9833757,0.016624271869659424
trace_447,1,0.9968965,0.003103494644165039
trace_448,0,0.0026121333,0.002612133277580142
trace_449,1,0.9980469,0.001953125
trace_450,0,0.010184467,0.01018446683883667
trace_451,1,0.99886084,0.0011391639709472656
trace_452,1,0.99235195,0.007648050785064697
trace_453,1,0.9984463,0.0015537142753601074
trace_454,1,0.99804914,0.0019508600234985352
trace_455,1,0.008132063,0.9918679371476173
trace_456,1,0.9814114,0.018588602542877197
trace_457,1,0.99693274,0.0030672550201416016
trace_458,1,0.9878187,0.012181282043457031
trace_459,0,0.0077012097,0.007701209746301174
trace_460,0,0.76854295,0.7685429453849792
trace_461,1,0.99915683,0.0008431673049926758
trace_462,0,0.0016736089,0.0016736089019104838
trace_463,1,0.99761605,0.0023839473724365234
trace_464,0,0.0051547494,0.005154749378561974
trace_465,1,0.7924204,0.2075796127319336
trace_466,1,0.9939639,0.006036102771759033
trace_467,1,0.996382,0.003618001937866211
trace_468,1,0.99803275,0.0019672513008117676
trace_469,0,0.0040908623,0.004090862348675728
trace_470,1,0.99590296,0.004097044467926025
trace_471,0,0.0022234586,0.002223458606749773
trace_472,0,0.7727089,0.7727088928222656
trace_473,0,0.007856476,0.007856476120650768
trace_474,0,0.0020239775,0.0020239774603396654
trace_475,1,0.9980013,0.001998722553253174
trace_476,1,0.9947443,0.005255699157714844
trace_477,1,0.99645114,0.003548860549926758
trace_478,1,0.99633336,0.0036666393280029297
trace_479,0,0.09571734,0.09571734070777893
trace_480,1,0.9915126,0.008487403392791748
trace_481,1,0.99231005,0.007689952850341797
trace_482,1,0.99711204,0.0028879642486572266
trace_483,1,0.998577,0.0014230012893676758
trace_484,1,0.6054177,0.39458227157592773
trace_485,1,0.89993024,0.10006976127624512
trace_486,1,0.996024,0.003975987434387207
trace_487,1,0.99295545,0.007044553756713867
trace_488,1,0.9969945,0.003005504608154297
trace_489,1,0.961408,0.038591980934143066
trace_490,1,0.9988852,0.0011147856712341309
trace_491,1,0.9906571,0.00934290885925293
trace_492,0,0.0021820292,0.0021820291876792908
trace_493,1,0.006204811,0.993795189075172
trace_494,0,0.7483672,0.748367190361023
trace_495,0,0.008945197,0.008945196866989136
trace_496,0,0.029903373,0.02990337274968624
trace_497,1,0.9965203,0.0034797191619873047
trace_498,0,0.0034034825,0.0034034824930131435
trace_499,1,0.990978,0.009021997451782227
trace_500,0,0.82484907,0.8248490691184998
trace_501,0,0.005290171,0.005290171131491661
trace_502,1,0.9960485,0.0039514899253845215
trace_503,1,0.99597967,0.004020333290100098
trace_504,0,0.0048631183,0.004863118287175894
trace_505,0,0.0025214243,0.0025214243214577436
trace_506,1,0.9943146,0.005685389041900635
trace_507,1,0.99624723,0.003752768039703369
trace_508,1,0.9960751,0.003924906253814697
trace_509,1,0.9885062,0.011493802070617676
trace_510,0,0.0039497246,0.003949724603444338
trace_511,0,0.008139074,0.008139073848724365
trace_512,1,0.9919092,0.008090794086456299
trace_513,1,0.9650534,0.03494662046432495
trace_514,0,0.0023289807,0.002328980714082718
trace_515,1,0.9946285,0.005371510982513428
trace_516,1,0.99427646,0.005723536014556885
trace_517,1,0.96681464,0.033185362815856934
trace_518,1,0.99702626,0.0029737353324890137
trace_519,1,0.9958496,0.004150390625
trace_520,1,0.99565226,0.004347741603851318
trace_521,0,0.009657361,0.0096573606133461
trace_522,0,0.00074856245,0.0007485624519176781
trace_523,0,0.00095677376,0.0009567737579345703
trace_524,0,0.048249822,0.04824982210993767
trace_525,1,0.9893991,0.010600924491882324
trace_526,1,0.9950546,0.00494539737701416
trace_527,0,0.0081976,0.008197600021958351
trace_528,1,0.99063593,0.009364068508148193
trace_529,0,0.0028903666,0.002890366595238447
trace_530,0,0.00399548,0.003995480015873909
trace_531,0,0.011108522,0.011108522303402424
trace_532,1,0.9917937,0.008206307888031006
trace_533,1,0.9383234,0.061676621437072754
trace_534,1,0.9930608,0.0069391727447509766
trace_535,0,0.017829297,0.017829297110438347
trace_536,0,0.0017884076,0.001788407564163208
trace_537,0,0.039786357,0.039786357432603836
trace_538,1,0.9951428,0.004857182502746582
trace_539,1,0.9818085,0.018191516399383545
trace_540,1,0.9987577,0.0012422800064086914
trace_541,1,0.7847002,0.2152997851371765
trace_542,1,0.37746188,0.6225381195545197
trace_543,1,0.9567296,0.04327040910720825
trace_544,1,0.97714365,0.02285635471343994
trace_545,0,0.0033519347,0.0033519347198307514
trace_546,1,0.99728453,0.002715468406677246
trace_547,0,0.00081596413,0.0008159641292877495
trace_548,0,0.60940653,0.6094065308570862
trace_549,0,0.053950317,0.053950317203998566
trace_550,0,0.8319559,0.8319559097290039
trace_551,1,0.9981989,0.0018010735511779785
trace_552,1,0.99355596,0.006444036960601807
trace_553,1,0.9779613,0.022038698196411133
trace_554,1,0.9792163,0.020783722400665283
trace_555,1,0.99756455,0.002435445785522461
trace_556,1,0.8581417,0.1418582797050476
trace_557,0,0.0031933405,0.0031933404970914125
trace_558,0,0.0028734433,0.0028734432999044657
trace_559,0,0.003826312,0.0038263120222836733
trace_560,1,0.8070981,0.19290190935134888
trace_561,1,0.9762247,0.02377527952194214
trace_562,1,0.23574607,0.7642539292573929
trace_563,1,0.9960127,0.003987312316894531
trace_564,1,0.7578466,0.24215340614318848
trace_565,1,0.9990971,0.0009028911590576172
trace_566,0,0.004041903,0.0040419031865894794
trace_567,1,0.99916077,0.0008392333984375
trace_568,0,0.023710093,0.023710092529654503
trace_569,0,0.0061134305,0.006113430485129356
trace_570,0,0.3312427,0.33124271035194397
trace_571,1,0.99553657,0.0044634342193603516
trace_572,1,0.99608177,0.0039182305335998535
trace_573,1,0.99562114,0.004378855228424072
trace_574,0,0.036537107,0.036537107080221176
trace_575,1,0.9899492,0.010050773620605469
trace_576,1,0.9973514,0.002648591995239258
trace_577,0,0.007033935,0.0070339348167181015
trace_578,1,0.13245507,0.8675449341535568
trace_579,1,0.99677116,0.0032288432121276855
trace_580,0,0.8699016,0.8699015974998474
trace_581,1,0.98702675,0.012973248958587646
trace_582,1,0.9968888,0.0031111836433410645
trace_583,0,0.008244632,0.008244631811976433
trace_584,0,0.011777039,0.011777038685977459
trace_585,0,0.0031829316,0.0031829315703362226
trace_586,1,0.99481946,0.005180537700653076
trace_587,1,0.9779912,0.022008776664733887
trace_588,0,0.9287453,0.9287453293800354
trace_589,0,0.04939338,0.04939337819814682
trace_590,0,0.0009936695,0.0009936694987118244
trace_591,1,0.003503174,0.9964968259446323
trace_592,1,0.9539526,0.0460473895072937
trace_593,1,0.9888603,0.01113969087600708
trace_594,0,0.2890126,0.289012610912323
trace_595,1,0.99844754,0.0015524625778198242
trace_596,1,0.99624544,0.003754556179046631
trace_597,0,0.0032373494,0.003237349446862936
trace_598,1,0.99559444,0.004405558109283447
trace_599,1,0.99234265,0.007657349109649658
trace_600,0,0.0019505231,0.001950523117557168
trace_601,1,0.007835237,0.9921647626906633
trace_602,0,0.00202431,0.002024309942498803
trace_603,0,0.009149442,0.009149442426860332
trace_604,0,0.039272908,0.03927290812134743
trace_605,0,0.007425479,0.0074254791252315044
trace_606,1,0.99713707,0.0028629302978515625
trace_607,0,0.0022670708,0.0022670708131045103
trace_608,1,0.9934928,0.006507217884063721
trace_609,0,0.009574663,0.009574662894010544
trace_610,0,0.005381425,0.0053814249113202095
trace_611,1,0.99850816,0.001491844654083252
trace_612,1,0.9977532,0.0022467970848083496
trace_613,1,0.9684317,0.031568288803100586
trace_614,1,0.9976215,0.002378523349761963
trace_615,1,0.98937374,0.010626256465911865
trace_616,1,0.98019195,0.019808053970336914
trace_617,1,0.99796,0.0020400285720825195
trace_618,1,0.99900645,0.0009935498237609863
trace_619,1,0.991178,0.008822023868560791
trace_620,1,0.9967796,0.00322037935256958
trace_621,1,0.9965228,0.0034772157669067383
trace_622,1,0.9967933,0.0032066702842712402
