traccia,y_Mano,y_predict,delta
trace_82,0,0.0010381389,0.0010381388710811734
trace_83,1,0.99746907,0.0025309324264526367
trace_84,0,0.021576202,0.021576201543211937
trace_85,1,0.9791053,0.02089470624923706
trace_86,1,0.99773055,0.002269446849822998
trace_87,1,0.9958566,0.004143416881561279
trace_88,1,0.9940995,0.0059005022048950195
trace_89,1,0.99572986,0.00427013635635376
trace_90,1,0.8636095,0.13639050722122192
trace_91,1,0.23755294,0.7624470591545105
trace_92,1,0.99795544,0.0020445585250854492
trace_93,0,0.98285586,0.9828558564186096
trace_94,1,0.99906784,0.000932157039642334
trace_95,0,0.17378946,0.17378945648670197
trace_96,1,0.9859552,0.01404482126235962
trace_97,1,0.99948335,0.0005166530609130859
trace_98,1,0.9976107,0.0023893117904663086
trace_99,1,0.977581,0.022418975830078125
trace_100,0,0.028696982,0.028696982190012932
trace_101,1,0.99587387,0.004126131534576416
trace_102,0,0.0015435303,0.0015435302630066872
trace_103,0,0.066089734,0.06608973443508148
trace_104,1,0.99455476,0.005445241928100586
trace_105,1,0.99809104,0.0019089579582214355
trace_106,1,0.99097264,0.009027361869812012
trace_107,0,0.0719344,0.07193440198898315
trace_108,1,0.9985279,0.0014721155166625977
trace_109,1,0.990724,0.009275972843170166
trace_110,0,0.006972486,0.006972486153244972
trace_111,0,0.36787724,0.3678772449493408
trace_112,1,0.99661726,0.003382742404937744
trace_113,1,0.95278275,0.04721724987030029
trace_114,0,0.9624136,0.9624136090278625
trace_115,0,0.9718542,0.9718542098999023
trace_116,1,0.99844885,0.0015511512756347656
trace_117,1,0.70464694,0.2953530550003052
trace_118,1,0.99699223,0.0030077695846557617
trace_119,0,0.34628963,0.34628963470458984
trace_120,1,0.9991399,0.0008600950241088867
trace_121,1,0.9482029,0.05179709196090698
trace_122,0,0.000907206,0.0009072059765458107
trace_123,0,0.6285678,0.6285678148269653
trace_124,0,0.00333348,0.0033334800973534584
trace_125,0,0.0033622298,0.0033622297924011946
trace_126,0,0.002774818,0.0027748181018978357
trace_127,0,0.0012816966,0.001281696604564786
trace_128,0,0.00486334,0.004863339941948652
trace_129,1,0.99848384,0.0015161633491516113
trace_130,0,0.0015223556,0.0015223555965349078
trace_131,1,0.9302153,0.06978470087051392
trace_132,1,0.3262703,0.6737296879291534
trace_133,1,0.997523,0.002476990222930908
trace_134,1,0.9975278,0.002472221851348877
trace_135,0,0.0007720786,0.0007720785797573626
trace_136,0,0.0036775742,0.0036775742191821337
trace_137,1,0.8392225,0.1607775092124939
trace_138,1,0.9985644,0.0014355778694152832
trace_139,0,0.9957681,0.9957680702209473
trace_140,0,0.88434625,0.8843462467193604
trace_141,0,0.39566952,0.39566951990127563
trace_142,1,0.17998187,0.8200181275606155
trace_143,1,0.95157874,0.048421263694763184
trace_144,0,0.0019396169,0.0019396168645471334
trace_145,1,0.99656385,0.003436148166656494
trace_146,0,0.024843035,0.024843035265803337
trace_147,1,0.9965503,0.003449678421020508
trace_148,1,0.8691755,0.1308245062828064
trace_149,1,0.99687284,0.003127157688140869
trace_150,1,0.99705076,0.002949237823486328
trace_151,1,0.99854267,0.0014573335647583008
trace_152,1,0.8519469,0.1480531096458435
trace_153,1,0.97841805,0.021581947803497314
trace_154,0,0.0019452911,0.0019452910637483
trace_155,1,0.5247216,0.475278377532959
trace_156,1,0.97579193,0.02420806884765625
trace_157,0,0.003117137,0.0031171368900686502
trace_158,1,0.0059727123,0.9940272876992822
trace_159,1,0.99320686,0.0067931413650512695
trace_160,1,0.19971699,0.8002830147743225
trace_161,1,0.99751425,0.0024857521057128906
trace_162,0,0.00024340663,0.00024340662639588118
trace_163,0,0.1513533,0.15135329961776733
trace_164,0,0.017335597,0.017335597425699234
trace_165,1,0.9930807,0.0069193243980407715
trace_166,1,0.2245399,0.7754600942134857
trace_167,0,0.22872247,0.2287224680185318
trace_168,1,0.20513617,0.79486383497715
trace_169,0,0.0067105656,0.006710565648972988
trace_170,1,0.9990662,0.0009338259696960449
trace_171,1,0.536879,0.4631209969520569
trace_172,1,0.9996829,0.0003170967102050781
trace_173,1,0.9926817,0.007318317890167236
trace_174,1,0.9866247,0.013375282287597656
trace_175,1,0.99186,0.008140027523040771
trace_176,0,0.0019743398,0.0019743398297578096
trace_177,0,0.14387925,0.1438792496919632
trace_178,1,0.9962825,0.003717482089996338
trace_179,0,0.0011707118,0.001170711824670434
trace_180,1,0.00058150163,0.9994184983661398
trace_181,0,0.009596432,0.009596431627869606
trace_182,1,0.6656365,0.33436352014541626
trace_183,1,0.9995466,0.0004534125328063965
trace_184,0,0.0015568533,0.001556853298097849
trace_185,0,0.0016013524,0.0016013523563742638
trace_186,1,0.97627956,0.02372044324874878
trace_187,0,0.0008640004,0.0008640004089102149
trace_188,1,0.9966557,0.003344297409057617
trace_189,0,0.82152915,0.8215291500091553
trace_190,0,0.007382275,0.007382275070995092
trace_191,0,0.09803574,0.09803573787212372
trace_192,1,0.99616265,0.0038373470306396484
trace_193,1,0.893096,0.10690397024154663
trace_194,1,0.9103778,0.08962219953536987
trace_195,1,0.9970336,0.0029664039611816406
trace_196,1,0.998694,0.001305997371673584
trace_197,1,0.9862018,0.013798177242279053
trace_198,0,0.0054764324,0.005476432386785746
trace_199,1,0.9985073,0.0014926791191101074
trace_200,1,0.97937804,0.020621955394744873
trace_201,0,0.0007749327,0.0007749326759949327
trace_202,1,0.9974667,0.0025333166122436523
trace_203,0,0.030300705,0.030300704762339592
trace_204,0,0.5172293,0.5172293186187744
trace_205,1,0.30930063,0.6906993687152863
trace_206,0,0.00692911,0.006929109804332256
trace_207,1,0.99710447,0.002895534038543701
trace_208,1,0.99894994,0.0010500550270080566
trace_209,0,0.0024694286,0.0024694285821169615
trace_210,0,0.00473323,0.004733229987323284
trace_211,1,0.98554313,0.014456868171691895
trace_212,0,0.34540278,0.3454027771949768
trace_213,0,0.002881185,0.002881184918805957
trace_214,1,0.99899596,0.001004040241241455
trace_215,1,0.28174093,0.7182590663433075
trace_216,0,0.97439665,0.9743966460227966
trace_217,0,0.0012856262,0.0012856262037530541
trace_218,1,0.99508804,0.004911959171295166
trace_219,1,0.9923543,0.007645726203918457
trace_220,1,0.99909604,0.0009039640426635742
trace_221,1,0.9982566,0.0017433762550354004
trace_222,1,0.99793905,0.0020609498023986816
trace_223,1,0.048449323,0.9515506774187088
trace_224,1,0.9978988,0.0021011829376220703
trace_225,1,0.005915551,0.9940844490192831
trace_226,1,0.9680008,0.031999170780181885
trace_227,0,0.0047594057,0.004759405739605427
trace_228,1,0.9516183,0.048381686210632324
trace_229,1,0.99570316,0.004296839237213135
trace_230,1,0.9995214,0.0004786252975463867
trace_231,0,0.0002280457,0.00022804569744039327
trace_232,1,0.004971662,0.9950283379293978
trace_233,1,0.9962261,0.003773927688598633
trace_234,1,0.9877885,0.012211501598358154
trace_235,1,0.8710294,0.12897062301635742
trace_236,0,0.9941923,0.9941923022270203
trace_237,1,0.81275517,0.18724483251571655
trace_238,1,0.9903109,0.009689092636108398
trace_239,1,0.99490875,0.005091249942779541
trace_240,0,0.010771308,0.010771308094263077
trace_241,1,0.9969501,0.003049910068511963
trace_242,1,0.0009910134,0.999008986633271
trace_243,1,0.3522281,0.6477718949317932
trace_244,1,0.99828523,0.0017147660255432129
trace_245,1,0.99635565,0.0036443471908569336
trace_246,1,0.99494946,0.005050539970397949
trace_247,1,0.99878246,0.0012175440788269043
trace_248,0,0.0037914324,0.003791432362049818
trace_249,1,0.9971493,0.0028507113456726074
trace_250,0,0.032335468,0.032335467636585236
trace_251,0,0.6354197,0.6354197263717651
trace_252,1,0.9975284,0.002471625804901123
trace_253,0,0.00014900377,0.00014900376845616847
trace_254,1,0.99802184,0.001978158950805664
trace_255,1,0.99804235,0.0019576549530029297
trace_256,1,0.99604756,0.003952443599700928
trace_257,1,0.9694223,0.03057771921157837
trace_258,1,0.7349843,0.26501572132110596
trace_259,1,0.999884,0.00011599063873291016
trace_260,1,0.49430692,0.5056930780410767
trace_261,1,0.99457574,0.0054242610931396484
trace_262,1,0.9956254,0.0043746232986450195
trace_263,1,0.7788383,0.22116172313690186
trace_264,1,0.9941474,0.0058525800704956055
trace_265,1,0.011526607,0.9884733930230141
trace_266,1,0.98848933,0.011510670185089111
trace_267,1,0.6219871,0.37801289558410645
trace_268,0,0.012755386,0.012755385600030422
trace_269,1,0.9984297,0.001570284366607666
trace_270,0,0.003394311,0.003394311061128974
trace_271,1,0.98353255,0.01646745204925537
trace_272,1,0.9743682,0.02563178539276123
trace_273,0,0.04245396,0.042453959584236145
trace_274,1,0.9990895,0.0009105205535888672
trace_275,0,0.0025459817,0.0025459816679358482
trace_276,0,0.5693271,0.5693271160125732
trace_277,1,0.99344105,0.00655895471572876
trace_278,1,0.97689146,0.02310854196548462
trace_279,1,0.99569136,0.004308640956878662
trace_280,1,0.9981944,0.0018056035041809082
trace_281,0,0.0036443071,0.003644307143986225
trace_282,1,0.9896763,0.010323703289031982
trace_283,1,0.9966871,0.0033128857612609863
trace_284,0,0.0061820233,0.006182023324072361
trace_285,1,0.9995009,0.0004991292953491211
trace_286,1,0.9953353,0.004664719104766846
trace_287,1,0.99625,0.003750026226043701
trace_288,1,0.997692,0.0023080110549926758
trace_289,1,0.99729556,0.002704441547393799
trace_290,0,0.119731486,0.11973148584365845
trace_291,0,0.9527107,0.9527106881141663
trace_292,1,0.9915417,0.008458316326141357
trace_293,1,0.9869472,0.013052821159362793
trace_294,1,0.9855076,0.014492392539978027
trace_295,1,0.03009923,0.9699007701128721
trace_296,0,0.004599102,0.0045991018414497375
trace_297,0,0.0014373373,0.0014373372541740537
trace_298,1,0.93717045,0.06282955408096313
trace_299,1,0.03297571,0.9670242890715599
trace_300,1,0.99768364,0.0023163557052612305
trace_301,1,0.9917379,0.008262097835540771
trace_302,0,0.005136871,0.00513687077909708
trace_303,1,0.99676263,0.0032373666763305664
trace_304,0,0.001402837,0.0014028369914740324
trace_305,0,0.009394991,0.009394991211593151
trace_306,1,0.9983925,0.0016074776649475098
trace_307,1,0.96807307,0.03192692995071411
trace_308,1,0.99923944,0.0007605552673339844
trace_309,1,0.47506875,0.5249312520027161
trace_310,1,0.19625692,0.8037430793046951
trace_311,0,0.82371014,0.8237101435661316
trace_312,1,0.59618425,0.40381574630737305
trace_313,1,0.99783176,0.0021682381629943848
trace_314,1,0.59450185,0.4054981470108032
trace_315,1,0.8755567,0.12444329261779785
trace_316,0,0.0013805999,0.0013805999187752604
trace_317,0,0.0031853332,0.0031853332184255123
trace_318,1,0.00089363713,0.9991063628694974
trace_319,0,0.008736729,0.008736728690564632
trace_320,0,0.26860887,0.26860886812210083
trace_321,0,0.0008717024,0.000871702388394624
trace_322,0,0.00431232,0.0043123201467096806
trace_323,0,0.016385932,0.01638593152165413
trace_324,0,0.0035962467,0.0035962467081844807
trace_325,0,0.0006012428,0.0006012428202666342
trace_326,0,0.0042292755,0.00422927550971508
trace_327,0,0.0004007337,0.0004007336974609643
trace_328,1,0.0044637243,0.9955362756736577
trace_329,0,0.0039993264,0.003999326378107071
trace_330,1,0.9990563,0.0009437203407287598
trace_331,1,0.9958437,0.004156291484832764
trace_332,1,0.99595624,0.004043757915496826
trace_333,0,0.007532515,0.007532515097409487
trace_334,1,0.20839371,0.7916062921285629
trace_335,1,0.0018536506,0.9981463494477794
trace_336,1,0.19800036,0.801999643445015
trace_337,1,0.996311,0.003688991069793701
trace_338,0,0.00412239,0.004122389946132898
trace_339,1,0.9976432,0.0023568272590637207
trace_340,0,0.056766216,0.056766215711832047
trace_341,1,0.8940533,0.10594671964645386
trace_342,1,0.9976065,0.002393484115600586
trace_343,1,0.99609596,0.0039040446281433105
trace_344,0,0.028428553,0.02842855267226696
trace_345,1,0.98788273,0.012117266654968262
trace_346,0,0.013284734,0.013284734450280666
trace_347,0,0.0042842804,0.004284280352294445
trace_348,0,0.014110018,0.014110017567873001
trace_349,1,0.9990996,0.0009003877639770508
trace_350,1,0.9981964,0.001803576946258545
trace_351,0,0.0179081,0.01790810003876686
trace_352,0,0.07725461,0.07725460827350616
trace_353,1,0.99538606,0.004613935947418213
trace_354,1,0.43424934,0.5657506585121155
trace_355,0,0.22457756,0.22457756102085114
trace_356,1,0.94812715,0.051872849464416504
trace_357,1,0.96024024,0.03975975513458252
trace_358,1,0.99803704,0.0019629597663879395
trace_359,1,0.9973808,0.0026192069053649902
trace_360,0,0.0068765935,0.006876593455672264
trace_361,1,0.98941225,0.010587751865386963
trace_362,1,0.99897015,0.0010298490524291992
trace_363,0,0.0045792037,0.0045792036689817905
trace_364,1,0.009238733,0.9907612670212984
trace_365,0,0.008198449,0.0081984493881464
trace_366,0,0.018287232,0.018287232145667076
trace_367,1,0.90076137,0.09923863410949707
trace_368,1,0.9993455,0.0006545186042785645
trace_369,1,0.9978846,0.0021154284477233887
trace_370,0,0.0014166825,0.0014166824985295534
trace_371,0,0.0041839206,0.004183920565992594
trace_372,0,0.0019163761,0.0019163760589435697
trace_373,0,0.029673956,0.029673956334590912
trace_374,1,0.99759007,0.0024099349975585938
trace_375,0,0.0012440296,0.0012440296122804284
trace_376,0,0.005757699,0.00575769878923893
trace_377,1,0.99792504,0.0020749568939208984
trace_378,1,0.99582374,0.0041762590408325195
trace_379,1,0.9889859,0.011014103889465332
trace_380,0,0.0041110166,0.004111016634851694
trace_381,1,0.9970188,0.0029811859130859375
trace_382,0,0.009100117,0.009100116789340973
trace_383,1,0.16959128,0.8304087221622467
trace_384,1,0.31975916,0.6802408397197723
trace_385,1,0.9713897,0.028610289096832275
trace_386,1,0.9987072,0.0012928247451782227
trace_387,0,0.0036830504,0.0036830503959208727
trace_388,0,0.010819653,0.010819653049111366
trace_389,0,8.0123755e-05,8.012375474208966e-05
trace_390,1,0.9973918,0.002608180046081543
trace_391,1,0.8416028,0.15839719772338867
trace_392,0,0.010045169,0.010045168921351433
trace_393,1,0.99956816,0.0004318356513977051
trace_394,0,0.84984523,0.8498452305793762
trace_395,1,0.9991615,0.0008385181427001953
trace_396,0,0.0018852898,0.001885289791971445
trace_397,1,0.99884653,0.0011534690856933594
trace_398,1,0.99737144,0.0026285648345947266
trace_399,1,0.20159836,0.7984016388654709
trace_400,1,0.9975561,0.0024439096450805664
trace_401,1,0.8971621,0.10283792018890381
trace_402,0,0.008553092,0.008553092367947102
trace_403,0,0.0013384019,0.0013384019257500768
trace_404,1,0.0062880428,0.9937119572423398
trace_405,1,0.9975858,0.002414226531982422
trace_406,1,0.9982809,0.0017191171646118164
trace_407,1,0.9509465,0.04905349016189575
trace_408,0,0.0137505755,0.013750575482845306
trace_409,0,0.05877355,0.058773551136255264
trace_410,0,0.0021510476,0.0021510475780814886
trace_411,1,0.99916184,0.000838160514831543
trace_412,0,0.0074600363,0.007460036315023899
trace_413,0,0.0067712804,0.00677128043025732
trace_414,1,0.9955641,0.004435896873474121
trace_415,0,0.007667471,0.0076674711890518665
trace_416,1,0.048482154,0.9515178464353085
trace_417,0,0.08728394,0.08728393912315369
trace_418,1,0.9710665,0.02893352508544922
trace_419,0,0.0009933885,0.0009933884721249342
trace_420,0,0.0055916435,0.005591643508523703
trace_421,0,0.003105037,0.0031050369143486023
trace_422,1,0.9966719,0.003328084945678711
trace_423,1,0.9922429,0.007757127285003662
trace_424,0,0.00048474714,0.00048474714276380837
trace_425,1,0.9988427,0.0011572837829589844
trace_426,0,0.004620549,0.00462054880335927
trace_427,0,0.032356005,0.032356005162000656
trace_428,0,0.0041610403,0.004161040298640728
trace_429,0,0.9848831,0.9848831295967102
trace_430,1,0.9990915,0.0009084939956665039
trace_431,0,0.014448816,0.014448815956711769
trace_432,0,0.0014139479,0.0014139479026198387
trace_433,1,0.9871783,0.012821674346923828
trace_434,0,0.001584206,0.0015842060092836618
trace_435,1,0.99833256,0.0016674399375915527
trace_436,1,0.9985368,0.001463174819946289
trace_437,0,0.10635134,0.106351338326931
trace_438,0,0.0017406323,0.0017406323458999395
trace_439,0,0.99834776,0.9983477592468262
trace_440,1,0.98393905,0.016060948371887207
trace_441,0,0.083557054,0.08355705440044403
trace_442,0,0.0014974102,0.001497410237789154
trace_443,1,0.9976671,0.002332925796508789
trace_444,1,0.0029089735,0.9970910265110433
trace_445,1,0.9953549,0.004645109176635742
trace_446,1,0.9987453,0.0012546777725219727
trace_447,1,0.9956086,0.004391372203826904
trace_448,0,0.002590203,0.002590202959254384
trace_449,1,0.9973762,0.0026237964630126953
trace_450,0,0.110750444,0.11075044423341751
trace_451,1,0.99926347,0.000736534595489502
trace_452,1,0.94828254,0.05171746015548706
trace_453,1,0.99180627,0.008193731307983398
trace_454,1,0.9976593,0.00234067440032959
trace_455,1,0.0104200095,0.9895799905061722
trace_456,1,0.81017554,0.18982446193695068
trace_457,1,0.9977354,0.0022646188735961914
trace_458,1,0.994831,0.00516897439956665
trace_459,0,0.00067258737,0.0006725873681716621
trace_460,0,0.6669831,0.6669831275939941
trace_461,1,0.99901915,0.0009808540344238281
trace_462,0,0.00088042207,0.0008804220706224442
trace_463,1,0.99965227,0.0003477334976196289
trace_464,0,0.0026366587,0.002636658726260066
trace_465,1,0.06302671,0.9369732886552811
trace_466,1,0.9848823,0.01511770486831665
trace_467,1,0.99572325,0.004276752471923828
trace_468,1,0.9968874,0.003112614154815674
trace_469,0,0.0036540662,0.003654066240414977
trace_470,1,0.9887527,0.01124727725982666
trace_471,0,0.002733524,0.0027335239574313164
trace_472,0,0.4825638,0.4825637936592102
trace_473,0,0.0048089926,0.004808992613106966
trace_474,0,0.00081444235,0.0008144423482008278
trace_475,1,0.9926871,0.007312893867492676
trace_476,1,0.9977774,0.002222597599029541
trace_477,1,0.96260184,0.03739815950393677
trace_478,1,0.99643743,0.0035625696182250977
trace_479,0,0.024255436,0.024255435913801193
trace_480,1,0.8605592,0.13944077491760254
trace_481,1,0.99419856,0.00580143928527832
trace_482,1,0.98497677,0.015023231506347656
trace_483,1,0.99883777,0.0011622309684753418
trace_484,1,0.17383124,0.8261687606573105
trace_485,1,0.98057,0.01942998170852661
trace_486,1,0.99599504,0.004004955291748047
trace_487,1,0.989806,0.010194003582000732
trace_488,1,0.98043513,0.01956486701965332
trace_489,1,0.9840665,0.015933513641357422
trace_490,1,0.9991235,0.0008764863014221191
trace_491,1,0.979626,0.020374000072479248
trace_492,0,0.0014306688,0.0014306687517091632
trace_493,1,0.0014023001,0.9985976999159902
trace_494,0,0.7453588,0.7453588247299194
trace_495,0,0.0012139197,0.0012139197206124663
trace_496,0,0.028595405,0.02859540469944477
trace_497,1,0.97296125,0.027038753032684326
trace_498,0,0.0014375678,0.001437567756511271
trace_499,1,0.9909514,0.00904858112335205
trace_500,0,0.23878525,0.2387852519750595
trace_501,0,0.0045845797,0.004584579728543758
trace_502,1,0.9973109,0.0026891231536865234
trace_503,1,0.99659675,0.0034032464027404785
trace_504,0,0.0027612543,0.002761254319921136
trace_505,0,0.0010402619,0.0010402619373053312
trace_506,1,0.9959143,0.004085719585418701
trace_507,1,0.9970784,0.002921581268310547
trace_508,1,0.991323,0.008677005767822266
trace_509,1,0.8115224,0.18847757577896118
trace_510,0,0.00756138,0.007561380043625832
trace_511,0,0.8410659,0.8410658836364746
trace_512,1,0.9779915,0.02200847864151001
trace_513,1,0.99540025,0.00459975004196167
trace_514,0,0.0024206133,0.002420613309368491
trace_515,1,0.99646556,0.0035344362258911133
trace_516,1,0.28322974,0.7167702615261078
trace_517,1,0.99809533,0.0019046664237976074
trace_518,1,0.995307,0.004692971706390381
trace_519,1,0.9999746,2.5391578674316406e-05
trace_520,1,0.99855703,0.0014429688453674316
trace_521,0,0.01048165,0.01048165000975132
trace_522,0,0.0007515151,0.0007515150937251747
trace_523,0,0.0018839093,0.0018839093390852213
trace_524,0,0.3686569,0.3686569035053253
trace_525,1,0.991076,0.008924007415771484
trace_526,1,0.9993799,0.0006201267242431641
trace_527,0,0.011471538,0.011471537873148918
trace_528,1,0.99631315,0.003686845302581787
trace_529,0,0.0034467375,0.003446737537160516
trace_530,0,0.0034834424,0.0034834423568099737
trace_531,0,0.0030884617,0.0030884617008268833
trace_532,1,0.99552983,0.004470169544219971
trace_533,1,0.7498386,0.25016140937805176
trace_534,1,0.93458855,0.06541144847869873
trace_535,0,0.002205048,0.0022050479892641306
trace_536,0,0.002362664,0.0023626640904694796
trace_537,0,0.040478945,0.04047894477844238
trace_538,1,0.9899682,0.010031819343566895
trace_539,1,0.64076096,0.35923904180526733
trace_540,1,0.99886924,0.0011307597160339355
trace_541,1,0.97179157,0.028208434581756592
trace_542,1,0.7710157,0.2289842963218689
trace_543,1,0.9990891,0.0009108781814575195
trace_544,1,0.9968719,0.0031281113624572754
trace_545,0,0.3374225,0.3374224901199341
trace_546,1,0.997729,0.002270996570587158
trace_547,0,0.000707347,0.0007073470042087138
trace_548,0,0.97876877,0.9787687659263611
trace_549,0,0.061972722,0.0619727224111557
trace_550,0,0.94643176,0.9464317560195923
trace_551,1,0.9914186,0.008581399917602539
trace_552,1,0.9955226,0.004477381706237793
trace_553,1,0.98378897,0.01621103286743164
trace_554,1,0.99770594,0.0022940635681152344
trace_555,1,0.99881697,0.0011830329895019531
trace_556,1,0.24803603,0.7519639730453491
trace_557,0,0.0007649729,0.0007649728795513511
trace_558,0,0.0013533043,0.0013533042510971427
trace_559,0,0.001589175,0.001589174964465201
trace_560,1,0.5464888,0.45351117849349976
trace_561,1,0.09119316,0.9088068380951881
trace_562,1,0.49081513,0.509184867143631
trace_563,1,0.9951244,0.004875600337982178
trace_564,1,0.034468886,0.9655311144888401
trace_565,1,0.997285,0.002714991569519043
trace_566,0,0.0009814552,0.0009814552031457424
trace_567,1,0.99939525,0.0006047487258911133
trace_568,0,0.019686285,0.01968628540635109
trace_569,0,0.035600834,0.03560083359479904
trace_570,0,0.955318,0.9553179740905762
trace_571,1,0.99124044,0.008759558200836182
trace_572,1,0.9946773,0.005322694778442383
trace_573,1,0.9890055,0.010994493961334229
trace_574,0,0.02525158,0.02525158040225506
trace_575,1,0.995337,0.004662990570068359
trace_576,1,0.9961046,0.003895401954650879
trace_577,0,0.0035631876,0.003563187550753355
trace_578,1,0.49695522,0.5030447840690613
trace_579,1,0.996521,0.00347900390625
trace_580,0,0.16094302,0.16094301640987396
trace_581,1,0.9898127,0.010187327861785889
trace_582,1,0.9965753,0.003424704074859619
trace_583,0,0.0044987598,0.004498759750276804
trace_584,0,0.004032545,0.004032544791698456
trace_585,0,0.0026314026,0.00263140257447958
trace_586,1,0.99636495,0.0036350488662719727
trace_587,1,0.9742968,0.02570319175720215
trace_588,0,0.995773,0.9957730174064636
trace_589,0,0.18715927,0.18715927004814148
trace_590,0,0.00094924605,0.0009492460521869361
trace_591,1,0.0036878143,0.9963121856562793
trace_592,1,0.61147904,0.3885209560394287
trace_593,1,0.99487454,0.005125463008880615
trace_594,0,0.9961759,0.9961758852005005
trace_595,1,0.99768484,0.0023151636123657227
trace_596,1,0.99442357,0.005576431751251221
trace_597,0,0.0022883138,0.002288313815370202
trace_598,1,0.9965551,0.0034449100494384766
trace_599,1,0.99177927,0.00822073221206665
trace_600,0,0.0022625993,0.0022625993005931377
trace_601,1,0.07579626,0.9242037385702133
trace_602,0,0.0017754381,0.0017754380824044347
trace_603,0,0.009412945,0.009412945248186588
trace_604,0,0.03562437,0.035624369978904724
trace_605,0,0.0015333338,0.0015333337942138314
trace_606,1,0.97348297,0.026517033576965332
trace_607,0,0.0041922806,0.00419228058308363
trace_608,1,0.9937768,0.006223201751708984
trace_609,0,0.00685503,0.006855030078440905
trace_610,0,0.006885342,0.006885341834276915
trace_611,1,0.9998975,0.00010251998901367188
trace_612,1,0.9984812,0.0015187859535217285
trace_613,1,0.9923213,0.007678687572479248
trace_614,1,0.99464613,0.005353868007659912
trace_615,1,0.9509088,0.049091219902038574
trace_616,1,0.925581,0.07441902160644531
trace_617,1,0.9901322,0.00986778736114502
trace_618,1,0.99959797,0.00040203332901000977
trace_619,1,0.9264999,0.07350009679794312
trace_620,1,0.9449856,0.05501437187194824
trace_621,1,0.99309456,0.0069054365158081055
