traccia,y_Mano,y_predict,delta
trace_84,0,0.010481507,0.010481506586074829
trace_85,1,0.9868505,0.013149499893188477
trace_86,1,0.9989298,0.0010702013969421387
trace_87,1,0.9993204,0.0006796121597290039
trace_88,1,0.99480325,0.005196750164031982
trace_89,1,0.9805885,0.01941150426864624
trace_90,1,0.9904918,0.009508192539215088
trace_91,1,0.5010594,0.4989405870437622
trace_92,1,0.99788684,0.002113163471221924
trace_93,0,0.9317751,0.9317750930786133
trace_94,1,0.99712616,0.002873837947845459
trace_95,0,0.009328723,0.009328722953796387
trace_96,1,0.9980933,0.0019066929817199707
trace_97,1,0.998635,0.0013650059700012207
trace_98,1,0.9981664,0.0018336176872253418
trace_99,1,0.98879224,0.011207759380340576
trace_100,0,0.24773028,0.2477302849292755
trace_101,1,0.9933715,0.006628513336181641
trace_102,0,0.0023116826,0.0023116825614124537
trace_103,0,0.14680603,0.1468060314655304
trace_104,1,0.9976229,0.0023770928382873535
trace_105,1,0.998779,0.001221001148223877
trace_106,1,0.99738294,0.002617061138153076
trace_107,0,0.034579918,0.034579917788505554
trace_108,1,0.99924743,0.000752568244934082
trace_109,1,0.99197793,0.008022069931030273
trace_110,0,0.0082588745,0.008258874528110027
trace_111,0,0.12149332,0.12149331718683243
trace_112,1,0.99752754,0.0024724602699279785
trace_113,1,0.9979272,0.0020728111267089844
trace_114,0,0.03208657,0.0320865698158741
trace_115,0,0.9314814,0.9314814209938049
trace_116,1,0.9993967,0.0006033182144165039
trace_117,1,0.95852363,0.04147636890411377
trace_118,1,0.9960865,0.003913521766662598
trace_119,0,0.100985825,0.1009858250617981
trace_120,1,0.9985251,0.001474916934967041
trace_121,1,0.8721568,0.1278432011604309
trace_122,0,0.001074167,0.0010741669684648514
trace_123,0,0.07879955,0.07879955321550369
trace_124,0,0.004513279,0.004513279069215059
trace_125,0,0.0029688894,0.0029688894283026457
trace_126,0,0.0035679804,0.00356798036955297
trace_127,0,0.0009645927,0.0009645926766097546
trace_128,0,0.010152086,0.010152085684239864
trace_129,1,0.99877363,0.0012263655662536621
trace_130,0,0.0063328063,0.006332806311547756
trace_131,1,0.99036026,0.009639739990234375
trace_132,1,0.98166555,0.01833444833755493
trace_133,1,0.99541616,0.004583835601806641
trace_134,1,0.9967314,0.003268599510192871
trace_135,0,0.0015140128,0.0015140128089115024
trace_136,0,0.005756165,0.005756164900958538
trace_137,1,0.85734046,0.14265954494476318
trace_138,1,0.9984382,0.0015618205070495605
trace_139,0,0.80821663,0.8082166314125061
trace_140,0,0.9033647,0.9033647179603577
trace_141,0,0.11323355,0.1132335513830185
trace_142,1,0.9049913,0.09500867128372192
trace_143,1,0.9956269,0.004373073577880859
trace_144,0,0.0041661076,0.004166107624769211
trace_145,1,0.998212,0.001788020133972168
trace_146,0,0.05243197,0.052431970834732056
trace_147,1,0.96455795,0.035442054271698
trace_148,1,0.040722497,0.9592775031924248
trace_149,1,0.99767166,0.002328336238861084
trace_150,1,0.9991579,0.0008420944213867188
trace_151,1,0.99639857,0.0036014318466186523
trace_152,1,0.6221234,0.3778765797615051
trace_153,1,0.99740666,0.0025933384895324707
trace_154,0,0.0033993314,0.0033993313554674387
trace_155,1,0.9887643,0.011235713958740234
trace_156,1,0.9854086,0.014591395854949951
trace_157,0,0.0022060103,0.002206010278314352
trace_158,1,0.91237307,0.08762693405151367
trace_159,1,0.9795823,0.02041769027709961
trace_160,1,0.2798465,0.7201535105705261
trace_161,1,0.99774206,0.0022579431533813477
trace_162,0,0.0023300159,0.002330015879124403
trace_163,0,0.009323652,0.009323651902377605
trace_164,0,0.005970938,0.005970938131213188
trace_165,1,0.9966966,0.0033034086227416992
trace_166,1,0.7796984,0.22030162811279297
trace_167,0,0.533118,0.5331180095672607
trace_168,1,0.9918492,0.008150815963745117
trace_169,0,0.014387981,0.014387981034815311
trace_170,1,0.99756867,0.002431333065032959
trace_171,1,0.99870586,0.0012941360473632812
trace_172,1,0.9980426,0.001957416534423828
trace_173,1,0.22113562,0.7788643836975098
trace_174,1,0.9975057,0.0024942755699157715
trace_175,1,0.9951984,0.004801571369171143
trace_176,0,0.0031923617,0.0031923616770654917
trace_177,0,0.010512685,0.010512685403227806
trace_178,1,0.9977475,0.002252519130706787
trace_179,0,0.0020028166,0.0020028166472911835
trace_180,1,0.5884568,0.41154319047927856
trace_181,0,0.015370414,0.015370413661003113
trace_182,1,0.9961577,0.003842294216156006
trace_183,1,0.99929357,0.0007064342498779297
trace_184,0,0.0007621748,0.0007621747790835798
trace_185,0,0.0027689305,0.0027689305134117603
trace_186,1,0.75301456,0.24698543548583984
trace_187,0,0.003146872,0.0031468719244003296
trace_188,1,0.98814,0.011860013008117676
trace_189,0,0.055986363,0.05598636344075203
trace_190,0,0.05964859,0.05964858829975128
trace_191,0,0.16340373,0.1634037345647812
trace_192,1,0.9967482,0.003251791000366211
trace_193,1,0.92258847,0.07741153240203857
trace_194,1,0.9759228,0.024077177047729492
trace_195,1,0.9970228,0.0029771924018859863
trace_196,1,0.99903995,0.0009600520133972168
trace_197,1,0.99273443,0.007265567779541016
trace_198,0,0.009937465,0.009937465190887451
trace_199,1,0.9965215,0.003478527069091797
trace_200,1,0.99830365,0.0016963481903076172
trace_201,0,0.005694175,0.005694175139069557
trace_202,1,0.99852246,0.0014775395393371582
trace_203,0,0.048008323,0.04800832271575928
trace_204,0,0.055717368,0.05571736767888069
trace_205,1,0.926568,0.07343202829360962
trace_206,0,0.00812861,0.00812861043959856
trace_207,1,0.99914753,0.0008524656295776367
trace_208,1,0.9989116,0.0010883808135986328
trace_209,0,0.0027670772,0.0027670771814882755
trace_210,0,0.058911074,0.058911073952913284
trace_211,1,0.98536545,0.014634549617767334
trace_212,0,0.5310828,0.531082808971405
trace_213,0,0.0046073017,0.0046073016710579395
trace_214,1,0.9985353,0.0014647245407104492
trace_215,1,0.99799746,0.002002537250518799
trace_216,0,0.030617967,0.03061796724796295
trace_217,0,0.0055638384,0.00556383840739727
trace_218,1,0.99261403,0.007385969161987305
trace_219,1,0.9861282,0.01387178897857666
trace_220,1,0.9987263,0.0012736916542053223
trace_221,1,0.99920064,0.0007993578910827637
trace_222,1,0.99845743,0.0015425682067871094
trace_223,1,0.20230512,0.7976948767900467
trace_224,1,0.99786335,0.0021366477012634277
trace_225,1,0.25025034,0.7497496604919434
trace_226,1,0.99247324,0.007526755332946777
trace_227,0,0.0052618654,0.005261865444481373
trace_228,1,0.9954135,0.004586517810821533
trace_229,1,0.99815035,0.0018496513366699219
trace_230,1,0.99919766,0.0008023381233215332
trace_231,0,0.021025954,0.02102595381438732
trace_232,1,0.10228879,0.8977112099528313
trace_233,1,0.9984713,0.0015286803245544434
trace_234,1,0.9908942,0.009105801582336426
trace_235,1,0.88769823,0.112301766872406
trace_236,0,0.91731316,0.9173131585121155
trace_237,1,0.9961099,0.003890097141265869
trace_238,1,0.9914511,0.008548915386199951
trace_239,1,0.9970011,0.0029988884925842285
trace_240,0,0.012835248,0.012835248373448849
trace_241,1,0.998092,0.0019080042839050293
trace_242,1,0.86325157,0.13674843311309814
trace_243,1,0.9878066,0.012193381786346436
trace_244,1,0.9961182,0.00388181209564209
trace_245,1,0.86661494,0.1333850622177124
trace_246,1,0.9980843,0.0019156932830810547
trace_247,1,0.99616724,0.0038327574729919434
trace_248,0,0.0076349485,0.007634948473423719
trace_249,1,0.99911755,0.0008824467658996582
trace_250,0,0.02412824,0.02412823960185051
trace_251,0,0.052526455,0.052526455372571945
trace_252,1,0.9983912,0.0016087889671325684
trace_253,0,0.001499545,0.0014995449455454946
trace_254,1,0.9986325,0.0013675093650817871
trace_255,1,0.9976554,0.0023446083068847656
trace_256,1,0.9971923,0.0028076767921447754
trace_257,1,0.99785966,0.002140343189239502
trace_258,1,0.9291889,0.07081109285354614
trace_259,1,0.98944664,0.010553359985351562
trace_260,1,0.9066492,0.09335082769393921
trace_261,1,0.99226975,0.007730245590209961
trace_262,1,0.99805367,0.0019463300704956055
trace_263,1,0.9937122,0.006287813186645508
trace_264,1,0.99453306,0.005466938018798828
trace_265,1,0.11254658,0.8874534219503403
trace_266,1,0.9938599,0.00614011287689209
trace_267,1,0.23225409,0.7677459120750427
trace_268,0,0.04006936,0.04006936028599739
trace_269,1,0.9977198,0.0022801756858825684
trace_270,0,0.0052023474,0.0052023474127054214
trace_271,1,0.9980666,0.0019333958625793457
trace_272,1,0.9713269,0.028673112392425537
trace_273,0,0.009093794,0.009093794040381908
trace_274,1,0.99846834,0.0015316605567932129
trace_275,0,0.0019912007,0.001991200726479292
trace_276,0,0.1762659,0.1762658953666687
trace_277,1,0.99677366,0.003226339817047119
trace_278,1,0.93002886,0.06997114419937134
trace_279,1,0.99198264,0.008017361164093018
trace_280,1,0.99815613,0.001843869686126709
trace_281,0,0.009832005,0.009832005016505718
trace_282,1,0.9986909,0.0013090968132019043
trace_283,1,0.9956974,0.004302620887756348
trace_284,0,0.0026772514,0.0026772513519972563
trace_285,1,0.99818015,0.0018198490142822266
trace_286,1,0.99710006,0.00289994478225708
trace_287,1,0.9943845,0.0056154727935791016
trace_288,1,0.99837697,0.0016230344772338867
trace_289,1,0.9974542,0.002545773983001709
trace_290,0,0.20061988,0.2006198763847351
trace_291,0,0.020097597,0.02009759657084942
trace_292,1,0.9934847,0.006515324115753174
trace_293,1,0.9921347,0.007865309715270996
trace_294,1,0.9952341,0.004765927791595459
trace_295,1,0.26542702,0.7345729768276215
trace_296,0,0.0014720871,0.0014720871113240719
trace_297,0,0.002304681,0.002304681111127138
trace_298,1,0.95828575,0.041714251041412354
trace_299,1,0.7647474,0.23525261878967285
trace_300,1,0.99770254,0.0022974610328674316
trace_301,1,0.9980781,0.0019218921661376953
trace_302,0,0.0038946208,0.00389462080784142
trace_303,1,0.99708074,0.0029192566871643066
trace_304,0,0.0027144805,0.0027144805062562227
trace_305,0,0.054985486,0.05498548597097397
trace_306,1,0.9975394,0.0024605989456176758
trace_307,1,0.83057934,0.16942065954208374
trace_308,1,0.9979513,0.002048671245574951
trace_309,1,0.4294492,0.570550799369812
trace_310,1,0.99010706,0.009892940521240234
trace_311,0,0.026389744,0.026389744132757187
trace_312,1,0.3968088,0.6031911969184875
trace_313,1,0.99723107,0.0027689337730407715
trace_314,1,0.98944366,0.010556340217590332
trace_315,1,0.76503575,0.2349642515182495
trace_316,0,0.0060541956,0.006054195575416088
trace_317,0,0.0051777232,0.005177723243832588
trace_318,1,0.4979186,0.5020813941955566
trace_319,0,0.0044232407,0.004423240665346384
trace_320,0,0.71305686,0.7130568623542786
trace_321,0,0.0014016732,0.0014016731875017285
trace_322,0,0.005057951,0.005057950969785452
trace_323,0,0.080326036,0.08032603561878204
trace_324,0,0.0049227253,0.004922725260257721
trace_325,0,0.0042776964,0.004277696367353201
trace_326,0,0.0039207446,0.003920744638890028
trace_327,0,0.002313128,0.002313127974048257
trace_328,1,0.81531286,0.18468713760375977
trace_329,0,0.0046993108,0.004699310753494501
trace_330,1,0.9987587,0.0012413263320922852
trace_331,1,0.99622333,0.0037766695022583008
trace_332,1,0.9982582,0.0017418265342712402
trace_333,0,0.0052685435,0.005268543493002653
trace_334,1,0.08998786,0.9100121408700943
trace_335,1,0.4342938,0.565706193447113
trace_336,1,0.47606024,0.5239397585391998
trace_337,1,0.9943811,0.005618870258331299
trace_338,0,0.005889714,0.005889714229851961
trace_339,1,0.9981007,0.0018993020057678223
trace_340,0,0.015117355,0.015117354691028595
trace_341,1,0.81607276,0.1839272379875183
trace_342,1,0.9981761,0.0018239021301269531
trace_343,1,0.9973283,0.0026717185974121094
trace_344,0,0.011612594,0.01161259412765503
trace_345,1,0.8477801,0.15221989154815674
trace_346,0,0.008619357,0.008619356900453568
trace_347,0,0.004938498,0.004938498139381409
trace_348,0,0.03357666,0.033576659858226776
trace_349,1,0.9986494,0.0013505816459655762
trace_350,1,0.99847764,0.001522362232208252
trace_351,0,0.07711293,0.07711292803287506
trace_352,0,0.046589013,0.04658901318907738
trace_353,1,0.9904564,0.00954359769821167
trace_354,1,0.90735376,0.09264624118804932
trace_355,0,0.011623617,0.011623617261648178
trace_356,1,0.96965593,0.030344069004058838
trace_357,1,0.97038156,0.029618442058563232
trace_358,1,0.9988018,0.0011981725692749023
trace_359,1,0.9985261,0.0014739036560058594
trace_360,0,0.0043882304,0.004388230387121439
trace_361,1,0.976656,0.023343980312347412
trace_362,1,0.99926883,0.0007311701774597168
trace_363,0,0.0042525693,0.004252569284290075
trace_364,1,0.042135064,0.9578649364411831
trace_365,0,0.066867195,0.06686719506978989
trace_366,0,0.009749906,0.00974990613758564
trace_367,1,0.9483687,0.051631271839141846
trace_368,1,0.9993179,0.0006821155548095703
trace_369,1,0.9989723,0.0010277032852172852
trace_370,0,0.00306176,0.0030617599841207266
trace_371,0,0.0034581576,0.0034581576474010944
trace_372,0,0.0013084668,0.001308466773480177
trace_373,0,0.009288939,0.009288938716053963
trace_374,1,0.9987651,0.001234889030456543
trace_375,0,0.0022754872,0.0022754871752113104
trace_376,0,0.013447972,0.013447972014546394
trace_377,1,0.9989518,0.0010482072830200195
trace_378,1,0.9990458,0.0009542107582092285
trace_379,1,0.99466753,0.005332469940185547
trace_380,0,0.002758618,0.002758617978543043
trace_381,1,0.99767274,0.002327263355255127
trace_382,0,0.006870181,0.006870180834084749
trace_383,1,0.77868,0.22131997346878052
trace_384,1,0.9978746,0.002125382423400879
trace_385,1,0.95829034,0.04170966148376465
trace_386,1,0.9958917,0.004108309745788574
trace_387,0,0.0036141207,0.003614120651036501
trace_388,0,0.016190836,0.01619083620607853
trace_389,0,0.0020327691,0.0020327691454440355
trace_390,1,0.9981894,0.001810610294342041
trace_391,1,0.5012561,0.4987438917160034
trace_392,0,0.014827469,0.014827469363808632
trace_393,1,0.99219704,0.0078029632568359375
trace_394,0,0.89243644,0.8924364447593689
trace_395,1,0.99920875,0.0007912516593933105
trace_396,0,0.005982757,0.005982757080346346
trace_397,1,0.99849963,0.0015003681182861328
trace_398,1,0.99632406,0.0036759376525878906
trace_399,1,0.8728538,0.1271461844444275
trace_400,1,0.9992931,0.0007069110870361328
trace_401,1,0.99732494,0.0026750564575195312
trace_402,0,0.004396816,0.004396815784275532
trace_403,0,0.0038932299,0.003893229877576232
trace_404,1,0.9287212,0.07127881050109863
trace_405,1,0.999005,0.0009949803352355957
trace_406,1,0.99883896,0.001161038875579834
trace_407,1,0.9887965,0.011203527450561523
trace_408,0,0.02239358,0.02239358052611351
trace_409,0,0.09203346,0.09203346073627472
trace_410,0,0.0072206054,0.0072206053882837296
trace_411,1,0.99929607,0.0007039308547973633
trace_412,0,0.008767486,0.008767485618591309
trace_413,0,0.005228323,0.005228322930634022
trace_414,1,0.9978231,0.0021768808364868164
trace_415,0,0.01731784,0.017317840829491615
trace_416,1,0.1564945,0.8435055017471313
trace_417,0,0.031489372,0.03148937225341797
trace_418,1,0.7341509,0.26584911346435547
trace_419,0,0.0018213262,0.0018213262083008885
trace_420,0,0.0048779747,0.00487797474488616
trace_421,0,0.0031423653,0.0031423652544617653
trace_422,1,0.9977302,0.0022698044776916504
trace_423,1,0.9977501,0.00224989652633667
trace_424,0,0.0026011309,0.0026011308655142784
trace_425,1,0.99798584,0.00201416015625
trace_426,0,0.0067649204,0.006764920428395271
trace_427,0,0.011033981,0.01103398110717535
trace_428,0,0.00690911,0.006909110117703676
trace_429,0,0.03222499,0.03222499042749405
trace_430,1,0.9995437,0.00045627355575561523
trace_431,0,0.025883874,0.025883873924613
trace_432,0,0.0025524038,0.002552403835579753
trace_433,1,0.99802506,0.001974940299987793
trace_434,0,0.0016003776,0.0016003776108846068
trace_435,1,0.9992417,0.0007582902908325195
trace_436,1,0.9992799,0.0007200837135314941
trace_437,0,0.59777623,0.5977762341499329
trace_438,0,0.0011172363,0.0011172363301739097
trace_439,0,0.81910634,0.8191063404083252
trace_440,1,0.9990225,0.0009775161743164062
trace_441,0,0.4637392,0.46373918652534485
trace_442,0,0.0023250952,0.002325095236301422
trace_443,1,0.99785393,0.0021460652351379395
trace_444,1,0.005843303,0.9941566968336701
trace_445,1,0.9968843,0.003115713596343994
trace_446,1,0.9726805,0.027319490909576416
trace_447,1,0.9970855,0.0029144883155822754
trace_448,0,0.0030864289,0.0030864288564771414
trace_449,1,0.99705803,0.0029419660568237305
trace_450,0,0.00913471,0.00913470983505249
trace_451,1,0.9988895,0.0011104941368103027
trace_452,1,0.9938816,0.006118416786193848
trace_453,1,0.99859077,0.0014092326164245605
trace_454,1,0.9986883,0.0013117194175720215
trace_455,1,0.021016253,0.9789837468415499
trace_456,1,0.9833847,0.01661527156829834
trace_457,1,0.9967064,0.0032935738563537598
trace_458,1,0.9912956,0.008704423904418945
trace_459,0,0.014901436,0.014901435934007168
trace_460,0,0.72433317,0.7243331670761108
trace_461,1,0.99941385,0.0005861520767211914
trace_462,0,0.0015858135,0.0015858134720474482
trace_463,1,0.9981523,0.001847684383392334
trace_464,0,0.0044941218,0.004494121763855219
trace_465,1,0.73430145,0.26569855213165283
trace_466,1,0.99698275,0.003017246723175049
trace_467,1,0.9945186,0.005481421947479248
trace_468,1,0.99794,0.0020599961280822754
trace_469,0,0.009407904,0.009407903999090195
trace_470,1,0.9972582,0.0027418136596679688
trace_471,0,0.0021731672,0.002173167187720537
trace_472,0,0.67952496,0.6795249581336975
trace_473,0,0.0072976113,0.007297611329704523
trace_474,0,0.0029937609,0.0029937608633190393
trace_475,1,0.9984321,0.0015679001808166504
trace_476,1,0.9958931,0.004106879234313965
trace_477,1,0.9979388,0.002061188220977783
trace_478,1,0.99716717,0.0028328299522399902
trace_479,0,0.0844494,0.084449402987957
trace_480,1,0.993095,0.006905019283294678
trace_481,1,0.9959221,0.004077911376953125
trace_482,1,0.99858737,0.0014126300811767578
trace_483,1,0.9977463,0.002253711223602295
trace_484,1,0.50339377,0.4966062307357788
trace_485,1,0.95603067,0.04396933317184448
trace_486,1,0.9973679,0.0026320815086364746
trace_487,1,0.98817956,0.011820435523986816
trace_488,1,0.99831164,0.0016883611679077148
trace_489,1,0.96957165,0.03042834997177124
trace_490,1,0.9987878,0.0012121796607971191
trace_491,1,0.9883959,0.011604070663452148
trace_492,0,0.004750734,0.004750734195113182
trace_493,1,0.008209523,0.9917904771864414
trace_494,0,0.7924079,0.7924078702926636
trace_495,0,0.008992858,0.008992858231067657
trace_496,0,0.03601012,0.03601012006402016
trace_497,1,0.995312,0.0046880245208740234
trace_498,0,0.0060969847,0.006096984725445509
trace_499,1,0.9932922,0.00670778751373291
trace_500,0,0.8271536,0.8271536231040955
trace_501,0,0.008219463,0.00821946281939745
trace_502,1,0.9939433,0.006056725978851318
trace_503,1,0.9976355,0.002364516258239746
trace_504,0,0.0058744824,0.005874482449144125
trace_505,0,0.0035549758,0.0035549758467823267
trace_506,1,0.9956519,0.004348099231719971
trace_507,1,0.99796057,0.0020394325256347656
trace_508,1,0.9964678,0.0035321712493896484
trace_509,1,0.9789701,0.021029889583587646
trace_510,0,0.005998479,0.005998479202389717
trace_511,0,0.005746039,0.005746039096266031
trace_512,1,0.9957001,0.00429987907409668
trace_513,1,0.9795598,0.020440220832824707
trace_514,0,0.0030359873,0.003035987261682749
trace_515,1,0.99173903,0.008260965347290039
trace_516,1,0.99603516,0.003964841365814209
trace_517,1,0.9545184,0.04548162221908569
trace_518,1,0.9973029,0.0026971101760864258
trace_519,1,0.995282,0.004718005657196045
trace_520,1,0.9983005,0.0016995072364807129
trace_521,0,0.028503105,0.02850310504436493
trace_522,0,0.0018068305,0.001806830521672964
trace_523,0,0.0016101259,0.0016101258806884289
trace_524,0,0.16182874,0.16182874143123627
trace_525,1,0.98962784,0.010372161865234375
trace_526,1,0.99656075,0.0034392476081848145
trace_527,0,0.010392511,0.010392511263489723
trace_528,1,0.99677074,0.0032292604446411133
trace_529,0,0.004382189,0.004382188897579908
trace_530,0,0.007697293,0.007697293069213629
trace_531,0,0.011093975,0.01109397504478693
trace_532,1,0.9876989,0.012301087379455566
trace_533,1,0.91907346,0.08092653751373291
trace_534,1,0.99328977,0.006710231304168701
trace_535,0,0.052861486,0.05286148563027382
trace_536,0,0.004784084,0.004784083925187588
trace_537,0,0.13911027,0.139110267162323
trace_538,1,0.99843615,0.0015638470649719238
trace_539,1,0.9894936,0.010506391525268555
trace_540,1,0.99794894,0.002051055431365967
trace_541,1,0.8703785,0.1296215057373047
trace_542,1,0.8336161,0.16638392210006714
trace_543,1,0.9766367,0.02336329221725464
trace_544,1,0.9622082,0.03779178857803345
trace_545,0,0.002485851,0.0024858510587364435
trace_546,1,0.9922646,0.0077353715896606445
trace_547,0,0.0013915163,0.001391516299918294
trace_548,0,0.49071765,0.49071764945983887
trace_549,0,0.06424763,0.06424763053655624
trace_550,0,0.7629291,0.7629290819168091
trace_551,1,0.998841,0.0011590123176574707
trace_552,1,0.9912055,0.00879448652267456
trace_553,1,0.9862111,0.013788878917694092
trace_554,1,0.97364104,0.026358962059020996
trace_555,1,0.99296653,0.0070334672927856445
trace_556,1,0.90787226,0.0921277403831482
trace_557,0,0.003090957,0.003090956946834922
trace_558,0,0.005334581,0.005334580782800913
trace_559,0,0.007666488,0.00766648817807436
trace_560,1,0.8891429,0.11085712909698486
trace_561,1,0.9701948,0.02980518341064453
trace_562,1,0.5597476,0.440252423286438
trace_563,1,0.9976708,0.0023291707038879395
trace_564,1,0.8051922,0.19480782747268677
trace_565,1,0.99869835,0.0013016462326049805
trace_566,0,0.0051471577,0.0051471577025949955
trace_567,1,0.99910396,0.0008960366249084473
trace_568,0,0.019934362,0.019934361800551414
trace_569,0,0.008579939,0.008579938672482967
trace_570,0,0.34756055,0.3475605547428131
trace_571,1,0.9906747,0.00932532548904419
trace_572,1,0.99835914,0.0016408562660217285
trace_573,1,0.9960459,0.003954112529754639
trace_574,0,0.014811597,0.01481159683316946
trace_575,1,0.9938736,0.00612640380859375
trace_576,1,0.9982691,0.0017309188842773438
trace_577,0,0.0051570735,0.0051570734940469265
trace_578,1,0.090029374,0.9099706262350082
trace_579,1,0.99815494,0.0018450617790222168
trace_580,0,0.72270244,0.7227024435997009
trace_581,1,0.99148303,0.008516967296600342
trace_582,1,0.99913675,0.0008632540702819824
trace_583,0,0.0053036525,0.005303652491420507
trace_584,0,0.0052242028,0.005224202759563923
trace_585,0,0.0019302949,0.0019302949076518416
trace_586,1,0.99492455,0.0050754547119140625
trace_587,1,0.97630686,0.02369314432144165
trace_588,0,0.8816668,0.8816667795181274
trace_589,0,0.06797209,0.0679720863699913
trace_590,0,0.0011155072,0.0011155072133988142
trace_591,1,0.0061124517,0.9938875483348966
trace_592,1,0.9320806,0.06791937351226807
trace_593,1,0.9937092,0.006290793418884277
trace_594,0,0.18400098,0.18400098383426666
trace_595,1,0.9986314,0.0013685822486877441
trace_596,1,0.9962909,0.003709077835083008
trace_597,0,0.009124176,0.009124175645411015
trace_598,1,0.997979,0.00202101469039917
trace_599,1,0.9950889,0.0049111247062683105
trace_600,0,0.0027633142,0.0027633141726255417
trace_601,1,0.013798271,0.9862017286941409
trace_602,0,0.002738154,0.0027381540276110172
trace_603,0,0.013849165,0.013849165290594101
trace_604,0,0.032965146,0.032965146005153656
trace_605,0,0.007636032,0.0076360320672392845
trace_606,1,0.9973953,0.0026047229766845703
trace_607,0,0.0036276975,0.0036276974715292454
trace_608,1,0.9940507,0.0059493184089660645
trace_609,0,0.008831024,0.008831024169921875
trace_610,0,0.005731882,0.005731882061809301
trace_611,1,0.9981244,0.0018755793571472168
trace_612,1,0.99865544,0.0013445615768432617
trace_613,1,0.9753341,0.024665892124176025
trace_614,1,0.99635726,0.003642737865447998
trace_615,1,0.97551244,0.024487555027008057
trace_616,1,0.9596395,0.04036051034927368
trace_617,1,0.99825066,0.0017493367195129395
trace_618,1,0.9988576,0.0011423826217651367
trace_619,1,0.99498427,0.005015730857849121
trace_620,1,0.99570614,0.004293859004974365
trace_621,1,0.9970476,0.002952396869659424
trace_622,1,0.99560946,0.004390537738800049
