traccia,y_Mano,y_predict,delta
trace_70,1,0.90872574,0.09127426147460938
trace_71,0,0.0017529816,0.001752981566824019
trace_72,1,0.9881583,0.01184171438217163
trace_73,1,0.07768318,0.9223168194293976
trace_74,1,0.9987582,0.0012418031692504883
trace_75,1,0.98876405,0.011235952377319336
trace_76,0,0.0046760044,0.004676004406064749
trace_77,0,0.011425074,0.011425074189901352
trace_78,1,0.002719138,0.9972808619495481
trace_79,0,0.07844737,0.0784473717212677
trace_80,1,0.98148394,0.018516063690185547
trace_81,1,0.99901056,0.0009894371032714844
trace_82,0,0.0008304932,0.0008304932271130383
trace_83,1,0.9989774,0.0010225772857666016
trace_84,0,0.014006235,0.01400623470544815
trace_85,1,0.99260205,0.007397949695587158
trace_86,1,0.9990023,0.0009977221488952637
trace_87,1,0.99863535,0.0013646483421325684
trace_88,1,0.99421847,0.00578153133392334
trace_89,1,0.94684964,0.05315035581588745
trace_90,1,0.9589326,0.041067421436309814
trace_91,1,0.3797768,0.620223194360733
trace_92,1,0.99486583,0.005134165287017822
trace_93,0,0.9422268,0.9422268271446228
trace_94,1,0.9970951,0.0029048919677734375
trace_95,0,0.010131,0.010130999609827995
trace_96,1,0.9897765,0.01022350788116455
trace_97,1,0.9980263,0.0019736886024475098
trace_98,1,0.9986425,0.0013574957847595215
trace_99,1,0.98008454,0.019915461540222168
trace_100,0,0.18913898,0.1891389787197113
trace_101,1,0.99115574,0.008844256401062012
trace_102,0,0.0022215787,0.0022215787321329117
trace_103,0,0.0963904,0.09639039635658264
trace_104,1,0.9975916,0.0024083852767944336
trace_105,1,0.99713695,0.0028630495071411133
trace_106,1,0.9882509,0.011749088764190674
trace_107,0,0.016463798,0.01646379753947258
trace_108,1,0.99942017,0.000579833984375
trace_109,1,0.9891306,0.010869383811950684
trace_110,0,0.0051754024,0.005175402387976646
trace_111,0,0.3103666,0.31036660075187683
trace_112,1,0.9983714,0.001628577709197998
trace_113,1,0.9898247,0.01017528772354126
trace_114,0,0.012547319,0.012547318823635578
trace_115,0,0.92787313,0.9278731346130371
trace_116,1,0.99855405,0.0014459490776062012
trace_117,1,0.79872465,0.20127534866333008
trace_118,1,0.9969747,0.0030252933502197266
trace_119,0,0.23121108,0.2312110811471939
trace_120,1,0.99787045,0.0021295547485351562
trace_121,1,0.66206783,0.33793216943740845
trace_122,0,0.0010879998,0.0010879997862502933
trace_123,0,0.045105144,0.04510514438152313
trace_124,0,0.0022047511,0.002204751130193472
trace_125,0,0.004074063,0.004074063152074814
trace_126,0,0.0021467488,0.002146748825907707
trace_127,0,0.0008948057,0.0008948057075031102
trace_128,0,0.008565155,0.008565154857933521
trace_129,1,0.9986773,0.0013226866722106934
trace_130,0,0.0036310705,0.003631070489063859
trace_131,1,0.96858066,0.031419336795806885
trace_132,1,0.95212597,0.04787403345108032
trace_133,1,0.9903206,0.00967937707901001
trace_134,1,0.99814737,0.0018526315689086914
trace_135,0,0.0008744052,0.0008744052029214799
trace_136,0,0.00796866,0.007968660444021225
trace_137,1,0.8321049,0.16789507865905762
trace_138,1,0.9984559,0.0015441179275512695
trace_139,0,0.8596361,0.859636127948761
trace_140,0,0.8978597,0.8978596925735474
trace_141,0,0.23605871,0.23605871200561523
trace_142,1,0.870754,0.12924599647521973
trace_143,1,0.9933721,0.006627917289733887
trace_144,0,0.0012147867,0.0012147866655141115
trace_145,1,0.9966157,0.0033842921257019043
trace_146,0,0.015752384,0.015752384439110756
trace_147,1,0.9463645,0.053635478019714355
trace_148,1,0.025387086,0.9746129140257835
trace_149,1,0.9963793,0.0036206841468811035
trace_150,1,0.99897456,0.0010254383087158203
trace_151,1,0.9972071,0.0027928948402404785
trace_152,1,0.6512357,0.3487643003463745
trace_153,1,0.99733067,0.0026693344116210938
trace_154,0,0.0013638656,0.001363865565508604
trace_155,1,0.9639287,0.0360713005065918
trace_156,1,0.9700379,0.029962122440338135
trace_157,0,0.0020365675,0.0020365675445646048
trace_158,1,0.8663414,0.13365858793258667
trace_159,1,0.94241107,0.057588934898376465
trace_160,1,0.17713453,0.8228654712438583
trace_161,1,0.99818283,0.001817166805267334
trace_162,0,0.0014130042,0.0014130042400211096
trace_163,0,0.0060659563,0.006065956316888332
trace_164,0,0.0031265947,0.003126594703644514
trace_165,1,0.9960128,0.0039871931076049805
trace_166,1,0.81375694,0.18624305725097656
trace_167,0,0.61853725,0.6185372471809387
trace_168,1,0.99604875,0.00395125150680542
trace_169,0,0.015463894,0.015463894233107567
trace_170,1,0.9989159,0.0010840892791748047
trace_171,1,0.9989287,0.0010712742805480957
trace_172,1,0.9994972,0.0005028247833251953
trace_173,1,0.32747304,0.6725269556045532
trace_174,1,0.9961306,0.0038694143295288086
trace_175,1,0.9882835,0.011716485023498535
trace_176,0,0.0021928186,0.002192818559706211
trace_177,0,0.008545037,0.008545037358999252
trace_178,1,0.9980276,0.001972377300262451
trace_179,0,0.0012694412,0.001269441214390099
trace_180,1,0.28493357,0.7150664329528809
trace_181,0,0.013018217,0.01301821693778038
trace_182,1,0.9911377,0.008862316608428955
trace_183,1,0.99929345,0.0007065534591674805
trace_184,0,0.00066828507,0.000668285065330565
trace_185,0,0.0019564163,0.001956416293978691
trace_186,1,0.78514344,0.2148565649986267
trace_187,0,0.0032248027,0.0032248026691377163
trace_188,1,0.9893506,0.010649383068084717
trace_189,0,0.2579767,0.2579767107963562
trace_190,0,0.047391698,0.04739169776439667
trace_191,0,0.09678762,0.09678761661052704
trace_192,1,0.9977452,0.002254784107208252
trace_193,1,0.9328555,0.06714451313018799
trace_194,1,0.8445705,0.15542948246002197
trace_195,1,0.9984415,0.0015584826469421387
trace_196,1,0.9991592,0.0008407831192016602
trace_197,1,0.9892943,0.010705709457397461
trace_198,0,0.009175455,0.009175455197691917
trace_199,1,0.99639076,0.0036092400550842285
trace_200,1,0.9947463,0.0052536725997924805
trace_201,0,0.0024359804,0.0024359803646802902
trace_202,1,0.99835145,0.001648545265197754
trace_203,0,0.043640107,0.04364010691642761
trace_204,0,0.0373108,0.037310801446437836
trace_205,1,0.8146726,0.185327410697937
trace_206,0,0.0032146838,0.003214683849364519
trace_207,1,0.99898654,0.0010134577751159668
trace_208,1,0.99931884,0.0006811618804931641
trace_209,0,0.0018851911,0.0018851910717785358
trace_210,0,0.010962193,0.01096219290047884
trace_211,1,0.9797013,0.02029871940612793
trace_212,0,0.5846259,0.5846258997917175
trace_213,0,0.0022914195,0.002291419543325901
trace_214,1,0.9990972,0.0009027719497680664
trace_215,1,0.99601895,0.003981053829193115
trace_216,0,0.02528011,0.02528011053800583
trace_217,0,0.00845243,0.008452430367469788
trace_218,1,0.9935184,0.006481587886810303
trace_219,1,0.98598844,0.014011561870574951
trace_220,1,0.99829406,0.001705944538116455
trace_221,1,0.9986971,0.0013028979301452637
trace_222,1,0.9986596,0.0013403892517089844
trace_223,1,0.16412611,0.8358738869428635
trace_224,1,0.9991092,0.0008907914161682129
trace_225,1,0.1651782,0.834821805357933
trace_226,1,0.9906232,0.009376823902130127
trace_227,0,0.004773423,0.004773423075675964
trace_228,1,0.9917367,0.00826328992843628
trace_229,1,0.9975783,0.0024216771125793457
trace_230,1,0.9993625,0.0006374716758728027
trace_231,0,0.015015602,0.015015602111816406
trace_232,1,0.13380273,0.8661972731351852
trace_233,1,0.9978638,0.0021361708641052246
trace_234,1,0.99562246,0.004377543926239014
trace_235,1,0.9525444,0.04745560884475708
trace_236,0,0.8943768,0.894376814365387
trace_237,1,0.9977531,0.0022469162940979004
trace_238,1,0.9742236,0.025776386260986328
trace_239,1,0.9956617,0.004338324069976807
trace_240,0,0.0082457075,0.008245707489550114
trace_241,1,0.99589396,0.004106044769287109
trace_242,1,0.70813906,0.2918609380722046
trace_243,1,0.9813178,0.01868218183517456
trace_244,1,0.99780315,0.0021968483924865723
trace_245,1,0.91517437,0.08482563495635986
trace_246,1,0.99763834,0.0023616552352905273
trace_247,1,0.99781895,0.0021810531616210938
trace_248,0,0.0041176123,0.004117612261325121
trace_249,1,0.99901533,0.0009846687316894531
trace_250,0,0.03337415,0.03337414935231209
trace_251,0,0.011611265,0.011611265130341053
trace_252,1,0.99800044,0.0019995570182800293
trace_253,0,0.0017228189,0.0017228189390152693
trace_254,1,0.99790657,0.0020934343338012695
trace_255,1,0.9987686,0.001231372356414795
trace_256,1,0.99458885,0.0054111480712890625
trace_257,1,0.9926778,0.007322192192077637
trace_258,1,0.95186496,0.04813504219055176
trace_259,1,0.97118056,0.02881944179534912
trace_260,1,0.4163934,0.5836066007614136
trace_261,1,0.98941994,0.010580062866210938
trace_262,1,0.9976101,0.0023899078369140625
trace_263,1,0.9958054,0.00419461727142334
trace_264,1,0.9932041,0.0067958831787109375
trace_265,1,0.025625655,0.9743743445724249
trace_266,1,0.99124956,0.008750438690185547
trace_267,1,0.09018498,0.9098150208592415
trace_268,0,0.062812686,0.0628126859664917
trace_269,1,0.9956917,0.00430828332901001
trace_270,0,0.0058946693,0.005894669331610203
trace_271,1,0.9964424,0.0035576224327087402
trace_272,1,0.97512823,0.024871766567230225
trace_273,0,0.027016701,0.02701670117676258
trace_274,1,0.99699175,0.003008246421813965
trace_275,0,0.001424475,0.001424474990926683
trace_276,0,0.114872165,0.11487216502428055
trace_277,1,0.9878604,0.012139618396759033
trace_278,1,0.944174,0.055826008319854736
trace_279,1,0.9959849,0.004015088081359863
trace_280,1,0.9979557,0.0020443201065063477
trace_281,0,0.011164157,0.011164156720042229
trace_282,1,0.9980478,0.0019521713256835938
trace_283,1,0.9969078,0.0030922293663024902
trace_284,0,0.001290525,0.0012905249604955316
trace_285,1,0.9978514,0.0021486282348632812
trace_286,1,0.99749917,0.0025008320808410645
trace_287,1,0.9896371,0.01036292314529419
trace_288,1,0.99745804,0.002541959285736084
trace_289,1,0.9966156,0.003384411334991455
trace_290,0,0.056978785,0.05697878450155258
trace_291,0,0.018060526,0.018060525879263878
trace_292,1,0.9891344,0.010865628719329834
trace_293,1,0.9891375,0.010862529277801514
trace_294,1,0.9954454,0.004554629325866699
trace_295,1,0.038409784,0.9615902155637741
trace_296,0,0.0014629023,0.0014629022916778922
trace_297,0,0.0013384465,0.0013384465128183365
trace_298,1,0.9323716,0.06762838363647461
trace_299,1,0.7746824,0.2253175973892212
trace_300,1,0.9963438,0.0036562085151672363
trace_301,1,0.9978878,0.0021122097969055176
trace_302,0,0.003364666,0.003364665899425745
trace_303,1,0.99740535,0.0025946497917175293
trace_304,0,0.001288161,0.0012881610309705138
trace_305,0,0.04601502,0.046015020459890366
trace_306,1,0.9975299,0.002470076084136963
trace_307,1,0.6869348,0.31306517124176025
trace_308,1,0.99846506,0.0015349388122558594
trace_309,1,0.34075937,0.6592406332492828
trace_310,1,0.9870679,0.012932121753692627
trace_311,0,0.036036547,0.036036547273397446
trace_312,1,0.07440061,0.9255993887782097
trace_313,1,0.99756646,0.0024335384368896484
trace_314,1,0.9845638,0.015436172485351562
trace_315,1,0.51005083,0.48994916677474976
trace_316,0,0.003677607,0.003677607048302889
trace_317,0,0.0039918176,0.003991817589849234
trace_318,1,0.3289211,0.6710788905620575
trace_319,0,0.0038586373,0.003858637297526002
trace_320,0,0.6646332,0.6646332144737244
trace_321,0,0.00085120986,0.0008512098575010896
trace_322,0,0.0045939684,0.004593968391418457
trace_323,0,0.052538462,0.05253846198320389
trace_324,0,0.003765353,0.003765353001654148
trace_325,0,0.0024914038,0.0024914038367569447
trace_326,0,0.004005116,0.004005115944892168
trace_327,0,0.0014053696,0.0014053696068003774
trace_328,1,0.4492837,0.5507163107395172
trace_329,0,0.004469676,0.0044696759432554245
trace_330,1,0.99854976,0.0014502406120300293
trace_331,1,0.9955309,0.004469096660614014
trace_332,1,0.9972247,0.0027753114700317383
trace_333,0,0.009583575,0.00958357471972704
trace_334,1,0.19941849,0.8005815148353577
trace_335,1,0.2254765,0.7745234966278076
trace_336,1,0.25132588,0.7486741244792938
trace_337,1,0.99225074,0.0077492594718933105
trace_338,0,0.0030739973,0.0030739973299205303
trace_339,1,0.9987404,0.00125962495803833
trace_340,0,0.032340154,0.0323401540517807
trace_341,1,0.70200634,0.29799365997314453
trace_342,1,0.99752396,0.002476036548614502
trace_343,1,0.9963277,0.003672301769256592
trace_344,0,0.011033179,0.011033179238438606
trace_345,1,0.9493399,0.05066007375717163
trace_346,0,0.0066219545,0.006621954496949911
trace_347,0,0.0036186723,0.0036186722572892904
trace_348,0,0.006531596,0.0065315961837768555
trace_349,1,0.99184144,0.008158564567565918
trace_350,1,0.9972621,0.002737879753112793
trace_351,0,0.047338933,0.04733893275260925
trace_352,0,0.040242784,0.04024278372526169
trace_353,1,0.9953734,0.004626572132110596
trace_354,1,0.6262947,0.37370532751083374
trace_355,0,0.023242591,0.023242590948939323
trace_356,1,0.97585994,0.02414005994796753
trace_357,1,0.96737915,0.03262084722518921
trace_358,1,0.99865144,0.0013485550880432129
trace_359,1,0.9986083,0.0013917088508605957
trace_360,0,0.0018946753,0.0018946753116324544
trace_361,1,0.9733608,0.026639223098754883
trace_362,1,0.9988071,0.001192927360534668
trace_363,0,0.004915562,0.004915561992675066
trace_364,1,0.04286408,0.9571359194815159
trace_365,0,0.03628193,0.036281928420066833
trace_366,0,0.005420047,0.005420046858489513
trace_367,1,0.8471941,0.15280592441558838
trace_368,1,0.99920124,0.0007987618446350098
trace_369,1,0.9978436,0.002156376838684082
trace_370,0,0.001807899,0.0018078989814966917
trace_371,0,0.00742697,0.007426970172673464
trace_372,0,0.0011660919,0.001166091882623732
trace_373,0,0.008992093,0.008992092683911324
trace_374,1,0.9981499,0.001850128173828125
trace_375,0,0.001531065,0.0015310649760067463
trace_376,0,0.0071812626,0.007181262597441673
trace_377,1,0.998804,0.0011960268020629883
trace_378,1,0.9990013,0.00099867582321167
trace_379,1,0.9918309,0.008169114589691162
trace_380,0,0.0070923273,0.00709232734516263
trace_381,1,0.99331915,0.006680846214294434
trace_382,0,0.009389108,0.009389108046889305
trace_383,1,0.8581254,0.14187461137771606
trace_384,1,0.99621993,0.003780066967010498
trace_385,1,0.9055292,0.0944707989692688
trace_386,1,0.9943094,0.005690574645996094
trace_387,0,0.003457602,0.0034576021134853363
trace_388,0,0.013712119,0.013712119311094284
trace_389,0,0.001715992,0.0017159919952973723
trace_390,1,0.9987004,0.0012996196746826172
trace_391,1,0.30984467,0.6901553273200989
trace_392,0,0.008589167,0.008589167147874832
trace_393,1,0.99511504,0.004884958267211914
trace_394,0,0.8865517,0.8865516781806946
trace_395,1,0.9990865,0.0009135007858276367
trace_396,0,0.0038128186,0.003812818555161357
trace_397,1,0.99835557,0.001644432544708252
trace_398,1,0.9942107,0.005789279937744141
trace_399,1,0.91379184,0.08620816469192505
trace_400,1,0.99831724,0.0016827583312988281
trace_401,1,0.99563134,0.0043686628341674805
trace_402,0,0.005203023,0.005203023087233305
trace_403,0,0.0018209952,0.0018209952395409346
trace_404,1,0.84298825,0.1570117473602295
trace_405,1,0.99892116,0.0010788440704345703
trace_406,1,0.9990031,0.0009968876838684082
trace_407,1,0.9655214,0.034478604793548584
trace_408,0,0.007153659,0.007153659127652645
trace_409,0,0.2256489,0.225648894906044
trace_410,0,0.004168785,0.00416878517717123
trace_411,1,0.9992168,0.0007832050323486328
trace_412,0,0.008193387,0.00819338671863079
trace_413,0,0.0055683353,0.005568335298448801
trace_414,1,0.99694914,0.003050863742828369
trace_415,0,0.019608617,0.019608616828918457
trace_416,1,0.24720263,0.7527973651885986
trace_417,0,0.026718248,0.026718247681856155
trace_418,1,0.36381224,0.6361877620220184
trace_419,0,0.0019154826,0.001915482571348548
trace_420,0,0.005658535,0.005658534821122885
trace_421,0,0.0033912815,0.00339128146879375
trace_422,1,0.9970348,0.002965211868286133
trace_423,1,0.9971426,0.002857387065887451
trace_424,0,0.0013332336,0.0013332335511222482
trace_425,1,0.9982305,0.0017694830894470215
trace_426,0,0.016157595,0.016157595440745354
trace_427,0,0.011857182,0.011857181787490845
trace_428,0,0.0052110953,0.005211095325648785
trace_429,0,0.029790295,0.029790295287966728
trace_430,1,0.99940383,0.000596165657043457
trace_431,0,0.018413989,0.01841398887336254
trace_432,0,0.0022051497,0.0022051497362554073
trace_433,1,0.9954111,0.004588901996612549
trace_434,0,0.0015055563,0.001505556283518672
trace_435,1,0.999315,0.0006849765777587891
trace_436,1,0.9992354,0.0007646083831787109
trace_437,0,0.7457362,0.7457361817359924
trace_438,0,0.0008865703,0.0008865703130140901
trace_439,0,0.93339235,0.933392345905304
trace_440,1,0.9985056,0.0014944076538085938
trace_441,0,0.22622162,0.22622162103652954
trace_442,0,0.0020217714,0.002021771389991045
trace_443,1,0.99794894,0.002051055431365967
trace_444,1,0.003408131,0.9965918690431863
trace_445,1,0.99684405,0.003155946731567383
trace_446,1,0.9827114,0.017288625240325928
trace_447,1,0.99802566,0.001974344253540039
trace_448,0,0.002162998,0.0021629980765283108
trace_449,1,0.99835473,0.0016452670097351074
trace_450,0,0.0075761983,0.0075761983171105385
trace_451,1,0.9992255,0.0007745027542114258
trace_452,1,0.9935167,0.006483316421508789
trace_453,1,0.9981755,0.001824498176574707
trace_454,1,0.9960913,0.003908693790435791
trace_455,1,0.007828349,0.9921716507524252
trace_456,1,0.98391587,0.016084134578704834
trace_457,1,0.9975969,0.002403080463409424
trace_458,1,0.98770744,0.012292563915252686
trace_459,0,0.00406067,0.004060669802129269
trace_460,0,0.6951679,0.6951678991317749
trace_461,1,0.99929583,0.0007041692733764648
trace_462,0,0.0013929317,0.0013929316774010658
trace_463,1,0.9977805,0.0022194981575012207
trace_464,0,0.0042121885,0.00421218853443861
trace_465,1,0.56289953,0.43710047006607056
trace_466,1,0.99532557,0.004674434661865234
trace_467,1,0.9962949,0.0037050843238830566
trace_468,1,0.99747735,0.0025226473808288574
trace_469,0,0.004539761,0.00453976122662425
trace_470,1,0.9970661,0.0029339194297790527
trace_471,0,0.0023459531,0.0023459531366825104
trace_472,0,0.63065225,0.6306522488594055
trace_473,0,0.01019205,0.01019204966723919
trace_474,0,0.0027717773,0.002771777333691716
trace_475,1,0.9976199,0.002380073070526123
trace_476,1,0.994958,0.005042016506195068
trace_477,1,0.9973846,0.0026153922080993652
trace_478,1,0.99689615,0.0031038522720336914
trace_479,0,0.045681782,0.04568178206682205
trace_480,1,0.98977226,0.010227739810943604
trace_481,1,0.98890483,0.011095166206359863
trace_482,1,0.99747425,0.0025257468223571777
trace_483,1,0.99855417,0.0014458298683166504
trace_484,1,0.443131,0.5568690001964569
trace_485,1,0.8966515,0.1033484935760498
trace_486,1,0.99628264,0.003717362880706787
trace_487,1,0.9919871,0.008012890815734863
trace_488,1,0.9980539,0.001946091651916504
trace_489,1,0.94977045,0.050229549407958984
trace_490,1,0.99895775,0.0010422468185424805
trace_491,1,0.98973185,0.010268151760101318
trace_492,0,0.0017927387,0.0017927386797964573
trace_493,1,0.0048437817,0.9951562182977796
trace_494,0,0.66999567,0.6699956655502319
trace_495,0,0.006036503,0.0060365027748048306
trace_496,0,0.03098201,0.030982010066509247
trace_497,1,0.99618113,0.0038188695907592773
trace_498,0,0.002860016,0.002860015956684947
trace_499,1,0.98306274,0.016937255859375
trace_500,0,0.7986787,0.7986786961555481
trace_501,0,0.00787386,0.00787386018782854
trace_502,1,0.9969652,0.0030347704887390137
trace_503,1,0.9973449,0.0026550889015197754
trace_504,0,0.0047394224,0.0047394223511219025
trace_505,0,0.0022082618,0.002208261750638485
trace_506,1,0.99282163,0.007178366184234619
trace_507,1,0.99769324,0.0023067593574523926
trace_508,1,0.9968381,0.003161907196044922
trace_509,1,0.97959566,0.020404338836669922
trace_510,0,0.0041349595,0.004134959541261196
trace_511,0,0.0076009114,0.0076009114272892475
trace_512,1,0.9901226,0.009877383708953857
trace_513,1,0.9580921,0.0419079065322876
trace_514,0,0.0016507619,0.0016507619293406606
trace_515,1,0.99361235,0.006387650966644287
trace_516,1,0.9956233,0.004376709461212158
trace_517,1,0.97417146,0.025828540325164795
trace_518,1,0.99555475,0.004445254802703857
trace_519,1,0.9947924,0.0052075982093811035
trace_520,1,0.9971777,0.002822279930114746
trace_521,0,0.0089336345,0.008933634497225285
trace_522,0,0.0013975066,0.0013975065667182207
trace_523,0,0.0014195078,0.0014195077819749713
trace_524,0,0.04590449,0.045904491096735
trace_525,1,0.9878869,0.012113094329833984
trace_526,1,0.9965096,0.0034903883934020996
trace_527,0,0.012393161,0.012393160723149776
trace_528,1,0.99025226,0.009747743606567383
trace_529,0,0.004696497,0.004696497227996588
trace_530,0,0.0036456822,0.003645682241767645
trace_531,0,0.014866261,0.014866260811686516
trace_532,1,0.9932615,0.006738483905792236
trace_533,1,0.92494845,0.07505154609680176
trace_534,1,0.994572,0.005428016185760498
trace_535,0,0.010132496,0.010132496245205402
trace_536,0,0.0018060894,0.0018060894217342138
trace_537,0,0.054792568,0.05479256808757782
trace_538,1,0.9968214,0.0031785964965820312
trace_539,1,0.97333455,0.026665449142456055
trace_540,1,0.99890876,0.0010912418365478516
trace_541,1,0.9206914,0.07930862903594971
trace_542,1,0.28719914,0.7128008604049683
trace_543,1,0.9607402,0.03925979137420654
trace_544,1,0.9834765,0.01652348041534424
trace_545,0,0.0028218422,0.002821842208504677
trace_546,1,0.99770373,0.002296268939971924
trace_547,0,0.0011032663,0.0011032662587240338
trace_548,0,0.6140953,0.6140952706336975
trace_549,0,0.0418172,0.04181719943881035
trace_550,0,0.7712033,0.7712032794952393
trace_551,1,0.998577,0.0014230012893676758
trace_552,1,0.9935427,0.006457328796386719
trace_553,1,0.97832656,0.02167344093322754
trace_554,1,0.9809091,0.019090890884399414
trace_555,1,0.997846,0.0021539926528930664
trace_556,1,0.8399031,0.1600968837738037
trace_557,0,0.0015573478,0.0015573478303849697
trace_558,0,0.0030588314,0.003058831440284848
trace_559,0,0.004479498,0.004479498136788607
trace_560,1,0.8641327,0.13586729764938354
trace_561,1,0.9375027,0.06249731779098511
trace_562,1,0.17567237,0.8243276327848434
trace_563,1,0.9969997,0.003000319004058838
trace_564,1,0.64290506,0.357094943523407
trace_565,1,0.9982803,0.0017197132110595703
trace_566,0,0.0030626801,0.0030626801308244467
trace_567,1,0.99902725,0.000972747802734375
trace_568,0,0.022062002,0.02206200174987316
trace_569,0,0.006033073,0.006033073179423809
trace_570,0,0.3085647,0.308564692735672
trace_571,1,0.99187875,0.008121252059936523
trace_572,1,0.9974552,0.0025448203086853027
trace_573,1,0.99533194,0.004668056964874268
trace_574,0,0.03610031,0.03610030934214592
trace_575,1,0.9907279,0.009272098541259766
trace_576,1,0.9976267,0.0023732781410217285
trace_577,0,0.0034662504,0.0034662503749132156
trace_578,1,0.13336895,0.8666310459375381
trace_579,1,0.9975031,0.0024968981742858887
trace_580,0,0.8583383,0.8583382964134216
trace_581,1,0.98947155,0.01052844524383545
trace_582,1,0.99439514,0.005604863166809082
trace_583,0,0.006341388,0.0063413879834115505
trace_584,0,0.014996642,0.014996642246842384
trace_585,0,0.0027822263,0.0027822263073176146
trace_586,1,0.9962275,0.0037724971771240234
trace_587,1,0.9740518,0.02594822645187378
trace_588,0,0.9533636,0.9533635973930359
trace_589,0,0.12041381,0.12041381001472473
trace_590,0,0.0013990046,0.0013990045990794897
trace_591,1,0.003909439,0.9960905611515045
trace_592,1,0.8791083,0.12089169025421143
trace_593,1,0.98595077,0.014049232006072998
trace_594,0,0.33578518,0.3357851803302765
trace_595,1,0.99857736,0.0014226436614990234
trace_596,1,0.99745685,0.002543151378631592
trace_597,0,0.0044623218,0.004462321754544973
trace_598,1,0.9967416,0.0032584071159362793
trace_599,1,0.991438,0.008562028408050537
trace_600,0,0.0021739553,0.0021739553194493055
trace_601,1,0.009718302,0.9902816982939839
trace_602,0,0.0023076774,0.00230767740868032
trace_603,0,0.0064138505,0.0064138504676520824
trace_604,0,0.03401531,0.03401530906558037
trace_605,0,0.004829767,0.004829767160117626
trace_606,1,0.9962509,0.003749072551727295
trace_607,0,0.002180272,0.002180272014811635
trace_608,1,0.99377537,0.006224632263183594
trace_609,0,0.015800163,0.01580016314983368
trace_610,0,0.005326695,0.005326694808900356
trace_611,1,0.99831176,0.001688241958618164
trace_612,1,0.99894637,0.00105363130569458
trace_613,1,0.96309227,0.036907732486724854
trace_614,1,0.9967449,0.003255128860473633
trace_615,1,0.98714393,0.012856066226959229
trace_616,1,0.97486126,0.0251387357711792
trace_617,1,0.9983569,0.0016431212425231934
trace_618,1,0.99890614,0.0010938644409179688
trace_619,1,0.99287695,0.007123053073883057
trace_620,1,0.99520123,0.004798769950866699
trace_621,1,0.99725765,0.0027423501014709473
trace_622,1,0.9965161,0.003483891487121582
