traccia,y_Mano,y_predict,delta
trace_621,1,0.9993993,0.0006006956100463867
trace_622,1,0.9977718,0.0022282004356384277
trace_623,0,0.024155261,0.024155260995030403
trace_624,1,0.99851054,0.0014894604682922363
trace_625,1,0.9945754,0.005424618721008301
trace_626,0,0.0030324995,0.003032499458640814
trace_627,1,0.50766236,0.4923376441001892
trace_628,1,0.99697816,0.003021836280822754
trace_629,1,0.9604453,0.039554715156555176
trace_630,0,0.0013402369,0.001340236864052713
trace_631,1,0.9849749,0.015025079250335693
trace_632,1,0.9950734,0.004926621913909912
trace_633,1,0.9968741,0.003125905990600586
trace_634,1,0.97531873,0.024681270122528076
trace_635,1,0.99404013,0.005959868431091309
trace_636,1,0.99485815,0.005141854286193848
trace_637,1,0.93266964,0.06733036041259766
trace_638,0,0.008978446,0.008978446014225483
trace_639,1,0.99348974,0.006510257720947266
trace_640,1,0.1857463,0.8142537027597427
trace_641,0,0.0008794734,0.0008794734021648765
trace_642,0,0.0020933393,0.0020933393388986588
trace_643,1,0.9958617,0.004138290882110596
trace_644,0,0.0017122711,0.0017122711287811399
trace_645,0,0.004827767,0.0048277671448886395
trace_646,1,0.99772364,0.0022763609886169434
trace_647,1,0.99597555,0.0040244460105896
trace_648,0,0.0014280417,0.0014280417235568166
trace_649,1,0.10756546,0.8924345374107361
trace_650,1,0.9632285,0.03677147626876831
trace_651,0,0.02808809,0.02808808907866478
trace_652,0,0.9914119,0.9914119243621826
trace_653,1,0.2490454,0.7509545981884003
trace_654,1,0.08779549,0.9122045114636421
trace_655,0,0.0016721555,0.0016721554566174746
trace_656,0,0.00092917157,0.0009291715687140822
trace_657,1,0.8974488,0.10255122184753418
trace_658,1,0.9966354,0.0033646225929260254
trace_659,0,0.009471889,0.009471888653934002
trace_660,1,0.9509871,0.04901289939880371
trace_661,1,0.9596798,0.04032021760940552
trace_662,1,0.9935289,0.006471097469329834
trace_663,0,0.003576997,0.0035769969690591097
trace_664,0,0.00686967,0.006869670003652573
trace_665,1,0.9889101,0.011089920997619629
trace_666,0,0.82047623,0.820476233959198
trace_667,1,0.9927321,0.007267892360687256
trace_668,0,0.00034447515,0.00034447514917701483
trace_669,0,0.0037219916,0.003721991553902626
trace_670,0,0.009028697,0.00902869738638401
trace_671,1,0.9940467,0.005953311920166016
trace_672,0,0.0012275518,0.0012275518383830786
trace_673,0,0.0016102269,0.0016102269291877747
trace_674,1,0.99878913,0.0012108683586120605
trace_675,1,0.99906737,0.0009326338768005371
trace_676,0,0.0034453475,0.003445347538217902
trace_677,1,0.99689984,0.003100156784057617
trace_678,0,0.028239418,0.0282394178211689
trace_679,0,0.6784471,0.6784471273422241
trace_680,0,0.07967947,0.0796794667840004
trace_681,1,0.9928363,0.007163703441619873
trace_682,1,0.7300401,0.2699599266052246
trace_683,1,0.9975285,0.0024715065956115723
trace_684,1,0.9970239,0.0029761195182800293
trace_685,1,0.97238594,0.027614057064056396
trace_686,1,0.99311054,0.006889462471008301
trace_687,1,0.007315094,0.9926849058829248
trace_688,1,0.99504614,0.004953861236572266
trace_689,0,0.0014630926,0.0014630926307290792
trace_690,0,0.006689517,0.006689516827464104
trace_691,0,0.0006938232,0.0006938232108950615
trace_692,0,0.0053809527,0.0053809527307748795
trace_693,1,0.8767246,0.12327539920806885
trace_694,0,0.9006347,0.9006347060203552
trace_695,1,0.9943094,0.005690574645996094
trace_696,1,0.99519354,0.004806458950042725
trace_697,1,0.9108506,0.08914941549301147
trace_698,1,0.9924305,0.007569491863250732
trace_699,0,0.06337565,0.06337565183639526
trace_700,0,0.0019194238,0.0019194238120689988
trace_701,0,0.016203837,0.01620383746922016
trace_702,0,0.0005561424,0.0005561424186453223
trace_703,1,0.99589086,0.00410914421081543
trace_704,1,0.81999606,0.18000394105911255
trace_705,0,0.03805563,0.038055628538131714
trace_706,1,0.99723995,0.0027600526809692383
trace_707,1,0.9926117,0.007388293743133545
trace_708,1,0.99806947,0.001930534839630127
trace_709,1,0.9954898,0.004510223865509033
trace_710,1,0.9984921,0.001507878303527832
trace_711,1,0.96616703,0.03383296728134155
trace_712,1,0.99727494,0.002725064754486084
trace_713,0,0.0008275254,0.0008275253931060433
trace_714,0,0.0009890151,0.0009890150977298617
trace_715,1,0.9959894,0.004010617733001709
trace_716,1,0.070655875,0.9293441250920296
trace_717,0,0.036763772,0.03676377236843109
trace_718,0,0.01796855,0.017968550324440002
trace_719,0,0.0015333317,0.0015333316987380385
trace_720,1,0.60838395,0.3916160464286804
trace_721,1,0.9650736,0.034926414489746094
trace_722,1,0.98540974,0.014590263366699219
trace_723,1,0.9744119,0.02558809518814087
trace_724,0,0.0031525975,0.003152597462758422
trace_725,1,0.99902034,0.0009796619415283203
trace_726,0,0.004556795,0.0045567951165139675
trace_727,1,0.99365896,0.006341040134429932
trace_728,0,0.0048458944,0.004845894407480955
trace_729,0,0.013183681,0.013183681294322014
trace_730,1,0.9756461,0.02435392141342163
trace_731,1,0.9966679,0.003332078456878662
trace_732,0,0.0060831155,0.006083115469664335
trace_733,1,0.27624166,0.723758339881897
trace_734,1,0.9977449,0.002255082130432129
trace_735,0,0.05259671,0.05259671062231064
trace_736,1,0.99704355,0.0029564499855041504
trace_737,0,0.40042824,0.40042823553085327
trace_738,0,0.0010560689,0.0010560689261183143
trace_739,1,0.99829215,0.0017078518867492676
trace_740,1,0.99781173,0.002188265323638916
trace_741,0,0.1900849,0.19008490443229675
trace_742,1,0.8364815,0.163518488407135
trace_743,0,0.16793703,0.1679370254278183
trace_744,1,0.9971921,0.002807915210723877
trace_745,1,0.9923294,0.007670581340789795
trace_746,1,0.99678636,0.003213644027709961
trace_747,0,0.0026880736,0.002688073553144932
trace_748,0,0.19614962,0.19614961743354797
trace_749,1,0.99698013,0.003019869327545166
trace_750,1,0.992451,0.007548987865447998
trace_751,0,0.9888469,0.9888468980789185
trace_752,1,0.99689376,0.003106236457824707
trace_753,1,0.8948589,0.10514110326766968
trace_754,0,0.024024248,0.024024248123168945
trace_755,0,0.2411909,0.24119089543819427
trace_756,0,0.026165696,0.02616569586098194
trace_757,0,0.0020625521,0.0020625521428883076
trace_758,1,0.9985858,0.001414179801940918
trace_759,0,0.023713542,0.02371354214847088
trace_760,1,0.9665011,0.03349888324737549
trace_761,0,0.0030786947,0.003078694688156247
trace_762,1,0.9981153,0.0018846988677978516
trace_763,0,0.0033706992,0.0033706992398947477
trace_764,1,0.9979096,0.0020903944969177246
trace_765,1,0.9978242,0.0021758079528808594
trace_766,1,0.98259497,0.017405033111572266
trace_767,1,0.9978738,0.0021262168884277344
trace_768,0,0.0015162547,0.0015162547351792455
trace_769,0,0.0013349901,0.0013349901419132948
trace_770,1,0.7744749,0.22552508115768433
trace_771,1,0.99819297,0.0018070340156555176
trace_772,0,0.0008847046,0.0008847045828588307
trace_773,0,0.067060046,0.06706004589796066
trace_774,0,0.001888432,0.0018884319579228759
trace_775,1,0.99867994,0.0013200640678405762
trace_776,1,0.24444081,0.7555591911077499
trace_777,0,0.09128908,0.09128908067941666
trace_778,0,0.010100794,0.010100794024765491
trace_779,1,0.9580054,0.041994571685791016
trace_780,0,0.002875742,0.0028757420368492603
trace_781,0,0.0025589494,0.002558949403464794
trace_782,0,0.0014232071,0.0014232071116566658
trace_783,0,0.004163776,0.004163776058703661
trace_784,1,0.3119066,0.6880933940410614
trace_785,0,0.0044100713,0.004410071298480034
trace_786,1,0.99518675,0.004813253879547119
trace_787,0,0.0022912202,0.0022912202402949333
trace_788,1,0.9935203,0.00647968053817749
trace_789,0,0.78166616,0.7816661596298218
trace_790,1,0.9904716,0.009528398513793945
trace_791,0,0.031617153,0.03161715343594551
trace_792,1,0.9854342,0.014565825462341309
trace_793,1,0.9884841,0.011515915393829346
trace_794,0,0.65068877,0.6506887674331665
trace_795,1,0.99739337,0.002606630325317383
trace_796,1,0.9979248,0.0020751953125
trace_797,1,0.99438745,0.005612552165985107
trace_798,1,0.56734926,0.43265074491500854
trace_799,0,0.007157067,0.007157066836953163
trace_800,0,0.003991338,0.003991337958723307
trace_801,1,0.9965102,0.0034897923469543457
trace_802,1,0.982948,0.017051994800567627
trace_803,1,0.99760854,0.0023914575576782227
trace_804,1,0.02544028,0.9745597206056118
trace_805,1,0.8827904,0.11720961332321167
trace_806,0,0.00045838326,0.0004583832633215934
trace_807,0,0.003980859,0.003980859182775021
trace_808,1,0.9985012,0.0014988183975219727
trace_809,1,0.9984653,0.0015347003936767578
trace_810,1,0.99840957,0.001590430736541748
trace_811,0,0.01671025,0.016710249707102776
trace_812,0,0.0032487477,0.003248747671023011
trace_813,1,0.9955373,0.004462718963623047
trace_814,0,0.00068800355,0.0006880035507492721
trace_815,0,0.05363234,0.05363234132528305
trace_816,1,0.9994868,0.0005131959915161133
trace_817,1,0.9988104,0.001189589500427246
trace_818,0,0.228899,0.2288990020751953
trace_819,1,0.98917973,0.010820269584655762
trace_820,1,0.43305394,0.5669460594654083
trace_821,1,0.99774915,0.002250850200653076
trace_822,0,0.0006297406,0.0006297405925579369
trace_823,1,0.9940112,0.005988776683807373
trace_824,1,0.97047925,0.029520750045776367
trace_825,1,0.99799514,0.002004861831665039
trace_826,0,0.0008819477,0.0008819476934149861
trace_827,0,0.0038892915,0.0038892915472388268
trace_828,0,0.0009806644,0.000980664393864572
trace_829,0,0.22779214,0.2277921438217163
trace_830,0,0.001321106,0.0013211059849709272
trace_831,0,0.003993467,0.003993466962128878
trace_832,0,0.00076400914,0.0007640091353096068
trace_833,0,0.026537254,0.026537254452705383
trace_834,1,0.4503095,0.5496905148029327
trace_835,0,0.077493906,0.07749390602111816
trace_836,0,0.0015911275,0.0015911274822428823
trace_837,1,0.35062182,0.6493781805038452
trace_838,1,0.9891915,0.01080852746963501
trace_839,0,0.0016961066,0.0016961066285148263
trace_840,1,0.99924266,0.0007573366165161133
trace_841,0,0.011200822,0.011200821958482265
trace_842,0,0.0130701335,0.01307013351470232
trace_843,0,0.122606665,0.12260666489601135
trace_844,0,0.0027955237,0.0027955237310379744
trace_845,1,0.9903279,0.009672105312347412
trace_846,1,0.98411685,0.015883147716522217
trace_847,1,0.99871635,0.0012836456298828125
trace_848,1,0.980231,0.019769012928009033
trace_849,0,0.0018187194,0.0018187194364145398
trace_850,0,0.039417136,0.03941713646054268
trace_851,0,0.0021450643,0.0021450642962008715
trace_852,1,0.99463344,0.00536656379699707
trace_853,1,0.9900109,0.00998908281326294
trace_854,0,0.00058766117,0.000587661168538034
trace_855,1,0.98042864,0.019571363925933838
trace_856,1,0.9540009,0.045999109745025635
trace_857,1,0.82562226,0.17437773942947388
trace_858,1,0.9956449,0.004355072975158691
trace_859,1,0.9969952,0.003004789352416992
trace_860,1,0.05648613,0.9435138702392578
trace_861,1,0.99684227,0.0031577348709106445
trace_862,0,0.009598435,0.009598434902727604
trace_863,0,0.721888,0.72188800573349
trace_864,1,0.99315065,0.006849348545074463
trace_865,1,0.99833184,0.0016681551933288574
trace_866,1,0.97377056,0.026229441165924072
trace_867,1,0.99938023,0.0006197690963745117
trace_868,0,0.0026029835,0.0026029834989458323
trace_869,1,0.86656946,0.13343054056167603
trace_870,1,0.99655604,0.0034439563751220703
trace_871,0,0.13498509,0.134985089302063
trace_872,1,0.91306317,0.0869368314743042
trace_873,0,0.34469008,0.34469008445739746
trace_874,0,0.0034291164,0.0034291164483875036
trace_875,1,0.99685645,0.0031435489654541016
trace_876,0,0.002903681,0.0029036810155957937
trace_877,1,0.9646863,0.03531372547149658
trace_878,1,0.99625266,0.0037473440170288086
trace_879,1,0.99128246,0.008717536926269531
trace_880,0,0.0012367606,0.0012367606395855546
trace_881,1,0.9965917,0.0034083127975463867
trace_882,1,0.133108,0.8668919950723648
trace_883,1,0.99393,0.0060700178146362305
trace_884,1,0.99686015,0.0031398534774780273
trace_885,0,0.0058989096,0.005898909643292427
trace_886,0,0.00048522584,0.0004852258425671607
trace_887,1,0.9964498,0.0035501718521118164
trace_888,1,0.9699574,0.030042588710784912
trace_889,1,0.9990783,0.0009217262268066406
trace_890,0,0.008643304,0.008643303997814655
trace_891,1,0.98240614,0.017593860626220703
trace_892,1,0.99732745,0.002672553062438965
trace_893,1,0.9964478,0.0035521984100341797
trace_894,1,0.856922,0.1430780291557312
trace_895,0,0.0041131196,0.004113119561225176
trace_896,1,0.9738434,0.026156604290008545
trace_897,1,0.9983095,0.001690506935119629
trace_898,0,0.0548888,0.05488879978656769
trace_899,0,0.0012020034,0.0012020034482702613
trace_900,1,0.9990995,0.0009005069732666016
trace_901,0,0.006886559,0.006886559072881937
trace_902,1,0.9971004,0.0028995871543884277
trace_903,1,0.7818256,0.21817439794540405
trace_904,1,0.997867,0.002133011817932129
trace_905,1,0.99199414,0.008005857467651367
trace_906,1,0.9977234,0.002276599407196045
trace_907,0,0.011283312,0.011283311992883682
trace_908,0,0.011649025,0.011649024672806263
trace_909,0,0.003188393,0.0031883930787444115
trace_910,1,0.9978957,0.0021042823791503906
trace_911,0,0.0011875757,0.0011875757481902838
trace_912,1,0.99908423,0.0009157657623291016
trace_913,1,0.116312526,0.8836874738335609
trace_914,1,0.98766196,0.012338042259216309
trace_915,0,0.007972318,0.00797231774777174
trace_916,1,0.99293125,0.007068753242492676
trace_917,1,0.99784505,0.0021549463272094727
trace_918,0,0.99362504,0.9936250448226929
trace_919,1,0.30365214,0.6963478624820709
trace_920,0,0.0053855255,0.0053855255246162415
trace_921,1,0.8583117,0.1416882872581482
trace_922,1,0.5786227,0.4213773012161255
trace_923,0,0.0037757612,0.003775761229917407
trace_924,1,0.831334,0.16866600513458252
trace_925,1,0.05491021,0.945089790970087
trace_926,1,0.9943137,0.005686283111572266
trace_927,0,0.0021248388,0.002124838763847947
trace_928,1,0.95313716,0.04686284065246582
trace_929,1,0.96362036,0.03637963533401489
trace_930,1,0.9945964,0.005403578281402588
trace_931,1,0.99610496,0.0038950443267822266
trace_932,0,0.0034422742,0.003442274173721671
trace_933,0,0.0059246714,0.005924671422690153
trace_934,1,0.9100425,0.08995747566223145
trace_935,1,0.99040574,0.009594261646270752
trace_936,1,0.9896269,0.010373115539550781
trace_937,1,0.9958573,0.004142701625823975
trace_938,0,0.0038738928,0.0038738928269594908
trace_939,0,0.6071094,0.6071094274520874
trace_940,1,0.998955,0.0010449886322021484
trace_941,0,0.0065793884,0.006579388398677111
trace_942,1,0.96428144,0.035718560218811035
trace_943,0,0.022669943,0.022669943049550056
trace_944,1,0.9928358,0.007164180278778076
trace_945,0,0.0019043911,0.0019043911015614867
trace_946,0,0.011113002,0.011113001964986324
trace_947,0,0.64504683,0.6450468301773071
trace_948,1,0.99700135,0.002998650074005127
trace_949,1,0.8104114,0.18958860635757446
trace_950,1,0.99715436,0.0028456449508666992
trace_951,1,0.9955713,0.004428684711456299
trace_952,1,0.9863577,0.013642311096191406
trace_953,1,0.9933013,0.006698727607727051
trace_954,1,0.9984112,0.0015888214111328125
trace_955,1,0.9681032,0.03189682960510254
trace_956,1,0.93965644,0.06034356355667114
trace_957,1,0.99786395,0.002136051654815674
trace_958,0,0.0026740409,0.002674040850251913
trace_959,1,0.9962853,0.0037146806716918945
trace_960,0,0.02419618,0.02419617958366871
trace_961,0,0.0027680446,0.0027680445928126574
trace_962,0,0.18073498,0.18073497712612152
trace_963,1,0.99841714,0.0015828609466552734
trace_964,1,0.0414389,0.9585611000657082
trace_965,1,0.98371375,0.016286253929138184
trace_966,1,0.9978089,0.0021911263465881348
trace_967,1,0.9954449,0.004555106163024902
trace_968,1,0.99016625,0.009833753108978271
trace_969,0,0.0015648289,0.0015648289117962122
trace_970,1,0.9946084,0.005391597747802734
trace_971,1,0.9974452,0.002554774284362793
trace_972,0,0.0040567494,0.004056749399751425
trace_973,1,0.9969246,0.00307542085647583
trace_974,0,0.0012198276,0.0012198275653645396
trace_975,1,0.99284875,0.007151246070861816
trace_976,0,0.13487358,0.13487358391284943
trace_977,1,0.97658247,0.023417532444000244
trace_978,1,0.92934996,0.07065004110336304
trace_979,0,0.01311245,0.013112450018525124
trace_980,0,0.0004940461,0.0004940460785292089
trace_981,0,0.0024642234,0.0024642234202474356
trace_982,1,0.04083842,0.9591615796089172
trace_983,0,0.0036422026,0.003642202587798238
trace_984,1,0.68414575,0.3158542513847351
trace_985,0,0.012486965,0.012486965395510197
trace_986,1,0.99122953,0.008770465850830078
trace_987,0,0.0033534996,0.003353499574586749
trace_988,1,0.9916283,0.008371710777282715
trace_989,1,0.98777443,0.012225568294525146
trace_990,1,0.9775155,0.02248448133468628
trace_991,1,0.0054218136,0.9945781864225864
trace_992,0,0.97474754,0.9747475385665894
trace_993,0,0.0061596446,0.006159644573926926
trace_994,0,0.0019690092,0.0019690091721713543
trace_995,0,0.71459043,0.7145904302597046
trace_996,1,0.9943136,0.005686402320861816
trace_997,1,0.9960186,0.003981411457061768
trace_998,1,0.98356885,0.016431152820587158
trace_999,1,0.9897967,0.010203301906585693
trace_1000,0,0.015481067,0.015481066890060902
trace_1001,1,0.68356735,0.3164326548576355
trace_1002,1,0.98643655,0.013563454151153564
trace_1003,1,0.35938713,0.6406128704547882
trace_1004,1,0.99676406,0.003235936164855957
trace_1005,0,0.9952146,0.995214581489563
trace_1006,0,0.0012872472,0.0012872471706941724
trace_1007,1,0.99311215,0.006887853145599365
trace_1008,1,0.98827714,0.011722862720489502
trace_1009,0,0.005295564,0.005295563954859972
trace_1010,0,0.0045118225,0.004511822480708361
trace_1011,1,0.64628714,0.35371285676956177
trace_1012,1,0.94826496,0.0517350435256958
trace_1013,1,0.9430321,0.05696791410446167
trace_1014,1,0.98871464,0.011285364627838135
trace_1015,1,0.9983209,0.0016791224479675293
trace_1016,1,0.9866389,0.013361096382141113
trace_1017,1,0.5257632,0.47423678636550903
trace_1018,1,0.9979177,0.0020822882652282715
trace_1019,1,0.9905032,0.009496808052062988
trace_1020,1,0.9971469,0.002853095531463623
trace_1021,1,0.7748445,0.22515547275543213
trace_1022,0,0.0006091052,0.0006091052200645208
trace_1023,0,0.046446636,0.04644663631916046
trace_1024,1,0.9535765,0.046423494815826416
trace_1025,0,0.90436125,0.9043612480163574
trace_1026,1,0.03386949,0.9661305099725723
trace_1027,0,0.0035100938,0.003510093782097101
trace_1028,0,0.2043909,0.20439089834690094
trace_1029,1,0.9966658,0.003334224224090576
trace_1030,0,0.0031177534,0.0031177534256130457
trace_1031,1,0.0018016497,0.9981983503093943
trace_1032,0,0.0018620685,0.0018620685441419482
trace_1033,0,0.012215656,0.012215656228363514
trace_1034,0,0.0015161537,0.0015161536866798997
trace_1035,0,0.00209477,0.0020947700832039118
trace_1036,1,0.99147487,0.00852513313293457
trace_1037,0,0.0011537706,0.0011537706013768911
trace_1038,1,0.9906759,0.009324073791503906
trace_1039,1,0.9986242,0.0013757944107055664
trace_1040,1,0.99724686,0.002753138542175293
trace_1041,0,0.0046090074,0.004609007388353348
trace_1042,1,0.9176153,0.08238470554351807
trace_1043,0,0.020729335,0.02072933502495289
trace_1044,0,0.0023520568,0.0023520567920058966
trace_1045,1,0.99811673,0.0018832683563232422
trace_1046,0,0.004573015,0.004573015030473471
trace_1047,0,0.65115994,0.651159942150116
trace_1048,1,0.99487805,0.005121946334838867
trace_1049,1,0.9925338,0.0074661970138549805
trace_1050,0,0.5870778,0.587077796459198
trace_1051,1,0.9981502,0.0018497705459594727
trace_1052,0,0.002975242,0.002975241979584098
trace_1053,1,0.99629694,0.0037030577659606934
trace_1054,1,0.99074465,0.00925534963607788
trace_1055,0,0.0024853956,0.0024853956419974566
trace_1056,1,0.9993523,0.0006477236747741699
trace_1057,0,0.14838521,0.1483852118253708
trace_1058,1,0.99230814,0.007691860198974609
trace_1059,0,0.00088754273,0.0008875427301973104
trace_1060,0,0.2899035,0.2899034917354584
trace_1061,0,0.0074388855,0.007438885513693094
trace_1062,0,0.068832144,0.0688321441411972
trace_1063,1,0.9974255,0.0025745034217834473
trace_1064,0,0.44247016,0.44247016310691833
trace_1065,1,0.92006046,0.07993954420089722
trace_1066,1,0.99504,0.004960000514984131
trace_1067,1,0.99781656,0.0021834373474121094
trace_1068,0,0.015330975,0.015330974943935871
trace_1069,1,0.9646234,0.03537660837173462
trace_1070,0,0.0018670389,0.0018670388963073492
trace_1071,0,0.0016771706,0.001677170628681779
trace_1072,1,0.9991897,0.0008103251457214355
trace_1073,1,0.99680007,0.003199934959411621
trace_1074,1,0.9983999,0.0016000866889953613
trace_1075,1,0.045585528,0.9544144719839096
trace_1076,0,0.0015218091,0.0015218091430142522
trace_1077,1,0.962461,0.037539005279541016
trace_1078,0,0.0016569549,0.001656954875215888
trace_1079,0,0.006870845,0.00687084486708045
trace_1080,1,0.5392296,0.4607704281806946
trace_1081,0,0.0030053915,0.003005391452461481
trace_1082,0,0.0029628612,0.0029628612101078033
trace_1083,1,0.99750024,0.0024997591972351074
trace_1084,0,0.0022366066,0.002236606553196907
trace_1085,1,0.998711,0.0012890100479125977
trace_1086,0,0.0029859687,0.0029859687201678753
trace_1087,1,0.9945914,0.005408585071563721
trace_1088,0,0.31108564,0.31108564138412476
trace_1089,0,0.000919152,0.0009191519930027425
trace_1090,1,0.97742987,0.022570133209228516
trace_1091,1,0.9960061,0.0039939284324646
trace_1092,0,0.0008188886,0.000818888598587364
trace_1093,1,0.99700123,0.0029987692832946777
trace_1094,1,0.99190605,0.008093953132629395
trace_1095,0,0.40850386,0.40850386023521423
trace_1096,0,0.022156136,0.022156136110424995
trace_1097,1,0.9950885,0.004911482334136963
trace_1098,1,0.8795855,0.12041449546813965
trace_1099,1,0.99787414,0.002125859260559082
trace_1100,0,0.14584486,0.14584486186504364
trace_1101,0,0.00063336897,0.0006333689671009779
trace_1102,0,0.0012744475,0.0012744475388899446
trace_1103,0,0.020072263,0.02007226273417473
trace_1104,0,0.0005192299,0.0005192299140617251
trace_1105,0,0.0020495786,0.0020495785865932703
trace_1106,0,0.004539261,0.004539261106401682
trace_1107,0,0.0019196258,0.0019196257926523685
trace_1108,1,0.97919285,0.02080714702606201
trace_1109,1,0.98974925,0.010250747203826904
trace_1110,1,0.982852,0.01714801788330078
trace_1111,1,0.99845207,0.0015479326248168945
trace_1112,1,0.16300042,0.8369995802640915
trace_1113,0,0.07610429,0.0761042907834053
trace_1114,0,0.0071973265,0.007197326514869928
trace_1115,1,0.99402714,0.005972862243652344
trace_1116,1,0.9929269,0.007073104381561279
trace_1117,0,0.002815037,0.0028150370344519615
trace_1118,0,0.018845284,0.01884528435766697
trace_1119,1,0.9973289,0.0026711225509643555
trace_1120,1,0.9890646,0.010935425758361816
trace_1121,1,0.994894,0.0051059722900390625
trace_1122,0,0.004584186,0.004584185779094696
trace_1123,1,0.99735296,0.0026470422744750977
trace_1124,1,0.97866994,0.021330058574676514
trace_1125,0,0.004762775,0.004762774799019098
trace_1126,0,0.4411859,0.4411858916282654
trace_1127,0,0.0096605765,0.009660576470196247
trace_1128,1,0.98998916,0.010010838508605957
trace_1129,1,0.9984692,0.0015308260917663574
trace_1130,0,0.0006005493,0.0006005492759868503
trace_1131,1,0.9932985,0.006701529026031494
trace_1132,1,0.98526126,0.014738738536834717
trace_1133,1,0.99881834,0.0011816620826721191
trace_1134,0,0.004395651,0.004395651165395975
trace_1135,1,0.99556905,0.004430949687957764
trace_1136,0,0.0016568697,0.0016568696592003107
trace_1137,1,0.9982515,0.001748502254486084
trace_1138,1,0.99848986,0.0015101432800292969
trace_1139,1,0.997813,0.002187013626098633
trace_1140,0,0.0021299892,0.0021299892105162144
trace_1141,1,0.9970421,0.0029578804969787598
trace_1142,1,0.5407442,0.45925581455230713
trace_1143,1,0.99647576,0.0035242438316345215
trace_1144,0,0.0067946347,0.0067946347407996655
trace_1145,0,0.0004217017,0.0004217016976326704
trace_1146,0,0.006542776,0.00654277577996254
trace_1147,0,0.0053075985,0.005307598505169153
trace_1148,0,0.043177247,0.043177247047424316
trace_1149,1,0.9969062,0.0030937790870666504
trace_1150,1,0.98800385,0.011996150016784668
trace_1151,1,0.99863166,0.0013683438301086426
trace_1152,0,0.0012242076,0.0012242075754329562
trace_1153,1,0.9901992,0.00980079174041748
trace_1154,1,0.9886098,0.011390209197998047
trace_1155,0,0.0021407665,0.0021407664753496647
trace_1156,1,0.9981084,0.0018916130065917969
trace_1157,0,0.0030759047,0.003075904678553343
trace_1158,1,0.8127373,0.18726271390914917
trace_1159,0,0.00089502404,0.0008950240444391966
trace_1160,0,0.00058737386,0.0005873738555237651
trace_1161,0,0.99492824,0.994928240776062
trace_1162,1,0.96988434,0.03011566400527954
trace_1163,1,0.970247,0.029753029346466064
trace_1164,1,0.27933615,0.720663845539093
trace_1165,0,0.00045856897,0.0004585689748637378
trace_1166,0,0.002129133,0.002129133092239499
trace_1167,0,0.000736888,0.0007368879741989076
trace_1168,0,0.0035730053,0.0035730053205043077
trace_1169,0,0.006967971,0.006967971101403236
trace_1170,1,0.99175334,0.008246660232543945
trace_1171,0,0.011780718,0.011780718341469765
trace_1172,0,0.03846645,0.038466449826955795
trace_1173,0,0.0028580406,0.0028580406215041876
trace_1174,1,0.9985359,0.0014641284942626953
trace_1175,0,0.0029268684,0.002926868386566639
trace_1176,0,0.008647215,0.008647214621305466
trace_1177,1,0.99589795,0.004102051258087158
trace_1178,1,0.9733002,0.02669978141784668
trace_1179,1,0.8458401,0.15415990352630615
trace_1180,0,0.00076502544,0.0007650254410691559
trace_1181,1,0.9990079,0.000992119312286377
trace_1182,0,0.0036587112,0.0036587112117558718
trace_1183,0,0.07149211,0.07149211317300797
trace_1184,0,0.0018011979,0.0018011978827416897
trace_1185,0,0.0013334608,0.0013334607938304543
trace_1186,0,0.004463457,0.00446345703676343
trace_1187,0,0.01686908,0.01686907932162285
trace_1188,1,0.005879563,0.9941204371862113
trace_1189,1,0.26330957,0.7366904318332672
trace_1190,0,0.089078516,0.08907851576805115
trace_1191,1,0.022454007,0.9775459934026003
trace_1192,0,0.98970604,0.9897060394287109
trace_1193,0,0.008658606,0.008658605627715588
trace_1194,1,0.9968645,0.003135502338409424
trace_1195,1,0.99598986,0.004010140895843506
trace_1196,1,0.99799085,0.002009153366088867
trace_1197,1,0.94175595,0.05824404954910278
trace_1198,1,0.9956269,0.004373073577880859
trace_1199,1,0.9987167,0.0012832880020141602
trace_1200,1,0.979147,0.020852982997894287
trace_1201,1,0.99134225,0.008657753467559814
trace_1202,1,0.9977848,0.0022152066230773926
trace_1203,0,0.00485427,0.004854269791394472
trace_1204,1,0.99689263,0.0031073689460754395
trace_1205,0,0.00045825547,0.0004582554684020579
trace_1206,0,0.0035526154,0.0035526154097169638
trace_1207,1,0.9902208,0.009779214859008789
trace_1208,1,0.9969092,0.003090798854827881
trace_1209,1,0.9987109,0.0012891292572021484
trace_1210,0,0.0038317607,0.003831760725006461
trace_1211,1,0.9488328,0.051167190074920654
trace_1212,0,0.061767686,0.061767686158418655
trace_1213,1,0.9961628,0.0038372278213500977
trace_1214,1,0.993929,0.006070971488952637
trace_1215,0,0.0029824916,0.0029824916273355484
trace_1216,1,0.0037850873,0.996214912738651
trace_1217,1,0.99377775,0.006222248077392578
trace_1218,1,0.99093163,0.00906836986541748
trace_1219,1,0.98850024,0.011499762535095215
trace_1220,1,0.9979234,0.0020766258239746094
trace_1221,1,0.99289495,0.007105052471160889
trace_1222,1,0.99654984,0.003450155258178711
trace_1223,0,0.0058024907,0.005802490748465061
trace_1224,0,0.0013826776,0.0013826775830239058
trace_1225,1,0.22553334,0.7744666635990143
trace_1226,0,0.47451806,0.4745180606842041
trace_1227,1,0.99901056,0.0009894371032714844
trace_1228,0,0.00061509834,0.0006150983390398324
trace_1229,1,0.9650665,0.034933507442474365
trace_1230,0,0.0010822368,0.0010822367621585727
trace_1231,1,0.9978351,0.002164900302886963
