,loss_train,loss_val,acc_train,acc_val
53,0.04655148833990097,0.13575834035873413,0.9878491759300232,0.9537080526351929
54,0.04634891077876091,0.13227608799934387,0.9879522919654846,0.9532356858253479
55,0.04615594819188118,0.1288454234600067,0.9879788756370544,0.9565422534942627
56,0.04600244015455246,0.12878157198429108,0.988005518913269,0.9551251530647278
57,0.04580302909016609,0.13176797330379486,0.9880321025848389,0.9551251530647278
58,0.04568994417786598,0.1321200132369995,0.9880753755569458,0.9532356858253479
59,0.04545106738805771,0.12565341591835022,0.9881086349487305,0.9574869871139526
60,0.04531770944595337,0.1267106831073761,0.9881385564804077,0.9565422534942627
61,0.04521862789988518,0.12486165761947632,0.9882715940475464,0.9574869871139526
62,0.044969916343688965,0.1276862621307373,0.9883115291595459,0.9560698866844177
63,0.04489268362522125,0.12514112889766693,0.9882782697677612,0.9560698866844177
64,0.044674672186374664,0.12529398500919342,0.9882516264915466,0.9541804194450378
65,0.04452675208449364,0.1233033686876297,0.9882915616035461,0.9560698866844177
66,0.04440116509795189,0.13178862631320953,0.9883747100830078,0.9541804194450378
67,0.04423731192946434,0.13520805537700653,0.9885643124580383,0.9565422534942627
68,0.04415670409798622,0.12092801183462143,0.9884146451950073,0.9570146203041077
69,0.04399087652564049,0.13314363360404968,0.9886175394058228,0.9555975198745728
70,0.04379532113671303,0.12473325431346893,0.9885443449020386,0.9565422534942627
71,0.043759677559137344,0.12372960895299911,0.9885177612304688,0.9593764543533325
72,0.043555691838264465,0.12857595086097717,0.9886873960494995,0.9541804194450378
73,0.04345355182886124,0.1258150190114975,0.9887107014656067,0.9565422534942627
74,0.043307285755872726,0.12869137525558472,0.9888038039207458,0.9532356858253479
75,0.0432349294424057,0.12912333011627197,0.9887672066688538,0.9565422534942627
76,0.043042510747909546,0.13007475435733795,0.9887838363647461,0.9551251530647278
77,0.042986877262592316,0.12402218580245972,0.988827109336853,0.9551251530647278
78,0.04280676692724228,0.1235622838139534,0.9888404011726379,0.9555975198745728
79,0.042649343609809875,0.1300041228532791,0.9889069199562073,0.9565422534942627
80,0.04260588809847832,0.12554922699928284,0.9889135956764221,0.9537080526351929
81,0.04247043654322624,0.13392174243927002,0.9888170957565308,0.9560698866844177
82,0.042293205857276917,0.12509360909461975,0.989076554775238,0.9570146203041077
83,0.04214723780751228,0.12008104473352432,0.9889801144599915,0.9589040875434875
84,0.04207976907491684,0.12844082713127136,0.9889967441558838,0.9551251530647278
85,0.0419512577354908,0.12812472879886627,0.9890865683555603,0.9574869871139526
86,0.04183125123381615,0.12971405684947968,0.989119827747345,0.9541804194450378
87,0.041737642139196396,0.1185583546757698,0.9891131520271301,0.9589040875434875
88,0.04156886041164398,0.1185603141784668,0.9891863465309143,0.9579593539237976
89,0.04142708703875542,0.12915398180484772,0.9892295598983765,0.9527633190155029
90,0.04140688106417656,0.13485464453697205,0.9892960786819458,0.951346218585968
91,0.041196733713150024,0.13699495792388916,0.9892395734786987,0.9541804194450378
92,0.041090186685323715,0.1261354237794876,0.9893094301223755,0.9546527862548828
93,0.04096191003918648,0.1235816478729248,0.9892594814300537,0.9584317207336426
94,0.04085063561797142,0.12855742871761322,0.989419162273407,0.9532356858253479
95,0.04078439995646477,0.12971162796020508,0.9894757270812988,0.9555975198745728
96,0.04059917852282524,0.1227315217256546,0.9894557595252991,0.9579593539237976
97,0.04054275527596474,0.12248925864696503,0.9894923567771912,0.9574869871139526
98,0.04041052982211113,0.13091813027858734,0.9896054267883301,0.9574869871139526
99,0.04027748480439186,0.12693274021148682,0.9895622134208679,0.9546527862548828
100,0.040199585258960724,0.12313549965620041,0.989548921585083,0.9579593539237976
101,0.03998143598437309,0.11882524937391281,0.9896752834320068,0.9579593539237976
102,0.04005497694015503,0.12396766245365143,0.98959881067276,0.9565422534942627
103,0.039935022592544556,0.12169189006090164,0.9897418022155762,0.9584317207336426
104,0.039704930037260056,0.13501566648483276,0.9896852970123291,0.9527633190155029
105,0.039602186530828476,0.12129981815814972,0.9897085428237915,0.9574869871139526
106,0.03954249247908592,0.14049723744392395,0.9898948073387146,0.9527633190155029
107,0.039432793855667114,0.12303648144006729,0.9898050427436829,0.9574869871139526
108,0.039286404848098755,0.11999870091676712,0.9898549318313599,0.9584317207336426
109,0.03915654495358467,0.12023840099573135,0.9899314045906067,0.9570146203041077
110,0.03902299329638481,0.1237979382276535,0.9899214506149292,0.9560698866844177
111,0.038959477096796036,0.1178976520895958,0.9899446964263916,0.9584317207336426
112,0.03876194730401039,0.1270243525505066,0.9899945855140686,0.9565422534942627
113,0.03865933045744896,0.12926296889781952,0.9900578260421753,0.9560698866844177
114,0.03855883330106735,0.13479813933372498,0.990047812461853,0.9551251530647278
115,0.03842196613550186,0.12899048626422882,0.9901443123817444,0.9546527862548828
116,0.03841399773955345,0.12094492465257645,0.9900511503219604,0.9570146203041077
117,0.03821586072444916,0.12120208144187927,0.9901942014694214,0.9555975198745728
118,0.0381101630628109,0.12757869064807892,0.9902207851409912,0.9555975198745728
119,0.038072552531957626,0.12727631628513336,0.9902241230010986,0.9560698866844177
120,0.037900954484939575,0.12803275883197784,0.9902540445327759,0.9589040875434875
121,0.03780883550643921,0.11586643010377884,0.9901376366615295,0.9589040875434875
122,0.03762293979525566,0.12345553934574127,0.9903339147567749,0.9555975198745728
123,0.03757864236831665,0.12783952057361603,0.9903505444526672,0.9560698866844177
124,0.03737751767039299,0.12924832105636597,0.9905168414115906,0.9551251530647278
125,0.03726702183485031,0.12951676547527313,0.9904004335403442,0.9579593539237976
126,0.03726142272353172,0.12415136396884918,0.9903804659843445,0.9579593539237976
127,0.03707848861813545,0.12036474794149399,0.9904137253761292,0.9579593539237976
128,0.037020158022642136,0.13112956285476685,0.9904835820198059,0.9555975198745728
129,0.036826156079769135,0.13319101929664612,0.990490198135376,0.9565422534942627
130,0.036738332360982895,0.12697897851467133,0.9905900359153748,0.9593764543533325
131,0.03666933625936508,0.12718522548675537,0.990520179271698,0.9570146203041077
132,0.03653537854552269,0.13885606825351715,0.9905766844749451,0.9551251530647278
133,0.03643975034356117,0.12679284811019897,0.9906166195869446,0.9541804194450378
134,0.036285679787397385,0.12087571620941162,0.990619957447052,0.9589040875434875
135,0.03605356439948082,0.12329627573490143,0.9907163977622986,0.9555975198745728
136,0.0360189825296402,0.12292424589395523,0.9907230734825134,0.9555975198745728
137,0.03581793233752251,0.13180308043956757,0.9907962679862976,0.9565422534942627
138,0.03582587093114853,0.13597069680690765,0.9907163977622986,0.9532356858253479
139,0.03569384664297104,0.12823276221752167,0.9907363653182983,0.9565422534942627
140,0.035515010356903076,0.11843694001436234,0.9908461570739746,0.9584317207336426
141,0.035398345440626144,0.13220861554145813,0.990912675857544,0.9555975198745728
142,0.035454366356134415,0.14178800582885742,0.9907829165458679,0.9546527862548828
143,0.03512037545442581,0.14007960259914398,0.9909425973892212,0.9555975198745728
144,0.03496389091014862,0.12917347252368927,0.990962564945221,0.9574869871139526
145,0.034894198179244995,0.13501407206058502,0.9909459352493286,0.9541804194450378
146,0.03482433408498764,0.1306973695755005,0.9910823106765747,0.9560698866844177
147,0.03467027097940445,0.14162108302116394,0.9911421537399292,0.9541804194450378
148,0.03456377238035202,0.13967546820640564,0.9910556674003601,0.9532356858253479
149,0.03443888947367668,0.1224207654595375,0.9909525513648987,0.9565422534942627
150,0.03428472951054573,0.12979023158550262,0.9911587834358215,0.9546527862548828
151,0.03415798768401146,0.13558253645896912,0.9911754131317139,0.9546527862548828
152,0.03411131352186203,0.12725526094436646,0.9911654591560364,0.9584317207336426
153,0.033877816051244736,0.12809441983699799,0.9912419319152832,0.9584317207336426
154,0.033735524863004684,0.13781362771987915,0.9912319779396057,0.9541804194450378
155,0.033644404262304306,0.14248283207416534,0.9912852048873901,0.9541804194450378
156,0.03344760462641716,0.13630308210849762,0.9913384318351746,0.9527633190155029
157,0.03339293226599693,0.13425259292125702,0.9912818670272827,0.9555975198745728
158,0.03325233235955238,0.139876127243042,0.9914016127586365,0.9546527862548828
159,0.033157091587781906,0.14149262011051178,0.9914348721504211,0.9541804194450378
160,0.03295399993658066,0.12431284040212631,0.9914647936820984,0.9579593539237976
161,0.032884951680898666,0.12972794473171234,0.9915047287940979,0.9579593539237976
162,0.032643139362335205,0.12805873155593872,0.9915446639060974,0.9565422534942627
163,0.03261765092611313,0.13059085607528687,0.9914781451225281,0.9560698866844177
164,0.03251359611749649,0.1313922256231308,0.9915346503257751,0.9560698866844177
165,0.032369885593652725,0.13959230482578278,0.991591215133667,0.9551251530647278
166,0.03225882723927498,0.13223527371883392,0.9915845394134521,0.9551251530647278
167,0.03198547288775444,0.13608475029468536,0.9916311502456665,0.9546527862548828
168,0.03195452317595482,0.13668328523635864,0.9916943311691284,0.9560698866844177
169,0.03178257495164871,0.14551818370819092,0.9917309284210205,0.9537080526351929
170,0.031619057059288025,0.13371622562408447,0.9917042851448059,0.9541804194450378
171,0.031493328511714935,0.1387363225221634,0.9917874932289124,0.9527633190155029
172,0.03133352845907211,0.1317480206489563,0.9918107390403748,0.9565422534942627
173,0.031240791082382202,0.13653358817100525,0.991890549659729,0.9560698866844177
174,0.031183864921331406,0.13279061019420624,0.9918007850646973,0.9565422534942627
175,0.031000403687357903,0.13206468522548676,0.9918307065963745,0.9579593539237976
176,0.030910540372133255,0.14397038519382477,0.9918540120124817,0.9532356858253479
177,0.03063073381781578,0.1260181963443756,0.9920102953910828,0.9574869871139526
178,0.030521465465426445,0.1453324258327484,0.9920102953910828,0.951346218585968
179,0.030307404696941376,0.12863409519195557,0.9921267628669739,0.9574869871139526
180,0.030193783342838287,0.15151797235012054,0.9921101331710815,0.9532356858253479
181,0.030100835487246513,0.1295824497938156,0.992163360118866,0.9589040875434875
182,0.029944563284516335,0.13667432963848114,0.9921400547027588,0.9546527862548828
183,0.029784779995679855,0.12831060588359833,0.9922298789024353,0.9565422534942627
184,0.02972586825489998,0.14209367334842682,0.9922099113464355,0.9537080526351929
185,0.029530638828873634,0.13164670765399933,0.9922764301300049,0.9555975198745728
186,0.029354875907301903,0.13654188811779022,0.9923030138015747,0.9560698866844177
187,0.029186734929680824,0.13700953125953674,0.9922997355461121,0.9527633190155029
188,0.02903510071337223,0.14098882675170898,0.9923362731933594,0.9560698866844177
189,0.02893056720495224,0.13027752935886383,0.9923961758613586,0.9584317207336426
190,0.02877301536500454,0.13889054954051971,0.9924527406692505,0.9551251530647278
191,0.028627552092075348,0.1390756517648697,0.9924693703651428,0.9546527862548828
192,0.028467457741498947,0.13941262662410736,0.9924693703651428,0.9546527862548828
193,0.02830819971859455,0.13883955776691437,0.9925558567047119,0.9527633190155029
194,0.028132561594247818,0.1375769078731537,0.9926390051841736,0.9560698866844177
195,0.02802177146077156,0.14175042510032654,0.9925824403762817,0.9570146203041077
196,0.02778378129005432,0.14595404267311096,0.992662250995636,0.9537080526351929
197,0.027729999274015427,0.14345820248126984,0.9927520751953125,0.9546527862548828
198,0.027515029534697533,0.14887937903404236,0.9927853345870972,0.9560698866844177
199,0.027344942092895508,0.14664244651794434,0.9927453994750977,0.9565422534942627
200,0.027268119156360626,0.1384248584508896,0.9928984642028809,0.9555975198745728
201,0.02700936235487461,0.13625073432922363,0.9929350018501282,0.9565422534942627
202,0.026996299624443054,0.1588451862335205,0.9929782748222351,0.9452054500579834
203,0.026745282113552094,0.15814338624477386,0.9929483532905579,0.950873851776123
204,0.026765624061226845,0.13649800419807434,0.9929483532905579,0.9589040875434875
205,0.026404958218336105,0.15345075726509094,0.9930214881896973,0.9546527862548828
206,0.026271913200616837,0.14339499175548553,0.993034839630127,0.9551251530647278
207,0.026031775400042534,0.15910349786281586,0.9931811690330505,0.9541804194450378
208,0.02589600160717964,0.1392412632703781,0.993191123008728,0.9546527862548828
209,0.02580890990793705,0.14177511632442474,0.99322110414505,0.9584317207336426
210,0.02567259408533573,0.15860043466091156,0.9933308362960815,0.9494567513465881
211,0.0254618301987648,0.13723722100257874,0.9932277202606201,0.9570146203041077
212,0.02533750794827938,0.14687089622020721,0.9933308362960815,0.9570146203041077
213,0.02499866485595703,0.1507478952407837,0.9934871792793274,0.9527633190155029
214,0.025019263848662376,0.1524067521095276,0.9933774471282959,0.9560698866844177
215,0.024917230010032654,0.14727945625782013,0.9934206604957581,0.9546527862548828
216,0.024575626477599144,0.15246319770812988,0.993533730506897,0.952290952205658
217,0.02451414056122303,0.14431846141815186,0.9935470819473267,0.9570146203041077
218,0.024296395480632782,0.14965355396270752,0.9936302304267883,0.9546527862548828
219,0.024031249806284904,0.15478716790676117,0.99371337890625,0.9537080526351929
220,0.02391570620238781,0.15276364982128143,0.993663489818573,0.9541804194450378
221,0.023797867819666862,0.15207184851169586,0.9937832355499268,0.9551251530647278
222,0.02368113212287426,0.1418718546628952,0.9936401844024658,0.9541804194450378
223,0.02342315763235092,0.15677806735038757,0.9938464164733887,0.9546527862548828
224,0.02337642014026642,0.1523696333169937,0.9937898516654968,0.9532356858253479
225,0.023115647956728935,0.14257760345935822,0.9939095973968506,0.9546527862548828
226,0.022867044433951378,0.15818053483963013,0.9939728379249573,0.9527633190155029
227,0.022796325385570526,0.1490829735994339,0.994012713432312,0.952290952205658
228,0.02257673628628254,0.16466563940048218,0.9940094351768494,0.9494567513465881
229,0.02243705280125141,0.1509193480014801,0.9940892457962036,0.9546527862548828
230,0.022201575338840485,0.14178608357906342,0.9941723942756653,0.9565422534942627
231,0.02203560061752796,0.16203342378139496,0.9941790699958801,0.9546527862548828
232,0.021967830136418343,0.14684058725833893,0.9941458106040955,0.9546527862548828
233,0.021688424050807953,0.15246278047561646,0.9943453669548035,0.9537080526351929
234,0.02161424048244953,0.15154829621315002,0.9943586587905884,0.9584317207336426
235,0.021372023969888687,0.15434210002422333,0.9943786263465881,0.9555975198745728
236,0.021107837557792664,0.16747383773326874,0.9943487048149109,0.950873851776123
237,0.021024508401751518,0.15589454770088196,0.9944118857383728,0.951818585395813
238,0.02089342288672924,0.16932839155197144,0.9944218397140503,0.951346218585968
239,0.020862404257059097,0.15288740396499634,0.9944251775741577,0.951818585395813
240,0.020574690774083138,0.16546441614627838,0.9945781826972961,0.9499291181564331
241,0.020297067239880562,0.16256776452064514,0.9946879744529724,0.9546527862548828
242,0.02025974914431572,0.16338004171848297,0.9945815205574036,0.9537080526351929
243,0.020088329911231995,0.16192369163036346,0.9947046041488647,0.9499291181564331
244,0.019863370805978775,0.17083404958248138,0.9947910904884338,0.951818585395813
245,0.01969298906624317,0.15916982293128967,0.9947178959846497,0.9532356858253479
246,0.019601088017225266,0.17112693190574646,0.9947944283485413,0.9541804194450378
247,0.019372684881091118,0.14876678586006165,0.9948143362998962,0.9532356858253479
248,0.01905457116663456,0.1770917773246765,0.994964063167572,0.950873851776123
249,0.019121792167425156,0.15555493533611298,0.9948809146881104,0.9579593539237976
250,0.018822001293301582,0.17663510143756866,0.994983971118927,0.9494567513465881
251,0.018764127045869827,0.17873825132846832,0.9950205683708191,0.9537080526351929
252,0.018602803349494934,0.21755854785442352,0.9950804710388184,0.9385923743247986
253,0.018315544351935387,0.17868474125862122,0.9951403141021729,0.9504014849662781
254,0.01805170625448227,0.16252024471759796,0.99516361951828,0.9565422534942627
255,0.017849566414952278,0.1568547487258911,0.9952600598335266,0.9551251530647278
256,0.017868468537926674,0.1703616827726364,0.9952734112739563,0.9565422534942627
257,0.017695967108011246,0.15876518189907074,0.9952434301376343,0.9574869871139526
258,0.01748090423643589,0.18028539419174194,0.9952035546302795,0.9494567513465881
259,0.01728527992963791,0.1722908467054367,0.9953931570053101,0.951346218585968
260,0.017123177647590637,0.1785571128129959,0.9953166246414185,0.951818585395813
261,0.01692216470837593,0.16636191308498383,0.995506227016449,0.9560698866844177
262,0.01673542894423008,0.172738179564476,0.9955328106880188,0.9555975198745728
263,0.016677141189575195,0.16943442821502686,0.9955527782440186,0.952290952205658
264,0.016536761075258255,0.1787792444229126,0.9955826997756958,0.9504014849662781
265,0.016340039670467377,0.16662102937698364,0.9955361485481262,0.9532356858253479
266,0.016104869544506073,0.17028120160102844,0.995755672454834,0.9527633190155029
267,0.015863584354519844,0.17751389741897583,0.9957523941993713,0.9527633190155029
268,0.015842994675040245,0.16994434595108032,0.9957324266433716,0.9555975198745728
269,0.015612699091434479,0.17883604764938354,0.9957623481750488,0.9504014849662781
270,0.01538613811135292,0.17662471532821655,0.9958122372627258,0.9551251530647278
271,0.01540394313633442,0.20018473267555237,0.99588543176651,0.9475672841072083
272,0.015270551666617393,0.18184755742549896,0.9958953857421875,0.951818585395813
273,0.014912223443388939,0.18592895567417145,0.9960317611694336,0.9527633190155029
274,0.014816150069236755,0.17175385355949402,0.9960883259773254,0.9574869871139526
275,0.014628184027969837,0.17721107602119446,0.9960916638374329,0.9551251530647278
276,0.014615137130022049,0.17594420909881592,0.9960584044456482,0.9555975198745728
277,0.01428970042616129,0.19253729283809662,0.9961481690406799,0.9499291181564331
278,0.014136828482151031,0.19323298335075378,0.9962247014045715,0.9494567513465881
279,0.013975812122225761,0.1864434778690338,0.996234655380249,0.9532356858253479
280,0.014014330692589283,0.17805734276771545,0.9961947798728943,0.9570146203041077
281,0.013937199488282204,0.18252208828926086,0.9962146878242493,0.952290952205658
282,0.013437035493552685,0.1692420095205307,0.9963943362236023,0.9551251530647278
283,0.013480308465659618,0.1897743046283722,0.9964042901992798,0.9551251530647278
284,0.013282806612551212,0.20246927440166473,0.9964309334754944,0.9489843845367432
285,0.013309291563928127,0.180403470993042,0.9964974522590637,0.951346218585968
286,0.013021975755691528,0.18865805864334106,0.9964541792869568,0.9537080526351929
287,0.012778607197105885,0.1896764189004898,0.996527373790741,0.9527633190155029
288,0.012602879665791988,0.18918749690055847,0.9967103004455566,0.9532356858253479
289,0.012562200427055359,0.19364410638809204,0.9966338276863098,0.9532356858253479
290,0.012220140546560287,0.176600843667984,0.9967036843299866,0.9565422534942627
291,0.01229704450815916,0.1879296600818634,0.9967502355575562,0.9537080526351929
292,0.012081953696906567,0.1841057687997818,0.9968367218971252,0.9537080526351929
293,0.011923674494028091,0.19537900388240814,0.9968367218971252,0.951818585395813
294,0.01166266854852438,0.21114808320999146,0.9969398379325867,0.9504014849662781
295,0.011778941377997398,0.1906057894229889,0.9968932867050171,0.9551251530647278
296,0.011470354162156582,0.1851293444633484,0.9970163702964783,0.9555975198745728
297,0.011293137446045876,0.20247524976730347,0.9970662593841553,0.9504014849662781
298,0.011186840943992138,0.20515576004981995,0.9969431757926941,0.9499291181564331
299,0.011100289411842823,0.24663116037845612,0.9971494078636169,0.9409542083740234
300,0.01125356461852789,0.2070181518793106,0.9969831109046936,0.9489843845367432
301,0.010782082565128803,0.19332097470760345,0.9971393942832947,0.9546527862548828
302,0.010537723079323769,0.1932649463415146,0.9972558617591858,0.952290952205658
303,0.010687025263905525,0.19817927479743958,0.9972192645072937,0.9532356858253479
304,0.010488681495189667,0.19897882640361786,0.9973223805427551,0.9565422534942627
305,0.010383149608969688,0.19129973649978638,0.9972957372665405,0.951346218585968
306,0.010247142054140568,0.21153540909290314,0.9973456263542175,0.9456778168678284
307,0.009951121173799038,0.1938912570476532,0.9974387884140015,0.9551251530647278
308,0.010015072301030159,0.19780869781970978,0.9973655939102173,0.9527633190155029
309,0.009694875217974186,0.2034400999546051,0.9975019693374634,0.9537080526351929
310,0.009563097730278969,0.19928164780139923,0.9975651502609253,0.9546527862548828
311,0.009585228748619556,0.21453765034675598,0.9974820017814636,0.9475672841072083
312,0.009619133546948433,0.20529119670391083,0.9975452423095703,0.9494567513465881
313,0.009291833266615868,0.20298589766025543,0.9976383447647095,0.9546527862548828
314,0.009237149730324745,0.23139670491218567,0.9976749420166016,0.9442607760429382
315,0.009227064438164234,0.21108658611774445,0.9977015256881714,0.951818585395813
316,0.00917509663850069,0.20862427353858948,0.9975718259811401,0.9475672841072083
317,0.008926990441977978,0.20558157563209534,0.9977946877479553,0.951346218585968
318,0.008607721887528896,0.2069593071937561,0.9978911280632019,0.9527633190155029
319,0.008420247584581375,0.21548306941986084,0.9979110956192017,0.9494567513465881
320,0.008385032415390015,0.2218295931816101,0.9978978037834167,0.9485120177268982
321,0.008193494752049446,0.21275563538074493,0.9980142116546631,0.9527633190155029
322,0.008164942264556885,0.2112511247396469,0.997977614402771,0.951346218585968
323,0.008184083737432957,0.20627246797084808,0.9979709982872009,0.9499291181564331
324,0.00803993921726942,0.21196796000003815,0.9980175495147705,0.9532356858253479
325,0.007833093404769897,0.21974977850914001,0.9980940818786621,0.952290952205658
326,0.007926525548100471,0.23651544749736786,0.9980208873748779,0.9456778168678284
327,0.007830617018043995,0.21633630990982056,0.9980308413505554,0.951346218585968
328,0.007581681478768587,0.23246945440769196,0.9981273412704468,0.9442607760429382
329,0.007501706480979919,0.27425625920295715,0.9982237815856934,0.9357581734657288
330,0.0074158720672130585,0.21573162078857422,0.9982404112815857,0.951346218585968
331,0.007255109492689371,0.2303674817085266,0.9981938600540161,0.9466225504875183
332,0.007303789258003235,0.23149004578590393,0.9982437491416931,0.9466225504875183
333,0.007152314763516188,0.24005551636219025,0.9982271194458008,0.9452054500579834
334,0.007059057708829641,0.22966378927230835,0.9982803463935852,0.9504014849662781
335,0.006942954380065203,0.22669343650341034,0.9983302354812622,0.9537080526351929
336,0.006869378034025431,0.22440674901008606,0.9983668327331543,0.950873851776123
337,0.006751012522727251,0.2238515168428421,0.9984033703804016,0.9541804194450378
338,0.006601780652999878,0.23592525720596313,0.9984433054924011,0.9480396509170532
339,0.006558926776051521,0.23426921665668488,0.998420000076294,0.9466225504875183
340,0.006458141375333071,0.22840318083763123,0.9984666109085083,0.9475672841072083
341,0.006409609690308571,0.24154284596443176,0.9984599351882935,0.9442607760429382
342,0.006448871456086636,0.2277197241783142,0.9984399676322937,0.9541804194450378
343,0.006100101862102747,0.23240838944911957,0.99855637550354,0.952290952205658
344,0.00613458501175046,0.23399141430854797,0.9985430836677551,0.9499291181564331
345,0.006078554783016443,0.22385811805725098,0.9985796809196472,0.9532356858253479
346,0.005898102652281523,0.22797712683677673,0.9986196160316467,0.9527633190155029
347,0.005958473775535822,0.22406725585460663,0.9985796809196472,0.9532356858253479
348,0.005695677828043699,0.24337705969810486,0.9986229538917542,0.9470949172973633
349,0.005750083364546299,0.2369225025177002,0.9986262321472168,0.9480396509170532
