traccia,y_Mano,y_predict,delta
trace_62,1,0.9982949,0.0017051100730895996
trace_63,1,0.99255216,0.00744783878326416
trace_64,1,0.9766318,0.02336817979812622
trace_65,0,0.08243793,0.08243793249130249
trace_66,0,0.0005098809,0.0005098808906041086
trace_67,1,0.86643064,0.1335693597793579
trace_68,1,0.9760265,0.023973524570465088
trace_69,1,0.9952577,0.004742324352264404
trace_70,1,0.87765545,0.12234455347061157
trace_71,0,0.0017822677,0.0017822677036747336
trace_72,1,0.13666923,0.8633307665586472
trace_73,1,0.104120925,0.8958790749311447
trace_74,1,0.999265,0.0007349848747253418
trace_75,1,0.9547267,0.0452733039855957
trace_76,0,0.004269601,0.004269600845873356
trace_77,0,0.009510341,0.009510341100394726
trace_78,1,0.021143204,0.9788567963987589
trace_79,0,0.15484415,0.15484414994716644
trace_80,1,0.9698963,0.030103683471679688
trace_81,1,0.99850214,0.0014978647232055664
trace_82,0,0.2770905,0.27709048986434937
trace_83,1,0.9980635,0.001936495304107666
trace_84,0,0.020703448,0.020703447982668877
trace_85,1,0.86650294,0.13349705934524536
trace_86,1,0.9794701,0.02052992582321167
trace_87,1,0.9975504,0.0024495720863342285
trace_88,1,0.9594498,0.040550172328948975
trace_89,1,0.9982591,0.001740872859954834
trace_90,1,0.965059,0.034941017627716064
trace_91,1,0.17044748,0.8295525163412094
trace_92,1,0.9966732,0.0033267736434936523
trace_93,0,0.8973112,0.8973112106323242
trace_94,1,0.9942924,0.0057076215744018555
trace_95,0,0.28718007,0.2871800661087036
trace_96,1,0.9863667,0.013633310794830322
trace_97,1,0.9996424,0.00035762786865234375
trace_98,1,0.9978795,0.002120494842529297
trace_99,1,0.9132686,0.08673137426376343
trace_100,0,0.10333522,0.10333521664142609
trace_101,1,0.9703781,0.029621899127960205
trace_102,0,0.00068396045,0.0006839604466222227
trace_103,0,0.13236213,0.13236212730407715
trace_104,1,0.9957241,0.004275918006896973
trace_105,1,0.99608636,0.0039136409759521484
trace_106,1,0.98074317,0.0192568302154541
trace_107,0,0.019024065,0.019024064764380455
trace_108,1,0.9992618,0.0007382035255432129
trace_109,1,0.9636646,0.03633540868759155
trace_110,0,0.008822735,0.008822735399007797
trace_111,0,0.60141563,0.6014156341552734
trace_112,1,0.99850416,0.0014958381652832031
trace_113,1,0.95669544,0.04330456256866455
trace_114,0,0.869755,0.8697550296783447
trace_115,0,0.8799544,0.8799543976783752
trace_116,1,0.9982804,0.0017195940017700195
trace_117,1,0.51369613,0.4863038659095764
trace_118,1,0.9967379,0.0032621026039123535
trace_119,0,0.72597706,0.7259770631790161
trace_120,1,0.99784744,0.002152562141418457
trace_121,1,0.69256413,0.30743587017059326
trace_122,0,0.0017997298,0.0017997297691181302
trace_123,0,0.91532904,0.9153290390968323
trace_124,0,0.0028001945,0.0028001945465803146
trace_125,0,0.009725752,0.009725752286612988
trace_126,0,0.0016313142,0.001631314167752862
trace_127,0,0.0012185258,0.0012185258092358708
trace_128,0,0.008216649,0.008216649293899536
trace_129,1,0.9987921,0.001207888126373291
trace_130,0,0.0060537043,0.0060537043027579784
trace_131,1,0.90278405,0.09721595048904419
trace_132,1,0.0940483,0.905951701104641
trace_133,1,0.996662,0.0033379793167114258
trace_134,1,0.99874854,0.0012514591217041016
trace_135,0,0.0009642169,0.0009642168879508972
trace_136,0,0.0068246783,0.006824678275734186
trace_137,1,0.8001635,0.19983649253845215
trace_138,1,0.9992908,0.0007091760635375977
trace_139,0,0.89508104,0.8950810432434082
trace_140,0,0.8595684,0.8595684170722961
trace_141,0,0.7064612,0.7064611911773682
trace_142,1,0.13969955,0.8603004515171051
trace_143,1,0.9004068,0.09959322214126587
trace_144,0,0.0036938076,0.0036938076373189688
trace_145,1,0.9946957,0.005304276943206787
trace_146,0,0.026295004,0.026295004412531853
trace_147,1,0.81157357,0.1884264349937439
trace_148,1,0.81524956,0.18475043773651123
trace_149,1,0.9893426,0.010657429695129395
trace_150,1,0.9860957,0.013904273509979248
trace_151,1,0.99873406,0.0012659430503845215
trace_152,1,0.81233644,0.18766355514526367
trace_153,1,0.97708684,0.02291315793991089
trace_154,0,0.0018749029,0.0018749028677120805
trace_155,1,0.42560494,0.5743950605392456
trace_156,1,0.40111881,0.598881185054779
trace_157,0,0.0059449486,0.005944948643445969
trace_158,1,0.00966687,0.9903331296518445
trace_159,1,0.9858527,0.014147281646728516
trace_160,1,0.07535592,0.9246440827846527
trace_161,1,0.9983114,0.0016885995864868164
trace_162,0,0.00093227613,0.0009322761325165629
trace_163,0,0.2103203,0.21032029390335083
trace_164,0,0.047495704,0.047495704144239426
trace_165,1,0.99582666,0.004173338413238525
trace_166,1,0.19263329,0.8073667138814926
trace_167,0,0.07525407,0.07525406777858734
trace_168,1,0.115217164,0.8847828358411789
trace_169,0,0.009212212,0.009212211705744267
trace_170,1,0.99861455,0.0013854503631591797
trace_171,1,0.37252998,0.6274700164794922
trace_172,1,0.99974877,0.0002512335777282715
trace_173,1,0.9905963,0.009403705596923828
trace_174,1,0.99081475,0.009185254573822021
trace_175,1,0.9722225,0.027777493000030518
trace_176,0,0.0004615447,0.00046154469600878656
trace_177,0,0.15566935,0.15566934645175934
trace_178,1,0.99694747,0.00305253267288208
trace_179,0,0.0010041887,0.0010041886707767844
trace_180,1,0.0047703204,0.9952296796254814
trace_181,0,0.005885561,0.005885560996830463
trace_182,1,0.17265625,0.8273437470197678
trace_183,1,0.9997141,0.00028592348098754883
trace_184,0,0.0015190851,0.0015190851408988237
trace_185,0,0.0020751145,0.002075114520266652
trace_186,1,0.94592077,0.05407923460006714
trace_187,0,0.0021271312,0.002127131214365363
trace_188,1,0.9837938,0.016206204891204834
trace_189,0,0.731782,0.7317820191383362
trace_190,0,0.012989165,0.012989165261387825
trace_191,0,0.7525231,0.7525231242179871
trace_192,1,0.969456,0.030543982982635498
trace_193,1,0.9424347,0.057565271854400635
trace_194,1,0.9270474,0.07295262813568115
trace_195,1,0.9971233,0.0028766989707946777
trace_196,1,0.99900097,0.0009990334510803223
trace_197,1,0.973684,0.02631598711013794
trace_198,0,0.0024899167,0.0024899167474359274
trace_199,1,0.9962837,0.00371628999710083
trace_200,1,0.98628706,0.013712942600250244
trace_201,0,0.00093533506,0.0009353350615128875
trace_202,1,0.99862933,0.0013706684112548828
trace_203,0,0.07890019,0.07890018820762634
trace_204,0,0.53489274,0.534892737865448
trace_205,1,0.2031635,0.7968364953994751
trace_206,0,0.0047763507,0.004776350688189268
trace_207,1,0.9943778,0.005622208118438721
trace_208,1,0.9997601,0.00023990869522094727
trace_209,0,0.0018523646,0.0018523646285757422
trace_210,0,0.017568734,0.017568733543157578
trace_211,1,0.929686,0.07031399011611938
trace_212,0,0.5074261,0.5074260830879211
trace_213,0,0.033286113,0.033286113291978836
trace_214,1,0.9996779,0.00032210350036621094
trace_215,1,0.14397281,0.8560271859169006
trace_216,0,0.8387403,0.8387402892112732
trace_217,0,0.0050520175,0.005052017513662577
trace_218,1,0.9838847,0.016115307807922363
trace_219,1,0.9903854,0.00961458683013916
trace_220,1,0.9994728,0.0005272030830383301
trace_221,1,0.9948198,0.005180180072784424
trace_222,1,0.9988512,0.001148819923400879
trace_223,1,0.080498174,0.9195018261671066
trace_224,1,0.9987136,0.0012863874435424805
trace_225,1,0.026877156,0.9731228444725275
trace_226,1,0.9138147,0.0861852765083313
trace_227,0,0.00363536,0.0036353599280118942
trace_228,1,0.8766166,0.12338340282440186
trace_229,1,0.99433005,0.005669951438903809
trace_230,1,0.9997087,0.000291287899017334
trace_231,0,0.0019000492,0.0019000491593033075
trace_232,1,0.07386376,0.926136240363121
trace_233,1,0.99492943,0.0050705671310424805
trace_234,1,0.99062514,0.009374856948852539
trace_235,1,0.90534276,0.09465724229812622
trace_236,0,0.99439764,0.9943976402282715
trace_237,1,0.53444797,0.46555203199386597
trace_238,1,0.98213977,0.017860233783721924
trace_239,1,0.9912395,0.008760511875152588
trace_240,0,0.010184016,0.010184016078710556
trace_241,1,0.99690443,0.003095567226409912
trace_242,1,0.022938661,0.9770613387227058
trace_243,1,0.11544115,0.8845588490366936
trace_244,1,0.9993698,0.0006301999092102051
trace_245,1,0.9961475,0.0038524866104125977
trace_246,1,0.9948396,0.005160391330718994
trace_247,1,0.9949667,0.005033314228057861
trace_248,0,0.015198717,0.015198716893792152
trace_249,1,0.9993818,0.0006182193756103516
trace_250,0,0.009246037,0.0092460373416543
trace_251,0,0.6561074,0.6561074256896973
trace_252,1,0.9984206,0.0015794038772583008
trace_253,0,0.00018848521,0.00018848520994652063
trace_254,1,0.99760544,0.002394556999206543
trace_255,1,0.99753225,0.0024677515029907227
trace_256,1,0.99508345,0.004916548728942871
trace_257,1,0.96477073,0.035229265689849854
trace_258,1,0.74924815,0.2507518529891968
trace_259,1,0.9999325,6.747245788574219e-05
trace_260,1,0.7049735,0.2950264811515808
trace_261,1,0.9947466,0.0052533745765686035
trace_262,1,0.9964927,0.0035073161125183105
trace_263,1,0.18799765,0.8120023459196091
trace_264,1,0.9933141,0.006685912609100342
trace_265,1,0.02770871,0.9722912907600403
trace_266,1,0.99583083,0.004169166088104248
trace_267,1,0.45952284,0.5404771566390991
trace_268,0,0.010806469,0.01080646924674511
trace_269,1,0.99887997,0.0011200308799743652
trace_270,0,0.0038925349,0.003892534878104925
trace_271,1,0.99123365,0.008766353130340576
trace_272,1,0.9924143,0.007585704326629639
trace_273,0,0.30431676,0.30431675910949707
trace_274,1,0.9986254,0.0013746023178100586
trace_275,0,0.0010259657,0.0010259656701236963
trace_276,0,0.6685322,0.6685321927070618
trace_277,1,0.9845495,0.015450477600097656
trace_278,1,0.99104893,0.008951067924499512
trace_279,1,0.9912526,0.008747398853302002
trace_280,1,0.98983276,0.010167241096496582
trace_281,0,0.0061216787,0.006121678743511438
trace_282,1,0.9911807,0.008819282054901123
trace_283,1,0.9928744,0.0071256160736083984
trace_284,0,0.016171336,0.01617133617401123
trace_285,1,0.99404377,0.00595623254776001
trace_286,1,0.9965564,0.003443598747253418
trace_287,1,0.99267876,0.0073212385177612305
trace_288,1,0.996709,0.003291010856628418
trace_289,1,0.9965275,0.0034725069999694824
trace_290,0,0.1096,0.1096000000834465
trace_291,0,0.78738046,0.7873804569244385
trace_292,1,0.99185455,0.008145451545715332
trace_293,1,0.96427953,0.03572046756744385
trace_294,1,0.99476373,0.005236268043518066
trace_295,1,0.032081805,0.9679181948304176
trace_296,0,0.0026904333,0.0026904332917183638
trace_297,0,0.0014071703,0.0014071703189983964
trace_298,1,0.97537225,0.024627745151519775
trace_299,1,0.033611253,0.9663887470960617
trace_300,1,0.99829835,0.001701653003692627
trace_301,1,0.9874828,0.012517213821411133
trace_302,0,0.0038432488,0.0038432488217949867
trace_303,1,0.99923384,0.0007661581039428711
trace_304,0,0.04990585,0.04990585148334503
trace_305,0,0.051819082,0.0518190823495388
trace_306,1,0.9982527,0.0017473101615905762
trace_307,1,0.75873685,0.24126315116882324
trace_308,1,0.99954623,0.00045377016067504883
trace_309,1,0.13099973,0.8690002709627151
trace_310,1,0.029994935,0.970005065202713
trace_311,0,0.4990014,0.4990014135837555
trace_312,1,0.6474541,0.35254591703414917
trace_313,1,0.99688596,0.003114044666290283
trace_314,1,0.22307801,0.7769219875335693
trace_315,1,0.5663668,0.4336332082748413
trace_316,0,0.0011793869,0.0011793868616223335
trace_317,0,0.0061072307,0.006107230670750141
trace_318,1,0.005927357,0.9940726431086659
trace_319,0,0.05082139,0.05082139000296593
trace_320,0,0.5086119,0.5086119174957275
trace_321,0,0.0016711233,0.001671123318374157
trace_322,0,0.028363457,0.028363456949591637
trace_323,0,0.017316315,0.017316315323114395
trace_324,0,0.0055042314,0.005504231434315443
trace_325,0,0.00013653535,0.0001365353527944535
trace_326,0,0.011193015,0.011193014681339264
trace_327,0,0.00012585596,0.00012585596414282918
trace_328,1,0.057743467,0.9422565326094627
trace_329,0,0.0053484766,0.005348476581275463
trace_330,1,0.9972704,0.0027295947074890137
trace_331,1,0.99818903,0.0018109679222106934
trace_332,1,0.9966037,0.003396272659301758
trace_333,0,0.012127017,0.012127016671001911
trace_334,1,0.304082,0.6959179937839508
trace_335,1,0.022754803,0.9772451967000961
trace_336,1,0.14554192,0.8544580787420273
trace_337,1,0.9884638,0.011536180973052979
trace_338,0,0.0040240446,0.00402404461055994
trace_339,1,0.9994344,0.0005655884742736816
trace_340,0,0.097437076,0.09743707627058029
trace_341,1,0.8960647,0.10393530130386353
trace_342,1,0.9974553,0.002544701099395752
trace_343,1,0.99594384,0.004056155681610107
trace_344,0,0.082248926,0.08224892616271973
trace_345,1,0.9931485,0.006851494312286377
trace_346,0,0.06683157,0.0668315663933754
trace_347,0,0.0065688277,0.0065688276663422585
trace_348,0,0.019574912,0.019574912264943123
trace_349,1,0.99540544,0.004594564437866211
trace_350,1,0.99889576,0.0011042356491088867
trace_351,0,0.0290638,0.02906380034983158
trace_352,0,0.10037379,0.10037378966808319
trace_353,1,0.9982487,0.0017513036727905273
trace_354,1,0.15239063,0.8476093709468842
trace_355,0,0.25087982,0.25087982416152954
trace_356,1,0.9377918,0.06220817565917969
trace_357,1,0.9772858,0.022714197635650635
trace_358,1,0.9987897,0.0012102723121643066
trace_359,1,0.9979475,0.002052485942840576
trace_360,0,0.07128166,0.07128165662288666
trace_361,1,0.99697065,0.003029346466064453
trace_362,1,0.9991732,0.0008267760276794434
trace_363,0,0.00695983,0.006959829945117235
trace_364,1,0.022426203,0.9775737971067429
trace_365,0,0.006241431,0.0062414309941232204
trace_366,0,0.014384606,0.014384605921804905
trace_367,1,0.81858975,0.18141025304794312
trace_368,1,0.9992799,0.0007200837135314941
trace_369,1,0.95609856,0.04390144348144531
trace_370,0,0.0009823715,0.0009823715081438422
trace_371,0,0.006921315,0.006921315100044012
trace_372,0,0.0087805735,0.00878057349473238
trace_373,0,0.037061308,0.037061307579278946
trace_374,1,0.9980958,0.0019041895866394043
trace_375,0,0.0022399619,0.002239961875602603
trace_376,0,0.04962732,0.04962731897830963
trace_377,1,0.9965149,0.00348508358001709
trace_378,1,0.97098947,0.029010534286499023
trace_379,1,0.97339463,0.02660536766052246
trace_380,0,0.006960822,0.006960821803659201
trace_381,1,0.994028,0.005972027778625488
trace_382,0,0.07172957,0.07172957062721252
trace_383,1,0.17623958,0.8237604200839996
trace_384,1,0.19814794,0.8018520623445511
trace_385,1,0.77120316,0.2287968397140503
trace_386,1,0.99835134,0.0016486644744873047
trace_387,0,0.0028529274,0.002852927427738905
trace_388,0,0.018571518,0.01857151836156845
trace_389,0,0.00017838522,0.00017838522035162896
trace_390,1,0.9969087,0.003091275691986084
trace_391,1,0.6460106,0.3539894223213196
trace_392,0,0.01844244,0.018442440778017044
trace_393,1,0.99969864,0.000301361083984375
trace_394,0,0.8999541,0.899954080581665
trace_395,1,0.99964416,0.00035583972930908203
trace_396,0,0.0019277317,0.0019277316750958562
trace_397,1,0.9987551,0.0012449026107788086
trace_398,1,0.9953447,0.004655301570892334
trace_399,1,0.6598261,0.3401739001274109
trace_400,1,0.9968278,0.0031722187995910645
trace_401,1,0.7364405,0.2635595202445984
trace_402,0,0.034155812,0.03415581211447716
trace_403,0,0.00015768461,0.00015768461162224412
trace_404,1,0.09131515,0.9086848497390747
trace_405,1,0.99883014,0.0011698603630065918
trace_406,1,0.9990908,0.0009092092514038086
trace_407,1,0.88654506,0.11345493793487549
trace_408,0,0.05021566,0.05021566152572632
trace_409,0,0.14133997,0.141339972615242
trace_410,0,0.0042872694,0.004287269432097673
trace_411,1,0.9995679,0.00043207406997680664
trace_412,0,0.039173204,0.03917320445179939
trace_413,0,0.007530861,0.00753086106851697
trace_414,1,0.85878503,0.14121496677398682
trace_415,0,0.027296504,0.027296504005789757
trace_416,1,0.07655323,0.9234467670321465
trace_417,0,0.052424956,0.05242495611310005
trace_418,1,0.9436773,0.056322693824768066
trace_419,0,0.006862725,0.006862725131213665
trace_420,0,0.0028037105,0.0028037105221301317
trace_421,0,0.0053899153,0.0053899153135716915
trace_422,1,0.9935091,0.006490886211395264
trace_423,1,0.9935272,0.00647282600402832
trace_424,0,0.00013719429,0.0001371942926198244
trace_425,1,0.9995128,0.00048720836639404297
trace_426,0,0.005778019,0.005778018850833178
trace_427,0,0.18206477,0.18206477165222168
trace_428,0,0.0040017073,0.004001707304269075
trace_429,0,0.85593873,0.855938732624054
trace_430,1,0.99924797,0.0007520318031311035
trace_431,0,0.0074387765,0.007438776548951864
trace_432,0,0.00075081066,0.0007508106646127999
trace_433,1,0.9766495,0.02335047721862793
trace_434,0,0.0009489893,0.0009489892981946468
trace_435,1,0.9980482,0.0019518136978149414
trace_436,1,0.99669826,0.0033017396926879883
trace_437,0,0.35575396,0.35575395822525024
trace_438,0,0.0008714823,0.0008714823052287102
trace_439,0,0.81981486,0.8198148608207703
trace_440,1,0.9799397,0.020060300827026367
trace_441,0,0.17064135,0.17064134776592255
trace_442,0,0.00093605847,0.00093605846632272
trace_443,1,0.99819523,0.0018047690391540527
trace_444,1,0.0075114127,0.9924885872751474
trace_445,1,0.9960312,0.003968775272369385
trace_446,1,0.99917394,0.0008260607719421387
trace_447,1,0.9936035,0.006396472454071045
trace_448,0,0.0009825826,0.0009825825691223145
trace_449,1,0.99616313,0.0038368701934814453
trace_450,0,0.090319514,0.09031951427459717
trace_451,1,0.99954236,0.0004576444625854492
trace_452,1,0.8645674,0.13543260097503662
trace_453,1,0.881485,0.1185150146484375
trace_454,1,0.9958955,0.004104495048522949
trace_455,1,0.0053318613,0.994668138679117
trace_456,1,0.62147397,0.3785260319709778
trace_457,1,0.99780077,0.002199232578277588
trace_458,1,0.98885775,0.011142253875732422
trace_459,0,0.0012326427,0.0012326426804065704
trace_460,0,0.6396408,0.6396408081054688
trace_461,1,0.9951454,0.00485461950302124
trace_462,0,0.0015175157,0.0015175157459452748
trace_463,1,0.9982162,0.0017837882041931152
trace_464,0,0.0032472366,0.0032472366001456976
trace_465,1,0.066986874,0.9330131262540817
trace_466,1,0.99035597,0.009644031524658203
trace_467,1,0.9956743,0.004325687885284424
trace_468,1,0.9955746,0.004425406455993652
trace_469,0,0.026216883,0.026216883212327957
trace_470,1,0.9962579,0.0037420988082885742
trace_471,0,0.0026110003,0.0026110003236681223
trace_472,0,0.47960714,0.47960713505744934
trace_473,0,0.008993333,0.008993333205580711
trace_474,0,0.00066221727,0.0006622172659263015
trace_475,1,0.9835851,0.016414880752563477
trace_476,1,0.9974396,0.0025603771209716797
trace_477,1,0.9778371,0.022162914276123047
trace_478,1,0.9977584,0.0022416114807128906
trace_479,0,0.07544396,0.07544396072626114
trace_480,1,0.71283,0.2871699929237366
trace_481,1,0.9970458,0.0029541850090026855
trace_482,1,0.9812542,0.018745779991149902
trace_483,1,0.99768686,0.0023131370544433594
trace_484,1,0.17891753,0.8210824728012085
trace_485,1,0.8185541,0.1814458966255188
trace_486,1,0.9957111,0.004288911819458008
trace_487,1,0.98606026,0.013939738273620605
trace_488,1,0.8631858,0.1368141770362854
trace_489,1,0.9682341,0.031765878200531006
trace_490,1,0.99977595,0.00022405385971069336
trace_491,1,0.9854257,0.014574289321899414
trace_492,0,0.0029426182,0.002942618215456605
trace_493,1,0.0025902141,0.9974097858648747
trace_494,0,0.6270465,0.627046525478363
trace_495,0,0.0025701602,0.002570160198956728
trace_496,0,0.05322786,0.05322786048054695
trace_497,1,0.82533675,0.174663245677948
trace_498,0,0.0041734297,0.004173429682850838
trace_499,1,0.88718075,0.11281925439834595
trace_500,0,0.22478111,0.2247811108827591
trace_501,0,0.0047139777,0.004713977687060833
trace_502,1,0.986796,0.013203978538513184
trace_503,1,0.99685895,0.003141045570373535
trace_504,0,0.0033615604,0.0033615604043006897
trace_505,0,0.0010820085,0.00108200847171247
trace_506,1,0.981767,0.018233001232147217
trace_507,1,0.9971915,0.002808511257171631
trace_508,1,0.8234351,0.17656487226486206
trace_509,1,0.56134355,0.43865644931793213
trace_510,0,0.16420078,0.1642007827758789
trace_511,0,0.6974498,0.697449803352356
trace_512,1,0.98252445,0.017475545406341553
trace_513,1,0.98336905,0.016630947589874268
trace_514,0,0.0026526027,0.0026526027359068394
trace_515,1,0.9918652,0.008134782314300537
trace_516,1,0.15630028,0.843699723482132
trace_517,1,0.9530431,0.04695689678192139
trace_518,1,0.98637694,0.013623058795928955
trace_519,1,0.9999765,2.3484230041503906e-05
trace_520,1,0.999212,0.0007879734039306641
trace_521,0,0.007594821,0.00759482104331255
trace_522,0,0.0012580305,0.0012580305337905884
trace_523,0,0.0068065156,0.006806515622884035
trace_524,0,0.4522936,0.45229360461235046
trace_525,1,0.9863732,0.013626813888549805
trace_526,1,0.9986008,0.001399219036102295
trace_527,0,0.0330229,0.03302289918065071
trace_528,1,0.9893889,0.010611116886138916
trace_529,0,0.0037487298,0.0037487298250198364
trace_530,0,0.011799402,0.011799401603639126
trace_531,0,0.00875436,0.008754359558224678
trace_532,1,0.95527226,0.04472774267196655
trace_533,1,0.6141324,0.3858675956726074
trace_534,1,0.6955864,0.3044136166572571
trace_535,0,0.0027843148,0.0027843147981911898
trace_536,0,0.0013182523,0.0013182522961869836
trace_537,0,0.0432134,0.04321340098977089
trace_538,1,0.9958688,0.004131197929382324
trace_539,1,0.42828345,0.5717165470123291
trace_540,1,0.9995003,0.000499725341796875
trace_541,1,0.86506927,0.13493072986602783
trace_542,1,0.942153,0.057847023010253906
trace_543,1,0.999699,0.00030100345611572266
trace_544,1,0.99780303,0.002196967601776123
trace_545,0,0.57239753,0.5723975300788879
trace_546,1,0.99944943,0.0005505681037902832
trace_547,0,0.00095568545,0.0009556854492984712
trace_548,0,0.7405877,0.7405877113342285
trace_549,0,0.060346626,0.06034662574529648
trace_550,0,0.9784067,0.9784067273139954
trace_551,1,0.9921678,0.007832229137420654
trace_552,1,0.9981804,0.001819610595703125
trace_553,1,0.97287005,0.027129948139190674
trace_554,1,0.99820495,0.001795053482055664
trace_555,1,0.99064916,0.009350836277008057
trace_556,1,0.10361105,0.8963889479637146
trace_557,0,0.0006376517,0.0006376517121680081
trace_558,0,0.00519559,0.005195590201765299
trace_559,0,0.0015962974,0.0015962973702698946
trace_560,1,0.4541697,0.5458303093910217
trace_561,1,0.11792769,0.8820723071694374
trace_562,1,0.35302237,0.6469776332378387
trace_563,1,0.99505496,0.004945039749145508
trace_564,1,0.044594824,0.9554051756858826
trace_565,1,0.9983032,0.0016968250274658203
trace_566,0,0.0034688704,0.0034688704181462526
trace_567,1,0.99942267,0.0005773305892944336
trace_568,0,0.0582942,0.05829419940710068
trace_569,0,0.13243264,0.13243263959884644
trace_570,0,0.53182477,0.5318247675895691
trace_571,1,0.9900922,0.009907782077789307
trace_572,1,0.99591357,0.004086434841156006
trace_573,1,0.9885401,0.011459887027740479
trace_574,0,0.0474747,0.0474747009575367
trace_575,1,0.9921605,0.007839500904083252
trace_576,1,0.99147016,0.008529841899871826
trace_577,0,0.014410077,0.014410076662898064
trace_578,1,0.5831077,0.41689229011535645
trace_579,1,0.869744,0.13025599718093872
trace_580,0,0.06499764,0.06499764323234558
trace_581,1,0.9959066,0.0040934085845947266
trace_582,1,0.99767035,0.0023296475410461426
trace_583,0,0.0041069794,0.004106979351490736
trace_584,0,0.019478247,0.019478246569633484
trace_585,0,0.0008216211,0.0008216210990212858
trace_586,1,0.99630725,0.0036927461624145508
trace_587,1,0.9666408,0.03335922956466675
trace_588,0,0.72785705,0.7278570532798767
trace_589,0,0.12741327,0.12741327285766602
trace_590,0,0.0061620763,0.006162076257169247
trace_591,1,0.005982445,0.9940175549127162
trace_592,1,0.37843794,0.6215620636940002
trace_593,1,0.9959849,0.004015088081359863
trace_594,0,0.82924235,0.8292423486709595
trace_595,1,0.99766845,0.002331554889678955
trace_596,1,0.9964102,0.003589808940887451
trace_597,0,0.0037194975,0.003719497472047806
trace_598,1,0.99392736,0.006072640419006348
trace_599,1,0.99309605,0.006903946399688721
trace_600,0,0.0028394489,0.0028394488617777824
trace_601,1,0.039043374,0.9609566256403923
trace_602,0,0.0020138419,0.002013841876760125
trace_603,0,0.024474202,0.02447420172393322
trace_604,0,0.075949475,0.07594947516918182
trace_605,0,0.0023590208,0.002359020756557584
trace_606,1,0.8363777,0.16362231969833374
trace_607,0,0.0042284704,0.004228470381349325
trace_608,1,0.9935828,0.006417214870452881
trace_609,0,0.018225767,0.018225766718387604
trace_610,0,0.0071050245,0.00710502453148365
trace_611,1,0.9999571,4.291534423828125e-05
trace_612,1,0.99861777,0.0013822317123413086
trace_613,1,0.7253911,0.27460891008377075
trace_614,1,0.9962212,0.003778815269470215
trace_615,1,0.9570775,0.0429224967956543
trace_616,1,0.9673735,0.03262650966644287
trace_617,1,0.9823589,0.017641127109527588
trace_618,1,0.9997843,0.00021570920944213867
trace_619,1,0.98419756,0.015802443027496338
trace_620,1,0.6139222,0.3860778212547302
trace_621,1,0.99326754,0.006732463836669922
trace_622,1,0.99905103,0.0009489655494689941
trace_623,0,0.10977614,0.10977613925933838
