traccia,y_Mano,y_predict,delta
trace_59,1,0.9956533,0.004346728324890137
trace_60,1,0.99723357,0.002766430377960205
trace_61,1,0.99749386,0.0025061368942260742
trace_62,1,0.9972397,0.00276029109954834
trace_63,1,0.9963278,0.003672182559967041
trace_64,1,0.9834731,0.016526877880096436
trace_65,0,0.05050498,0.050504978746175766
trace_66,0,0.00065456214,0.0006545621436089277
trace_67,1,0.8872467,0.11275327205657959
trace_68,1,0.99408555,0.005914449691772461
trace_69,1,0.9984804,0.001519620418548584
trace_70,1,0.85392195,0.14607805013656616
trace_71,0,0.0013517058,0.001351705752313137
trace_72,1,0.06290146,0.937098540365696
trace_73,1,0.36567187,0.6343281269073486
trace_74,1,0.99802077,0.001979231834411621
trace_75,1,0.9385125,0.06148749589920044
trace_76,0,0.0026172688,0.0026172688230872154
trace_77,0,0.017765714,0.0177657138556242
trace_78,1,0.008346281,0.9916537189856172
trace_79,0,0.18177399,0.18177399039268494
trace_80,1,0.9524474,0.04755258560180664
trace_81,1,0.9984781,0.0015218853950500488
trace_82,0,0.008090897,0.008090897463262081
trace_83,1,0.9949326,0.005067408084869385
trace_84,0,0.012736485,0.012736485339701176
trace_85,1,0.977086,0.022913992404937744
trace_86,1,0.9963075,0.0036925077438354492
trace_87,1,0.9977487,0.0022513270378112793
trace_88,1,0.9805273,0.019472718238830566
trace_89,1,0.9995376,0.00046241283416748047
trace_90,1,0.9793777,0.020622313022613525
trace_91,1,0.32643417,0.6735658347606659
trace_92,1,0.9938257,0.006174325942993164
trace_93,0,0.95303905,0.9530390501022339
trace_94,1,0.9984687,0.0015313029289245605
trace_95,0,0.37253112,0.37253111600875854
trace_96,1,0.99614716,0.00385284423828125
trace_97,1,0.9996494,0.00035059452056884766
trace_98,1,0.99788874,0.0021112561225891113
trace_99,1,0.84484756,0.15515244007110596
trace_100,0,0.28156716,0.28156715631484985
trace_101,1,0.9778437,0.02215629816055298
trace_102,0,0.00018858425,0.0001885842502815649
trace_103,0,0.096293695,0.09629369527101517
trace_104,1,0.99513006,0.004869937896728516
trace_105,1,0.9932053,0.00679469108581543
trace_106,1,0.9926399,0.007360100746154785
trace_107,0,0.0021594185,0.002159418538212776
trace_108,1,0.9984169,0.001583099365234375
trace_109,1,0.9876111,0.012388885021209717
trace_110,0,0.0058467635,0.0058467634953558445
trace_111,0,0.7103836,0.7103835940361023
trace_112,1,0.9981323,0.0018677115440368652
trace_113,1,0.9925011,0.00749891996383667
trace_114,0,0.6870251,0.6870251297950745
trace_115,0,0.93476135,0.9347613453865051
trace_116,1,0.99815875,0.0018412470817565918
trace_117,1,0.37379277,0.6262072324752808
trace_118,1,0.99437815,0.005621850490570068
trace_119,0,0.8500476,0.8500475883483887
trace_120,1,0.99787366,0.002126336097717285
trace_121,1,0.10571598,0.8942840173840523
trace_122,0,0.0027444083,0.0027444083243608475
trace_123,0,0.7608263,0.7608262896537781
trace_124,0,0.002887698,0.0028876978904008865
trace_125,0,0.016098002,0.01609800197184086
trace_126,0,0.0016686909,0.001668690936639905
trace_127,0,0.00077035074,0.0007703507435508072
trace_128,0,0.0041442653,0.004144265316426754
trace_129,1,0.99786806,0.002131938934326172
trace_130,0,0.0048889746,0.004888974595814943
trace_131,1,0.9282785,0.07172149419784546
trace_132,1,0.23575796,0.7642420381307602
trace_133,1,0.99501944,0.004980564117431641
trace_134,1,0.9982432,0.0017567873001098633
trace_135,0,0.00048940163,0.0004894016310572624
trace_136,0,0.008003437,0.008003436960279942
trace_137,1,0.9795492,0.02045077085494995
trace_138,1,0.9983388,0.0016611814498901367
trace_139,0,0.9399412,0.9399412274360657
trace_140,0,0.89317524,0.8931752443313599
trace_141,0,0.6599986,0.6599985957145691
trace_142,1,0.16809966,0.831900343298912
trace_143,1,0.9656743,0.03432571887969971
trace_144,0,0.004724296,0.004724295809864998
trace_145,1,0.9925453,0.00745469331741333
trace_146,0,0.009739254,0.009739253669977188
trace_147,1,0.85508823,0.1449117660522461
trace_148,1,0.44351712,0.5564828813076019
trace_149,1,0.9958948,0.004105210304260254
trace_150,1,0.9915952,0.008404791355133057
trace_151,1,0.9988906,0.0011094212532043457
trace_152,1,0.80555326,0.19444674253463745
trace_153,1,0.9920515,0.007948517799377441
trace_154,0,0.0018708629,0.0018708629067987204
trace_155,1,0.9204246,0.07957541942596436
trace_156,1,0.9139907,0.08600932359695435
trace_157,0,0.009834554,0.00983455404639244
trace_158,1,0.025874563,0.974125437438488
trace_159,1,0.9764232,0.023576796054840088
trace_160,1,0.123386614,0.8766133859753609
trace_161,1,0.9981723,0.0018277168273925781
trace_162,0,0.0008530233,0.0008530233171768486
trace_163,0,0.17375807,0.17375807464122772
trace_164,0,0.037797015,0.03779701516032219
trace_165,1,0.99518436,0.004815638065338135
trace_166,1,0.2791421,0.7208578884601593
trace_167,0,0.12392843,0.12392842769622803
trace_168,1,0.05456061,0.9454393908381462
trace_169,0,0.008535521,0.008535521104931831
trace_170,1,0.9988998,0.0011001825332641602
trace_171,1,0.35227808,0.647721916437149
trace_172,1,0.9995845,0.00041550397872924805
trace_173,1,0.9818502,0.01814979314804077
trace_174,1,0.99937016,0.0006298422813415527
trace_175,1,0.9948462,0.005153775215148926
trace_176,0,0.00056736515,0.0005673651467077434
trace_177,0,0.01724529,0.01724529080092907
trace_178,1,0.9940018,0.005998194217681885
trace_179,0,0.001428092,0.0014280920149758458
trace_180,1,0.008626449,0.9913735510781407
trace_181,0,0.0131967785,0.013196778483688831
trace_182,1,0.28944713,0.7105528712272644
trace_183,1,0.9994487,0.0005512833595275879
trace_184,0,0.00020213792,0.000202137918677181
trace_185,0,0.0015419276,0.0015419275732710958
trace_186,1,0.9510365,0.04896348714828491
trace_187,0,0.0016009538,0.0016009537503123283
trace_188,1,0.99117965,0.00882035493850708
trace_189,0,0.55753744,0.5575374364852905
trace_190,0,0.0148101915,0.014810191467404366
trace_191,0,0.6778171,0.6778171062469482
trace_192,1,0.98943955,0.010560452938079834
trace_193,1,0.98057574,0.019424259662628174
trace_194,1,0.99158925,0.008410751819610596
trace_195,1,0.9968125,0.0031874775886535645
trace_196,1,0.99905044,0.000949561595916748
trace_197,1,0.9561025,0.04389750957489014
trace_198,0,0.0027921519,0.002792151877656579
trace_199,1,0.9944267,0.005573272705078125
trace_200,1,0.99297184,0.007028162479400635
trace_201,0,0.00030500794,0.000305007939459756
trace_202,1,0.9988932,0.0011067986488342285
trace_203,0,0.2325985,0.23259849846363068
trace_204,0,0.67156154,0.6715615391731262
trace_205,1,0.19351073,0.8064892739057541
trace_206,0,0.006060615,0.006060615181922913
trace_207,1,0.9982186,0.0017814040184020996
trace_208,1,0.99961555,0.00038444995880126953
trace_209,0,0.0020506657,0.0020506656728684902
trace_210,0,0.0033616896,0.0033616896253079176
trace_211,1,0.9397243,0.06027567386627197
trace_212,0,0.82063097,0.8206309676170349
trace_213,0,0.010940661,0.01094066072255373
trace_214,1,0.99951386,0.00048613548278808594
trace_215,1,0.33323047,0.6667695343494415
trace_216,0,0.86974573,0.8697457313537598
trace_217,0,0.0036960843,0.0036960842553526163
trace_218,1,0.99167573,0.008324265480041504
trace_219,1,0.97947776,0.020522236824035645
trace_220,1,0.99973315,0.00026684999465942383
trace_221,1,0.9971252,0.0028747916221618652
trace_222,1,0.9992055,0.0007944703102111816
trace_223,1,0.087879285,0.9121207147836685
trace_224,1,0.998572,0.0014280080795288086
trace_225,1,0.074312925,0.9256870746612549
trace_226,1,0.8607977,0.1392022967338562
trace_227,0,0.0012332868,0.0012332868063822389
trace_228,1,0.9811792,0.01882082223892212
trace_229,1,0.9945491,0.005450904369354248
trace_230,1,0.99951017,0.0004898309707641602
trace_231,0,0.0025779244,0.0025779244024306536
trace_232,1,0.117427535,0.8825724646449089
trace_233,1,0.99086916,0.00913083553314209
trace_234,1,0.99680245,0.0031975507736206055
trace_235,1,0.93467563,0.06532436609268188
trace_236,0,0.9891782,0.9891781806945801
trace_237,1,0.6365567,0.3634433150291443
trace_238,1,0.96037626,0.03962373733520508
trace_239,1,0.99074227,0.009257733821868896
trace_240,0,0.0052152327,0.005215232726186514
trace_241,1,0.9966036,0.0033963918685913086
trace_242,1,0.035469208,0.9645307920873165
trace_243,1,0.14600913,0.8539908677339554
trace_244,1,0.9996125,0.00038748979568481445
trace_245,1,0.99919266,0.000807344913482666
trace_246,1,0.99573565,0.004264354705810547
trace_247,1,0.99844164,0.0015583634376525879
trace_248,0,0.009172491,0.009172490797936916
trace_249,1,0.9981027,0.001897275447845459
trace_250,0,0.0060103377,0.006010337732732296
trace_251,0,0.61875457,0.6187545657157898
trace_252,1,0.998779,0.001221001148223877
trace_253,0,0.0001603642,0.0001603642012923956
trace_254,1,0.99815553,0.0018444657325744629
trace_255,1,0.99690104,0.0030989646911621094
trace_256,1,0.9916258,0.008374214172363281
trace_257,1,0.9953204,0.004679620265960693
trace_258,1,0.68283874,0.3171612620353699
trace_259,1,0.9999472,5.2809715270996094e-05
trace_260,1,0.43554366,0.5644563436508179
trace_261,1,0.9928352,0.00716477632522583
trace_262,1,0.99772805,0.0022719502449035645
trace_263,1,0.17635731,0.823642686009407
trace_264,1,0.9883599,0.011640071868896484
trace_265,1,0.014001933,0.985998067073524
trace_266,1,0.9971089,0.0028911232948303223
trace_267,1,0.41719714,0.5828028619289398
trace_268,0,0.024270354,0.024270353838801384
trace_269,1,0.9987087,0.0012912750244140625
trace_270,0,0.0043777493,0.004377749282866716
trace_271,1,0.9955713,0.004428684711456299
trace_272,1,0.96820045,0.0317995548248291
trace_273,0,0.29729038,0.2972903847694397
trace_274,1,0.99752647,0.0024735331535339355
trace_275,0,0.0022897087,0.0022897087037563324
trace_276,0,0.68479013,0.6847901344299316
trace_277,1,0.9911759,0.00882411003112793
trace_278,1,0.9997876,0.0002123713493347168
trace_279,1,0.9909855,0.009014487266540527
trace_280,1,0.9944511,0.00554889440536499
trace_281,0,0.0072395536,0.007239553611725569
trace_282,1,0.9968797,0.0031203031539916992
trace_283,1,0.9936103,0.00638967752456665
trace_284,0,0.017173095,0.017173094674944878
trace_285,1,0.9967596,0.0032404065132141113
trace_286,1,0.9979656,0.002034425735473633
trace_287,1,0.9782355,0.021764516830444336
trace_288,1,0.99518114,0.004818856716156006
trace_289,1,0.9949884,0.005011618137359619
trace_290,0,0.07506813,0.07506813108921051
trace_291,0,0.7926288,0.792628824710846
trace_292,1,0.9885295,0.011470496654510498
trace_293,1,0.9831178,0.01688218116760254
trace_294,1,0.9966214,0.003378629684448242
trace_295,1,0.013947799,0.9860522011294961
trace_296,0,0.0028223363,0.0028223362751305103
trace_297,0,0.0011604086,0.001160408603027463
trace_298,1,0.9740095,0.02599048614501953
trace_299,1,0.09883171,0.9011682868003845
trace_300,1,0.9991935,0.0008065104484558105
trace_301,1,0.9968645,0.003135502338409424
trace_302,0,0.0029622768,0.002962276805192232
trace_303,1,0.9966798,0.0033202171325683594
trace_304,0,0.043915983,0.04391598328948021
trace_305,0,0.077959366,0.07795936614274979
trace_306,1,0.9990433,0.0009567141532897949
trace_307,1,0.7286754,0.2713245749473572
trace_308,1,0.99904054,0.0009594559669494629
trace_309,1,0.2971961,0.702803909778595
trace_310,1,0.09063793,0.9093620702624321
trace_311,0,0.6225315,0.6225314736366272
trace_312,1,0.6992762,0.3007237911224365
trace_313,1,0.99698013,0.003019869327545166
trace_314,1,0.553106,0.44689399003982544
trace_315,1,0.44432995,0.5556700527667999
trace_316,0,0.0013145856,0.0013145855627954006
trace_317,0,0.004208146,0.004208146128803492
trace_318,1,0.0010250942,0.9989749058149755
trace_319,0,0.019725211,0.019725210964679718
trace_320,0,0.51913536,0.5191353559494019
trace_321,0,0.0014316371,0.0014316370943561196
trace_322,0,0.014538332,0.014538331888616085
trace_323,0,0.011985381,0.01198538113385439
trace_324,0,0.0055727228,0.0055727227590978146
trace_325,0,9.786731e-05,9.786731243366376e-05
trace_326,0,0.011977028,0.011977028101682663
trace_327,0,0.000114708804,0.000114708804176189
trace_328,1,0.100533195,0.8994668051600456
trace_329,0,0.0041814814,0.004181481432169676
trace_330,1,0.9986358,0.0013641715049743652
trace_331,1,0.9926075,0.007392525672912598
trace_332,1,0.99423414,0.005765855312347412
trace_333,0,0.007104369,0.007104368880391121
trace_334,1,0.2763249,0.7236751019954681
trace_335,1,0.028978141,0.9710218589752913
trace_336,1,0.28446892,0.7155310809612274
trace_337,1,0.9953891,0.004610896110534668
trace_338,0,0.002904798,0.0029047979041934013
trace_339,1,0.9995196,0.00048041343688964844
trace_340,0,0.16889276,0.1688927561044693
trace_341,1,0.9399599,0.06004011631011963
trace_342,1,0.99473214,0.0052678585052490234
trace_343,1,0.9903341,0.009665906429290771
trace_344,0,0.11064454,0.11064454168081284
trace_345,1,0.99381614,0.0061838626861572266
trace_346,0,0.002411153,0.002411152934655547
trace_347,0,0.009203616,0.009203615598380566
trace_348,0,0.009236153,0.009236153215169907
trace_349,1,0.995531,0.004468977451324463
trace_350,1,0.99914944,0.0008505582809448242
trace_351,0,0.046619017,0.04661901667714119
trace_352,0,0.3509194,0.3509193956851959
trace_353,1,0.9989839,0.001016080379486084
trace_354,1,0.06345205,0.9365479499101639
trace_355,0,0.06579254,0.06579253822565079
trace_356,1,0.9540448,0.04595518112182617
trace_357,1,0.99713093,0.0028690695762634277
trace_358,1,0.99824893,0.0017510652542114258
trace_359,1,0.99786097,0.0021390318870544434
trace_360,0,0.05051043,0.050510428845882416
trace_361,1,0.9987388,0.0012611746788024902
trace_362,1,0.9992482,0.000751793384552002
trace_363,0,0.005110121,0.005110120866447687
trace_364,1,0.037567306,0.9624326936900616
trace_365,0,0.0066219764,0.006621976383030415
trace_366,0,0.01718406,0.0171840600669384
trace_367,1,0.95356137,0.046438634395599365
trace_368,1,0.99926955,0.0007304549217224121
trace_369,1,0.98462576,0.015374243259429932
trace_370,0,0.0007449051,0.0007449050899595022
trace_371,0,0.0050708023,0.005070802289992571
trace_372,0,0.018554842,0.018554842099547386
trace_373,0,0.01231137,0.012311370112001896
trace_374,1,0.9974994,0.002500593662261963
trace_375,0,0.0013247776,0.001324777607806027
trace_376,0,0.041703776,0.04170377552509308
trace_377,1,0.9978886,0.002111375331878662
trace_378,1,0.9920844,0.007915616035461426
trace_379,1,0.98566717,0.014332830905914307
trace_380,0,0.005876944,0.005876943934708834
trace_381,1,0.9985392,0.0014607906341552734
trace_382,0,0.07082347,0.07082346826791763
trace_383,1,0.39438713,0.6056128740310669
trace_384,1,0.21880592,0.7811940759420395
trace_385,1,0.8178864,0.18211358785629272
trace_386,1,0.9957974,0.004202604293823242
trace_387,0,0.0017599486,0.0017599485581740737
trace_388,0,0.020174287,0.020174287259578705
trace_389,0,5.395194e-05,5.395193875301629e-05
trace_390,1,0.9986564,0.0013436079025268555
trace_391,1,0.27638716,0.7236128449440002
trace_392,0,0.026683487,0.026683486998081207
trace_393,1,0.99978584,0.00021415948867797852
trace_394,0,0.97467536,0.9746753573417664
trace_395,1,0.99974555,0.0002544522285461426
trace_396,0,0.0017476934,0.0017476934008300304
trace_397,1,0.99855274,0.0014472603797912598
trace_398,1,0.9969202,0.0030797719955444336
trace_399,1,0.9656794,0.03432059288024902
trace_400,1,0.99667215,0.0033278465270996094
trace_401,1,0.9053866,0.09461337327957153
trace_402,0,0.013900097,0.013900097459554672
trace_403,0,5.003763e-05,5.0037629989674315e-05
trace_404,1,0.16941972,0.8305802792310715
trace_405,1,0.9981729,0.0018271207809448242
trace_406,1,0.9990108,0.0009891986846923828
trace_407,1,0.86902916,0.13097083568572998
trace_408,0,0.018141381,0.018141381442546844
trace_409,0,0.16430539,0.16430538892745972
trace_410,0,0.0041753943,0.004175394307821989
trace_411,1,0.9993876,0.0006123781204223633
trace_412,0,0.042122338,0.042122337967157364
trace_413,0,0.010201204,0.010201203636825085
trace_414,1,0.9565007,0.04349929094314575
trace_415,0,0.002324427,0.0023244270123541355
trace_416,1,0.20915107,0.7908489257097244
trace_417,0,0.06474802,0.06474801898002625
trace_418,1,0.75549495,0.24450504779815674
trace_419,0,0.009696926,0.00969692599028349
trace_420,0,0.0014657017,0.0014657017309218645
trace_421,0,0.004703749,0.004703748971223831
trace_422,1,0.9945403,0.005459725856781006
trace_423,1,0.99510694,0.004893064498901367
trace_424,0,5.332295e-05,5.332295040716417e-05
trace_425,1,0.99958163,0.0004183650016784668
trace_426,0,0.0052598165,0.005259816534817219
trace_427,0,0.1455662,0.1455661952495575
trace_428,0,0.00054683234,0.0005468323361128569
trace_429,0,0.7656452,0.7656452059745789
trace_430,1,0.99903226,0.0009677410125732422
trace_431,0,0.0017545217,0.0017545217415317893
trace_432,0,0.0009250423,0.0009250423172488809
trace_433,1,0.98332316,0.01667684316635132
trace_434,0,0.00042535993,0.00042535993270576
trace_435,1,0.99699664,0.003003358840942383
trace_436,1,0.9974981,0.0025019049644470215
trace_437,0,0.6254207,0.6254206895828247
trace_438,0,0.0003905698,0.00039056979585438967
trace_439,0,0.9310814,0.9310814142227173
trace_440,1,0.9876201,0.012379884719848633
trace_441,0,0.26988754,0.2698875367641449
trace_442,0,0.00037268442,0.0003726844151969999
trace_443,1,0.9965257,0.003474295139312744
trace_444,1,0.0052422048,0.99475779524073
trace_445,1,0.9928461,0.007153928279876709
trace_446,1,0.9995602,0.0004398226737976074
trace_447,1,0.99403495,0.005965054035186768
trace_448,0,0.0010212152,0.0010212152265012264
trace_449,1,0.99609935,0.0039006471633911133
trace_450,0,0.12214837,0.12214837223291397
trace_451,1,0.99868315,0.001316845417022705
trace_452,1,0.9869212,0.013078808784484863
trace_453,1,0.9923584,0.007641613483428955
trace_454,1,0.99461526,0.0053847432136535645
trace_455,1,0.0040463037,0.9959536963142455
trace_456,1,0.5969575,0.4030424952507019
trace_457,1,0.99847215,0.0015278458595275879
trace_458,1,0.9866051,0.01339489221572876
trace_459,0,0.00021155793,0.00021155792637728155
trace_460,0,0.8390416,0.8390415906906128
trace_461,1,0.9979309,0.00206911563873291
trace_462,0,0.0012501094,0.00125010940246284
trace_463,1,0.99821556,0.0017844438552856445
trace_464,0,0.0038445482,0.003844548249617219
trace_465,1,0.042106725,0.9578932747244835
trace_466,1,0.992389,0.007610976696014404
trace_467,1,0.9968443,0.0031557083129882812
trace_468,1,0.9963349,0.0036650896072387695
trace_469,0,0.01590154,0.015901539474725723
trace_470,1,0.99812216,0.0018778443336486816
trace_471,0,0.0028849395,0.002884939545765519
trace_472,0,0.43911436,0.43911436200141907
trace_473,0,0.012692222,0.012692222371697426
trace_474,0,0.00035012604,0.0003501260362099856
trace_475,1,0.98612255,0.013877451419830322
trace_476,1,0.9981908,0.0018091797828674316
trace_477,1,0.99030125,0.009698748588562012
trace_478,1,0.99687225,0.003127753734588623
trace_479,0,0.09134601,0.09134601056575775
trace_480,1,0.84906644,0.15093356370925903
trace_481,1,0.9981839,0.001816093921661377
trace_482,1,0.9833092,0.01669079065322876
trace_483,1,0.9970811,0.0029188990592956543
trace_484,1,0.4564372,0.5435627996921539
trace_485,1,0.9492391,0.05076092481613159
trace_486,1,0.99540764,0.0045923590660095215
trace_487,1,0.98863363,0.01136636734008789
trace_488,1,0.9674771,0.03252291679382324
trace_489,1,0.9793251,0.02067488431930542
trace_490,1,0.99988556,0.00011444091796875
trace_491,1,0.9754167,0.024583280086517334
trace_492,0,0.0020385126,0.002038512611761689
trace_493,1,0.00082780974,0.9991721902624704
trace_494,0,0.8402697,0.8402696847915649
trace_495,0,0.0011317532,0.0011317532043904066
trace_496,0,0.016735772,0.016735771670937538
trace_497,1,0.8539915,0.14600849151611328
trace_498,0,0.003938964,0.003938964102417231
trace_499,1,0.9342123,0.065787672996521
trace_500,0,0.62883073,0.6288307309150696
trace_501,0,0.0042926813,0.004292681347578764
trace_502,1,0.98410887,0.01589113473892212
trace_503,1,0.9946418,0.005358219146728516
trace_504,0,0.004034633,0.004034632816910744
trace_505,0,0.00087379134,0.0008737913449294865
trace_506,1,0.98223037,0.01776963472366333
trace_507,1,0.997632,0.0023679733276367188
trace_508,1,0.9560287,0.04397130012512207
trace_509,1,0.4625913,0.537408709526062
trace_510,0,0.022138571,0.022138571366667747
trace_511,0,0.66841763,0.6684176325798035
trace_512,1,0.9779012,0.022098779678344727
trace_513,1,0.95971215,0.04028785228729248
trace_514,0,0.002392168,0.0023921679239720106
trace_515,1,0.9967417,0.0032582879066467285
trace_516,1,0.43061742,0.5693825781345367
trace_517,1,0.9460314,0.053968608379364014
trace_518,1,0.98611104,0.013888955116271973
trace_519,1,0.99998987,1.0132789611816406e-05
trace_520,1,0.99897754,0.0010224580764770508
trace_521,0,0.008480882,0.00848088227212429
trace_522,0,0.00065666344,0.0006566634401679039
trace_523,0,0.0027374835,0.002737483475357294
trace_524,0,0.2358955,0.23589549958705902
trace_525,1,0.9852331,0.014766871929168701
trace_526,1,0.9981425,0.0018575191497802734
trace_527,0,0.048680544,0.04868054389953613
trace_528,1,0.9931952,0.006804823875427246
trace_529,0,0.0055258544,0.005525854416191578
trace_530,0,0.012605824,0.012605823576450348
trace_531,0,0.0122657865,0.012265786528587341
trace_532,1,0.95400673,0.045993268489837646
trace_533,1,0.52112067,0.47887933254241943
trace_534,1,0.75370544,0.2462945580482483
trace_535,0,0.0047004796,0.0047004795633256435
trace_536,0,0.0008188175,0.0008188175270333886
trace_537,0,0.014176444,0.01417644415050745
trace_538,1,0.9901866,0.009813427925109863
trace_539,1,0.3757376,0.6242623925209045
trace_540,1,0.998782,0.0012180209159851074
trace_541,1,0.9454303,0.05456972122192383
trace_542,1,0.9441913,0.05580872297286987
trace_543,1,0.99982184,0.00017815828323364258
trace_544,1,0.99771994,0.0022800564765930176
trace_545,0,0.44742355,0.4474235475063324
trace_546,1,0.99953127,0.0004687309265136719
trace_547,0,0.00029568464,0.0002956846437882632
trace_548,0,0.79466593,0.7946659326553345
trace_549,0,0.07751019,0.07751019299030304
trace_550,0,0.9959312,0.9959312081336975
trace_551,1,0.99245375,0.00754624605178833
trace_552,1,0.99559385,0.004406154155731201
trace_553,1,0.9844578,0.015542209148406982
trace_554,1,0.9958902,0.004109799861907959
trace_555,1,0.99702066,0.0029793381690979004
trace_556,1,0.09538764,0.9046123623847961
trace_557,0,0.00017320194,0.0001732019445626065
trace_558,0,0.0022167724,0.002216772409155965
trace_559,0,0.0028555316,0.0028555316384881735
trace_560,1,0.63698834,0.3630116581916809
trace_561,1,0.23935111,0.7606488913297653
trace_562,1,0.14717123,0.8528287708759308
trace_563,1,0.9953063,0.0046936869621276855
trace_564,1,0.06736463,0.9326353669166565
trace_565,1,0.9974769,0.0025231242179870605
trace_566,0,0.0012994715,0.0012994714779779315
trace_567,1,0.99951184,0.0004881620407104492
trace_568,0,0.039912358,0.03991235792636871
trace_569,0,0.03591348,0.03591347858309746
trace_570,0,0.7825821,0.7825821042060852
trace_571,1,0.993846,0.006154000759124756
trace_572,1,0.99632156,0.003678441047668457
trace_573,1,0.9662937,0.03370630741119385
trace_574,0,0.07936859,0.07936859130859375
trace_575,1,0.9778721,0.022127926349639893
trace_576,1,0.99496657,0.005033433437347412
trace_577,0,0.02512175,0.025121750310063362
trace_578,1,0.7015431,0.29845690727233887
trace_579,1,0.91284937,0.08715063333511353
trace_580,0,0.11123188,0.11123187839984894
trace_581,1,0.99527407,0.004725933074951172
trace_582,1,0.998254,0.0017459988594055176
trace_583,0,0.0025828688,0.002582868793979287
trace_584,0,0.020894231,0.020894231274724007
trace_585,0,0.0010379514,0.001037951442413032
trace_586,1,0.99240714,0.0075928568840026855
trace_587,1,0.9789972,0.02100282907485962
trace_588,0,0.8987036,0.8987035751342773
trace_589,0,0.25055936,0.25055935978889465
trace_590,0,0.003933561,0.003933561034500599
trace_591,1,0.004154328,0.9958456722088158
trace_592,1,0.59162,0.4083799719810486
trace_593,1,0.9945352,0.005464792251586914
trace_594,0,0.88183916,0.8818391561508179
trace_595,1,0.9972691,0.0027309060096740723
trace_596,1,0.99267465,0.007325351238250732
trace_597,0,0.0026876095,0.0026876095216721296
trace_598,1,0.9935255,0.006474494934082031
trace_599,1,0.9944048,0.005595207214355469
trace_600,0,0.002967255,0.0029672549571841955
trace_601,1,0.13925074,0.8607492595911026
trace_602,0,0.001136032,0.0011360320495441556
trace_603,0,0.018319719,0.018319718539714813
trace_604,0,0.05548724,0.055487241595983505
trace_605,0,0.0023499136,0.0023499135859310627
trace_606,1,0.8823618,0.11763817071914673
trace_607,0,0.005393211,0.005393210798501968
trace_608,1,0.9904694,0.009530603885650635
trace_609,0,0.027706202,0.027706202119588852
trace_610,0,0.0012782454,0.0012782453559339046
trace_611,1,0.9999505,4.947185516357422e-05
trace_612,1,0.99802196,0.0019780397415161133
trace_613,1,0.8734523,0.1265476942062378
trace_614,1,0.992782,0.007218003273010254
trace_615,1,0.9568457,0.04315429925918579
trace_616,1,0.94786197,0.05213803052902222
trace_617,1,0.99642617,0.0035738348960876465
trace_618,1,0.99985886,0.000141143798828125
trace_619,1,0.9875394,0.012460589408874512
trace_620,1,0.7379229,0.26207709312438965
trace_621,1,0.9990381,0.0009618997573852539
