traccia,y_Mano,y_predict,delta
trace_56,1,0.9986916,0.0013083815574645996
trace_57,1,0.99628013,0.0037198662757873535
trace_58,1,0.8712013,0.1287987232208252
trace_59,1,0.9987357,0.0012642741203308105
trace_60,1,0.9984181,0.0015819072723388672
trace_61,1,0.9982437,0.0017563104629516602
trace_62,1,0.99916947,0.000830531120300293
trace_63,1,0.99698454,0.003015458583831787
trace_64,1,0.9929027,0.007097303867340088
trace_65,0,0.030565435,0.03056543506681919
trace_66,0,0.0012731816,0.0012731816386803985
trace_67,1,0.99537563,0.004624366760253906
trace_68,1,0.99943,0.0005699992179870605
trace_69,1,0.93150955,0.06849044561386108
trace_70,1,0.87174106,0.12825894355773926
trace_71,0,0.0015285661,0.0015285661211237311
trace_72,1,0.9944601,0.005539894104003906
trace_73,1,0.1774999,0.8225000947713852
trace_74,1,0.99933964,0.0006603598594665527
trace_75,1,0.99181503,0.008184969425201416
trace_76,0,0.0016099588,0.0016099588247016072
trace_77,0,0.0090719415,0.00907194148749113
trace_78,1,0.0045920494,0.9954079505987465
trace_79,0,0.27070764,0.2707076370716095
trace_80,1,0.9896876,0.010312378406524658
trace_81,1,0.99884915,0.0011508464813232422
trace_82,0,0.00070526946,0.0007052694563753903
trace_83,1,0.9991804,0.0008196234703063965
trace_84,0,0.01751827,0.017518270760774612
trace_85,1,0.9922684,0.007731616497039795
trace_86,1,0.9988366,0.0011634230613708496
trace_87,1,0.9991596,0.0008404254913330078
trace_88,1,0.9962915,0.003708481788635254
trace_89,1,0.972015,0.027984976768493652
trace_90,1,0.98257095,0.017429053783416748
trace_91,1,0.35706586,0.6429341435432434
trace_92,1,0.997979,0.00202101469039917
trace_93,0,0.91775906,0.9177590608596802
trace_94,1,0.9974235,0.002576470375061035
trace_95,0,0.008831024,0.008831024169921875
trace_96,1,0.9954325,0.004567503929138184
trace_97,1,0.9988524,0.001147627830505371
trace_98,1,0.99902,0.0009800195693969727
trace_99,1,0.9875196,0.012480378150939941
trace_100,0,0.19711266,0.19711266458034515
trace_101,1,0.9940164,0.005983591079711914
trace_102,0,0.002743041,0.0027430409099906683
trace_103,0,0.15847829,0.1584782898426056
trace_104,1,0.99825436,0.0017456412315368652
trace_105,1,0.9982843,0.0017157196998596191
trace_106,1,0.9913442,0.008655786514282227
trace_107,0,0.019292392,0.01929239183664322
trace_108,1,0.99955624,0.0004437565803527832
trace_109,1,0.9938933,0.006106674671173096
trace_110,0,0.007024539,0.007024539168924093
trace_111,0,0.20157324,0.2015732377767563
trace_112,1,0.99882525,0.0011747479438781738
trace_113,1,0.9941115,0.005888521671295166
trace_114,0,0.019343091,0.019343091174960136
trace_115,0,0.9338481,0.9338480830192566
trace_116,1,0.9993973,0.00060272216796875
trace_117,1,0.8865343,0.11346572637557983
trace_118,1,0.9978149,0.0021851062774658203
trace_119,0,0.11552591,0.11552590876817703
trace_120,1,0.99741685,0.002583146095275879
trace_121,1,0.767816,0.23218399286270142
trace_122,0,0.0010170455,0.0010170454625040293
trace_123,0,0.039322965,0.03932296484708786
trace_124,0,0.0017742214,0.0017742214258760214
trace_125,0,0.003360369,0.003360369009897113
trace_126,0,0.001741646,0.0017416459741070867
trace_127,0,0.0005884038,0.000588403781875968
trace_128,0,0.007579801,0.0075798011384904385
trace_129,1,0.9992893,0.0007107257843017578
trace_130,0,0.00421905,0.00421905005350709
trace_131,1,0.9885488,0.011451184749603271
trace_132,1,0.97440207,0.02559792995452881
trace_133,1,0.9936325,0.006367504596710205
trace_134,1,0.998116,0.0018839836120605469
trace_135,0,0.00087825616,0.000878256163559854
trace_136,0,0.0061606457,0.006160645745694637
trace_137,1,0.8553511,0.14464890956878662
trace_138,1,0.9990915,0.0009084939956665039
trace_139,0,0.7433779,0.7433779239654541
trace_140,0,0.8677769,0.8677768707275391
trace_141,0,0.17100543,0.17100542783737183
trace_142,1,0.87729675,0.12270325422286987
trace_143,1,0.9930019,0.006998121738433838
trace_144,0,0.0016464517,0.0016464516520500183
trace_145,1,0.99827707,0.0017229318618774414
trace_146,0,0.044414036,0.044414035975933075
trace_147,1,0.9772983,0.022701680660247803
trace_148,1,0.036252905,0.9637470953166485
trace_149,1,0.99781173,0.002188265323638916
trace_150,1,0.9993837,0.0006163120269775391
trace_151,1,0.99767226,0.00232774019241333
trace_152,1,0.70703644,0.29296356439590454
trace_153,1,0.9980566,0.0019434094429016113
trace_154,0,0.0015814233,0.0015814233338460326
trace_155,1,0.974627,0.025372982025146484
trace_156,1,0.9799438,0.020056188106536865
trace_157,0,0.00446887,0.004468869883567095
trace_158,1,0.9016565,0.09834349155426025
trace_159,1,0.97701967,0.022980332374572754
trace_160,1,0.2516326,0.7483673989772797
trace_161,1,0.99861884,0.0013811588287353516
trace_162,0,0.0021474834,0.002147483406588435
trace_163,0,0.01568201,0.015682009980082512
trace_164,0,0.003039645,0.003039645031094551
trace_165,1,0.99794906,0.002050936222076416
trace_166,1,0.86406976,0.13593024015426636
trace_167,0,0.6795503,0.679550290107727
trace_168,1,0.9936365,0.006363511085510254
trace_169,0,0.017125035,0.01712503470480442
trace_170,1,0.9987974,0.0012025833129882812
trace_171,1,0.9990006,0.0009993910789489746
trace_172,1,0.99910945,0.0008905529975891113
trace_173,1,0.34108713,0.658912867307663
trace_174,1,0.9965133,0.0034866929054260254
trace_175,1,0.99601066,0.0039893388748168945
trace_176,0,0.0017147876,0.0017147875623777509
trace_177,0,0.0075271693,0.007527169305831194
trace_178,1,0.9982168,0.0017831921577453613
trace_179,0,0.0010065818,0.0010065818205475807
trace_180,1,0.48703393,0.5129660665988922
trace_181,0,0.00782799,0.007827989757061005
trace_182,1,0.99713326,0.0028667449951171875
trace_183,1,0.9994393,0.0005607008934020996
trace_184,0,0.0007297519,0.0007297518895938993
trace_185,0,0.0015498977,0.0015498977154493332
trace_186,1,0.8281617,0.17183828353881836
trace_187,0,0.0027310357,0.0027310356963425875
trace_188,1,0.9940106,0.005989372730255127
trace_189,0,0.2115372,0.2115371972322464
trace_190,0,0.023302043,0.023302042856812477
trace_191,0,0.055768225,0.055768225342035294
trace_192,1,0.9982755,0.0017244815826416016
trace_193,1,0.9262273,0.07377272844314575
trace_194,1,0.9062951,0.09370487928390503
trace_195,1,0.9975828,0.0024172067642211914
trace_196,1,0.99911684,0.0008831620216369629
trace_197,1,0.99282235,0.0071776509284973145
trace_198,0,0.010818148,0.010818148031830788
trace_199,1,0.99708694,0.002913057804107666
trace_200,1,0.9971111,0.002888917922973633
trace_201,0,0.00203151,0.0020315099973231554
trace_202,1,0.9984309,0.0015690922737121582
trace_203,0,0.06548725,0.06548725068569183
trace_204,0,0.069322124,0.0693221241235733
trace_205,1,0.93699354,0.0630064606666565
trace_206,0,0.0029687113,0.0029687113128602505
trace_207,1,0.99935335,0.0006466507911682129
trace_208,1,0.99932003,0.0006799697875976562
trace_209,0,0.0012462997,0.0012462997110560536
trace_210,0,0.019688586,0.01968858577311039
trace_211,1,0.9792597,0.020740270614624023
trace_212,0,0.81853336,0.8185333609580994
trace_213,0,0.0024224527,0.0024224526714533567
trace_214,1,0.9990121,0.0009878873825073242
trace_215,1,0.99543613,0.004563868045806885
trace_216,0,0.030130861,0.030130861327052116
trace_217,0,0.009464693,0.009464693255722523
trace_218,1,0.9959557,0.004044294357299805
trace_219,1,0.99476373,0.005236268043518066
trace_220,1,0.997976,0.0020239949226379395
trace_221,1,0.99935275,0.0006472468376159668
trace_222,1,0.9983557,0.0016443133354187012
trace_223,1,0.20344082,0.7965591847896576
trace_224,1,0.9991341,0.0008658766746520996
trace_225,1,0.22418168,0.7758183181285858
trace_226,1,0.9928779,0.00712209939956665
trace_227,0,0.0035592078,0.0035592077765613794
trace_228,1,0.99121547,0.00878453254699707
trace_229,1,0.99852836,0.0014716386795043945
trace_230,1,0.9995503,0.00044971704483032227
trace_231,0,0.018082814,0.018082814291119576
trace_232,1,0.087382376,0.9126176238059998
trace_233,1,0.9980604,0.0019395947456359863
trace_234,1,0.9927604,0.007239580154418945
trace_235,1,0.9847633,0.01523667573928833
trace_236,0,0.9007576,0.9007576107978821
trace_237,1,0.9984101,0.0015898942947387695
trace_238,1,0.9917291,0.00827091932296753
trace_239,1,0.9973514,0.002648591995239258
trace_240,0,0.011126896,0.011126896366477013
trace_241,1,0.99748385,0.00251615047454834
trace_242,1,0.8419755,0.15802448987960815
trace_243,1,0.9876788,0.012321174144744873
trace_244,1,0.9977222,0.0022777915000915527
trace_245,1,0.908741,0.09125900268554688
trace_246,1,0.9981013,0.0018987059593200684
trace_247,1,0.99725133,0.0027486681938171387
trace_248,0,0.0066827172,0.006682717241346836
trace_249,1,0.9993986,0.0006014108657836914
trace_250,0,0.06222024,0.06222023814916611
trace_251,0,0.01427927,0.014279269613325596
trace_252,1,0.9980259,0.0019741058349609375
trace_253,0,0.0013018263,0.0013018263271078467
trace_254,1,0.9984856,0.0015143752098083496
trace_255,1,0.99808866,0.0019113421440124512
trace_256,1,0.9965725,0.0034275054931640625
trace_257,1,0.99671364,0.0032863616943359375
trace_258,1,0.92196506,0.07803493738174438
trace_259,1,0.97211635,0.02788364887237549
trace_260,1,0.7082234,0.2917765974998474
trace_261,1,0.9922781,0.007721900939941406
trace_262,1,0.9983109,0.0016890764236450195
trace_263,1,0.9972869,0.0027130842208862305
trace_264,1,0.99609476,0.0039052367210388184
trace_265,1,0.10893955,0.8910604491829872
trace_266,1,0.9939725,0.006027519702911377
trace_267,1,0.14646024,0.853539764881134
trace_268,0,0.05689442,0.05689442157745361
trace_269,1,0.99661297,0.0033870339393615723
trace_270,0,0.0055868616,0.0055868616327643394
trace_271,1,0.99705577,0.0029442310333251953
trace_272,1,0.9866818,0.013318181037902832
trace_273,0,0.012871972,0.012871972285211086
trace_274,1,0.9974993,0.0025007128715515137
trace_275,0,0.0009491533,0.000949153327383101
trace_276,0,0.14280818,0.14280818402767181
trace_277,1,0.996953,0.0030469894409179688
trace_278,1,0.9650621,0.034937918186187744
trace_279,1,0.99285114,0.007148861885070801
trace_280,1,0.9983841,0.0016158819198608398
trace_281,0,0.007163273,0.007163273170590401
trace_282,1,0.997707,0.0022929906845092773
trace_283,1,0.9969867,0.003013312816619873
trace_284,0,0.0013882106,0.0013882105704396963
trace_285,1,0.9977133,0.002286672592163086
trace_286,1,0.9968706,0.003129422664642334
trace_287,1,0.99548376,0.004516243934631348
trace_288,1,0.9982065,0.001793503761291504
trace_289,1,0.9978192,0.002180814743041992
trace_290,0,0.070720874,0.07072087377309799
trace_291,0,0.02093149,0.020931489765644073
trace_292,1,0.9892931,0.010706901550292969
trace_293,1,0.99234676,0.007653236389160156
trace_294,1,0.99597174,0.004028260707855225
trace_295,1,0.10526657,0.8947334289550781
trace_296,0,0.0017180224,0.001718022394925356
trace_297,0,0.0012293274,0.001229327404871583
trace_298,1,0.95019853,0.04980146884918213
trace_299,1,0.86534226,0.13465774059295654
trace_300,1,0.99725586,0.002744138240814209
trace_301,1,0.99866843,0.0013315677642822266
trace_302,0,0.0021941063,0.0021941063459962606
trace_303,1,0.9976439,0.002356112003326416
trace_304,0,0.0022579827,0.002257982734590769
trace_305,0,0.21945368,0.21945367753505707
trace_306,1,0.99812084,0.0018791556358337402
trace_307,1,0.73857915,0.2614208459854126
trace_308,1,0.9981622,0.0018377900123596191
trace_309,1,0.4102191,0.5897808969020844
trace_310,1,0.9923822,0.007617771625518799
trace_311,0,0.027831685,0.027831684798002243
trace_312,1,0.11276589,0.8872341066598892
trace_313,1,0.99795306,0.002046942710876465
trace_314,1,0.98303944,0.016960561275482178
trace_315,1,0.7024327,0.29756730794906616
trace_316,0,0.0028517041,0.0028517041355371475
trace_317,0,0.004243152,0.004243152216076851
trace_318,1,0.28472418,0.7152758240699768
trace_319,0,0.0022588207,0.002258820692077279
trace_320,0,0.37082508,0.3708250820636749
trace_321,0,0.0010207478,0.0010207478189840913
trace_322,0,0.008272963,0.008272962644696236
trace_323,0,0.08335455,0.08335454761981964
trace_324,0,0.0023758747,0.0023758746683597565
trace_325,0,0.0016716714,0.0016716714017093182
trace_326,0,0.0034860156,0.0034860156010836363
trace_327,0,0.0010839703,0.0010839703027158976
trace_328,1,0.79749066,0.202509343624115
trace_329,0,0.0036300975,0.0036300974898040295
trace_330,1,0.9990108,0.0009891986846923828
trace_331,1,0.9977743,0.0022256970405578613
trace_332,1,0.9980927,0.0019072890281677246
trace_333,0,0.010180536,0.010180535726249218
trace_334,1,0.20616263,0.7938373684883118
trace_335,1,0.4314452,0.5685547888278961
trace_336,1,0.49511158,0.5048884153366089
trace_337,1,0.9960174,0.003982603549957275
trace_338,0,0.004005955,0.004005955066531897
trace_339,1,0.9984681,0.0015318989753723145
trace_340,0,0.033000484,0.033000484108924866
trace_341,1,0.7920545,0.20794552564620972
trace_342,1,0.998451,0.0015490055084228516
trace_343,1,0.9953318,0.004668176174163818
trace_344,0,0.008131132,0.008131132461130619
trace_345,1,0.94716984,0.05283015966415405
trace_346,0,0.0070170835,0.007017083466053009
trace_347,0,0.0040529734,0.004052973352372646
trace_348,0,0.007587582,0.0075875818729400635
trace_349,1,0.9970084,0.002991616725921631
trace_350,1,0.99796116,0.0020388364791870117
trace_351,0,0.026201276,0.02620127610862255
trace_352,0,0.035331707,0.03533170744776726
trace_353,1,0.99393696,0.00606304407119751
trace_354,1,0.7331078,0.2668921947479248
trace_355,0,0.019113788,0.01911378838121891
trace_356,1,0.98557067,0.014429330825805664
trace_357,1,0.96691185,0.03308814764022827
trace_358,1,0.99932826,0.0006717443466186523
trace_359,1,0.99873227,0.0012677311897277832
trace_360,0,0.0025655339,0.0025655338540673256
trace_361,1,0.9707564,0.0292435884475708
trace_362,1,0.99954575,0.00045424699783325195
trace_363,0,0.0041077053,0.004107705317437649
trace_364,1,0.061035827,0.9389641731977463
trace_365,0,0.048224315,0.0482243150472641
trace_366,0,0.0055784625,0.00557846250012517
trace_367,1,0.92700434,0.07299566268920898
trace_368,1,0.9993892,0.0006108283996582031
trace_369,1,0.99904186,0.0009581446647644043
trace_370,0,0.0023438837,0.0023438837379217148
trace_371,0,0.0030763785,0.0030763784889131784
trace_372,0,0.0016025497,0.0016025496879592538
trace_373,0,0.012480298,0.012480298057198524
trace_374,1,0.9988205,0.001179516315460205
trace_375,0,0.0019934278,0.001993427751585841
trace_376,0,0.016926114,0.0169261135160923
trace_377,1,0.99920195,0.0007980465888977051
trace_378,1,0.9991437,0.0008562803268432617
trace_379,1,0.99119663,0.008803367614746094
trace_380,0,0.004604298,0.004604298155754805
trace_381,1,0.99757737,0.002422630786895752
trace_382,0,0.007229522,0.007229521870613098
trace_383,1,0.88286734,0.11713266372680664
trace_384,1,0.997681,0.0023189783096313477
trace_385,1,0.9253734,0.074626624584198
trace_386,1,0.995329,0.004670977592468262
trace_387,0,0.002075486,0.00207548588514328
trace_388,0,0.014461798,0.014461797662079334
trace_389,0,0.0012919847,0.0012919846922159195
trace_390,1,0.9991122,0.0008878111839294434
trace_391,1,0.3133051,0.6866948902606964
trace_392,0,0.019462848,0.01946284808218479
trace_393,1,0.99476236,0.0052376389503479
trace_394,0,0.7506929,0.7506929039955139
trace_395,1,0.99911493,0.0008850693702697754
trace_396,0,0.002207667,0.002207667101174593
trace_397,1,0.99859923,0.001400768756866455
trace_398,1,0.9945476,0.005452394485473633
trace_399,1,0.88347805,0.11652195453643799
trace_400,1,0.9993274,0.0006725788116455078
trace_401,1,0.997684,0.002315998077392578
trace_402,0,0.0049771173,0.004977117292582989
trace_403,0,0.0034736437,0.0034736436791718006
trace_404,1,0.969248,0.03075200319290161
trace_405,1,0.9992175,0.0007824897766113281
trace_406,1,0.9989446,0.0010554194450378418
trace_407,1,0.9910156,0.008984386920928955
trace_408,0,0.009574613,0.009574612602591515
trace_409,0,0.10573307,0.10573306679725647
trace_410,0,0.002700398,0.002700397977605462
trace_411,1,0.99956566,0.0004343390464782715
trace_412,0,0.008097674,0.008097673766314983
trace_413,0,0.0034868522,0.0034868521615862846
trace_414,1,0.9975575,0.002442479133605957
trace_415,0,0.016892614,0.01689261384308338
trace_416,1,0.23823844,0.7617615610361099
trace_417,0,0.049919568,0.04991956800222397
trace_418,1,0.6646172,0.3353828191757202
trace_419,0,0.0017358714,0.0017358714248985052
trace_420,0,0.004332224,0.004332223907113075
trace_421,0,0.0035688586,0.0035688586067408323
trace_422,1,0.99750036,0.0024996399879455566
trace_423,1,0.99873906,0.0012609362602233887
trace_424,0,0.0015917829,0.001591782900504768
trace_425,1,0.9983309,0.0016691088676452637
trace_426,0,0.009445533,0.009445533156394958
trace_427,0,0.023751862,0.023751862347126007
trace_428,0,0.011131457,0.011131457053124905
trace_429,0,0.04660019,0.04660018905997276
trace_430,1,0.99970394,0.00029605627059936523
trace_431,0,0.021306945,0.021306945011019707
trace_432,0,0.0020460133,0.0020460132509469986
trace_433,1,0.9978248,0.0021752119064331055
trace_434,0,0.0010608687,0.0010608687298372388
trace_435,1,0.99957484,0.00042515993118286133
trace_436,1,0.99945766,0.0005423426628112793
trace_437,0,0.7432175,0.7432175278663635
trace_438,0,0.00092345773,0.0009234577300958335
trace_439,0,0.91324574,0.9132457375526428
trace_440,1,0.9992471,0.0007529258728027344
trace_441,0,0.44187352,0.4418735206127167
trace_442,0,0.0011376473,0.0011376473121345043
trace_443,1,0.9988721,0.0011278986930847168
trace_444,1,0.004551257,0.995448742993176
trace_445,1,0.997781,0.0022190213203430176
trace_446,1,0.9808836,0.01911640167236328
trace_447,1,0.9977452,0.002254784107208252
trace_448,0,0.0016120602,0.0016120602376759052
trace_449,1,0.9974475,0.002552509307861328
trace_450,0,0.013283765,0.013283764943480492
trace_451,1,0.9994874,0.0005125999450683594
trace_452,1,0.99544865,0.004551351070404053
trace_453,1,0.99904794,0.0009520649909973145
trace_454,1,0.99578345,0.004216551780700684
trace_455,1,0.008552219,0.9914477812126279
trace_456,1,0.98929125,0.010708749294281006
trace_457,1,0.9966132,0.0033867955207824707
trace_458,1,0.99339736,0.006602644920349121
trace_459,0,0.005148809,0.005148808937519789
trace_460,0,0.68375605,0.6837560534477234
trace_461,1,0.99938357,0.0006164312362670898
trace_462,0,0.0013638104,0.001363810384646058
trace_463,1,0.9979553,0.002044677734375
trace_464,0,0.0047392966,0.004739296622574329
trace_465,1,0.8404841,0.15951591730117798
trace_466,1,0.9962604,0.003739595413208008
trace_467,1,0.9945094,0.005490601062774658
trace_468,1,0.99770606,0.0022939443588256836
trace_469,0,0.0033421256,0.003342125564813614
trace_470,1,0.99783844,0.002161562442779541
trace_471,0,0.0013991791,0.0013991791056469083
trace_472,0,0.67640966,0.6764096617698669
trace_473,0,0.005958509,0.005958509165793657
trace_474,0,0.0024628711,0.002462871139869094
trace_475,1,0.99833506,0.0016649365425109863
trace_476,1,0.99776053,0.0022394657135009766
trace_477,1,0.9978212,0.002178788185119629
trace_478,1,0.99730194,0.002698063850402832
trace_479,0,0.08511521,0.0851152092218399
trace_480,1,0.99301493,0.006985068321228027
trace_481,1,0.9954265,0.004573523998260498
trace_482,1,0.99883837,0.0011616349220275879
trace_483,1,0.9987948,0.0012052059173583984
trace_484,1,0.68370813,0.316291868686676
trace_485,1,0.900787,0.09921300411224365
trace_486,1,0.9968556,0.003144383430480957
trace_487,1,0.9831734,0.016826629638671875
trace_488,1,0.9987226,0.0012773871421813965
trace_489,1,0.937247,0.06275302171707153
trace_490,1,0.9989453,0.0010547041893005371
trace_491,1,0.9904559,0.009544074535369873
trace_492,0,0.002470327,0.0024703270755708218
trace_493,1,0.0047535305,0.9952464695088565
trace_494,0,0.4401454,0.4401454031467438
trace_495,0,0.00702792,0.007027919869869947
trace_496,0,0.029902352,0.029902352020144463
trace_497,1,0.9964302,0.00356978178024292
trace_498,0,0.00288248,0.0028824799228459597
trace_499,1,0.99170977,0.008290231227874756
trace_500,0,0.7882129,0.7882128953933716
trace_501,0,0.0041790297,0.004179029725492001
trace_502,1,0.99506724,0.004932761192321777
trace_503,1,0.9979691,0.0020309090614318848
trace_504,0,0.0043508303,0.004350830335170031
trace_505,0,0.0016147763,0.0016147763235494494
trace_506,1,0.9952791,0.004720926284790039
trace_507,1,0.99883,0.0011699795722961426
trace_508,1,0.9971002,0.0028998255729675293
trace_509,1,0.9899221,0.010077893733978271
trace_510,0,0.004357714,0.004357714205980301
trace_511,0,0.0065093036,0.006509303580969572
trace_512,1,0.9946684,0.005331575870513916
trace_513,1,0.9588071,0.04119288921356201
trace_514,0,0.0018990402,0.0018990401877090335
trace_515,1,0.99370354,0.0062964558601379395
trace_516,1,0.99750286,0.0024971365928649902
trace_517,1,0.9691825,0.030817508697509766
trace_518,1,0.99759054,0.0024094581604003906
trace_519,1,0.99605894,0.003941059112548828
trace_520,1,0.99818003,0.0018199682235717773
trace_521,0,0.008330328,0.00833032839000225
trace_522,0,0.0016331598,0.0016331598162651062
trace_523,0,0.0008951601,0.0008951600757427514
trace_524,0,0.039724823,0.03972482308745384
trace_525,1,0.9875935,0.012406527996063232
trace_526,1,0.99698204,0.0030179619789123535
trace_527,0,0.0068122884,0.006812288425862789
trace_528,1,0.995647,0.004352986812591553
trace_529,0,0.0043793377,0.004379337653517723
trace_530,0,0.0050297384,0.005029738415032625
trace_531,0,0.0071157,0.00711569981649518
trace_532,1,0.9948919,0.0051081180572509766
trace_533,1,0.95566374,0.04433625936508179
trace_534,1,0.9974694,0.0025305747985839844
trace_535,0,0.025836276,0.02583627589046955
trace_536,0,0.0022903462,0.0022903461940586567
trace_537,0,0.10229895,0.10229895263910294
trace_538,1,0.99714345,0.0028565526008605957
trace_539,1,0.9916047,0.00839531421661377
trace_540,1,0.99930596,0.0006940364837646484
trace_541,1,0.9152806,0.08471941947937012
trace_542,1,0.5286548,0.4713451862335205
trace_543,1,0.9552389,0.04476112127304077
trace_544,1,0.9640972,0.03590279817581177
trace_545,0,0.0032455288,0.0032455287873744965
trace_546,1,0.99787104,0.0021289587020874023
trace_547,0,0.00079676905,0.0007967690471559763
trace_548,0,0.64851755,0.6485175490379333
trace_549,0,0.0974742,0.09747420251369476
trace_550,0,0.8934294,0.8934293985366821
trace_551,1,0.9991848,0.0008152127265930176
trace_552,1,0.9944026,0.005597412586212158
trace_553,1,0.9915679,0.008432090282440186
trace_554,1,0.9873017,0.01269829273223877
trace_555,1,0.9956519,0.004348099231719971
trace_556,1,0.8958174,0.10418260097503662
trace_557,0,0.0018458703,0.0018458702834323049
trace_558,0,0.0038713613,0.0038713612593710423
trace_559,0,0.0043370826,0.004337082616984844
trace_560,1,0.91204166,0.08795833587646484
trace_561,1,0.987363,0.012637019157409668
trace_562,1,0.22469975,0.7753002494573593
trace_563,1,0.99748117,0.0025188326835632324
trace_564,1,0.68876904,0.31123095750808716
trace_565,1,0.99874437,0.001255631446838379
trace_566,0,0.0036390454,0.0036390454042702913
trace_567,1,0.99891067,0.001089334487915039
trace_568,0,0.030544981,0.030544981360435486
trace_569,0,0.009503506,0.009503506124019623
trace_570,0,0.29070535,0.2907053530216217
trace_571,1,0.99313015,0.006869852542877197
trace_572,1,0.9980439,0.0019561052322387695
trace_573,1,0.99757,0.0024300217628479004
trace_574,0,0.030830663,0.030830662697553635
trace_575,1,0.99444616,0.005553841590881348
trace_576,1,0.99837387,0.001626133918762207
trace_577,0,0.005572139,0.005572138819843531
trace_578,1,0.11600819,0.8839918076992035
trace_579,1,0.99725026,0.0027497410774230957
trace_580,0,0.9202391,0.9202390909194946
trace_581,1,0.9924045,0.007595479488372803
trace_582,1,0.9982146,0.0017853975296020508
trace_583,0,0.006950089,0.006950088776648045
trace_584,0,0.0142317815,0.014231781475245953
trace_585,0,0.0018012756,0.00180127564817667
trace_586,1,0.997412,0.0025879740715026855
trace_587,1,0.97507215,0.024927854537963867
trace_588,0,0.96285695,0.9628569483757019
trace_589,0,0.05699549,0.056995488703250885
trace_590,0,0.0010882289,0.0010882288916036487
trace_591,1,0.0025152147,0.9974847852718085
trace_592,1,0.9724802,0.027519822120666504
trace_593,1,0.9916072,0.008392810821533203
trace_594,0,0.3061268,0.30612680315971375
trace_595,1,0.99880385,0.001196146011352539
trace_596,1,0.9977677,0.0022323131561279297
trace_597,0,0.004264011,0.004264011047780514
trace_598,1,0.9987637,0.0012363195419311523
trace_599,1,0.993386,0.006614029407501221
trace_600,0,0.0009914984,0.000991498352959752
trace_601,1,0.0055009597,0.9944990403018892
trace_602,0,0.0011290702,0.0011290701804682612
trace_603,0,0.010362732,0.010362732224166393
trace_604,0,0.01340255,0.013402549549937248
trace_605,0,0.0054803453,0.0054803453385829926
trace_606,1,0.9970752,0.002924799919128418
trace_607,0,0.0017638115,0.001763811451382935
trace_608,1,0.99643624,0.0035637617111206055
trace_609,0,0.0087085385,0.008708538487553596
trace_610,0,0.0043602698,0.004360269755125046
trace_611,1,0.9978915,0.0021085143089294434
trace_612,1,0.99929965,0.0007003545761108398
trace_613,1,0.9764864,0.023513615131378174
trace_614,1,0.9982424,0.0017576217651367188
trace_615,1,0.99415874,0.005841255187988281
trace_616,1,0.987501,0.012498974800109863
trace_617,1,0.9989812,0.001018822193145752
trace_618,1,0.998481,0.00151902437210083
trace_619,1,0.9960576,0.003942370414733887
trace_620,1,0.9972371,0.002762913703918457
