traccia,y_Mano,y_predict,delta
trace_131,1,0.98407346,0.0159265398979187
trace_132,1,0.9126054,0.0873945951461792
trace_133,1,0.99262613,0.0073738694190979
trace_134,1,0.99786866,0.002131342887878418
trace_135,0,0.0012801326,0.001280132564716041
trace_136,0,0.016511248,0.01651124842464924
trace_137,1,0.91298264,0.08701735734939575
trace_138,1,0.99788517,0.0021148324012756348
trace_139,0,0.8452704,0.8452703952789307
trace_140,0,0.94626683,0.9462668299674988
trace_141,0,0.27035704,0.27035704255104065
trace_142,1,0.87172157,0.1282784342765808
trace_143,1,0.9908716,0.009128391742706299
trace_144,0,0.0031967468,0.0031967468094080687
trace_145,1,0.9976751,0.0023248791694641113
trace_146,0,0.02647236,0.026472359895706177
trace_147,1,0.952312,0.04768800735473633
trace_148,1,0.028325096,0.9716749042272568
trace_149,1,0.9970419,0.0029581189155578613
trace_150,1,0.9993248,0.000675201416015625
trace_151,1,0.9968797,0.0031203031539916992
trace_152,1,0.74971515,0.2502848505973816
trace_153,1,0.9926037,0.007396280765533447
trace_154,0,0.0029659208,0.002965920837596059
trace_155,1,0.9798259,0.020174086093902588
trace_156,1,0.9885223,0.01147770881652832
trace_157,0,0.0037196213,0.0037196213379502296
trace_158,1,0.9025255,0.09747451543807983
trace_159,1,0.94033897,0.059661030769348145
trace_160,1,0.18953633,0.8104636669158936
trace_161,1,0.99839824,0.0016017556190490723
trace_162,0,0.001855384,0.0018553839763626456
trace_163,0,0.00886876,0.00886876042932272
trace_164,0,0.005049262,0.005049262195825577
trace_165,1,0.9947978,0.005202174186706543
trace_166,1,0.90172637,0.0982736349105835
trace_167,0,0.74045205,0.7404520511627197
trace_168,1,0.99364704,0.00635296106338501
trace_169,0,0.04840411,0.048404108732938766
trace_170,1,0.9987036,0.001296401023864746
trace_171,1,0.9985104,0.0014895796775817871
trace_172,1,0.99924916,0.0007508397102355957
trace_173,1,0.31071973,0.6892802715301514
trace_174,1,0.9951336,0.004866421222686768
trace_175,1,0.9811298,0.018870174884796143
trace_176,0,0.0026834921,0.0026834921445697546
trace_177,0,0.014683311,0.014683310873806477
trace_178,1,0.99749726,0.002502739429473877
trace_179,0,0.001162926,0.0011629259679466486
trace_180,1,0.49683794,0.5031620562076569
trace_181,0,0.012722258,0.01272225845605135
trace_182,1,0.9944036,0.0055963993072509766
trace_183,1,0.99898964,0.0010103583335876465
trace_184,0,0.00092784676,0.0009278467623516917
trace_185,0,0.0023215418,0.0023215417750179768
trace_186,1,0.8396499,0.16035008430480957
trace_187,0,0.006028851,0.00602885102853179
trace_188,1,0.99237543,0.007624566555023193
trace_189,0,0.29883817,0.29883816838264465
trace_190,0,0.10762961,0.10762961208820343
trace_191,0,0.2021699,0.20216989517211914
trace_192,1,0.99570906,0.004290938377380371
trace_193,1,0.95411354,0.045886456966400146
trace_194,1,0.95352656,0.04647344350814819
trace_195,1,0.9968946,0.0031054019927978516
trace_196,1,0.99863344,0.0013665556907653809
trace_197,1,0.9904737,0.009526312351226807
trace_198,0,0.014598106,0.014598106034100056
trace_199,1,0.99742067,0.002579331398010254
trace_200,1,0.99611783,0.003882169723510742
trace_201,0,0.002023765,0.0020237648859620094
trace_202,1,0.9971046,0.0028954148292541504
trace_203,0,0.10659678,0.10659678280353546
trace_204,0,0.05730414,0.05730414018034935
trace_205,1,0.9134704,0.08652961254119873
trace_206,0,0.0037320908,0.0037320908159017563
trace_207,1,0.9988845,0.0011155009269714355
trace_208,1,0.9981469,0.0018531084060668945
trace_209,0,0.0027003656,0.002700365614145994
trace_210,0,0.031578124,0.031578123569488525
trace_211,1,0.9636096,0.03639042377471924
trace_212,0,0.52915215,0.5291521549224854
trace_213,0,0.004486003,0.0044860029593110085
trace_214,1,0.99870074,0.0012992620468139648
trace_215,1,0.99417514,0.005824863910675049
trace_216,0,0.060107358,0.060107357800006866
trace_217,0,0.008617107,0.008617106825113297
trace_218,1,0.9936067,0.006393313407897949
trace_219,1,0.9893392,0.010660827159881592
trace_220,1,0.99659365,0.003406345844268799
trace_221,1,0.9985845,0.0014154911041259766
trace_222,1,0.9978497,0.002150297164916992
trace_223,1,0.2948251,0.7051748931407928
trace_224,1,0.99942446,0.0005755424499511719
trace_225,1,0.207511,0.7924890071153641
trace_226,1,0.9902502,0.009749829769134521
trace_227,0,0.0143518355,0.01435183547437191
trace_228,1,0.98693305,0.01306694746017456
trace_229,1,0.9975253,0.0024747252464294434
trace_230,1,0.99894744,0.001052558422088623
trace_231,0,0.016275551,0.016275551170110703
trace_232,1,0.14194292,0.8580570816993713
trace_233,1,0.9972023,0.002797722816467285
trace_234,1,0.9897971,0.010202884674072266
trace_235,1,0.9467518,0.05324822664260864
trace_236,0,0.9222866,0.9222866296768188
trace_237,1,0.99671847,0.003281533718109131
trace_238,1,0.98735005,0.012649953365325928
trace_239,1,0.9953955,0.004604518413543701
trace_240,0,0.02104927,0.021049270406365395
trace_241,1,0.99674404,0.0032559633255004883
trace_242,1,0.76595235,0.23404765129089355
trace_243,1,0.9789266,0.02107340097427368
trace_244,1,0.9955882,0.004411816596984863
trace_245,1,0.9304311,0.06956887245178223
trace_246,1,0.9982028,0.0017971992492675781
trace_247,1,0.9959865,0.004013478755950928
trace_248,0,0.022748796,0.0227487962692976
trace_249,1,0.9988261,0.0011739134788513184
trace_250,0,0.061471403,0.061471402645111084
trace_251,0,0.03955089,0.039550889283418655
trace_252,1,0.9969689,0.0030310750007629395
trace_253,0,0.0014818868,0.0014818868367001414
trace_254,1,0.9969988,0.0030012130737304688
trace_255,1,0.9976787,0.002321302890777588
trace_256,1,0.9931896,0.006810426712036133
trace_257,1,0.9971384,0.002861618995666504
trace_258,1,0.8471121,0.15288788080215454
trace_259,1,0.9737023,0.026297688484191895
trace_260,1,0.30604956,0.6939504444599152
trace_261,1,0.9863848,0.013615190982818604
trace_262,1,0.99722075,0.002779245376586914
trace_263,1,0.9958241,0.004175901412963867
trace_264,1,0.9926362,0.007363796234130859
trace_265,1,0.118547544,0.8814524561166763
trace_266,1,0.9850685,0.01493149995803833
trace_267,1,0.19737461,0.8026253879070282
trace_268,0,0.15676707,0.1567670702934265
trace_269,1,0.995314,0.00468599796295166
trace_270,0,0.008802992,0.008802992291748524
trace_271,1,0.99690837,0.0030916333198547363
trace_272,1,0.9830618,0.016938209533691406
trace_273,0,0.042071056,0.04207105562090874
trace_274,1,0.9966779,0.003322124481201172
trace_275,0,0.0032965795,0.0032965794671326876
trace_276,0,0.16325639,0.16325639188289642
trace_277,1,0.9928919,0.007108092308044434
trace_278,1,0.9686701,0.03132987022399902
trace_279,1,0.9929021,0.007097899913787842
trace_280,1,0.99812645,0.0018735527992248535
trace_281,0,0.010372826,0.010372825898230076
trace_282,1,0.99730265,0.0026973485946655273
trace_283,1,0.99472576,0.00527423620223999
trace_284,0,0.0014379778,0.0014379777712747455
trace_285,1,0.9970681,0.0029318928718566895
trace_286,1,0.9961786,0.0038213729858398438
trace_287,1,0.99178493,0.008215069770812988
trace_288,1,0.9962631,0.0037369132041931152
trace_289,1,0.9957842,0.0042157769203186035
trace_290,0,0.07141923,0.07141923159360886
trace_291,0,0.037626535,0.03762653470039368
trace_292,1,0.9912243,0.008775711059570312
trace_293,1,0.9933826,0.006617426872253418
trace_294,1,0.9947902,0.005209803581237793
trace_295,1,0.05255614,0.9474438615143299
trace_296,0,0.003977992,0.003977992106229067
trace_297,0,0.001685245,0.0016852449625730515
trace_298,1,0.90500927,0.09499073028564453
trace_299,1,0.8334884,0.16651159524917603
trace_300,1,0.9956696,0.00433039665222168
trace_301,1,0.9968656,0.003134429454803467
trace_302,0,0.013963048,0.013963048346340656
trace_303,1,0.99607086,0.00392913818359375
trace_304,0,0.0036259813,0.0036259812768548727
trace_305,0,0.17794268,0.1779426783323288
trace_306,1,0.997308,0.002691984176635742
trace_307,1,0.7483349,0.2516651153564453
trace_308,1,0.9982192,0.0017808079719543457
trace_309,1,0.24491462,0.7550853788852692
trace_310,1,0.9809677,0.019032299518585205
trace_311,0,0.055918775,0.055918775498867035
trace_312,1,0.12549898,0.8745010197162628
trace_313,1,0.9974389,0.0025610923767089844
trace_314,1,0.980379,0.01962101459503174
trace_315,1,0.62329054,0.3767094612121582
trace_316,0,0.005309774,0.005309774074703455
trace_317,0,0.007630484,0.0076304841786623
trace_318,1,0.37544173,0.6245582699775696
trace_319,0,0.0050787358,0.005078735761344433
trace_320,0,0.6640109,0.6640108823776245
trace_321,0,0.0017466564,0.001746656373143196
trace_322,0,0.012383627,0.012383626773953438
trace_323,0,0.36112288,0.36112287640571594
trace_324,0,0.0029473254,0.0029473253525793552
trace_325,0,0.002018794,0.0020187939517199993
trace_326,0,0.0038220426,0.0038220426067709923
trace_327,0,0.0017823237,0.0017823236994445324
trace_328,1,0.63788015,0.3621198534965515
trace_329,0,0.013819466,0.013819466345012188
trace_330,1,0.99811953,0.0018804669380187988
trace_331,1,0.9946791,0.005320906639099121
trace_332,1,0.9958823,0.004117727279663086
trace_333,0,0.015445102,0.015445102006196976
trace_334,1,0.11206111,0.8879388868808746
trace_335,1,0.6032221,0.3967779278755188
trace_336,1,0.47494653,0.525053471326828
trace_337,1,0.99472886,0.00527113676071167
trace_338,0,0.006325502,0.006325501948595047
trace_339,1,0.99840635,0.0015936493873596191
trace_340,0,0.03739358,0.03739358112215996
trace_341,1,0.8659961,0.1340038776397705
trace_342,1,0.99740463,0.002595365047454834
trace_343,1,0.992498,0.00750201940536499
trace_344,0,0.019342558,0.019342558458447456
trace_345,1,0.88497275,0.11502724885940552
trace_346,0,0.009828817,0.00982881709933281
trace_347,0,0.0072947,0.007294700015336275
trace_348,0,0.017532269,0.017532268539071083
trace_349,1,0.9959054,0.004094600677490234
trace_350,1,0.996104,0.003895998001098633
trace_351,0,0.1291671,0.1291670948266983
trace_352,0,0.05336531,0.053365308791399
trace_353,1,0.99103206,0.008967936038970947
trace_354,1,0.6825448,0.3174551725387573
trace_355,0,0.030183211,0.030183210968971252
trace_356,1,0.97018796,0.0298120379447937
trace_357,1,0.9822281,0.017771899700164795
trace_358,1,0.99791914,0.002080857753753662
trace_359,1,0.9978891,0.002110898494720459
trace_360,0,0.004731849,0.004731848835945129
trace_361,1,0.9754548,0.02454519271850586
trace_362,1,0.9987109,0.0012891292572021484
trace_363,0,0.01006805,0.010068049654364586
trace_364,1,0.087101154,0.9128988459706306
trace_365,0,0.06640851,0.06640850752592087
trace_366,0,0.00990026,0.009900259785354137
trace_367,1,0.8828933,0.11710667610168457
trace_368,1,0.9994797,0.0005202889442443848
trace_369,1,0.99764436,0.002355635166168213
trace_370,0,0.005456241,0.005456240847706795
trace_371,0,0.0109284995,0.010928499512374401
trace_372,0,0.0027975088,0.0027975088451057673
trace_373,0,0.029195627,0.029195627197623253
trace_374,1,0.9970009,0.00299912691116333
trace_375,0,0.0028688675,0.002868867479264736
trace_376,0,0.020697175,0.020697174593806267
trace_377,1,0.99834764,0.001652359962463379
trace_378,1,0.9989272,0.0010728240013122559
trace_379,1,0.9886231,0.011376917362213135
trace_380,0,0.007132348,0.007132348138839006
trace_381,1,0.99704355,0.0029564499855041504
trace_382,0,0.018658219,0.018658218905329704
trace_383,1,0.73698556,0.26301443576812744
trace_384,1,0.99660885,0.0033911466598510742
trace_385,1,0.91311556,0.08688443899154663
trace_386,1,0.9939195,0.006080508232116699
trace_387,0,0.0049208156,0.004920815583318472
trace_388,0,0.059274588,0.0592745877802372
trace_389,0,0.001088892,0.0010888919932767749
trace_390,1,0.9986713,0.0013287067413330078
trace_391,1,0.3858604,0.614139586687088
trace_392,0,0.021576013,0.021576013416051865
trace_393,1,0.99651283,0.0034871697425842285
trace_394,0,0.8665441,0.8665441274642944
trace_395,1,0.9981489,0.0018510818481445312
trace_396,0,0.0037669255,0.0037669255398213863
trace_397,1,0.99806446,0.0019355416297912598
trace_398,1,0.9947465,0.005253493785858154
trace_399,1,0.89648086,0.10351914167404175
trace_400,1,0.99888307,0.001116931438446045
trace_401,1,0.99457943,0.005420565605163574
trace_402,0,0.008669332,0.008669331669807434
trace_403,0,0.0035846038,0.0035846037790179253
trace_404,1,0.9062707,0.09372931718826294
trace_405,1,0.9984328,0.0015671849250793457
trace_406,1,0.9989672,0.0010328292846679688
trace_407,1,0.9796203,0.020379722118377686
trace_408,0,0.013163381,0.01316338125616312
trace_409,0,0.09584418,0.09584417939186096
trace_410,0,0.0068531604,0.006853160448372364
trace_411,1,0.9991541,0.0008459091186523438
trace_412,0,0.010714137,0.010714136995375156
trace_413,0,0.008105816,0.008105816319584846
trace_414,1,0.9960205,0.003979504108428955
trace_415,0,0.029780298,0.029780298471450806
trace_416,1,0.17976125,0.8202387541532516
trace_417,0,0.062715955,0.06271595507860184
trace_418,1,0.5753817,0.42461830377578735
trace_419,0,0.002763355,0.002763354917988181
trace_420,0,0.011406847,0.011406847275793552
trace_421,0,0.007265044,0.007265043910592794
trace_422,1,0.99702245,0.0029775500297546387
trace_423,1,0.9976914,0.0023086071014404297
trace_424,0,0.002258018,0.0022580178920179605
trace_425,1,0.99741423,0.002585768699645996
trace_426,0,0.013554962,0.01355496235191822
trace_427,0,0.018561786,0.01856178604066372
trace_428,0,0.018486787,0.018486786633729935
trace_429,0,0.052298903,0.052298903465270996
trace_430,1,0.99949265,0.000507354736328125
trace_431,0,0.047806274,0.0478062741458416
trace_432,0,0.0028901277,0.0028901277109980583
trace_433,1,0.99584633,0.0041536688804626465
trace_434,0,0.001422596,0.0014225960476323962
trace_435,1,0.998966,0.0010340213775634766
trace_436,1,0.9991454,0.0008546113967895508
trace_437,0,0.6660694,0.6660693883895874
trace_438,0,0.0013316827,0.0013316826662048697
trace_439,0,0.9165191,0.9165191054344177
trace_440,1,0.9984037,0.0015962719917297363
trace_441,0,0.3461631,0.3461630940437317
trace_442,0,0.0023753445,0.0023753445129841566
trace_443,1,0.99758494,0.0024150609970092773
trace_444,1,0.008940096,0.991059903986752
trace_445,1,0.9966355,0.0033645033836364746
trace_446,1,0.98100454,0.018995463848114014
trace_447,1,0.9966875,0.003312528133392334
trace_448,0,0.0052234894,0.005223489366471767
trace_449,1,0.995767,0.004233002662658691
trace_450,0,0.017268848,0.017268847674131393
trace_451,1,0.9989473,0.0010526776313781738
trace_452,1,0.99400336,0.005996644496917725
trace_453,1,0.9982153,0.001784682273864746
trace_454,1,0.99810314,0.0018968582153320312
trace_455,1,0.010150207,0.9898497927933931
trace_456,1,0.9797886,0.020211398601531982
trace_457,1,0.99430037,0.005699634552001953
trace_458,1,0.9891327,0.010867297649383545
trace_459,0,0.0062978175,0.006297817453742027
trace_460,0,0.8327837,0.8327836990356445
trace_461,1,0.99913543,0.000864565372467041
trace_462,0,0.0015109766,0.001510976580902934
trace_463,1,0.99673176,0.0032682418823242188
trace_464,0,0.00955799,0.009557990357279778
trace_465,1,0.78345084,0.21654915809631348
trace_466,1,0.99616784,0.0038321614265441895
trace_467,1,0.99361295,0.006387054920196533
trace_468,1,0.9972711,0.002728879451751709
trace_469,0,0.0063038357,0.0063038356602191925
trace_470,1,0.99439454,0.005605459213256836
trace_471,0,0.0031010027,0.0031010026577860117
trace_472,0,0.75929916,0.7592991590499878
trace_473,0,0.012063885,0.012063885107636452
trace_474,0,0.0056197303,0.005619730334728956
trace_475,1,0.99858224,0.0014177560806274414
trace_476,1,0.99450785,0.005492150783538818
trace_477,1,0.99709964,0.002900362014770508
trace_478,1,0.9961779,0.0038220882415771484
trace_479,0,0.16774136,0.16774135828018188
trace_480,1,0.9892747,0.010725319385528564
trace_481,1,0.99367577,0.0063242316246032715
trace_482,1,0.9966732,0.0033267736434936523
trace_483,1,0.99852777,0.0014722347259521484
trace_484,1,0.61932695,0.38067305088043213
trace_485,1,0.89891547,0.10108453035354614
trace_486,1,0.9968432,0.0031567811965942383
trace_487,1,0.9869256,0.013074398040771484
trace_488,1,0.9980496,0.001950383186340332
trace_489,1,0.95872664,0.04127335548400879
trace_490,1,0.9985672,0.0014327764511108398
trace_491,1,0.9903606,0.009639382362365723
trace_492,0,0.004775696,0.004775695968419313
trace_493,1,0.013905915,0.9860940845683217
trace_494,0,0.7120418,0.7120417952537537
trace_495,0,0.009404447,0.009404446929693222
trace_496,0,0.04578802,0.04578801989555359
trace_497,1,0.9961313,0.003868699073791504
trace_498,0,0.004617354,0.004617353901267052
trace_499,1,0.9907748,0.009225189685821533
trace_500,0,0.6862213,0.6862213015556335
trace_501,0,0.016543703,0.01654370315372944
trace_502,1,0.99380267,0.006197333335876465
trace_503,1,0.9968899,0.0031101107597351074
trace_504,0,0.009095255,0.00909525528550148
trace_505,0,0.0036659874,0.003665987402200699
trace_506,1,0.9933582,0.006641805171966553
trace_507,1,0.99665207,0.003347933292388916
trace_508,1,0.99426264,0.005737364292144775
trace_509,1,0.98620576,0.013794243335723877
trace_510,0,0.0062136315,0.006213631480932236
trace_511,0,0.011317665,0.011317664757370949
trace_512,1,0.991627,0.008373022079467773
trace_513,1,0.965995,0.03400498628616333
trace_514,0,0.0015775686,0.0015775685897096992
trace_515,1,0.988987,0.0110129714012146
trace_516,1,0.9967018,0.0032982230186462402
trace_517,1,0.9671413,0.03285872936248779
trace_518,1,0.99620456,0.003795444965362549
trace_519,1,0.99435014,0.005649864673614502
trace_520,1,0.9943217,0.005678296089172363
trace_521,0,0.012640502,0.01264050230383873
trace_522,0,0.003656975,0.003656974993646145
trace_523,0,0.0021900514,0.002190051367506385
trace_524,0,0.07991091,0.07991091161966324
trace_525,1,0.9849551,0.015044927597045898
trace_526,1,0.99370295,0.006297051906585693
trace_527,0,0.026622353,0.026622353121638298
trace_528,1,0.9900305,0.009969472885131836
trace_529,0,0.005776444,0.005776443984359503
trace_530,0,0.009358587,0.009358586743474007
trace_531,0,0.0054791835,0.00547918351367116
trace_532,1,0.9876023,0.012397706508636475
trace_533,1,0.8967719,0.10322809219360352
trace_534,1,0.99491775,0.005082249641418457
trace_535,0,0.012178227,0.012178227305412292
trace_536,0,0.00205584,0.002055840101093054
trace_537,0,0.13524885,0.13524885475635529
trace_538,1,0.996259,0.003741025924682617
trace_539,1,0.98565894,0.01434105634689331
trace_540,1,0.9984408,0.0015591979026794434
trace_541,1,0.92160904,0.07839095592498779
trace_542,1,0.51612586,0.4838741421699524
trace_543,1,0.97080314,0.029196858406066895
trace_544,1,0.98047054,0.01952946186065674
trace_545,0,0.0069067613,0.006906761322170496
trace_546,1,0.9953112,0.0046887993812561035
trace_547,0,0.0010769331,0.0010769331129267812
trace_548,0,0.8162606,0.816260576248169
trace_549,0,0.07034904,0.07034903764724731
trace_550,0,0.8497228,0.8497228026390076
trace_551,1,0.9987399,0.0012601017951965332
trace_552,1,0.9890715,0.010928511619567871
trace_553,1,0.98337805,0.016621947288513184
trace_554,1,0.9767784,0.023221611976623535
trace_555,1,0.99497074,0.005029261112213135
trace_556,1,0.9087945,0.09120547771453857
trace_557,0,0.00348261,0.003482609987258911
trace_558,0,0.0038786372,0.0038786372169852257
trace_559,0,0.008887569,0.008887569420039654
trace_560,1,0.8081476,0.1918523907661438
trace_561,1,0.9699524,0.030047595500946045
trace_562,1,0.25932974,0.7406702637672424
trace_563,1,0.9962967,0.003703296184539795
trace_564,1,0.5769674,0.42303258180618286
trace_565,1,0.9985072,0.0014927983283996582
trace_566,0,0.005201042,0.005201042164117098
trace_567,1,0.99862325,0.0013767480850219727
trace_568,0,0.02481263,0.02481262944638729
trace_569,0,0.013706523,0.01370652299374342
trace_570,0,0.50651187,0.5065118670463562
trace_571,1,0.9946991,0.00530087947845459
trace_572,1,0.99640465,0.0035953521728515625
trace_573,1,0.9937302,0.00626981258392334
trace_574,0,0.06920119,0.06920118629932404
trace_575,1,0.9866941,0.013305902481079102
trace_576,1,0.9974342,0.0025658011436462402
trace_577,0,0.0034831595,0.0034831594675779343
trace_578,1,0.23433198,0.7656680196523666
trace_579,1,0.9966072,0.003392815589904785
trace_580,0,0.92702526,0.9270252585411072
trace_581,1,0.9885594,0.011440575122833252
trace_582,1,0.9969078,0.0030922293663024902
trace_583,0,0.0089746835,0.008974683471024036
trace_584,0,0.011889468,0.01188946794718504
trace_585,0,0.0036868998,0.003686899784952402
trace_586,1,0.99591666,0.0040833353996276855
trace_587,1,0.9652624,0.034737586975097656
trace_588,0,0.93573827,0.9357382655143738
trace_589,0,0.10404574,0.10404574126005173
trace_590,0,0.0012479555,0.0012479554861783981
trace_591,1,0.004362125,0.9956378750503063
trace_592,1,0.93072516,0.06927484273910522
trace_593,1,0.99112695,0.008873045444488525
trace_594,0,0.4753417,0.47534170746803284
trace_595,1,0.9982651,0.001734912395477295
trace_596,1,0.99472964,0.00527036190032959
trace_597,0,0.011895496,0.011895496398210526
trace_598,1,0.9971603,0.00283968448638916
trace_599,1,0.98993474,0.010065257549285889
trace_600,0,0.00397424,0.003974239807575941
trace_601,1,0.008457799,0.9915422005578876
trace_602,0,0.0038433524,0.0038433524314314127
trace_603,0,0.022785733,0.02278573252260685
trace_604,0,0.043381695,0.043381694704294205
trace_605,0,0.007391348,0.007391348015516996
trace_606,1,0.9965918,0.003408193588256836
trace_607,0,0.0024406663,0.002440666314214468
trace_608,1,0.99291974,0.007080256938934326
trace_609,0,0.039362486,0.03936248645186424
trace_610,0,0.010865983,0.010865982621908188
trace_611,1,0.997693,0.002306997776031494
trace_612,1,0.9985592,0.0014408230781555176
trace_613,1,0.96988016,0.03011983633041382
trace_614,1,0.99678135,0.0032186508178710938
trace_615,1,0.98636764,0.013632357120513916
trace_616,1,0.9655694,0.034430623054504395
trace_617,1,0.99742293,0.002577066421508789
trace_618,1,0.9980565,0.0019435286521911621
trace_619,1,0.99037254,0.009627461433410645
trace_620,1,0.99502975,0.004970252513885498
trace_621,1,0.995331,0.004669010639190674
trace_622,1,0.9959908,0.0040091872215271
trace_623,0,0.094387114,0.09438711404800415
trace_624,1,0.99873835,0.0012616515159606934
trace_625,1,0.9952388,0.004761219024658203
