traccia,y_Mano,y_predict,delta
trace_155,1,0.6536503,0.34634971618652344
trace_156,1,0.92650735,0.07349264621734619
trace_157,0,0.005486331,0.005486330948770046
trace_158,1,0.011342502,0.9886574978008866
trace_159,1,0.99207073,0.00792926549911499
trace_160,1,0.061030883,0.9389691166579723
trace_161,1,0.99706596,0.0029340386390686035
trace_162,0,0.00083164306,0.0008316430612467229
trace_163,0,0.12008817,0.12008816748857498
trace_164,0,0.060733188,0.060733187943696976
trace_165,1,0.99245715,0.007542848587036133
trace_166,1,0.18387777,0.8161222338676453
trace_167,0,0.1243398,0.12433979660272598
trace_168,1,0.12512556,0.8748744428157806
trace_169,0,0.014073714,0.014073713682591915
trace_170,1,0.9985285,0.0014715194702148438
trace_171,1,0.37934524,0.6206547617912292
trace_172,1,0.9995652,0.0004348158836364746
trace_173,1,0.9731277,0.02687227725982666
trace_174,1,0.9912937,0.008706271648406982
trace_175,1,0.9923177,0.007682323455810547
trace_176,0,0.0018545735,0.0018545734928920865
trace_177,0,0.14455806,0.14455805718898773
trace_178,1,0.99645823,0.0035417675971984863
trace_179,0,0.0018466059,0.0018466059118509293
trace_180,1,0.0027870743,0.9972129256930202
trace_181,0,0.011831983,0.011831982992589474
trace_182,1,0.32113948,0.6788605153560638
trace_183,1,0.99945515,0.0005448460578918457
trace_184,0,0.0013725294,0.0013725294265896082
trace_185,0,0.002163772,0.0021637720055878162
trace_186,1,0.94846696,0.051533043384552
trace_187,0,0.00097255316,0.0009725531563162804
trace_188,1,0.993234,0.006766021251678467
trace_189,0,0.77386534,0.7738653421401978
trace_190,0,0.019327616,0.019327616319060326
trace_191,0,0.25383082,0.25383082032203674
trace_192,1,0.9922351,0.007764875888824463
trace_193,1,0.9735999,0.026400089263916016
trace_194,1,0.8426013,0.15739870071411133
trace_195,1,0.9970613,0.002938687801361084
trace_196,1,0.9984554,0.0015445947647094727
trace_197,1,0.9591951,0.040804922580718994
trace_198,0,0.008675809,0.008675809018313885
trace_199,1,0.9935836,0.006416380405426025
trace_200,1,0.9733193,0.026680707931518555
trace_201,0,0.0015191227,0.0015191227430477738
trace_202,1,0.99765164,0.0023483633995056152
trace_203,0,0.07367277,0.07367277145385742
trace_204,0,0.37210503,0.37210503220558167
trace_205,1,0.21014267,0.7898573279380798
trace_206,0,0.0077729523,0.007772952318191528
trace_207,1,0.9943922,0.005607783794403076
trace_208,1,0.99888784,0.0011121630668640137
trace_209,0,0.0033800257,0.003380025736987591
trace_210,0,0.007881083,0.007881082594394684
trace_211,1,0.9737961,0.02620387077331543
trace_212,0,0.39269954,0.39269953966140747
trace_213,0,0.0043090316,0.004309031646698713
trace_214,1,0.9992023,0.0007976889610290527
trace_215,1,0.08742671,0.9125732928514481
trace_216,0,0.29646817,0.29646816849708557
trace_217,0,0.0072271023,0.007227102294564247
trace_218,1,0.99404764,0.005952358245849609
trace_219,1,0.98575205,0.01424795389175415
trace_220,1,0.99908006,0.0009199380874633789
trace_221,1,0.9978017,0.0021982789039611816
trace_222,1,0.9976374,0.0023626089096069336
trace_223,1,0.056456346,0.943543653935194
trace_224,1,0.9972898,0.0027102231979370117
trace_225,1,0.02021036,0.9797896407544613
trace_226,1,0.94071406,0.05928593873977661
trace_227,0,0.0039593335,0.003959333524107933
trace_228,1,0.93840325,0.06159675121307373
trace_229,1,0.9945958,0.005404174327850342
trace_230,1,0.99912447,0.0008755326271057129
trace_231,0,0.0018461384,0.0018461383879184723
trace_232,1,0.020276371,0.9797236286103725
trace_233,1,0.9946637,0.005336284637451172
trace_234,1,0.9859423,0.014057695865631104
trace_235,1,0.9067849,0.09321510791778564
trace_236,0,0.995998,0.9959980249404907
trace_237,1,0.3259423,0.6740576922893524
trace_238,1,0.9781959,0.021804094314575195
trace_239,1,0.9914613,0.00853872299194336
trace_240,0,0.02499617,0.02499617077410221
trace_241,1,0.9964843,0.0035157203674316406
trace_242,1,0.005588298,0.9944117018021643
trace_243,1,0.11485777,0.8851422294974327
trace_244,1,0.99905664,0.0009433627128601074
trace_245,1,0.98737955,0.01262044906616211
trace_246,1,0.99445575,0.00554424524307251
trace_247,1,0.9990695,0.000930488109588623
trace_248,0,0.007417138,0.007417138200253248
trace_249,1,0.9972395,0.0027605295181274414
trace_250,0,0.018802421,0.018802421167492867
trace_251,0,0.28883865,0.288838654756546
trace_252,1,0.99657345,0.0034265518188476562
trace_253,0,0.00038759012,0.0003875901165883988
trace_254,1,0.99640733,0.00359266996383667
trace_255,1,0.998268,0.0017319917678833008
trace_256,1,0.99353796,0.006462037563323975
trace_257,1,0.9466291,0.053370893001556396
trace_258,1,0.72265065,0.2773493528366089
trace_259,1,0.9996692,0.00033080577850341797
trace_260,1,0.54552895,0.45447105169296265
trace_261,1,0.9818277,0.01817232370376587
trace_262,1,0.99527705,0.004722952842712402
trace_263,1,0.4741371,0.5258629024028778
trace_264,1,0.9953433,0.004656672477722168
trace_265,1,0.013330301,0.9866696987301111
trace_266,1,0.9912442,0.008755803108215332
trace_267,1,0.56756866,0.43243134021759033
trace_268,0,0.032751042,0.032751042395830154
trace_269,1,0.99697196,0.0030280351638793945
trace_270,0,0.006003661,0.006003661081194878
trace_271,1,0.98159593,0.018404066562652588
trace_272,1,0.97682935,0.023170650005340576
trace_273,0,0.16298981,0.1629898101091385
trace_274,1,0.9961488,0.003851175308227539
trace_275,0,0.002492064,0.0024920639116317034
trace_276,0,0.70943844,0.7094384431838989
trace_277,1,0.98287904,0.017120957374572754
trace_278,1,0.98333824,0.016661763191223145
trace_279,1,0.99654645,0.003453552722930908
trace_280,1,0.9946279,0.005372107028961182
trace_281,0,0.00997453,0.009974529966711998
trace_282,1,0.9854402,0.014559805393218994
trace_283,1,0.9946662,0.0053337812423706055
trace_284,0,0.013547612,0.013547612354159355
trace_285,1,0.9980684,0.001931607723236084
trace_286,1,0.99692565,0.003074347972869873
trace_287,1,0.991463,0.008536994457244873
trace_288,1,0.9971892,0.0028107762336730957
trace_289,1,0.9927812,0.007218778133392334
trace_290,0,0.08967086,0.08967085927724838
trace_291,0,0.25937298,0.2593729794025421
trace_292,1,0.99260676,0.007393240928649902
trace_293,1,0.9694512,0.030548810958862305
trace_294,1,0.9923962,0.007603824138641357
trace_295,1,0.060076986,0.9399230144917965
trace_296,0,0.0067076045,0.006707604508846998
trace_297,0,0.0018056227,0.0018056227127090096
trace_298,1,0.9615625,0.038437485694885254
trace_299,1,0.030853901,0.9691460989415646
trace_300,1,0.9950275,0.004972517490386963
trace_301,1,0.9933735,0.006626486778259277
trace_302,0,0.0030361994,0.0030361993703991175
trace_303,1,0.99789846,0.0021015405654907227
trace_304,0,0.022944352,0.02294435165822506
trace_305,0,0.020229537,0.020229537039995193
trace_306,1,0.99831796,0.0016820430755615234
trace_307,1,0.8532936,0.14670640230178833
trace_308,1,0.99871266,0.0012873411178588867
trace_309,1,0.18981746,0.8101825416088104
trace_310,1,0.0670055,0.9329944998025894
trace_311,0,0.61888105,0.6188810467720032
trace_312,1,0.31337678,0.686623215675354
trace_313,1,0.99737716,0.002622842788696289
trace_314,1,0.41013515,0.5898648500442505
trace_315,1,0.79629236,0.20370763540267944
trace_316,0,0.001873076,0.0018730759620666504
trace_317,0,0.013682687,0.013682686723768711
trace_318,1,0.0052003637,0.9947996363043785
trace_319,0,0.008765551,0.008765551261603832
trace_320,0,0.5048254,0.5048254132270813
trace_321,0,0.0016679944,0.0016679944237694144
trace_322,0,0.008269952,0.008269951678812504
trace_323,0,0.0253118,0.025311799719929695
trace_324,0,0.0062879263,0.006287926342338324
trace_325,0,0.00028319296,0.00028319295961409807
trace_326,0,0.009468946,0.009468945674598217
trace_327,0,0.0002195647,0.00021956469572614878
trace_328,1,0.019973075,0.980026924982667
trace_329,0,0.004463633,0.004463633056730032
trace_330,1,0.99808717,0.001912832260131836
trace_331,1,0.9942286,0.0057713985443115234
trace_332,1,0.9949752,0.0050247907638549805
trace_333,0,0.01293745,0.012937449850142002
trace_334,1,0.21083412,0.7891658842563629
trace_335,1,0.0050035566,0.9949964433908463
trace_336,1,0.06822949,0.9317705109715462
trace_337,1,0.99115866,0.008841335773468018
trace_338,0,0.0062374985,0.006237498484551907
trace_339,1,0.9983475,0.0016524791717529297
trace_340,0,0.07289966,0.07289966195821762
trace_341,1,0.9051907,0.09480929374694824
trace_342,1,0.99469393,0.005306065082550049
trace_343,1,0.9937962,0.006203770637512207
trace_344,0,0.081434995,0.08143499493598938
trace_345,1,0.9906064,0.009393572807312012
trace_346,0,0.017011667,0.017011666670441628
trace_347,0,0.010212881,0.010212880559265614
trace_348,0,0.017597528,0.01759752817451954
trace_349,1,0.9928517,0.007148325443267822
trace_350,1,0.99629885,0.003701150417327881
trace_351,0,0.064045094,0.06404509395360947
trace_352,0,0.08657326,0.08657325804233551
trace_353,1,0.9974056,0.0025944113731384277
trace_354,1,0.06310793,0.936892069876194
trace_355,0,0.09016848,0.09016848355531693
trace_356,1,0.8955818,0.10441821813583374
trace_357,1,0.9761765,0.02382349967956543
trace_358,1,0.9971635,0.0028365254402160645
trace_359,1,0.9969279,0.003072082996368408
trace_360,0,0.022132905,0.022132905200123787
trace_361,1,0.9760637,0.02393627166748047
trace_362,1,0.9987765,0.0012235045433044434
trace_363,0,0.007915799,0.00791579857468605
trace_364,1,0.028982399,0.9710176009684801
trace_365,0,0.008075418,0.008075417950749397
trace_366,0,0.012097212,0.012097211554646492
trace_367,1,0.875294,0.124705970287323
trace_368,1,0.99814844,0.0018515586853027344
trace_369,1,0.9906155,0.009384512901306152
trace_370,0,0.0018102885,0.0018102885223925114
trace_371,0,0.00958347,0.009583470411598682
trace_372,0,0.0064243553,0.006424355320632458
trace_373,0,0.0342079,0.03420789912343025
trace_374,1,0.99617815,0.003821849822998047
trace_375,0,0.0030620485,0.0030620484612882137
trace_376,0,0.011723748,0.011723748408257961
trace_377,1,0.998338,0.0016620159149169922
trace_378,1,0.9936877,0.006312310695648193
trace_379,1,0.97945386,0.020546138286590576
trace_380,0,0.012186295,0.012186295352876186
trace_381,1,0.99697053,0.003029465675354004
trace_382,0,0.045369472,0.0453694723546505
trace_383,1,0.24024412,0.7597558796405792
trace_384,1,0.2696954,0.7303045988082886
trace_385,1,0.86767346,0.13232654333114624
trace_386,1,0.99786997,0.0021300315856933594
trace_387,0,0.0042906273,0.0042906273156404495
trace_388,0,0.018546797,0.018546797335147858
trace_389,0,0.0001767694,0.00017676940478850156
trace_390,1,0.997996,0.0020040273666381836
trace_391,1,0.39635307,0.6036469340324402
trace_392,0,0.02329583,0.023295829072594643
trace_393,1,0.9994456,0.0005543828010559082
trace_394,0,0.87126625,0.87126624584198
trace_395,1,0.9989981,0.001001894474029541
trace_396,0,0.0018985748,0.0018985747592523694
trace_397,1,0.9989955,0.0010045170783996582
trace_398,1,0.99652207,0.003477931022644043
trace_399,1,0.59071165,0.40928834676742554
trace_400,1,0.9958911,0.004108905792236328
trace_401,1,0.92165107,0.07834893465042114
trace_402,0,0.032462023,0.032462023198604584
trace_403,0,0.0005986368,0.0005986368050798774
trace_404,1,0.016112495,0.983887504786253
trace_405,1,0.99767226,0.00232774019241333
trace_406,1,0.99776506,0.002234935760498047
trace_407,1,0.8102278,0.18977218866348267
trace_408,0,0.029471442,0.029471442103385925
trace_409,0,0.07395864,0.07395864278078079
trace_410,0,0.0038554608,0.003855460789054632
trace_411,1,0.9989759,0.0010241270065307617
trace_412,0,0.029056458,0.029056457802653313
trace_413,0,0.008561422,0.008561422117054462
trace_414,1,0.9906661,0.009333908557891846
trace_415,0,0.017612094,0.017612094059586525
trace_416,1,0.023040775,0.9769592247903347
trace_417,0,0.062456742,0.06245674192905426
trace_418,1,0.4020023,0.5979976952075958
trace_419,0,0.007424063,0.007424063049256802
trace_420,0,0.006950563,0.006950562819838524
trace_421,0,0.00619737,0.006197370123118162
trace_422,1,0.9951556,0.0048444271087646484
trace_423,1,0.9912573,0.008742690086364746
trace_424,0,0.00074958074,0.0007495807367376983
trace_425,1,0.9992176,0.0007823705673217773
trace_426,0,0.0071117855,0.007111785467714071
trace_427,0,0.059166692,0.059166692197322845
trace_428,0,0.0037527813,0.0037527813110500574
trace_429,0,0.21903789,0.21903789043426514
trace_430,1,0.9981318,0.0018681883811950684
trace_431,0,0.017550044,0.017550043761730194
trace_432,0,0.0008909103,0.0008909102762117982
trace_433,1,0.9876058,0.012394189834594727
trace_434,0,0.00216746,0.0021674600429832935
trace_435,1,0.9971462,0.0028538107872009277
trace_436,1,0.99727017,0.0027298331260681152
trace_437,0,0.23122711,0.2312271147966385
trace_438,0,0.0012673759,0.0012673758901655674
trace_439,0,0.8893055,0.8893054723739624
trace_440,1,0.97537756,0.024622440338134766
trace_441,0,0.12736583,0.1273658275604248
trace_442,0,0.0019856687,0.001985668670386076
trace_443,1,0.9965598,0.0034402012825012207
trace_444,1,0.0028210536,0.9971789463888854
trace_445,1,0.9933914,0.00660860538482666
trace_446,1,0.997755,0.002245008945465088
trace_447,1,0.9934915,0.006508529186248779
trace_448,0,0.0018540246,0.0018540245946496725
trace_449,1,0.9973224,0.002677619457244873
trace_450,0,0.10659819,0.10659819096326828
trace_451,1,0.9984754,0.0015246272087097168
trace_452,1,0.90789336,0.0921066403388977
trace_453,1,0.9535296,0.04647040367126465
trace_454,1,0.99426323,0.0057367682456970215
trace_455,1,0.012339087,0.987660912796855
trace_456,1,0.71632963,0.2836703658103943
trace_457,1,0.9974661,0.0025339126586914062
trace_458,1,0.99347997,0.00652003288269043
trace_459,0,0.0014568015,0.0014568015467375517
trace_460,0,0.5669887,0.5669887065887451
trace_461,1,0.99511683,0.004883170127868652
trace_462,0,0.00090648327,0.0009064832702279091
trace_463,1,0.999038,0.0009620189666748047
trace_464,0,0.005430795,0.005430794786661863
trace_465,1,0.07020809,0.9297919124364853
trace_466,1,0.9921342,0.0078657865524292
trace_467,1,0.9947136,0.00528639554977417
trace_468,1,0.9957045,0.004295527935028076
trace_469,0,0.0072533535,0.007253353483974934
trace_470,1,0.9920942,0.007905781269073486
trace_471,0,0.003492593,0.003492593066766858
trace_472,0,0.40295884,0.40295884013175964
trace_473,0,0.014270876,0.014270875602960587
trace_474,0,0.001190875,0.001190874958410859
trace_475,1,0.9911827,0.008817315101623535
trace_476,1,0.99766785,0.002332150936126709
trace_477,1,0.97184044,0.02815955877304077
trace_478,1,0.996447,0.0035529732704162598
trace_479,0,0.051178824,0.05117882415652275
trace_480,1,0.8364304,0.1635696291923523
trace_481,1,0.9959552,0.004044771194458008
trace_482,1,0.9724329,0.02756708860397339
trace_483,1,0.9970962,0.0029038190841674805
trace_484,1,0.09801116,0.9019888415932655
trace_485,1,0.93518233,0.06481766700744629
trace_486,1,0.99399155,0.006008446216583252
trace_487,1,0.9865118,0.013488173484802246
trace_488,1,0.97876066,0.02123934030532837
trace_489,1,0.9511269,0.04887312650680542
trace_490,1,0.99889237,0.001107633113861084
trace_491,1,0.9642838,0.03571617603302002
trace_492,0,0.0026150455,0.0026150455232709646
trace_493,1,0.0013463283,0.9986536717042327
trace_494,0,0.7294992,0.7294992208480835
trace_495,0,0.0017550413,0.001755041303113103
trace_496,0,0.06684595,0.06684595346450806
trace_497,1,0.8265335,0.1734665036201477
trace_498,0,0.0022887047,0.002288704738020897
trace_499,1,0.94517916,0.05482083559036255
trace_500,0,0.34540847,0.34540846943855286
trace_501,0,0.0096105235,0.009610523469746113
trace_502,1,0.9976299,0.002370119094848633
trace_503,1,0.9956767,0.004323303699493408
trace_504,0,0.004077617,0.0040776170790195465
trace_505,0,0.0017226951,0.0017226950731128454
trace_506,1,0.9916249,0.008375108242034912
trace_507,1,0.99648225,0.003517746925354004
trace_508,1,0.90089303,0.09910696744918823
trace_509,1,0.7955703,0.20442968606948853
trace_510,0,0.04385819,0.04385818913578987
trace_511,0,0.06982967,0.06982967257499695
trace_512,1,0.9752449,0.024755120277404785
trace_513,1,0.9782948,0.021705210208892822
trace_514,0,0.0033487298,0.003348729806020856
trace_515,1,0.99639267,0.003607332706451416
trace_516,1,0.24216357,0.7578364312648773
trace_517,1,0.97590125,0.024098753929138184
trace_518,1,0.98936594,0.010634064674377441
trace_519,1,0.9998282,0.00017178058624267578
trace_520,1,0.99769956,0.002300441265106201
trace_521,0,0.02811489,0.028114890679717064
trace_522,0,0.0010741358,0.0010741357691586018
trace_523,0,0.0039649094,0.003964909352362156
trace_524,0,0.61251783,0.6125178337097168
trace_525,1,0.9872507,0.012749314308166504
trace_526,1,0.9982436,0.001756429672241211
trace_527,0,0.027112473,0.02711247280240059
trace_528,1,0.9907979,0.009202122688293457
trace_529,0,0.0053988844,0.005398884415626526
trace_530,0,0.0054531493,0.005453149322420359
trace_531,0,0.01119015,0.011190149933099747
trace_532,1,0.9881443,0.011855721473693848
trace_533,1,0.36616147,0.6338385343551636
trace_534,1,0.8771114,0.12288862466812134
trace_535,0,0.0042547546,0.0042547546327114105
trace_536,0,0.0019464142,0.0019464142387732863
trace_537,0,0.039823275,0.039823275059461594
trace_538,1,0.99399054,0.006009459495544434
trace_539,1,0.6347479,0.3652520775794983
trace_540,1,0.9986688,0.0013312101364135742
trace_541,1,0.8825353,0.11746472120285034
trace_542,1,0.52479494,0.47520506381988525
trace_543,1,0.9977648,0.0022351741790771484
trace_544,1,0.996005,0.003995001316070557
trace_545,0,0.11853004,0.1185300424695015
trace_546,1,0.9983412,0.001658797264099121
trace_547,0,0.0006350614,0.0006350614130496979
trace_548,0,0.69051653,0.6905165314674377
trace_549,0,0.08099645,0.08099644631147385
trace_550,0,0.9368753,0.9368752837181091
trace_551,1,0.9914363,0.008563697338104248
trace_552,1,0.99359083,0.006409168243408203
trace_553,1,0.94814324,0.05185675621032715
trace_554,1,0.9980325,0.001967489719390869
trace_555,1,0.99914455,0.0008554458618164062
trace_556,1,0.2308695,0.7691304981708527
trace_557,0,0.0018724405,0.0018724404508247972
trace_558,0,0.0038642923,0.003864292288199067
trace_559,0,0.0016820912,0.001682091155089438
trace_560,1,0.56042016,0.4395798444747925
trace_561,1,0.08287785,0.9171221479773521
trace_562,1,0.16989787,0.8301021307706833
trace_563,1,0.9958811,0.004118919372558594
trace_564,1,0.05413464,0.9458653591573238
trace_565,1,0.99584925,0.004150748252868652
trace_566,0,0.0047069783,0.00470697833225131
trace_567,1,0.998353,0.0016469955444335938
trace_568,0,0.035063248,0.0350632481276989
trace_569,0,0.10681984,0.10681983828544617
trace_570,0,0.8310136,0.8310136198997498
trace_571,1,0.9894862,0.010513782501220703
trace_572,1,0.9947102,0.005289793014526367
trace_573,1,0.9805571,0.01944291591644287
trace_574,0,0.05846586,0.0584658607840538
trace_575,1,0.9920054,0.007994592189788818
trace_576,1,0.9929963,0.007003724575042725
trace_577,0,0.017159693,0.01715969294309616
trace_578,1,0.63174105,0.3682589530944824
trace_579,1,0.9389001,0.061099886894226074
trace_580,0,0.12765151,0.12765151262283325
trace_581,1,0.9921572,0.007842779159545898
trace_582,1,0.9948066,0.0051934123039245605
trace_583,0,0.0059205242,0.00592052424326539
trace_584,0,0.021635389,0.0216353889554739
trace_585,0,0.0032106251,0.003210625145584345
trace_586,1,0.9953656,0.004634380340576172
trace_587,1,0.9674676,0.03253239393234253
trace_588,0,0.6886986,0.6886985898017883
trace_589,0,0.2513525,0.2513524889945984
trace_590,0,0.0021625091,0.0021625091321766376
trace_591,1,0.007308055,0.9926919448189437
trace_592,1,0.23354632,0.7664536833763123
trace_593,1,0.99489695,0.005103051662445068
trace_594,0,0.6934309,0.6934309005737305
trace_595,1,0.9972395,0.0027605295181274414
trace_596,1,0.99421257,0.0057874321937561035
trace_597,0,0.004296866,0.004296865779906511
trace_598,1,0.99397993,0.006020069122314453
trace_599,1,0.9903965,0.009603500366210938
trace_600,0,0.0037109286,0.0037109286058694124
trace_601,1,0.058533125,0.9414668753743172
trace_602,0,0.0021612255,0.002161225536838174
trace_603,0,0.015457165,0.01545716542750597
trace_604,0,0.022406777,0.02240677736699581
trace_605,0,0.0028896509,0.002889650873839855
trace_606,1,0.9370059,0.06299412250518799
trace_607,0,0.004336111,0.004336110781878233
trace_608,1,0.98951834,0.010481655597686768
trace_609,0,0.019155184,0.01915518380701542
trace_610,0,0.0030135994,0.003013599431142211
trace_611,1,0.9999144,8.559226989746094e-05
trace_612,1,0.99782676,0.0021732449531555176
trace_613,1,0.6136719,0.3863281011581421
trace_614,1,0.9937791,0.006220877170562744
trace_615,1,0.97188276,0.028117239475250244
trace_616,1,0.9574148,0.04258519411087036
trace_617,1,0.9859454,0.014054596424102783
trace_618,1,0.99939203,0.0006079673767089844
trace_619,1,0.9336452,0.06635481119155884
trace_620,1,0.5983967,0.4016032814979553
trace_621,1,0.9961987,0.003801286220550537
trace_622,1,0.99818367,0.0018163323402404785
trace_623,0,0.079178825,0.0791788250207901
trace_624,1,0.9983193,0.0016806721687316895
trace_625,1,0.99667764,0.0033223628997802734
