traccia,y_Mano,y_predict,delta
trace_139,0,0.6374939,0.637493908405304
trace_140,0,0.88902396,0.8890239596366882
trace_141,0,0.17116344,0.1711634397506714
trace_142,1,0.93521875,0.06478124856948853
trace_143,1,0.99219316,0.007806837558746338
trace_144,0,0.0028586467,0.0028586466796696186
trace_145,1,0.9979473,0.0020527243614196777
trace_146,0,0.024306452,0.02430645190179348
trace_147,1,0.94571304,0.054286956787109375
trace_148,1,0.023660626,0.9763393737375736
trace_149,1,0.99734,0.0026599764823913574
trace_150,1,0.99904436,0.0009556412696838379
trace_151,1,0.9971425,0.002857506275177002
trace_152,1,0.679478,0.3205220103263855
trace_153,1,0.997343,0.002656996250152588
trace_154,0,0.0019565718,0.001956571824848652
trace_155,1,0.9819598,0.018040180206298828
trace_156,1,0.9818711,0.01812887191772461
trace_157,0,0.0024009426,0.002400942612439394
trace_158,1,0.9107646,0.08923542499542236
trace_159,1,0.9661216,0.0338783860206604
trace_160,1,0.2098904,0.7901096045970917
trace_161,1,0.99851876,0.0014812350273132324
trace_162,0,0.001764159,0.0017641589511185884
trace_163,0,0.015688283,0.015688283368945122
trace_164,0,0.009459088,0.009459087625145912
trace_165,1,0.99798334,0.0020166635513305664
trace_166,1,0.7530104,0.24698960781097412
trace_167,0,0.65492374,0.6549237370491028
trace_168,1,0.9945193,0.005480706691741943
trace_169,0,0.012664192,0.012664192356169224
trace_170,1,0.997071,0.0029289722442626953
trace_171,1,0.99878913,0.0012108683586120605
trace_172,1,0.999213,0.0007870197296142578
trace_173,1,0.5863072,0.41369277238845825
trace_174,1,0.996824,0.003175973892211914
trace_175,1,0.9951433,0.004856705665588379
trace_176,0,0.0019292376,0.0019292376236990094
trace_177,0,0.004967718,0.004967717919498682
trace_178,1,0.9981883,0.001811683177947998
trace_179,0,0.002260232,0.002260232111439109
trace_180,1,0.47887573,0.5211242735385895
trace_181,0,0.008805539,0.008805539458990097
trace_182,1,0.9961415,0.003858506679534912
trace_183,1,0.9994435,0.0005565285682678223
trace_184,0,0.00082479767,0.0008247976657003164
trace_185,0,0.0021862565,0.0021862564608454704
trace_186,1,0.7846322,0.21536779403686523
trace_187,0,0.0042161825,0.0042161825112998486
trace_188,1,0.9906757,0.009324312210083008
trace_189,0,0.18983886,0.18983885645866394
trace_190,0,0.03802785,0.03802784904837608
trace_191,0,0.08044125,0.08044125139713287
trace_192,1,0.9980556,0.001944422721862793
trace_193,1,0.9544517,0.045548319816589355
trace_194,1,0.8228649,0.17713510990142822
trace_195,1,0.99837935,0.001620650291442871
trace_196,1,0.9991615,0.0008385181427001953
trace_197,1,0.995276,0.004724025726318359
trace_198,0,0.009057186,0.009057185612618923
trace_199,1,0.9964342,0.0035657882690429688
trace_200,1,0.9966619,0.0033380985260009766
trace_201,0,0.0033460588,0.0033460587728768587
trace_202,1,0.9980088,0.0019912123680114746
trace_203,0,0.07889649,0.07889649271965027
trace_204,0,0.055233195,0.055233195424079895
trace_205,1,0.8621824,0.1378176212310791
trace_206,0,0.005752905,0.005752904806286097
trace_207,1,0.99905103,0.0009489655494689941
trace_208,1,0.99916446,0.0008355379104614258
trace_209,0,0.0022976547,0.0022976547479629517
trace_210,0,0.025993353,0.025993352755904198
trace_211,1,0.98638374,0.01361626386642456
trace_212,0,0.47159576,0.47159576416015625
trace_213,0,0.0033440301,0.0033440301194787025
trace_214,1,0.99898297,0.0010170340538024902
trace_215,1,0.9974316,0.0025684237480163574
trace_216,0,0.018776624,0.018776623532176018
trace_217,0,0.006338212,0.006338212173432112
trace_218,1,0.9948377,0.005162298679351807
trace_219,1,0.9868094,0.013190627098083496
trace_220,1,0.9974759,0.002524077892303467
trace_221,1,0.9991943,0.0008056759834289551
trace_222,1,0.99880993,0.0011900663375854492
trace_223,1,0.2478823,0.7521176934242249
trace_224,1,0.9979923,0.002007722854614258
trace_225,1,0.24253199,0.7574680149555206
trace_226,1,0.9929276,0.007072389125823975
trace_227,0,0.0045877886,0.004587788600474596
trace_228,1,0.99456716,0.005432844161987305
trace_229,1,0.9973067,0.0026932954788208008
trace_230,1,0.999331,0.0006690025329589844
trace_231,0,0.018520609,0.01852060854434967
trace_232,1,0.069955274,0.9300447255373001
trace_233,1,0.9981748,0.0018252134323120117
trace_234,1,0.99000216,0.009997844696044922
trace_235,1,0.969928,0.03007197380065918
trace_236,0,0.91353357,0.9135335683822632
trace_237,1,0.99697113,0.00302886962890625
trace_238,1,0.98204654,0.017953455448150635
trace_239,1,0.9942053,0.005794703960418701
trace_240,0,0.006124229,0.006124229170382023
trace_241,1,0.99653244,0.003467559814453125
trace_242,1,0.8182057,0.18179428577423096
trace_243,1,0.98586106,0.014138936996459961
trace_244,1,0.9979231,0.0020769238471984863
trace_245,1,0.80265564,0.1973443627357483
trace_246,1,0.998382,0.001618027687072754
trace_247,1,0.99491197,0.00508803129196167
trace_248,0,0.008148299,0.008148298598825932
trace_249,1,0.9995266,0.00047338008880615234
trace_250,0,0.035653498,0.0356534980237484
trace_251,0,0.013899725,0.013899724930524826
trace_252,1,0.99838436,0.0016156435012817383
trace_253,0,0.0016678697,0.0016678697429597378
trace_254,1,0.99881446,0.0011855363845825195
trace_255,1,0.9983615,0.0016384720802307129
trace_256,1,0.9954116,0.004588425159454346
trace_257,1,0.9946287,0.005371272563934326
trace_258,1,0.91911435,0.08088564872741699
trace_259,1,0.9778119,0.022188127040863037
trace_260,1,0.6755561,0.32444387674331665
trace_261,1,0.9935894,0.0064105987548828125
trace_262,1,0.99801326,0.0019867420196533203
trace_263,1,0.9956813,0.004318714141845703
trace_264,1,0.99478036,0.005219638347625732
trace_265,1,0.07477633,0.925223670899868
trace_266,1,0.9950905,0.004909515380859375
trace_267,1,0.1396375,0.8603624999523163
trace_268,0,0.06759819,0.06759818643331528
trace_269,1,0.99677163,0.0032283663749694824
trace_270,0,0.007827253,0.007827253080904484
trace_271,1,0.9979539,0.0020461082458496094
trace_272,1,0.9751263,0.024873673915863037
trace_273,0,0.0152592715,0.01525927148759365
trace_274,1,0.99851996,0.0014800429344177246
trace_275,0,0.0013923647,0.0013923647347837687
trace_276,0,0.09855283,0.09855283051729202
trace_277,1,0.9959914,0.004008591175079346
trace_278,1,0.95061326,0.04938673973083496
trace_279,1,0.9776578,0.022342205047607422
trace_280,1,0.9985656,0.0014343857765197754
trace_281,0,0.013785715,0.013785715214908123
trace_282,1,0.99900407,0.000995934009552002
trace_283,1,0.9947082,0.0052918195724487305
trace_284,0,0.0021476233,0.002147623337805271
trace_285,1,0.9983015,0.0016984939575195312
trace_286,1,0.9980386,0.0019614100456237793
trace_287,1,0.99525523,0.004744768142700195
trace_288,1,0.99794227,0.0020577311515808105
trace_289,1,0.9974994,0.002500593662261963
trace_290,0,0.057223175,0.05722317472100258
trace_291,0,0.011832635,0.011832634918391705
trace_292,1,0.99058163,0.009418368339538574
trace_293,1,0.9929972,0.007002770900726318
trace_294,1,0.99569327,0.00430673360824585
trace_295,1,0.10077902,0.8992209807038307
trace_296,0,0.0024368486,0.0024368485901504755
trace_297,0,0.0011726046,0.0011726046213880181
trace_298,1,0.9178249,0.08217507600784302
trace_299,1,0.7943455,0.20565450191497803
trace_300,1,0.997148,0.002852022647857666
trace_301,1,0.99790996,0.0020900368690490723
trace_302,0,0.0035356393,0.003535639261826873
trace_303,1,0.99726886,0.002731144428253174
trace_304,0,0.0017549084,0.0017549083568155766
trace_305,0,0.17072257,0.1707225739955902
trace_306,1,0.99821234,0.0017876625061035156
trace_307,1,0.7795605,0.22043949365615845
trace_308,1,0.99873465,0.0012653470039367676
trace_309,1,0.38406682,0.6159331798553467
trace_310,1,0.9897147,0.01028531789779663
trace_311,0,0.022654824,0.02265482395887375
trace_312,1,0.194709,0.8052909970283508
trace_313,1,0.9986505,0.0013495087623596191
trace_314,1,0.9820661,0.017933905124664307
trace_315,1,0.7977251,0.20227491855621338
trace_316,0,0.005703073,0.0057030729949474335
trace_317,0,0.0040822923,0.004082292318344116
trace_318,1,0.4834722,0.5165278017520905
trace_319,0,0.0024028919,0.002402891870588064
trace_320,0,0.47402102,0.4740210175514221
trace_321,0,0.0017523683,0.0017523682909086347
trace_322,0,0.0052897627,0.005289762746542692
trace_323,0,0.062308267,0.06230826675891876
trace_324,0,0.0033866658,0.0033866658341139555
trace_325,0,0.0023169375,0.0023169375490397215
trace_326,0,0.0076815425,0.007681542541831732
trace_327,0,0.0012787739,0.001278773881494999
trace_328,1,0.7314569,0.2685431241989136
trace_329,0,0.0036514818,0.003651481820270419
trace_330,1,0.99924433,0.0007556676864624023
trace_331,1,0.99517304,0.004826962947845459
trace_332,1,0.99751174,0.002488255500793457
trace_333,0,0.00914892,0.009148919954895973
trace_334,1,0.11005428,0.8899457231163979
trace_335,1,0.54486865,0.4551313519477844
trace_336,1,0.36203447,0.6379655301570892
trace_337,1,0.99497896,0.005021035671234131
trace_338,0,0.00378676,0.003786759916692972
trace_339,1,0.99812025,0.0018797516822814941
trace_340,0,0.02287971,0.02287971042096615
trace_341,1,0.8307544,0.16924560070037842
trace_342,1,0.9986802,0.0013198256492614746
trace_343,1,0.9968156,0.003184378147125244
trace_344,0,0.009968378,0.009968377649784088
trace_345,1,0.8933742,0.10662579536437988
trace_346,0,0.0044187745,0.0044187745079398155
trace_347,0,0.0042048986,0.004204898606985807
trace_348,0,0.011069889,0.011069889180362225
trace_349,1,0.99468863,0.005311369895935059
trace_350,1,0.99856454,0.0014354586601257324
trace_351,0,0.027945634,0.027945633977651596
trace_352,0,0.037697885,0.03769788518548012
trace_353,1,0.9914534,0.008546590805053711
trace_354,1,0.8017961,0.1982039213180542
trace_355,0,0.0077923844,0.00779238436371088
trace_356,1,0.98244977,0.017550230026245117
trace_357,1,0.9718147,0.02818530797958374
trace_358,1,0.9966546,0.0033453702926635742
trace_359,1,0.9976221,0.002377927303314209
trace_360,0,0.0056965654,0.005696565378457308
trace_361,1,0.9828687,0.017131328582763672
trace_362,1,0.9991454,0.0008546113967895508
trace_363,0,0.0037674198,0.0037674198392778635
trace_364,1,0.056592975,0.9434070251882076
trace_365,0,0.03752244,0.037522438913583755
trace_366,0,0.008382173,0.008382173255085945
trace_367,1,0.8606459,0.13935410976409912
trace_368,1,0.99915206,0.000847935676574707
trace_369,1,0.99891436,0.0010856389999389648
trace_370,0,0.0021752042,0.002175204223021865
trace_371,0,0.0035894627,0.003589462721720338
trace_372,0,0.0012028253,0.0012028253404423594
trace_373,0,0.0071918736,0.007191873621195555
trace_374,1,0.99643445,0.003565549850463867
trace_375,0,0.003876422,0.0038764220662415028
trace_376,0,0.012761998,0.012761997990310192
trace_377,1,0.9989704,0.0010296106338500977
trace_378,1,0.99916315,0.0008368492126464844
trace_379,1,0.9928939,0.007106125354766846
trace_380,0,0.0045413775,0.004541377536952496
trace_381,1,0.995996,0.004004001617431641
trace_382,0,0.005848236,0.005848235916346312
trace_383,1,0.79531056,0.20468944311141968
trace_384,1,0.9978846,0.0021154284477233887
trace_385,1,0.9200412,0.07995879650115967
trace_386,1,0.99724126,0.0027587413787841797
trace_387,0,0.0025661977,0.0025661976542323828
trace_388,0,0.0129145095,0.012914509512484074
trace_389,0,0.0023819914,0.0023819913621991873
trace_390,1,0.99858993,0.001410067081451416
trace_391,1,0.36168626,0.6383137404918671
trace_392,0,0.012299963,0.012299963273108006
trace_393,1,0.99669516,0.0033048391342163086
trace_394,0,0.8151349,0.8151348829269409
trace_395,1,0.9992105,0.0007895231246948242
trace_396,0,0.0044981875,0.004498187452554703
trace_397,1,0.9983942,0.0016058087348937988
trace_398,1,0.9936638,0.006336212158203125
trace_399,1,0.8515628,0.14843720197677612
trace_400,1,0.9990683,0.0009316802024841309
trace_401,1,0.9965094,0.003490626811981201
trace_402,0,0.0040502367,0.004050236660987139
trace_403,0,0.0036228816,0.0036228816024959087
trace_404,1,0.9212324,0.07876759767532349
trace_405,1,0.9991474,0.0008525848388671875
trace_406,1,0.99857795,0.0014220476150512695
trace_407,1,0.98369944,0.016300559043884277
trace_408,0,0.007904606,0.007904605939984322
trace_409,0,0.14351827,0.14351826906204224
trace_410,0,0.004009206,0.004009205847978592
trace_411,1,0.9994573,0.0005427002906799316
trace_412,0,0.010204975,0.010204974561929703
trace_413,0,0.009108922,0.009108922444283962
trace_414,1,0.9983505,0.0016494989395141602
trace_415,0,0.028763436,0.028763435781002045
trace_416,1,0.19350728,0.8064927160739899
trace_417,0,0.028842062,0.028842061758041382
trace_418,1,0.64247525,0.3575247526168823
trace_419,0,0.0030957637,0.003095763735473156
trace_420,0,0.005070822,0.005070821847766638
trace_421,0,0.0022513126,0.0022513126023113728
trace_422,1,0.99753606,0.0024639368057250977
trace_423,1,0.9987343,0.00126570463180542
trace_424,0,0.0035035834,0.0035035833716392517
trace_425,1,0.99840873,0.0015912652015686035
trace_426,0,0.0068587163,0.006858716253191233
trace_427,0,0.024526767,0.024526767432689667
trace_428,0,0.005018692,0.005018691997975111
trace_429,0,0.015617947,0.015617947094142437
trace_430,1,0.9995308,0.000469207763671875
trace_431,0,0.033358723,0.03335872292518616
trace_432,0,0.0025021203,0.0025021203327924013
trace_433,1,0.9971511,0.0028489232063293457
trace_434,0,0.0009768459,0.0009768458548933268
trace_435,1,0.99948955,0.0005104541778564453
trace_436,1,0.9994055,0.0005944967269897461
trace_437,0,0.80914724,0.8091472387313843
trace_438,0,0.0011403478,0.0011403477983549237
trace_439,0,0.7547597,0.7547597289085388
trace_440,1,0.9991904,0.0008096098899841309
trace_441,0,0.43796325,0.43796324729919434
trace_442,0,0.0017987723,0.0017987722530961037
trace_443,1,0.9972241,0.002775907516479492
trace_444,1,0.0045412225,0.9954587775282562
trace_445,1,0.99534863,0.004651367664337158
trace_446,1,0.9788017,0.021198272705078125
trace_447,1,0.9967391,0.0032609105110168457
trace_448,0,0.0026549753,0.0026549752801656723
trace_449,1,0.9983815,0.001618504524230957
trace_450,0,0.00892854,0.008928540162742138
trace_451,1,0.99903995,0.0009600520133972168
trace_452,1,0.99119097,0.008809030055999756
trace_453,1,0.9987865,0.0012134909629821777
trace_454,1,0.9973802,0.002619802951812744
trace_455,1,0.019922433,0.9800775665789843
trace_456,1,0.98280174,0.017198264598846436
trace_457,1,0.9970094,0.0029906034469604492
trace_458,1,0.989005,0.010994970798492432
trace_459,0,0.0042329077,0.004232907667756081
trace_460,0,0.57782096,0.5778209567070007
trace_461,1,0.9995863,0.00041371583938598633
trace_462,0,0.0016099197,0.0016099197091534734
trace_463,1,0.99782145,0.0021785497665405273
trace_464,0,0.005933946,0.005933945998549461
trace_465,1,0.65687966,0.3431203365325928
trace_466,1,0.99516654,0.0048334598541259766
trace_467,1,0.99557966,0.004420340061187744
trace_468,1,0.9984427,0.0015572905540466309
trace_469,0,0.005164971,0.005164971109479666
trace_470,1,0.996445,0.003554999828338623
trace_471,0,0.002307282,0.0023072820622473955
trace_472,0,0.72846687,0.7284668684005737
trace_473,0,0.010901192,0.0109011922031641
trace_474,0,0.0020592266,0.0020592266228049994
trace_475,1,0.99842656,0.0015734434127807617
trace_476,1,0.9968803,0.0031197071075439453
trace_477,1,0.9985696,0.0014303922653198242
trace_478,1,0.9978635,0.002136528491973877
trace_479,0,0.12944093,0.12944093346595764
trace_480,1,0.9910897,0.008910298347473145
trace_481,1,0.997054,0.002946019172668457
trace_482,1,0.9988386,0.0011613965034484863
trace_483,1,0.99864537,0.0013546347618103027
trace_484,1,0.75484264,0.2451573610305786
trace_485,1,0.95213246,0.047867536544799805
trace_486,1,0.99568427,0.004315733909606934
trace_487,1,0.98916173,0.01083827018737793
trace_488,1,0.9983563,0.0016437172889709473
trace_489,1,0.93821305,0.061786949634552
trace_490,1,0.9986683,0.0013316869735717773
trace_491,1,0.98859674,0.011403262615203857
trace_492,0,0.0018633328,0.0018633328145369887
trace_493,1,0.010191809,0.9898081906139851
trace_494,0,0.7802387,0.780238687992096
trace_495,0,0.0060018604,0.006001860368996859
trace_496,0,0.04075472,0.04075472056865692
trace_497,1,0.99587786,0.004122138023376465
trace_498,0,0.0033705102,0.003370510181412101
trace_499,1,0.9934168,0.006583213806152344
trace_500,0,0.8348133,0.8348132967948914
trace_501,0,0.006414288,0.006414288189262152
trace_502,1,0.9939931,0.006006896495819092
trace_503,1,0.9968706,0.003129422664642334
trace_504,0,0.008216661,0.008216661401093006
trace_505,0,0.002350389,0.002350389026105404
trace_506,1,0.9959313,0.0040686726570129395
trace_507,1,0.99746513,0.0025348663330078125
trace_508,1,0.99627966,0.0037203431129455566
trace_509,1,0.98643535,0.013564646244049072
trace_510,0,0.0049390374,0.004939037375152111
trace_511,0,0.0042855702,0.0042855702340602875
trace_512,1,0.9962924,0.003707587718963623
trace_513,1,0.97948647,0.020513534545898438
trace_514,0,0.00354314,0.0035431399010121822
trace_515,1,0.9937489,0.006251096725463867
trace_516,1,0.9970944,0.002905607223510742
trace_517,1,0.9726787,0.027321279048919678
trace_518,1,0.9970874,0.002912580966949463
trace_519,1,0.9965708,0.0034291744232177734
trace_520,1,0.99806994,0.0019300580024719238
trace_521,0,0.012431222,0.012431222014129162
trace_522,0,0.0016428337,0.0016428336966782808
trace_523,0,0.0010794351,0.0010794351110234857
trace_524,0,0.0874726,0.08747260272502899
trace_525,1,0.9916073,0.008392691612243652
trace_526,1,0.9973429,0.0026571154594421387
trace_527,0,0.007913556,0.007913555949926376
trace_528,1,0.9937023,0.006297707557678223
trace_529,0,0.0038604417,0.0038604417350143194
trace_530,0,0.003731307,0.0037313071079552174
trace_531,0,0.03310022,0.03310022130608559
trace_532,1,0.9949151,0.005084872245788574
trace_533,1,0.92776656,0.07223343849182129
trace_534,1,0.9934155,0.006584525108337402
trace_535,0,0.050248865,0.05024886503815651
trace_536,0,0.0032795318,0.003279531840234995
trace_537,0,0.030376483,0.030376482754945755
trace_538,1,0.99757344,0.0024265646934509277
trace_539,1,0.9895363,0.010463714599609375
trace_540,1,0.9991468,0.0008531808853149414
trace_541,1,0.7804488,0.2195512056350708
trace_542,1,0.61287403,0.38712596893310547
trace_543,1,0.95767736,0.042322635650634766
trace_544,1,0.97130245,0.028697550296783447
trace_545,0,0.0026677852,0.002667785156518221
trace_546,1,0.99606824,0.003931760787963867
trace_547,0,0.001211292,0.0012112919939681888
trace_548,0,0.48002997,0.48002997040748596
trace_549,0,0.15151554,0.15151554346084595
trace_550,0,0.8557915,0.8557915091514587
trace_551,1,0.9990361,0.0009639263153076172
trace_552,1,0.9910971,0.008902907371520996
trace_553,1,0.9779715,0.02202850580215454
trace_554,1,0.9700799,0.029920101165771484
trace_555,1,0.99627423,0.003725767135620117
trace_556,1,0.812098,0.18790197372436523
trace_557,0,0.0013910645,0.0013910644920542836
trace_558,0,0.0075363056,0.007536305580288172
trace_559,0,0.0031734356,0.0031734355725347996
trace_560,1,0.8979118,0.10208821296691895
trace_561,1,0.9752646,0.02473539113998413
trace_562,1,0.30848897,0.6915110349655151
trace_563,1,0.99718624,0.0028137564659118652
trace_564,1,0.5369695,0.46303051710128784
trace_565,1,0.9985676,0.0014324188232421875
trace_566,0,0.0072761946,0.0072761946357786655
trace_567,1,0.9991148,0.0008851885795593262
trace_568,0,0.018506408,0.018506407737731934
trace_569,0,0.0051562246,0.0051562245935201645
trace_570,0,0.17869918,0.17869918048381805
trace_571,1,0.99397415,0.006025850772857666
trace_572,1,0.99858814,0.0014118552207946777
trace_573,1,0.9972505,0.002749502658843994
trace_574,0,0.028824378,0.028824377804994583
trace_575,1,0.99501747,0.0049825310707092285
trace_576,1,0.99806815,0.0019318461418151855
trace_577,0,0.0058034947,0.005803494714200497
trace_578,1,0.124789566,0.8752104341983795
trace_579,1,0.99792826,0.0020717382431030273
trace_580,0,0.78826195,0.7882619500160217
trace_581,1,0.9900017,0.009998321533203125
trace_582,1,0.99836665,0.0016333460807800293
trace_583,0,0.006450954,0.006450953893363476
trace_584,0,0.007510382,0.00751038221642375
trace_585,0,0.0016998781,0.0016998781356960535
trace_586,1,0.9968231,0.0031769275665283203
trace_587,1,0.9777499,0.022250115871429443
trace_588,0,0.9726753,0.9726753234863281
trace_589,0,0.056776315,0.05677631497383118
trace_590,0,0.0009784945,0.0009784945286810398
trace_591,1,0.003135472,0.9968645279295743
trace_592,1,0.8969209,0.10307908058166504
trace_593,1,0.99092686,0.009073138236999512
trace_594,0,0.22396766,0.22396765649318695
trace_595,1,0.9989507,0.0010492801666259766
trace_596,1,0.9977133,0.002286672592163086
trace_597,0,0.006605805,0.006605804897844791
trace_598,1,0.99818975,0.0018102526664733887
trace_599,1,0.9940013,0.005998671054840088
trace_600,0,0.001221239,0.0012212389847263694
trace_601,1,0.008265541,0.9917344590649009
trace_602,0,0.0013364339,0.0013364339247345924
trace_603,0,0.015726514,0.015726514160633087
trace_604,0,0.018371388,0.01837138831615448
trace_605,0,0.00491552,0.004915520083159208
trace_606,1,0.99561703,0.004382967948913574
trace_607,0,0.0031149716,0.0031149715650826693
trace_608,1,0.9965497,0.0034502744674682617
trace_609,0,0.008038456,0.008038455620408058
trace_610,0,0.005928646,0.005928645841777325
trace_611,1,0.9985019,0.001498103141784668
trace_612,1,0.9988457,0.0011543035507202148
trace_613,1,0.9770551,0.022944927215576172
trace_614,1,0.9971718,0.0028281807899475098
trace_615,1,0.98759407,0.012405931949615479
trace_616,1,0.96082383,0.03917616605758667
trace_617,1,0.99868745,0.001312553882598877
trace_618,1,0.998847,0.0011529922485351562
trace_619,1,0.99242777,0.0075722336769104
trace_620,1,0.9972582,0.0027418136596679688
trace_621,1,0.9950145,0.004985511302947998
