,loss_train,loss_val,acc_train,acc_val
51,0.037178389728069305,0.1288197785615921,0.9904503226280212,0.9532356858253479
52,0.03699139505624771,0.13208961486816406,0.9905334711074829,0.9546527862548828
53,0.03677207604050636,0.13417725265026093,0.9905301332473755,0.9541804194450378
54,0.03630479797720909,0.13938546180725098,0.9907430410385132,0.950873851776123
55,0.036110229790210724,0.14472228288650513,0.9905900359153748,0.9480396509170532
56,0.035883303731679916,0.11818163096904755,0.9907296895980835,0.9574869871139526
57,0.035620711743831635,0.13316039741039276,0.9908428192138672,0.9574869871139526
58,0.035180386155843735,0.12456032633781433,0.9910290837287903,0.9598488211631775
59,0.035157665610313416,0.13491110503673553,0.9909958243370056,0.9532356858253479
60,0.034709520637989044,0.12647302448749542,0.9910224080085754,0.9603211879730225
61,0.03435709327459335,0.13383668661117554,0.9911255240440369,0.9579593539237976
62,0.03426031395792961,0.12594838440418243,0.9911221861839294,0.9574869871139526
63,0.03365932032465935,0.1394471377134323,0.9913350939750671,0.951818585395813
64,0.03339613974094391,0.1275869607925415,0.9915114045143127,0.9607935547828674
65,0.03312050178647041,0.12741710245609283,0.991298496723175,0.9537080526351929
66,0.03283238038420677,0.13861452043056488,0.9914382100105286,0.9555975198745728
67,0.032360028475522995,0.13529491424560547,0.9917176365852356,0.951818585395813
68,0.03217056021094322,0.1255292147397995,0.9916976690292358,0.9551251530647278
69,0.03171490877866745,0.1350412517786026,0.9917974472045898,0.9537080526351929
70,0.03151610866189003,0.12745672464370728,0.99177086353302,0.9574869871139526
71,0.03102979063987732,0.13483871519565582,0.9919604063034058,0.9565422534942627
72,0.0304694976657629,0.14591923356056213,0.9921566843986511,0.951346218585968
73,0.03031603805720806,0.14549824595451355,0.9921134114265442,0.951346218585968
74,0.03012743592262268,0.13121387362480164,0.9921733140945435,0.9574869871139526
75,0.029625726863741875,0.15416042506694794,0.99226975440979,0.9546527862548828
76,0.029282614588737488,0.1459338665008545,0.9925292134284973,0.952290952205658
77,0.02879573404788971,0.12901157140731812,0.9924826622009277,0.9579593539237976
78,0.028935641050338745,0.14287124574184418,0.9922963976860046,0.9584317207336426
79,0.028362127020955086,0.13970786333084106,0.9925757646560669,0.9560698866844177
80,0.027922596782445908,0.13791930675506592,0.9926090240478516,0.9555975198745728
81,0.02745608240365982,0.15361802279949188,0.9927354454994202,0.9489843845367432
82,0.026972731575369835,0.15604399144649506,0.9928817749023438,0.9532356858253479
83,0.026800040155649185,0.14053677022457123,0.9928518533706665,0.9551251530647278
84,0.026248576119542122,0.13839474320411682,0.9930813908576965,0.9541804194450378
85,0.026059560477733612,0.15794281661510468,0.9930514693260193,0.9527633190155029
86,0.025367265567183495,0.1462542563676834,0.9932942390441895,0.9527633190155029
87,0.024984609335660934,0.15581761300563812,0.9932443499565125,0.9537080526351929
88,0.02445654198527336,0.15345484018325806,0.9934539198875427,0.950873851776123
89,0.024013718590140343,0.14225101470947266,0.9936302304267883,0.952290952205658
90,0.024115659296512604,0.14798250794410706,0.9934572577476501,0.9532356858253479
91,0.02333960495889187,0.1636333465576172,0.993663489818573,0.9466225504875183
92,0.022908084094524384,0.14125758409500122,0.993763267993927,0.9574869871139526
93,0.02240045927464962,0.1474711000919342,0.9939528703689575,0.950873851776123
94,0.022155361250042915,0.16417688131332397,0.9940293431282043,0.9537080526351929
95,0.021642304956912994,0.1700003743171692,0.9942622184753418,0.952290952205658
96,0.021226605400443077,0.1549997180700302,0.9942888021469116,0.952290952205658
97,0.0208907313644886,0.16948536038398743,0.9943220615386963,0.9504014849662781
98,0.020262127742171288,0.1571117341518402,0.9944684505462646,0.951818585395813
99,0.01999802514910698,0.1623048335313797,0.9945449233055115,0.952290952205658
100,0.019577618688344955,0.16788995265960693,0.9946613311767578,0.950873851776123
101,0.018545160070061684,0.17633213102817535,0.9950339198112488,0.9499291181564331
102,0.018351446837186813,0.15128515660762787,0.9951037168502808,0.9589040875434875
103,0.017804859206080437,0.16113772988319397,0.9951602816581726,0.951818585395813
104,0.01798100583255291,0.1657850593328476,0.9950838088989258,0.952290952205658
105,0.017029864713549614,0.17243769764900208,0.9954530000686646,0.951346218585968
106,0.016483180224895477,0.16825535893440247,0.9955129027366638,0.9541804194450378
107,0.016531534492969513,0.1698945164680481,0.9954397082328796,0.951818585395813
108,0.01569768413901329,0.17350700497627258,0.9956825375556946,0.951818585395813
109,0.015493330545723438,0.19751714169979095,0.9956492781639099,0.9504014849662781
110,0.016091784462332726,0.1900588572025299,0.9955129027366638,0.950873851776123
111,0.014616155996918678,0.1786780208349228,0.9959519505500793,0.9555975198745728
112,0.014369308017194271,0.17242531478405,0.9959585666656494,0.9541804194450378
113,0.014288860373198986,0.20510971546173096,0.9960650205612183,0.9504014849662781
114,0.013526217080652714,0.19226892292499542,0.9962878823280334,0.952290952205658
115,0.012800056487321854,0.1881958395242691,0.9965373873710632,0.9504014849662781
116,0.012412802316248417,0.17934466898441315,0.9966537952423096,0.9546527862548828
117,0.011819516308605671,0.19252640008926392,0.9967967867851257,0.9532356858253479
118,0.011950772255659103,0.1939167082309723,0.9967768788337708,0.951346218585968
119,0.011496837250888348,0.19924448430538177,0.9968200922012329,0.9489843845367432
120,0.011046924628317356,0.20279242098331451,0.9969465136528015,0.950873851776123
121,0.01102728582918644,0.20037327706813812,0.9969897270202637,0.9527633190155029
122,0.010241435840725899,0.20348197221755981,0.9972292184829712,0.9532356858253479
123,0.010324489325284958,0.2260817438364029,0.9971593618392944,0.9452054500579834
124,0.010174617171287537,0.20834338665008545,0.997156023979187,0.9489843845367432
125,0.009334116242825985,0.21944096684455872,0.9974587559700012,0.9489843845367432
126,0.009044240228831768,0.2117961049079895,0.997528612613678,0.9532356858253479
127,0.008865783922374249,0.23017391562461853,0.997585117816925,0.9489843845367432
128,0.008077315054833889,0.2037680596113205,0.9978512525558472,0.9527633190155029
129,0.007601727731525898,0.22304850816726685,0.9980242252349854,0.9504014849662781
130,0.008096235804259777,0.2187056541442871,0.997728168964386,0.950873851776123
131,0.007416421547532082,0.22902916371822357,0.998007595539093,0.9504014849662781
132,0.007175524719059467,0.22470326721668243,0.9980541467666626,0.951818585395813
133,0.006539135240018368,0.206839457154274,0.9983268976211548,0.951346218585968
134,0.00603463826701045,0.22658489644527435,0.9984533190727234,0.9480396509170532
135,0.005876252893358469,0.23417413234710693,0.9984931945800781,0.9475672841072083
136,0.006092744413763285,0.23261429369449615,0.9983767867088318,0.9480396509170532
137,0.005984932649880648,0.22566355764865875,0.9983934164047241,0.951346218585968
138,0.005479990970343351,0.22750034928321838,0.9985896944999695,0.9475672841072083
139,0.005939774215221405,0.23157955706119537,0.998356819152832,0.951818585395813
140,0.0057468353770673275,0.21115653216838837,0.9984533190727234,0.951818585395813
141,0.006212468259036541,0.22961916029453278,0.9982404112815857,0.951346218585968
142,0.005821187049150467,0.24714042246341705,0.9984133839607239,0.9480396509170532
143,0.004940524697303772,0.23441541194915771,0.998699426651001,0.9480396509170532
144,0.004334585275501013,0.23267561197280884,0.9989422559738159,0.9489843845367432
145,0.004030836746096611,0.236513152718544,0.9990220665931702,0.9494567513465881
146,0.0034739673137664795,0.24111860990524292,0.9991717338562012,0.9480396509170532
147,0.003307856386527419,0.2552696168422699,0.999221682548523,0.9489843845367432
148,0.003076939843595028,0.2474476546049118,0.9993414282798767,0.9480396509170532
149,0.002929028822109103,0.24819599092006683,0.9993447065353394,0.9494567513465881
150,0.0028063522186130285,0.23944520950317383,0.9994012713432312,0.9504014849662781
151,0.0026946337893605232,0.2523390054702759,0.9994345307350159,0.9470949172973633
152,0.002510668244212866,0.2555987536907196,0.9994844198226929,0.9485120177268982
153,0.0023593613877892494,0.24346067011356354,0.9995010495185852,0.9527633190155029
154,0.0022437123116105795,0.24871595203876495,0.9995609521865845,0.9494567513465881
155,0.002318094950169325,0.26828914880752563,0.9995509386062622,0.9480396509170532
156,0.002153615467250347,0.25100407004356384,0.9995975494384766,0.9504014849662781
157,0.00757228909060359,0.2322729378938675,0.9974254965782166,0.952290952205658
158,0.016849827021360397,0.22090904414653778,0.994192361831665,0.9537080526351929
159,0.014676112681627274,0.23776879906654358,0.9950838088989258,0.9466225504875183
160,0.010332440957427025,0.2200169563293457,0.9966437816619873,0.9494567513465881
161,0.00949566438794136,0.24938108026981354,0.9969631433486938,0.9470949172973633
162,0.007770731579512358,0.23037785291671753,0.9975518584251404,0.9489843845367432
163,0.00770909758284688,0.2492356300354004,0.997628390789032,0.950873851776123
164,0.006372520700097084,0.22972016036510468,0.9980441331863403,0.952290952205658
165,0.006837076973170042,0.24137690663337708,0.9978612065315247,0.9466225504875183
166,0.004926113411784172,0.2520450949668884,0.998649537563324,0.9489843845367432
167,0.004093189723789692,0.2386668175458908,0.9989888072013855,0.9532356858253479
168,0.003468089969828725,0.24327352643013,0.9991950392723083,0.9466225504875183
169,0.0031235204078257084,0.23312710225582123,0.9993181228637695,0.952290952205658
170,0.002956055337563157,0.24411773681640625,0.9993813037872314,0.9499291181564331
171,0.002732144668698311,0.2561179995536804,0.9994311928749084,0.9480396509170532
172,0.002479817718267441,0.2503294050693512,0.999521017074585,0.9499291181564331
173,0.002157720969989896,0.25754445791244507,0.9996008276939392,0.9480396509170532
174,0.001913123414851725,0.25845226645469666,0.9996839761734009,0.9466225504875183
175,0.0017975375521928072,0.278656005859375,0.9996873140335083,0.9475672841072083
176,0.0017129660118371248,0.2641479969024658,0.9997139573097229,0.9489843845367432
177,0.0015684367390349507,0.2609809935092926,0.9997571706771851,0.9504014849662781
178,0.0015293480828404427,0.26795509457588196,0.999750554561615,0.9480396509170532
179,0.001470449729822576,0.2760835289955139,0.9997804760932922,0.9489843845367432
180,0.0013732416555285454,0.27387210726737976,0.999800443649292,0.9475672841072083
181,0.0013017324963584542,0.27083495259284973,0.9998337030410767,0.9475672841072083
182,0.0012436190154403448,0.28026071190834045,0.9998469948768616,0.9480396509170532
183,0.0011885135900229216,0.27787595987319946,0.9998469948768616,0.9475672841072083
184,0.0011442590039223433,0.27195703983306885,0.9998602867126465,0.9485120177268982
185,0.001091181649826467,0.270018994808197,0.9998735785484314,0.9485120177268982
186,0.0010568505385890603,0.29121288657188416,0.9998869299888611,0.9470949172973633
187,0.0010266425088047981,0.28615182638168335,0.999900221824646,0.9475672841072083
188,0.0009850770002231002,0.279543399810791,0.999900221824646,0.9485120177268982
189,0.000946772110182792,0.2858855724334717,0.9999101758003235,0.9494567513465881
190,0.000931203830987215,0.28479424118995667,0.9999101758003235,0.9475672841072083
191,0.0008880691602826118,0.28091078996658325,0.9999135136604309,0.9489843845367432
192,0.0008525585290044546,0.30049774050712585,0.9999268054962158,0.9461501836776733
193,0.0008244093041867018,0.28490161895751953,0.9999201893806458,0.9470949172973633
194,0.0007947725243866444,0.28542330861091614,0.9999301433563232,0.9489843845367432
195,0.0007802391774021089,0.305927574634552,0.9999268054962158,0.9452054500579834
196,0.0007512553129345179,0.2933214008808136,0.9999334812164307,0.9461501836776733
197,0.0007351385429501534,0.2982819080352783,0.9999401569366455,0.9470949172973633
198,0.0007100665243342519,0.29637452960014343,0.9999401569366455,0.9480396509170532
199,0.0006896530976518989,0.30785590410232544,0.9999434351921082,0.9452054500579834
200,0.0006747794104740024,0.30162593722343445,0.9999600648880005,0.9461501836776733
201,0.0006519777816720307,0.30443835258483887,0.9999567866325378,0.9466225504875183
202,0.0006461107404902577,0.30280742049217224,0.9999534487724304,0.9466225504875183
203,0.0006252337479963899,0.3095494210720062,0.9999567866325378,0.9452054500579834
204,0.0006139446632005274,0.30712050199508667,0.9999600648880005,0.9461501836776733
205,0.0005928437458351254,0.29993879795074463,0.9999600648880005,0.9470949172973633
206,0.0005808917339891195,0.30731722712516785,0.9999634027481079,0.9466225504875183
207,0.0005668570520356297,0.30793771147727966,0.9999634027481079,0.9461501836776733
208,0.0005514457006938756,0.30661651492118835,0.9999634027481079,0.9470949172973633
209,0.0005343801458366215,0.31805774569511414,0.9999634027481079,0.9466225504875183
210,0.000526064308360219,0.30452221632003784,0.9999634027481079,0.9475672841072083
211,0.0005132024525664747,0.3122989535331726,0.9999667406082153,0.9470949172973633
212,0.0005036961520090699,0.3139307200908661,0.9999634027481079,0.9470949172973633
213,0.0004946912522427738,0.3130877912044525,0.9999634027481079,0.9470949172973633
214,0.0005716411978937685,0.3022657632827759,0.9999567866325378,0.9485120177268982
215,0.0004873062134720385,0.31949397921562195,0.9999700784683228,0.9480396509170532
216,0.0004628660390153527,0.3168470859527588,0.9999700784683228,0.9480396509170532
217,0.0004498797934502363,0.31630048155784607,0.9999700784683228,0.9466225504875183
218,0.0004394423449411988,0.3233971893787384,0.9999734163284302,0.9461501836776733
219,0.00043069501407444477,0.32026979327201843,0.9999734163284302,0.9461501836776733
220,0.0004221991403028369,0.31843599677085876,0.9999766945838928,0.9466225504875183
221,0.00041163412970490754,0.3148747980594635,0.9999734163284302,0.9470949172973633
222,0.00040221563540399075,0.32065513730049133,0.9999800324440002,0.9466225504875183
223,0.0003957758890464902,0.31840792298316956,0.9999833703041077,0.9461501836776733
224,0.00038832469726912677,0.3238418698310852,0.9999800324440002,0.9452054500579834
225,0.0003796587116084993,0.326442688703537,0.9999833703041077,0.9466225504875183
226,0.0003750680771190673,0.33142292499542236,0.9999800324440002,0.9456778168678284
227,0.0003681858070194721,0.32463890314102173,0.9999867081642151,0.9461501836776733
228,0.0003637722402345389,0.326183944940567,0.9999833703041077,0.9470949172973633
229,0.00035638970439322293,0.32079368829727173,0.9999867081642151,0.9466225504875183
230,0.0003518277080729604,0.3281579911708832,0.9999867081642151,0.9470949172973633
231,0.0003439596912357956,0.3256998658180237,0.9999867081642151,0.9475672841072083
232,0.0003390109050087631,0.333515465259552,0.9999900460243225,0.9452054500579834
233,0.00033388339215889573,0.3377453684806824,0.9999933242797852,0.9461501836776733
234,0.0003305428836029023,0.331031858921051,0.9999900460243225,0.9470949172973633
235,0.00032290598028339446,0.327584832906723,0.9999966621398926,0.9475672841072083
236,0.0003187946858815849,0.3359006941318512,0.9999933242797852,0.9466225504875183
237,0.00031106037204153836,0.3293396532535553,0.9999966621398926,0.9485120177268982
238,0.0003057620779145509,0.33173704147338867,0.9999966621398926,0.9475672841072083
239,0.00030234031146392226,0.3374421298503876,0.9999966621398926,0.9466225504875183
240,0.0002984774182550609,0.3409481346607208,0.9999966621398926,0.9461501836776733
241,0.0002931825874838978,0.33544453978538513,0.9999966621398926,0.9470949172973633
242,0.0002895042416639626,0.3361690044403076,0.9999966621398926,0.9475672841072083
243,0.0002854091871995479,0.3348177969455719,0.9999966621398926,0.9470949172973633
244,0.0002813644823618233,0.33759811520576477,0.9999966621398926,0.9470949172973633
245,0.00027745653642341495,0.3381601572036743,0.9999966621398926,0.9470949172973633
246,0.00027387565933167934,0.3385799527168274,0.9999966621398926,0.9466225504875183
247,0.0002709055261220783,0.3337210416793823,0.9999966621398926,0.9480396509170532
248,0.00026739572058431804,0.3380667269229889,1.0,0.9470949172973633
249,0.00026364970835857093,0.3400486409664154,1.0,0.9475672841072083
250,0.00025957077741622925,0.3444531261920929,1.0,0.9466225504875183
251,0.0002572970697656274,0.33963191509246826,1.0,0.9475672841072083
252,0.00025336031103506684,0.34206825494766235,1.0,0.9475672841072083
253,0.000250274024438113,0.34309473633766174,1.0,0.9470949172973633
254,0.0002463347918819636,0.34013524651527405,1.0,0.9470949172973633
255,0.00024434231454506516,0.33934131264686584,1.0,0.9475672841072083
256,0.00024103817122522742,0.3431311547756195,1.0,0.9470949172973633
257,0.000238551598158665,0.3483698070049286,1.0,0.9466225504875183
258,0.00023490221065003425,0.34578466415405273,1.0,0.9470949172973633
259,0.00023218939895741642,0.3438079357147217,1.0,0.9470949172973633
260,0.00022945909586269408,0.3456104099750519,1.0,0.9475672841072083
261,0.00022680564143229276,0.3461940884590149,1.0,0.9470949172973633
262,0.0002246923977509141,0.34965500235557556,1.0,0.9470949172973633
263,0.00022191795869730413,0.3485942780971527,1.0,0.9470949172973633
264,0.0002192689717048779,0.3458816409111023,1.0,0.9475672841072083
265,0.00021668302360922098,0.3480050265789032,1.0,0.9480396509170532
266,0.00021463593293447047,0.34602296352386475,1.0,0.9475672841072083
267,0.0002128936757799238,0.3483871817588806,1.0,0.9475672841072083
268,0.00020907039288431406,0.3505418300628662,1.0,0.9466225504875183
269,0.00020698968728538603,0.34700533747673035,1.0,0.9470949172973633
270,0.00020339067850727588,0.3470078706741333,1.0,0.9470949172973633
271,0.0002003106928896159,0.347765177488327,1.0,0.9466225504875183
272,0.00019848014926537871,0.34882885217666626,1.0,0.9475672841072083
273,0.0001966147538041696,0.3526151478290558,1.0,0.9470949172973633
274,0.0001944683026522398,0.3479161560535431,1.0,0.9480396509170532
275,0.00019174846238456666,0.35164234042167664,1.0,0.9466225504875183
276,0.00018985589849762619,0.3485817611217499,1.0,0.9475672841072083
277,0.00018890044884756207,0.3513084352016449,1.0,0.9475672841072083
278,0.0001866469974629581,0.3556956350803375,1.0,0.9475672841072083
279,0.0001846083760028705,0.34965068101882935,1.0,0.9475672841072083
280,0.00018302732496522367,0.3531172275543213,1.0,0.9475672841072083
281,0.00018132828699890524,0.3531371057033539,1.0,0.9480396509170532
282,0.00017974221555050462,0.3510071039199829,1.0,0.9475672841072083
283,0.00017783282964956015,0.35458189249038696,1.0,0.9480396509170532
284,0.00017631342052482069,0.3510141372680664,1.0,0.9480396509170532
285,0.00017442407261114568,0.3502814769744873,1.0,0.9480396509170532
286,0.00017332591232843697,0.3560165464878082,1.0,0.9470949172973633
287,0.00017108589236158878,0.3548365533351898,1.0,0.9461501836776733
288,0.00017030253366101533,0.3570944368839264,1.0,0.9466225504875183
289,0.00016804282495286316,0.3582434356212616,1.0,0.9470949172973633
290,0.00016683990543242544,0.35109609365463257,1.0,0.9475672841072083
291,0.00016514274466317147,0.35790544748306274,1.0,0.9470949172973633
292,0.00016383691399823874,0.3605518341064453,1.0,0.9475672841072083
293,0.00016254204092547297,0.3566718101501465,1.0,0.9475672841072083
294,0.00016095176397357136,0.3569375276565552,1.0,0.9480396509170532
295,0.0001594646309968084,0.3585982620716095,1.0,0.9485120177268982
296,0.0001584592100698501,0.3603363633155823,1.0,0.9475672841072083
297,0.0001567538274684921,0.3629290461540222,1.0,0.9475672841072083
298,0.0001558242947794497,0.3587195575237274,1.0,0.9480396509170532
299,0.00015438642003573477,0.3642481565475464,1.0,0.9475672841072083
300,0.00015310454182326794,0.36079832911491394,1.0,0.9485120177268982
301,0.00015115593851078302,0.36261916160583496,1.0,0.9489843845367432
302,0.00015028951747808605,0.3617402911186218,1.0,0.9480396509170532
303,0.0001491909788455814,0.3635503053665161,1.0,0.9480396509170532
304,0.00014804535021539778,0.3619609475135803,1.0,0.9480396509170532
305,0.00014668467338196933,0.3638242185115814,1.0,0.9480396509170532
306,0.0001452722935937345,0.3619936406612396,1.0,0.9480396509170532
307,0.00014383239613380283,0.36263424158096313,1.0,0.9475672841072083
308,0.00014249364903662354,0.3652653098106384,1.0,0.9475672841072083
309,0.00014174345415085554,0.3657098412513733,1.0,0.9480396509170532
310,0.00014037408982403576,0.3666797876358032,1.0,0.9480396509170532
311,0.00013940792996436357,0.3649250864982605,1.0,0.9480396509170532
312,0.00013855297584086657,0.366265207529068,1.0,0.9475672841072083
313,0.00013708304322790354,0.367944598197937,1.0,0.9480396509170532
314,0.00013589700392913073,0.36590299010276794,1.0,0.9475672841072083
315,0.00013497465988621116,0.36559590697288513,1.0,0.9475672841072083
316,0.00013409774692263454,0.36795780062675476,1.0,0.9485120177268982
317,0.00013334453979041427,0.36432933807373047,1.0,0.9480396509170532
318,0.00013184582348912954,0.36805784702301025,1.0,0.9470949172973633
319,0.00013068632688373327,0.3651326894760132,1.0,0.9480396509170532
320,0.000129997861222364,0.3670485019683838,1.0,0.9475672841072083
321,0.00012884369061794132,0.3686533570289612,1.0,0.9480396509170532
322,0.00012804591096937656,0.3676421344280243,1.0,0.9475672841072083
323,0.00012707071437034756,0.3678465783596039,1.0,0.9485120177268982
324,0.00012588406389113516,0.36902496218681335,1.0,0.9475672841072083
325,0.00012480175064411014,0.3673107326030731,1.0,0.9485120177268982
326,0.00012391577183734626,0.36961427330970764,1.0,0.9470949172973633
327,0.0001230863417731598,0.3695671856403351,1.0,0.9475672841072083
328,0.00012213420995976776,0.3725947141647339,1.0,0.9475672841072083
329,0.00012136898294556886,0.36943718791007996,1.0,0.9480396509170532
330,0.00012062108726240695,0.3711172938346863,1.0,0.9475672841072083
331,0.00011954659566981718,0.36849695444107056,1.0,0.9480396509170532
332,0.00011896997602889314,0.372328519821167,1.0,0.9475672841072083
333,0.00011780150089180097,0.37345120310783386,1.0,0.9480396509170532
334,0.0001171055919257924,0.37191709876060486,1.0,0.9480396509170532
335,0.0001162879925686866,0.37205085158348083,1.0,0.9475672841072083
336,0.00011548578913789243,0.37181544303894043,1.0,0.9485120177268982
337,0.00011478811939014122,0.37223464250564575,1.0,0.9480396509170532
338,0.00011366187391104177,0.37189939618110657,1.0,0.9480396509170532
339,0.0001133999103331007,0.3766956031322479,1.0,0.9475672841072083
340,0.00011239154264330864,0.3681689202785492,1.0,0.9485120177268982
341,0.00011174441169714555,0.3763481378555298,1.0,0.9466225504875183
342,0.0001110916564357467,0.37235990166664124,1.0,0.9475672841072083
343,0.00011017452925443649,0.3735148310661316,1.0,0.9480396509170532
344,0.0001096001360565424,0.3769913613796234,1.0,0.9475672841072083
345,0.00010883657523663715,0.3774557411670685,1.0,0.9480396509170532
346,0.00010818570444826037,0.3722224533557892,1.0,0.9480396509170532
347,0.00010752004891401157,0.3760487139225006,1.0,0.9470949172973633
348,0.00010688235488487408,0.37666893005371094,1.0,0.9480396509170532
349,0.0001062416413333267,0.37481582164764404,1.0,0.9475672841072083
