traccia,y_Mano,y_predict,delta
trace_77,0,0.007850754,0.00785075407475233
trace_78,1,0.0051125404,0.9948874595575035
trace_79,0,0.10137334,0.1013733372092247
trace_80,1,0.9812951,0.018704891204833984
trace_81,1,0.99668103,0.003318965435028076
trace_82,0,0.0029347409,0.0029347408562898636
trace_83,1,0.9966899,0.003310084342956543
trace_84,0,0.0157812,0.01578119955956936
trace_85,1,0.988492,0.011507987976074219
trace_86,1,0.99634725,0.0036527514457702637
trace_87,1,0.9954983,0.004501700401306152
trace_88,1,0.99094,0.009060025215148926
trace_89,1,0.9873618,0.012638211250305176
trace_90,1,0.96679574,0.03320425748825073
trace_91,1,0.12847877,0.8715212345123291
trace_92,1,0.9922956,0.007704377174377441
trace_93,0,0.9334761,0.9334760904312134
trace_94,1,0.9948757,0.005124270915985107
trace_95,0,0.0091447625,0.00914476253092289
trace_96,1,0.9935848,0.006415188312530518
trace_97,1,0.9961528,0.003847181797027588
trace_98,1,0.99732167,0.0026783347129821777
trace_99,1,0.96590513,0.03409487009048462
trace_100,0,0.09501406,0.0950140580534935
trace_101,1,0.99165267,0.00834733247756958
trace_102,0,0.002818628,0.002818627981469035
trace_103,0,0.14668515,0.1466851532459259
trace_104,1,0.99557954,0.004420459270477295
trace_105,1,0.9978802,0.002119779586791992
trace_106,1,0.9679822,0.03201782703399658
trace_107,0,0.11443802,0.1144380196928978
trace_108,1,0.9977405,0.002259492874145508
trace_109,1,0.9879199,0.012080073356628418
trace_110,0,0.01906154,0.019061539322137833
trace_111,0,0.109413505,0.1094135046005249
trace_112,1,0.9969637,0.003036320209503174
trace_113,1,0.9915489,0.008451104164123535
trace_114,0,0.047215648,0.047215647995471954
trace_115,0,0.8215052,0.8215051889419556
trace_116,1,0.99623245,0.003767549991607666
trace_117,1,0.48180586,0.5181941390037537
trace_118,1,0.994222,0.005778014659881592
trace_119,0,0.17849986,0.17849986255168915
trace_120,1,0.9958553,0.004144728183746338
trace_121,1,0.7726278,0.22737222909927368
trace_122,0,0.002396372,0.002396371914073825
trace_123,0,0.083105676,0.0831056758761406
trace_124,0,0.0021062575,0.0021062574815005064
trace_125,0,0.005218655,0.0052186548709869385
trace_126,0,0.004695238,0.004695238079875708
trace_127,0,0.0028147053,0.0028147052507847548
trace_128,0,0.006461693,0.006461692973971367
trace_129,1,0.9968231,0.0031769275665283203
trace_130,0,0.009208447,0.00920844729989767
trace_131,1,0.9705316,0.029468417167663574
trace_132,1,0.94601583,0.05398416519165039
trace_133,1,0.98483765,0.015162348747253418
trace_134,1,0.99571997,0.004280030727386475
trace_135,0,0.0035505649,0.003550564870238304
trace_136,0,0.0049700756,0.004970075562596321
trace_137,1,0.784695,0.21530497074127197
trace_138,1,0.9954868,0.004513204097747803
trace_139,0,0.8051859,0.8051859140396118
trace_140,0,0.8156638,0.8156638145446777
trace_141,0,0.20261292,0.20261292159557343
trace_142,1,0.88911104,0.11088895797729492
trace_143,1,0.99103445,0.008965551853179932
trace_144,0,0.0050704153,0.005070415325462818
trace_145,1,0.995084,0.004916012287139893
trace_146,0,0.023451876,0.023451875895261765
trace_147,1,0.9572598,0.04274022579193115
trace_148,1,0.038153347,0.9618466533720493
trace_149,1,0.99655426,0.003445744514465332
trace_150,1,0.9982488,0.0017511844635009766
trace_151,1,0.99657154,0.0034284591674804688
trace_152,1,0.6981259,0.3018741011619568
trace_153,1,0.99188775,0.00811225175857544
trace_154,0,0.0042086877,0.0042086876928806305
trace_155,1,0.8525032,0.14749681949615479
trace_156,1,0.9855434,0.014456629753112793
trace_157,0,0.0051795533,0.005179553292691708
trace_158,1,0.793178,0.2068219780921936
trace_159,1,0.9367236,0.06327641010284424
trace_160,1,0.37601358,0.6239864230155945
trace_161,1,0.99633753,0.0036624670028686523
trace_162,0,0.0029632347,0.002963234670460224
trace_163,0,0.01536584,0.015365839935839176
trace_164,0,0.020559119,0.020559119060635567
trace_165,1,0.9893294,0.010670602321624756
trace_166,1,0.92557025,0.07442975044250488
trace_167,0,0.5119931,0.5119931101799011
trace_168,1,0.98300856,0.01699143648147583
trace_169,0,0.013589588,0.01358958799391985
trace_170,1,0.9966882,0.0033118128776550293
trace_171,1,0.9956743,0.004325687885284424
trace_172,1,0.998162,0.0018380284309387207
trace_173,1,0.3305496,0.6694504022598267
trace_174,1,0.9885964,0.01140362024307251
trace_175,1,0.9700748,0.029925227165222168
trace_176,0,0.00228722,0.002287219977006316
trace_177,0,0.027761575,0.02776157483458519
trace_178,1,0.9962368,0.0037631988525390625
trace_179,0,0.0035041492,0.0035041491501033306
trace_180,1,0.07973226,0.9202677384018898
trace_181,0,0.0090475315,0.00904753152281046
trace_182,1,0.9928012,0.007198810577392578
trace_183,1,0.99767214,0.002327859401702881
trace_184,0,0.0019276914,0.001927691395394504
trace_185,0,0.0033914282,0.0033914281520992517
trace_186,1,0.78920555,0.21079444885253906
trace_187,0,0.0075599095,0.007559909485280514
trace_188,1,0.9888052,0.011194825172424316
trace_189,0,0.46314883,0.463148832321167
trace_190,0,0.018544642,0.018544642254710197
trace_191,0,0.07347042,0.07347042113542557
trace_192,1,0.99652183,0.0034781694412231445
trace_193,1,0.92045987,0.07954013347625732
trace_194,1,0.9474389,0.05256110429763794
trace_195,1,0.9963206,0.0036793947219848633
trace_196,1,0.9977952,0.0022047758102416992
trace_197,1,0.9906058,0.009394228458404541
trace_198,0,0.0049829576,0.004982957616448402
trace_199,1,0.9926218,0.007378220558166504
trace_200,1,0.99138814,0.008611857891082764
trace_201,0,0.010926907,0.010926906950771809
trace_202,1,0.99503374,0.004966259002685547
trace_203,0,0.063337244,0.06333724409341812
trace_204,0,0.029018836,0.029018836095929146
trace_205,1,0.71213824,0.28786176443099976
trace_206,0,0.00767877,0.0076787699945271015
trace_207,1,0.99659413,0.0034058690071105957
trace_208,1,0.99766016,0.0023398399353027344
trace_209,0,0.0033359083,0.0033359082881361246
trace_210,0,0.029352507,0.02935250662267208
trace_211,1,0.9516433,0.048356711864471436
trace_212,0,0.59072274,0.5907227396965027
trace_213,0,0.0071204915,0.007120491471141577
trace_214,1,0.9962373,0.0037627220153808594
trace_215,1,0.9862766,0.013723373413085938
trace_216,0,0.13708651,0.13708651065826416
trace_217,0,0.028946092,0.02894609235227108
trace_218,1,0.99320364,0.006796360015869141
trace_219,1,0.9752101,0.024789929389953613
trace_220,1,0.9965519,0.0034481287002563477
trace_221,1,0.9979808,0.002019226551055908
trace_222,1,0.99701095,0.002989053726196289
trace_223,1,0.15943846,0.8405615389347076
trace_224,1,0.9976636,0.0023363828659057617
trace_225,1,0.16339992,0.8366000801324844
trace_226,1,0.9794485,0.02055150270462036
trace_227,0,0.008712244,0.008712244220077991
trace_228,1,0.9832622,0.016737818717956543
trace_229,1,0.99356407,0.0064359307289123535
trace_230,1,0.9978339,0.0021660923957824707
trace_231,0,0.01517685,0.015176850371062756
trace_232,1,0.31539914,0.6846008598804474
trace_233,1,0.99623305,0.003766953945159912
trace_234,1,0.99234563,0.007654368877410889
trace_235,1,0.88136655,0.1186334490776062
trace_236,0,0.9199997,0.9199997186660767
trace_237,1,0.99126136,0.00873863697052002
trace_238,1,0.96233714,0.03766286373138428
trace_239,1,0.9958419,0.004158079624176025
trace_240,0,0.034376603,0.0343766026198864
trace_241,1,0.99589974,0.0041002631187438965
trace_242,1,0.1571926,0.8428073972463608
trace_243,1,0.97296834,0.027031660079956055
trace_244,1,0.99503124,0.004968762397766113
trace_245,1,0.9472935,0.05270648002624512
trace_246,1,0.99744654,0.0025534629821777344
trace_247,1,0.99389887,0.006101131439208984
trace_248,0,0.009480217,0.009480216540396214
trace_249,1,0.9976063,0.0023937225341796875
trace_250,0,0.06924364,0.06924363970756531
trace_251,0,0.01457498,0.014574980363249779
trace_252,1,0.99669975,0.0033002495765686035
trace_253,0,0.0022920477,0.002292047720402479
trace_254,1,0.99692327,0.0030767321586608887
trace_255,1,0.9963058,0.00369417667388916
trace_256,1,0.99205714,0.00794285535812378
trace_257,1,0.9948048,0.005195200443267822
trace_258,1,0.8063983,0.19360172748565674
trace_259,1,0.98501045,0.01498955488204956
trace_260,1,0.48578686,0.5142131447792053
trace_261,1,0.99272704,0.007272958755493164
trace_262,1,0.99632,0.003679990768432617
trace_263,1,0.99182725,0.008172750473022461
trace_264,1,0.9944695,0.0055304765701293945
trace_265,1,0.10241602,0.8975839763879776
trace_266,1,0.98861873,0.011381268501281738
trace_267,1,0.10984415,0.8901558518409729
trace_268,0,0.06856635,0.06856635212898254
trace_269,1,0.99594146,0.004058539867401123
trace_270,0,0.0050835665,0.005083566531538963
trace_271,1,0.9949484,0.005051612854003906
trace_272,1,0.9694176,0.030582427978515625
trace_273,0,0.028129565,0.028129564598202705
trace_274,1,0.9954228,0.004577219486236572
trace_275,0,0.0017717666,0.0017717665759846568
trace_276,0,0.12282392,0.12282391637563705
trace_277,1,0.9930334,0.006966590881347656
trace_278,1,0.9157418,0.08425819873809814
trace_279,1,0.983649,0.016350984573364258
trace_280,1,0.9972364,0.0027636289596557617
trace_281,0,0.0074009327,0.007400932721793652
trace_282,1,0.99390334,0.00609666109085083
trace_283,1,0.99325705,0.006742954254150391
trace_284,0,0.002618367,0.0026183670852333307
trace_285,1,0.9961217,0.003878295421600342
trace_286,1,0.9943969,0.00560307502746582
trace_287,1,0.9871672,0.012832820415496826
trace_288,1,0.99572515,0.004274845123291016
trace_289,1,0.9933177,0.006682276725769043
trace_290,0,0.032821976,0.03282197564840317
trace_291,0,0.052441366,0.05244136601686478
trace_292,1,0.9872689,0.012731075286865234
trace_293,1,0.9906502,0.009349822998046875
trace_294,1,0.9904655,0.009534478187561035
trace_295,1,0.16610692,0.8338930755853653
trace_296,0,0.0052103316,0.0052103316411376
trace_297,0,0.0022826532,0.002282653236761689
trace_298,1,0.9296965,0.07030349969863892
trace_299,1,0.8250136,0.17498642206192017
trace_300,1,0.99260736,0.0073926448822021484
trace_301,1,0.99424356,0.0057564377784729
trace_302,0,0.0074493177,0.0074493177235126495
trace_303,1,0.99530137,0.004698634147644043
trace_304,0,0.005205445,0.0052054449915885925
trace_305,0,0.08858767,0.0885876715183258
trace_306,1,0.99682105,0.0031789541244506836
trace_307,1,0.8633396,0.1366603970527649
trace_308,1,0.99566406,0.004335939884185791
trace_309,1,0.5871631,0.4128369092941284
trace_310,1,0.96598846,0.03401154279708862
trace_311,0,0.032551162,0.03255116194486618
trace_312,1,0.12630124,0.8736987560987473
trace_313,1,0.99676275,0.0032372474670410156
trace_314,1,0.97813046,0.021869540214538574
trace_315,1,0.65504056,0.34495943784713745
trace_316,0,0.005272683,0.005272683221846819
trace_317,0,0.0070981854,0.0070981853641569614
trace_318,1,0.1858397,0.8141603022813797
trace_319,0,0.005956781,0.005956781096756458
trace_320,0,0.48683834,0.48683834075927734
trace_321,0,0.0026887152,0.002688715234398842
trace_322,0,0.008848513,0.008848512545228004
trace_323,0,0.03924261,0.03924261033535004
trace_324,0,0.00549129,0.005491289775818586
trace_325,0,0.0029826574,0.00298265740275383
trace_326,0,0.007884253,0.007884252816438675
trace_327,0,0.0033571844,0.0033571843523532152
trace_328,1,0.19367796,0.8063220381736755
trace_329,0,0.0031935803,0.003193580312654376
trace_330,1,0.9970912,0.0029088258743286133
trace_331,1,0.98800886,0.011991143226623535
trace_332,1,0.99507046,0.004929542541503906
trace_333,0,0.010502665,0.010502665303647518
trace_334,1,0.15945782,0.8405421823263168
trace_335,1,0.06371872,0.9362812787294388
trace_336,1,0.19976377,0.8002362251281738
trace_337,1,0.9885367,0.011463284492492676
trace_338,0,0.0059439815,0.0059439814649522305
trace_339,1,0.99645835,0.0035416483879089355
trace_340,0,0.040829267,0.04082926735281944
trace_341,1,0.82837254,0.1716274619102478
trace_342,1,0.9953753,0.004624724388122559
trace_343,1,0.9931594,0.0068405866622924805
trace_344,0,0.013328947,0.013328947126865387
trace_345,1,0.9372313,0.06276869773864746
trace_346,0,0.018051168,0.01805116795003414
trace_347,0,0.012820556,0.012820555828511715
trace_348,0,0.0130209625,0.013020962476730347
trace_349,1,0.99195296,0.008047044277191162
trace_350,1,0.99337476,0.006625235080718994
trace_351,0,0.031434704,0.03143470361828804
trace_352,0,0.027241196,0.027241196483373642
trace_353,1,0.99105716,0.008942842483520508
trace_354,1,0.59168965,0.4083103537559509
trace_355,0,0.020722149,0.020722148939967155
trace_356,1,0.98076725,0.019232749938964844
trace_357,1,0.9780096,0.021990418434143066
trace_358,1,0.9957696,0.004230380058288574
trace_359,1,0.9959942,0.004005789756774902
trace_360,0,0.010099884,0.010099884122610092
trace_361,1,0.98484844,0.015151560306549072
trace_362,1,0.99802715,0.0019728541374206543
trace_363,0,0.0070196553,0.00701965531334281
trace_364,1,0.034111023,0.9658889770507812
trace_365,0,0.04864516,0.04864516109228134
trace_366,0,0.008066122,0.00806612242013216
trace_367,1,0.79764664,0.2023533582687378
trace_368,1,0.99795544,0.0020445585250854492
trace_369,1,0.9961563,0.0038437247276306152
trace_370,0,0.004373989,0.004373989067971706
trace_371,0,0.0052371817,0.005237181670963764
trace_372,0,0.0031391943,0.0031391943339258432
trace_373,0,0.022860797,0.022860797122120857
trace_374,1,0.99498785,0.005012154579162598
trace_375,0,0.0038913148,0.003891314845532179
trace_376,0,0.02541522,0.025415219366550446
trace_377,1,0.9977642,0.0022357702255249023
trace_378,1,0.9977621,0.0022379159927368164
trace_379,1,0.9818039,0.01819610595703125
trace_380,0,0.007563438,0.0075634378008544445
trace_381,1,0.9898436,0.010156393051147461
trace_382,0,0.013127157,0.013127157464623451
trace_383,1,0.73155767,0.2684423327445984
trace_384,1,0.9851437,0.014856278896331787
trace_385,1,0.9076681,0.0923318862915039
trace_386,1,0.99138004,0.008619964122772217
trace_387,0,0.0038812563,0.003881256328895688
trace_388,0,0.018079694,0.018079694360494614
trace_389,0,0.0031708966,0.003170896554365754
trace_390,1,0.997315,0.0026850104331970215
trace_391,1,0.2597206,0.7402794063091278
trace_392,0,0.009936798,0.009936798363924026
trace_393,1,0.9941194,0.005880594253540039
trace_394,0,0.71962434,0.7196243405342102
trace_395,1,0.99665207,0.003347933292388916
trace_396,0,0.0064691263,0.00646912632510066
trace_397,1,0.9976197,0.0023803114891052246
trace_398,1,0.99427867,0.005721330642700195
trace_399,1,0.68378425,0.31621575355529785
trace_400,1,0.9974642,0.0025358200073242188
trace_401,1,0.99262613,0.0073738694190979
trace_402,0,0.008371431,0.00837143138051033
trace_403,0,0.0020414519,0.0020414518658071756
trace_404,1,0.63980776,0.3601922392845154
trace_405,1,0.9975853,0.002414703369140625
trace_406,1,0.9959675,0.004032492637634277
trace_407,1,0.97155994,0.02844005823135376
trace_408,0,0.025434695,0.025434695184230804
trace_409,0,0.089955024,0.08995502442121506
trace_410,0,0.004685252,0.004685251973569393
trace_411,1,0.9982004,0.0017995834350585938
trace_412,0,0.010929603,0.01092960312962532
trace_413,0,0.0130741745,0.013074174523353577
trace_414,1,0.9933733,0.006626725196838379
trace_415,0,0.035071358,0.03507135808467865
trace_416,1,0.6408094,0.35919058322906494
trace_417,0,0.025277207,0.025277206674218178
trace_418,1,0.7248531,0.2751469016075134
trace_419,0,0.0061230045,0.0061230044811964035
trace_420,0,0.009155314,0.009155314415693283
trace_421,0,0.005577764,0.005577764008194208
trace_422,1,0.99693406,0.003065943717956543
trace_423,1,0.9964217,0.0035783052444458008
trace_424,0,0.0012192398,0.0012192397844046354
trace_425,1,0.9953459,0.004654109477996826
trace_426,0,0.004176735,0.004176734946668148
trace_427,0,0.010914233,0.010914232581853867
trace_428,0,0.0060602184,0.006060218438506126
trace_429,0,0.11219487,0.11219487339258194
trace_430,1,0.9980921,0.0019078850746154785
trace_431,0,0.033209126,0.03320912644267082
trace_432,0,0.0060770386,0.006077038589864969
trace_433,1,0.99223423,0.007765769958496094
trace_434,0,0.0024648001,0.002464800141751766
trace_435,1,0.997897,0.002102971076965332
trace_436,1,0.99813783,0.001862168312072754
trace_437,0,0.7104219,0.7104219198226929
trace_438,0,0.0034186775,0.0034186774864792824
trace_439,0,0.98251,0.982509970664978
trace_440,1,0.9946026,0.005397379398345947
trace_441,0,0.21188933,0.2118893265724182
trace_442,0,0.0023086239,0.0023086238652467728
trace_443,1,0.99764794,0.0023520588874816895
trace_444,1,0.0048690345,0.9951309654861689
trace_445,1,0.9955793,0.0044206976890563965
trace_446,1,0.9884666,0.011533379554748535
trace_447,1,0.9941684,0.005831599235534668
trace_448,0,0.0019338964,0.0019338964484632015
trace_449,1,0.9952494,0.004750609397888184
trace_450,0,0.022939933,0.022939933463931084
trace_451,1,0.9968706,0.003129422664642334
trace_452,1,0.99322414,0.006775856018066406
trace_453,1,0.99754447,0.0024555325508117676
trace_454,1,0.99702173,0.0029782652854919434
trace_455,1,0.008473361,0.9915266390889883
trace_456,1,0.9764671,0.0235329270362854
trace_457,1,0.9952172,0.0047827959060668945
trace_458,1,0.98327154,0.016728460788726807
trace_459,0,0.012422463,0.012422462925314903
trace_460,0,0.57906145,0.5790614485740662
trace_461,1,0.99784505,0.0021549463272094727
trace_462,0,0.0040074773,0.004007477313280106
trace_463,1,0.9960006,0.0039994120597839355
trace_464,0,0.005647486,0.005647486075758934
trace_465,1,0.5374362,0.46256381273269653
trace_466,1,0.98941153,0.010588467121124268
trace_467,1,0.9916175,0.00838249921798706
trace_468,1,0.99538666,0.004613339900970459
trace_469,0,0.010245846,0.010245845653116703
trace_470,1,0.99084234,0.009157657623291016
trace_471,0,0.00330859,0.0033085900358855724
trace_472,0,0.48765132,0.4876513183116913
trace_473,0,0.009905399,0.009905398823320866
trace_474,0,0.0031417857,0.003141785738989711
trace_475,1,0.9956168,0.004383206367492676
trace_476,1,0.99243504,0.007564961910247803
trace_477,1,0.993893,0.006106972694396973
trace_478,1,0.99517787,0.004822134971618652
trace_479,0,0.079446495,0.07944649457931519
trace_480,1,0.9862531,0.013746917247772217
trace_481,1,0.99359596,0.0064040422439575195
trace_482,1,0.99477,0.00523000955581665
trace_483,1,0.9972747,0.0027253031730651855
trace_484,1,0.8662418,0.13375818729400635
trace_485,1,0.96238184,0.037618160247802734
trace_486,1,0.99434185,0.005658149719238281
trace_487,1,0.9889282,0.01107180118560791
trace_488,1,0.9950052,0.004994809627532959
trace_489,1,0.9564451,0.04355490207672119
trace_490,1,0.99838626,0.0016137361526489258
trace_491,1,0.990467,0.00953298807144165
trace_492,0,0.005774779,0.00577477877959609
trace_493,1,0.00833278,0.9916672203689814
trace_494,0,0.45983943,0.45983943343162537
trace_495,0,0.013063614,0.013063614256680012
trace_496,0,0.1080864,0.10808639973402023
trace_497,1,0.99201304,0.007986962795257568
trace_498,0,0.007669957,0.007669956889003515
trace_499,1,0.9820853,0.01791471242904663
trace_500,0,0.75418794,0.7541879415512085
trace_501,0,0.0039927145,0.003992714453488588
trace_502,1,0.99034435,0.009655654430389404
trace_503,1,0.9968156,0.003184378147125244
trace_504,0,0.011562868,0.011562868021428585
trace_505,0,0.0034713254,0.003471325384452939
trace_506,1,0.9918143,0.00818568468093872
trace_507,1,0.9943329,0.00566709041595459
trace_508,1,0.9908771,0.009122908115386963
trace_509,1,0.9865372,0.01346278190612793
trace_510,0,0.010998814,0.01099881436675787
trace_511,0,0.016833743,0.016833743080496788
trace_512,1,0.9921922,0.007807791233062744
trace_513,1,0.9647351,0.03526490926742554
trace_514,0,0.0028086556,0.0028086556121706963
trace_515,1,0.9924906,0.007509410381317139
trace_516,1,0.99224854,0.00775146484375
trace_517,1,0.9777468,0.022253215312957764
trace_518,1,0.9947018,0.005298197269439697
trace_519,1,0.99746716,0.0025328397750854492
trace_520,1,0.9933286,0.006671428680419922
trace_521,0,0.012281046,0.012281046248972416
trace_522,0,0.0043504336,0.004350433591753244
trace_523,0,0.0040827403,0.004082740284502506
trace_524,0,0.055318017,0.055318016558885574
trace_525,1,0.98174876,0.018251240253448486
trace_526,1,0.99265176,0.007348239421844482
trace_527,0,0.012075683,0.01207568310201168
trace_528,1,0.9839686,0.016031384468078613
trace_529,0,0.003376457,0.0033764569088816643
trace_530,0,0.007991816,0.00799181591719389
trace_531,0,0.012254456,0.01225445605814457
trace_532,1,0.99096596,0.009034037590026855
trace_533,1,0.9128419,0.08715808391571045
trace_534,1,0.9928785,0.0071215033531188965
trace_535,0,0.13626048,0.1362604796886444
trace_536,0,0.004069668,0.004069667775183916
trace_537,0,0.05131872,0.05131871998310089
trace_538,1,0.99526715,0.004732847213745117
trace_539,1,0.9682675,0.03173249959945679
trace_540,1,0.9974216,0.0025783777236938477
trace_541,1,0.8872225,0.1127774715423584
trace_542,1,0.6736949,0.326305091381073
trace_543,1,0.96759415,0.032405853271484375
trace_544,1,0.9758893,0.02411067485809326
trace_545,0,0.005231315,0.005231314804404974
trace_546,1,0.9964791,0.0035209059715270996
trace_547,0,0.0021378796,0.0021378796081990004
trace_548,0,0.7143694,0.7143694162368774
trace_549,0,0.062883586,0.06288358569145203
trace_550,0,0.63528746,0.6352874636650085
trace_551,1,0.9958139,0.004186093807220459
trace_552,1,0.98852056,0.011479437351226807
trace_553,1,0.98570013,0.014299869537353516
trace_554,1,0.9791738,0.020826220512390137
trace_555,1,0.9889396,0.01106041669845581
trace_556,1,0.8836836,0.11631637811660767
trace_557,0,0.008172891,0.008172891102731228
trace_558,0,0.008905733,0.00890573300421238
trace_559,0,0.010428195,0.010428194887936115
trace_560,1,0.64869446,0.3513055443763733
trace_561,1,0.9641742,0.03582578897476196
trace_562,1,0.3807746,0.619225412607193
trace_563,1,0.9906465,0.00935351848602295
trace_564,1,0.5418747,0.4581252932548523
trace_565,1,0.99712664,0.002873361110687256
trace_566,0,0.0073602214,0.007360221352428198
trace_567,1,0.99494815,0.005051851272583008
trace_568,0,0.034431774,0.03443177416920662
trace_569,0,0.019378776,0.019378775730729103
trace_570,0,0.2680911,0.2680911123752594
trace_571,1,0.9889136,0.01108640432357788
trace_572,1,0.9940143,0.005985677242279053
trace_573,1,0.99186486,0.00813513994216919
trace_574,0,0.047194522,0.04719452187418938
trace_575,1,0.99044,0.009559988975524902
trace_576,1,0.9942041,0.005795896053314209
trace_577,0,0.020091005,0.02009100466966629
trace_578,1,0.06340758,0.9365924224257469
trace_579,1,0.99726886,0.002731144428253174
trace_580,0,0.69024354,0.6902435421943665
trace_581,1,0.9717167,0.028283298015594482
trace_582,1,0.99243504,0.007564961910247803
trace_583,0,0.011547585,0.011547585017979145
trace_584,0,0.064892575,0.06489257514476776
trace_585,0,0.0035024432,0.0035024431999772787
trace_586,1,0.993457,0.006542980670928955
trace_587,1,0.9780516,0.021948397159576416
trace_588,0,0.9249103,0.924910306930542
trace_589,0,0.050900478,0.050900477916002274
trace_590,0,0.0023601041,0.0023601041175425053
trace_591,1,0.009835353,0.9901646468788385
trace_592,1,0.96880275,0.03119724988937378
trace_593,1,0.985485,0.0145149827003479
trace_594,0,0.3220313,0.32203128933906555
trace_595,1,0.997577,0.0024229884147644043
trace_596,1,0.9950771,0.004922926425933838
trace_597,0,0.0058322614,0.00583226140588522
trace_598,1,0.99463487,0.005365133285522461
trace_599,1,0.9889094,0.011090576648712158
trace_600,0,0.0028420703,0.0028420703019946814
trace_601,1,0.0100101065,0.9899898935109377
trace_602,0,0.003951485,0.003951484803110361
trace_603,0,0.018818503,0.018818503245711327
trace_604,0,0.05025086,0.050250861793756485
trace_605,0,0.0081889555,0.00818895548582077
trace_606,1,0.9949515,0.005048513412475586
trace_607,0,0.0035749618,0.003574961796402931
trace_608,1,0.99043006,0.009569942951202393
trace_609,0,0.00497389,0.004973889794200659
trace_610,0,0.007406361,0.007406360935419798
trace_611,1,0.9982986,0.0017014145851135254
trace_612,1,0.99737155,0.0026284456253051758
trace_613,1,0.98277354,0.017226457595825195
trace_614,1,0.99467105,0.005328953266143799
trace_615,1,0.9886214,0.011378586292266846
trace_616,1,0.9274058,0.07259422540664673
trace_617,1,0.9961211,0.0038788914680480957
trace_618,1,0.99734074,0.0026592612266540527
trace_619,1,0.99130565,0.008694350719451904
trace_620,1,0.9932185,0.006781518459320068
trace_621,1,0.99447304,0.0055269598960876465
trace_622,1,0.99556327,0.0044367313385009766
trace_623,0,0.46068028,0.4606802761554718
trace_624,1,0.99736905,0.002630949020385742
trace_625,1,0.99470633,0.005293667316436768
trace_626,0,0.011592186,0.01159218605607748
