,loss_train,loss_val,acc_train,acc_val
68,0.00873023085296154,0.3321356773376465,0.9970030188560486,0.9504014849662781
69,0.007332454901188612,0.3350067734718323,0.9973556399345398,0.950873851776123
70,0.005271715112030506,0.2814764380455017,0.9981539249420166,0.9598488211631775
71,0.004316822160035372,0.29107263684272766,0.9984666109085083,0.9560698866844177
72,0.003841247409582138,0.30627718567848206,0.9986695051193237,0.9574869871139526
73,0.005556419491767883,0.3198460042476654,0.998027503490448,0.950873851776123
74,0.006127392873167992,0.3426162898540497,0.9977946877479553,0.951818585395813
75,0.005453119520097971,0.28067928552627563,0.998077392578125,0.9560698866844177
76,0.006522512063384056,0.2681039869785309,0.9976882338523865,0.9622106552124023
77,0.009913950227200985,0.28909021615982056,0.9966604113578796,0.9447330832481384
78,0.01040777936577797,0.2472783327102661,0.9962878823280334,0.9541804194450378
79,0.008584855124354362,0.2942087948322296,0.9969831109046936,0.9527633190155029
80,0.007167793810367584,0.2527085542678833,0.9974454045295715,0.9607935547828674
81,0.00729273771867156,0.2682603597640991,0.9975086450576782,0.9589040875434875
82,0.006772762164473534,0.2516120374202728,0.9976949095726013,0.9626830220222473
83,0.005911519750952721,0.27250149846076965,0.9978811740875244,0.9622106552124023
84,0.006162730511277914,0.299656480550766,0.9978545904159546,0.950873851776123
85,0.009465955197811127,0.3080494701862335,0.9967668652534485,0.9532356858253479
86,0.006673391908407211,0.30961769819259644,0.9976217150688171,0.9565422534942627
87,0.007365787401795387,0.25430387258529663,0.9974953532218933,0.9617382884025574
88,0.006526322569698095,0.3076055347919464,0.9977115392684937,0.952290952205658
89,0.006070619914680719,0.270674467086792,0.9979443550109863,0.9570146203041077
90,0.004999242722988129,0.23362742364406586,0.998257040977478,0.9612659215927124
91,0.007815328426659107,0.29461610317230225,0.9974287748336792,0.9546527862548828
92,0.009244424290955067,0.25946804881095886,0.9969730973243713,0.951346218585968
93,0.008414342999458313,0.2763511836528778,0.9969664216041565,0.9537080526351929
94,0.006071560084819794,0.26668885350227356,0.9979243874549866,0.9532356858253479
95,0.007849538698792458,0.259928822517395,0.997186005115509,0.9584317207336426
96,0.007638789713382721,0.2853831350803375,0.9973722696304321,0.9527633190155029
97,0.007961401715874672,0.22349831461906433,0.9973323345184326,0.9593764543533325
98,0.008455028757452965,0.2618563175201416,0.9970396161079407,0.9504014849662781
99,0.00801196787506342,0.2780126631259918,0.9972159266471863,0.9560698866844177
100,0.009869653731584549,0.2489463984966278,0.9965806007385254,0.9560698866844177
101,0.008802817203104496,0.24410413205623627,0.9969897270202637,0.9546527862548828
102,0.006722280289977789,0.25359079241752625,0.9976516366004944,0.9584317207336426
103,0.006441426929086447,0.27180132269859314,0.9977348446846008,0.9527633190155029
104,0.007613834924995899,0.30913689732551575,0.9974055290222168,0.9466225504875183
105,0.006029100622981787,0.250018835067749,0.9978911280632019,0.9527633190155029
106,0.0091868806630373,0.20466271042823792,0.9968500137329102,0.9626830220222473
107,0.006924975663423538,0.244299978017807,0.9976117610931396,0.9622106552124023
108,0.005549767520278692,0.2774536907672882,0.998027503490448,0.9560698866844177
109,0.007434835657477379,0.24941198527812958,0.9973955154418945,0.9555975198745728
110,0.010145328938961029,0.23803137242794037,0.9965972304344177,0.9551251530647278
111,0.007264493033289909,0.24128508567810059,0.9973922371864319,0.9555975198745728
112,0.008151181973516941,0.2235606610774994,0.9971261024475098,0.9607935547828674
113,0.005112083628773689,0.24079705774784088,0.9982204437255859,0.9537080526351929
114,0.007259892765432596,0.25542789697647095,0.9974387884140015,0.9560698866844177
115,0.010498283430933952,0.21587836742401123,0.9963876605033875,0.9584317207336426
116,0.007799195591360331,0.23875881731510162,0.9972957372665405,0.9579593539237976
117,0.006133932154625654,0.2520398795604706,0.9978479146957397,0.9570146203041077
118,0.0063819969072937965,0.24405547976493835,0.9977847337722778,0.9560698866844177
119,0.006874273996800184,0.27335020899772644,0.9976450204849243,0.951818585395813
120,0.00653798645362258,0.27143365144729614,0.9978013634681702,0.9579593539237976
121,0.006329759955406189,0.2765161395072937,0.9978212714195251,0.9527633190155029
122,0.007625143509358168,0.24007534980773926,0.9973057508468628,0.9584317207336426
123,0.010761803947389126,0.19495542347431183,0.9963710308074951,0.9603211879730225
124,0.008218791335821152,0.2197086364030838,0.9971094727516174,0.9555975198745728
125,0.007877415046095848,0.24687665700912476,0.9973090291023254,0.951818585395813
126,0.008219905197620392,0.24035392701625824,0.997235894203186,0.9589040875434875
127,0.007156483829021454,0.23760241270065308,0.997535228729248,0.9574869871139526
128,0.009194551967084408,0.23112310469150543,0.9967735409736633,0.9537080526351929
129,0.00863031204789877,0.2278624176979065,0.9968966245651245,0.9570146203041077
130,0.00749943358823657,0.23986601829528809,0.9974554181098938,0.9598488211631775
131,0.006514985114336014,0.1996946632862091,0.9976084232330322,0.9626830220222473
132,0.007908649742603302,0.20492029190063477,0.9972691535949707,0.9598488211631775
133,0.009322834201157093,0.22051648795604706,0.9967901706695557,0.9560698866844177
134,0.011410538107156754,0.19766882061958313,0.9959519505500793,0.9603211879730225
135,0.010614126920700073,0.22947736084461212,0.9962978959083557,0.951818585395813
136,0.010100048035383224,0.22876131534576416,0.9964907765388489,0.9527633190155029
137,0.008207705803215504,0.22336219251155853,0.9971626996994019,0.9532356858253479
138,0.007947689853608608,0.24376225471496582,0.9971892833709717,0.9555975198745728
139,0.009367816150188446,0.24232447147369385,0.9968101382255554,0.9560698866844177
140,0.008872272446751595,0.23939190804958344,0.996956467628479,0.9541804194450378
141,0.01071318332105875,0.22841686010360718,0.9962878823280334,0.9532356858253479
142,0.008715888485312462,0.2269616723060608,0.9969730973243713,0.950873851776123
143,0.009321329183876514,0.23616287112236023,0.9968034625053406,0.9541804194450378
144,0.01013394258916378,0.22763396799564362,0.9965074062347412,0.9589040875434875
145,0.010380472987890244,0.24484609067440033,0.9964109659194946,0.951818585395813
146,0.00990921538323164,0.24337582290172577,0.9965839385986328,0.9565422534942627
147,0.009517860598862171,0.20396541059017181,0.9967036843299866,0.9579593539237976
148,0.011645812541246414,0.21650172770023346,0.9959985017776489,0.9537080526351929
149,0.010523844510316849,0.19575674831867218,0.9963976740837097,0.9574869871139526
150,0.010184056125581264,0.2297169268131256,0.9963909983634949,0.9560698866844177
151,0.01190379448235035,0.20978228747844696,0.9960218071937561,0.9546527862548828
152,0.010794064030051231,0.22060509026050568,0.9962612986564636,0.9541804194450378
153,0.00843122135847807,0.2630489766597748,0.9970462918281555,0.950873851776123
154,0.008614614605903625,0.22418859601020813,0.9969465136528015,0.9537080526351929
155,0.0073692710138857365,0.21906942129135132,0.9975185990333557,0.9555975198745728
156,0.011746913194656372,0.20945781469345093,0.9960916638374329,0.9541804194450378
157,0.010635346174240112,0.2437288910150528,0.9964907765388489,0.9499291181564331
158,0.01062711700797081,0.2240721732378006,0.996364414691925,0.951346218585968
159,0.011034859344363213,0.21556209027767181,0.9962812662124634,0.9551251530647278
160,0.009779942221939564,0.22580114006996155,0.9966138601303101,0.951818585395813
161,0.009925703518092632,0.20365218818187714,0.996657133102417,0.9527633190155029
162,0.011237801052629948,0.1905573606491089,0.9960483908653259,0.9593764543533325
163,0.011823305860161781,0.21173124015331268,0.9959552884101868,0.9555975198745728
164,0.010268609039485455,0.21166956424713135,0.9964509010314941,0.9579593539237976
165,0.011882824823260307,0.23655301332473755,0.9959619045257568,0.9527633190155029
166,0.01057589240372181,0.2066340148448944,0.9964076280593872,0.9546527862548828
167,0.009951438754796982,0.1943446397781372,0.9966437816619873,0.9570146203041077
168,0.013613224029541016,0.20507460832595825,0.9953931570053101,0.9598488211631775
169,0.010755845345556736,0.23854656517505646,0.9962446689605713,0.951818585395813
170,0.009461117908358574,0.22928187251091003,0.9967834949493408,0.9527633190155029
171,0.011211412027478218,0.21131321787834167,0.9962878823280334,0.9504014849662781
172,0.013706590980291367,0.18984228372573853,0.9954895973205566,0.9598488211631775
173,0.01037614420056343,0.20230208337306976,0.9965107440948486,0.9607935547828674
174,0.011584279127418995,0.2143893539905548,0.9961980581283569,0.9555975198745728
175,0.010229193605482578,0.1851317286491394,0.996577262878418,0.9650448560714722
176,0.00864985678344965,0.2105420082807541,0.9970662593841553,0.9584317207336426
177,0.01098266988992691,0.2244875133037567,0.9963610768318176,0.9527633190155029
178,0.012278230860829353,0.24802568554878235,0.99588543176651,0.952290952205658
179,0.01219822745770216,0.22238238155841827,0.9957523941993713,0.9579593539237976
180,0.010639824904501438,0.21472762525081635,0.996364414691925,0.9537080526351929
181,0.00992625579237938,0.22536420822143555,0.9965440034866333,0.9537080526351929
182,0.011014571413397789,0.21676790714263916,0.996277928352356,0.9565422534942627
183,0.009463446214795113,0.19945356249809265,0.9968234300613403,0.9607935547828674
184,0.01306244172155857,0.1953812837600708,0.995606005191803,0.9612659215927124
185,0.011781783774495125,0.21813467144966125,0.9960018396377563,0.9607935547828674
186,0.012309684418141842,0.22396336495876312,0.9959452748298645,0.951818585395813
187,0.009922480210661888,0.21547958254814148,0.9966970086097717,0.9560698866844177
188,0.009765643626451492,0.219014510512352,0.9967468976974487,0.9555975198745728
189,0.010153735056519508,0.22019265592098236,0.996527373790741,0.952290952205658
190,0.010653076693415642,0.21573492884635925,0.9964541792869568,0.9579593539237976
191,0.013080705888569355,0.208218052983284,0.9955527782440186,0.9537080526351929
192,0.01237848587334156,0.21253275871276855,0.9958421587944031,0.9532356858253479
193,0.01227486040443182,0.22154879570007324,0.9958787560462952,0.9555975198745728
194,0.0127211082726717,0.193788081407547,0.9955195188522339,0.9603211879730225
195,0.011597110889852047,0.24658696353435516,0.9960517287254333,0.9541804194450378
196,0.013048180378973484,0.19474416971206665,0.9956093430519104,0.9560698866844177
197,0.01306253019720316,0.1932883858680725,0.995413064956665,0.9574869871139526
198,0.011639563366770744,0.19644960761070251,0.9960085153579712,0.9589040875434875
199,0.012902633287012577,0.19296760857105255,0.9957024455070496,0.9603211879730225
200,0.011389815248548985,0.21078850328922272,0.9961249232292175,0.951818585395813
201,0.011981646530330181,0.23025520145893097,0.9958987236022949,0.9532356858253479
202,0.0138944610953331,0.2216852903366089,0.9953399300575256,0.951346218585968
203,0.011237443424761295,0.19267083704471588,0.9962247014045715,0.9617382884025574
204,0.011463691480457783,0.21754279732704163,0.9961980581283569,0.9555975198745728
205,0.013600071892142296,0.21788115799427032,0.9954795837402344,0.952290952205658
206,0.013065150007605553,0.21626444160938263,0.9955228567123413,0.9560698866844177
207,0.012496653012931347,0.1916174441576004,0.9957756400108337,0.9593764543533325
208,0.011575179174542427,0.1942943036556244,0.9961548447608948,0.9589040875434875
209,0.01315336860716343,0.22034130990505219,0.9956359267234802,0.952290952205658
210,0.015873637050390244,0.1999513953924179,0.9948143362998962,0.9565422534942627
211,0.014672546647489071,0.21440239250659943,0.9951403141021729,0.9555975198745728
212,0.012436472810804844,0.18810421228408813,0.9958155751228333,0.9574869871139526
213,0.012129825539886951,0.18594692647457123,0.9959253072738647,0.9584317207336426
214,0.011602719314396381,0.18443743884563446,0.9960384368896484,0.9589040875434875
215,0.011388223618268967,0.21036502718925476,0.9962446689605713,0.9527633190155029
216,0.01219883281737566,0.19952094554901123,0.9958953857421875,0.9560698866844177
217,0.010905252769589424,0.18983414769172668,0.9963178038597107,0.9551251530647278
218,0.013152682222425938,0.22197949886322021,0.9956891536712646,0.9504014849662781
219,0.014833674766123295,0.2067772001028061,0.9951103925704956,0.9537080526351929
220,0.017182335257530212,0.1727006733417511,0.9945116639137268,0.9579593539237976
221,0.015272658318281174,0.18680769205093384,0.9949773550033569,0.9574869871139526
222,0.013652520254254341,0.1995556801557541,0.9956192970275879,0.9555975198745728
223,0.014612545259296894,0.20336592197418213,0.9951835870742798,0.9560698866844177
224,0.015329024754464626,0.20404857397079468,0.995013952255249,0.9546527862548828
225,0.014389662072062492,0.1934569925069809,0.9953432083129883,0.9589040875434875
226,0.01612171158194542,0.18800026178359985,0.9948309659957886,0.9584317207336426
227,0.015292021445930004,0.19586868584156036,0.9949474334716797,0.9560698866844177
228,0.014710231684148312,0.16084013879299164,0.9953099489212036,0.9607935547828674
229,0.015562022104859352,0.209261953830719,0.9948509335517883,0.9537080526351929
230,0.01637347973883152,0.2157214879989624,0.9947046041488647,0.9485120177268982
231,0.014694222249090672,0.18438638746738434,0.9952002167701721,0.9579593539237976
232,0.016460448503494263,0.20611801743507385,0.9947777986526489,0.9532356858253479
233,0.01345168799161911,0.21156688034534454,0.9956691861152649,0.9537080526351929
234,0.016376474872231483,0.20645727217197418,0.994591474533081,0.9565422534942627
235,0.01353033259510994,0.21825261414051056,0.9955794215202332,0.951818585395813
236,0.013712896034121513,0.2111857533454895,0.9956924915313721,0.9532356858253479
237,0.015601207502186298,0.19529227912425995,0.9950305819511414,0.9537080526351929
238,0.015006340108811855,0.22142642736434937,0.9952101707458496,0.9489843845367432
239,0.014409779570996761,0.22425420582294464,0.9951935410499573,0.951818585395813
240,0.01650109328329563,0.20553068816661835,0.9946147799491882,0.950873851776123
241,0.018011655658483505,0.16262759268283844,0.9944518208503723,0.9541804194450378
242,0.019336247816681862,0.1814192533493042,0.9938929677009583,0.9494567513465881
243,0.018148984760046005,0.17965444922447205,0.9941890239715576,0.9589040875434875
244,0.01603686437010765,0.18978241086006165,0.9946513772010803,0.9499291181564331
245,0.01598415896296501,0.17515335977077484,0.9948908686637878,0.9589040875434875
246,0.014346451498568058,0.19299623370170593,0.995256781578064,0.9598488211631775
247,0.016885055229067802,0.1952928900718689,0.994534969329834,0.9532356858253479
248,0.020484931766986847,0.1537419855594635,0.9935669898986816,0.9541804194450378
249,0.019434284418821335,0.15497325360774994,0.9939196109771729,0.9570146203041077
250,0.017329016700387,0.14495281875133514,0.9946014881134033,0.9607935547828674
251,0.01584808900952339,0.17887626588344574,0.9949873089790344,0.952290952205658
252,0.014884183183312416,0.19409596920013428,0.9953532218933105,0.9555975198745728
253,0.01506994478404522,0.19908885657787323,0.9950438737869263,0.950873851776123
254,0.013760113157331944,0.18995988368988037,0.9954164028167725,0.9579593539237976
255,0.013622168451547623,0.19031791388988495,0.9956691861152649,0.9570146203041077
256,0.0194573812186718,0.17818914353847504,0.9938730597496033,0.9565422534942627
257,0.017914388328790665,0.17999911308288574,0.9943253993988037,0.9593764543533325
258,0.017510363832116127,0.1766890436410904,0.9944118857383728,0.9612659215927124
259,0.015529581345617771,0.17865660786628723,0.9950538277626038,0.9541804194450378
260,0.015634024515748024,0.17883245646953583,0.9950006604194641,0.9593764543533325
261,0.014923817478120327,0.20175383985042572,0.9953465461730957,0.9532356858253479
262,0.013535942882299423,0.18600314855575562,0.9956625699996948,0.9555975198745728
263,0.015751581639051437,0.17673693597316742,0.9950106143951416,0.9584317207336426
264,0.017253650352358818,0.21161557734012604,0.9945050477981567,0.9466225504875183
265,0.017221836373209953,0.17497825622558594,0.994591474533081,0.9537080526351929
266,0.016671335324645042,0.16213126480579376,0.9948542714118958,0.9589040875434875
267,0.02042355202138424,0.17853140830993652,0.9934705495834351,0.9541804194450378
268,0.015878384932875633,0.18922464549541473,0.9950339198112488,0.9537080526351929
269,0.013859434984624386,0.18433700501918793,0.9958022832870483,0.9541804194450378
270,0.01669444516301155,0.1692226678133011,0.9946646690368652,0.9565422534942627
271,0.01588733121752739,0.20085661113262177,0.9949241280555725,0.952290952205658
272,0.017276553437113762,0.19224324822425842,0.9945549368858337,0.9489843845367432
273,0.019146477803587914,0.19078858196735382,0.994042694568634,0.951818585395813
274,0.017782730981707573,0.1721363216638565,0.9943786263465881,0.9565422534942627
275,0.01719340682029724,0.1718699038028717,0.9946314096450806,0.9546527862548828
276,0.015623982064425945,0.16814737021923065,0.9951403141021729,0.9589040875434875
277,0.018061883747577667,0.15921252965927124,0.9945249557495117,0.9593764543533325
278,0.01911134645342827,0.1975344717502594,0.9939461946487427,0.9442607760429382
279,0.017010226845741272,0.13535766303539276,0.9947478175163269,0.9584317207336426
280,0.018564660102128983,0.1676173359155655,0.9942222833633423,0.9565422534942627
281,0.019588343799114227,0.18886488676071167,0.9939329028129578,0.951818585395813
282,0.017341500148177147,0.2052910476922989,0.9946812987327576,0.9504014849662781
283,0.019875656813383102,0.18138183653354645,0.9939661622047424,0.9527633190155029
284,0.019826192408800125,0.1596551537513733,0.9940360188484192,0.9598488211631775
285,0.01800581067800522,0.16587503254413605,0.994541585445404,0.9593764543533325
286,0.016694091260433197,0.15684567391872406,0.9949174523353577,0.9622106552124023
287,0.02165840193629265,0.14746209979057312,0.993284285068512,0.9589040875434875
288,0.02342054434120655,0.15655919909477234,0.9928751587867737,0.9603211879730225
289,0.019719261676073074,0.15711046755313873,0.9940493106842041,0.9589040875434875
290,0.01981753297150135,0.15611492097377777,0.9941790699958801,0.9579593539237976
291,0.022223271429538727,0.17705005407333374,0.9934672117233276,0.9551251530647278
292,0.020942414179444313,0.17420917749404907,0.9936401844024658,0.9565422534942627
293,0.023973368108272552,0.17173713445663452,0.9927986264228821,0.9475672841072083
294,0.023249894380569458,0.18171203136444092,0.9932077527046204,0.9537080526351929
295,0.02279198355972767,0.161106675863266,0.9932942390441895,0.9560698866844177
296,0.020674267783761024,0.1533414125442505,0.9941723942756653,0.9574869871139526
297,0.02038540318608284,0.2024632692337036,0.9941391348838806,0.9494567513465881
298,0.025179939344525337,0.1504966914653778,0.992462694644928,0.9607935547828674
299,0.022657791152596474,0.15514196455478668,0.9933274984359741,0.9603211879730225
300,0.023981554433703423,0.14352093636989594,0.9929949045181274,0.9612659215927124
301,0.021722709760069847,0.17267805337905884,0.9936235547065735,0.9504014849662781
302,0.023340195417404175,0.18383443355560303,0.9931079745292664,0.9537080526351929
303,0.02442157454788685,0.15603701770305634,0.9928851127624512,0.9546527862548828
304,0.023283660411834717,0.1633703112602234,0.993320882320404,0.9593764543533325
305,0.02320796623826027,0.14863984286785126,0.993241012096405,0.9607935547828674
306,0.02100045047700405,0.1581498682498932,0.9937533140182495,0.9603211879730225
307,0.025108762085437775,0.1829853653907776,0.9924260973930359,0.950873851776123
308,0.02451244369149208,0.16049396991729736,0.9926722645759583,0.9541804194450378
309,0.02303902618587017,0.15900740027427673,0.9933375120162964,0.9584317207336426
310,0.022238710895180702,0.16997037827968597,0.9935038089752197,0.9546527862548828
311,0.022175027057528496,0.1847340166568756,0.9935237765312195,0.9485120177268982
312,0.023838652297854424,0.16155630350112915,0.9928618669509888,0.9541804194450378
313,0.025259776040911674,0.14691781997680664,0.9924460649490356,0.9546527862548828
314,0.02452770806849003,0.16529978811740875,0.9926589727401733,0.9560698866844177
315,0.02215125970542431,0.15577927231788635,0.9933075904846191,0.9560698866844177
316,0.022011717781424522,0.20490334928035736,0.9935936331748962,0.9433160424232483
317,0.02354302816092968,0.15782950818538666,0.9929649829864502,0.9612659215927124
318,0.022319944575428963,0.1716955453157425,0.9934971332550049,0.9574869871139526
319,0.028457995504140854,0.16027431190013885,0.99154132604599,0.9593764543533325
320,0.025056321173906326,0.15732720494270325,0.9927287697792053,0.9570146203041077
321,0.0273682102560997,0.14778977632522583,0.9919770359992981,0.9593764543533325
322,0.02781369537115097,0.13969071209430695,0.9921899437904358,0.9593764543533325
323,0.02728806436061859,0.14134138822555542,0.992133378982544,0.9565422534942627
324,0.02647501602768898,0.14669717848300934,0.9923429489135742,0.9555975198745728
325,0.02838798053562641,0.14266638457775116,0.9919637441635132,0.9560698866844177
326,0.027239935472607613,0.15860038995742798,0.9922431707382202,0.9560698866844177
327,0.02967885509133339,0.16030369699001312,0.9915546178817749,0.9551251530647278
328,0.02989237941801548,0.14431342482566833,0.99177086353302,0.9589040875434875
329,0.03147897496819496,0.14982999861240387,0.9911521673202515,0.9612659215927124
330,0.028719495981931686,0.12194276601076126,0.9921433925628662,0.9636277556419373
331,0.02838224545121193,0.13955818116664886,0.9920668601989746,0.9607935547828674
332,0.028232965618371964,0.14887292683124542,0.9920436143875122,0.9485120177268982
333,0.03255116194486618,0.14763399958610535,0.9904869198799133,0.9589040875434875
334,0.02988285943865776,0.14009205996990204,0.9917209148406982,0.9598488211631775
335,0.029559552669525146,0.1489657610654831,0.9917608499526978,0.9555975198745728
336,0.029378946870565414,0.18218894302845,0.9915745854377747,0.9475672841072083
337,0.02827443741261959,0.16365396976470947,0.992120087146759,0.9494567513465881
338,0.02914058230817318,0.14824917912483215,0.991790771484375,0.9532356858253479
339,0.02690463699400425,0.16030250489711761,0.9924061298370361,0.951346218585968
340,0.027798080816864967,0.13981251418590546,0.9920901656150818,0.9565422534942627
341,0.026312367990612984,0.1596556305885315,0.9924759864807129,0.9551251530647278
342,0.02599872462451458,0.16698366403579712,0.992662250995636,0.9532356858253479
343,0.028790980577468872,0.15691852569580078,0.9918606281280518,0.9574869871139526
344,0.027366740629076958,0.1494835615158081,0.9921799898147583,0.9537080526351929
345,0.02738403156399727,0.13640685379505157,0.9923362731933594,0.9617382884025574
346,0.028172943741083145,0.14249877631664276,0.9920668601989746,0.9579593539237976
347,0.028999922797083855,0.15128743648529053,0.991870641708374,0.9570146203041077
348,0.029953688383102417,0.1514366716146469,0.9914215803146362,0.9551251530647278
349,0.032226309180259705,0.13602937757968903,0.991098940372467,0.9612659215927124
