traccia,y_Mano,y_predict,delta
trace_48,1,0.99743927,0.002560734748840332
trace_49,1,0.9864042,0.013595819473266602
trace_50,1,0.992192,0.007808029651641846
trace_51,0,0.025069134,0.025069134309887886
trace_52,0,0.00094535464,0.0009453546372242272
trace_53,0,0.0011343504,0.0011343504302203655
trace_54,0,0.006400679,0.006400678772479296
trace_55,1,0.99672914,0.003270864486694336
trace_56,1,0.99942964,0.0005703568458557129
trace_57,1,0.99149644,0.008503556251525879
trace_58,1,0.9043074,0.09569257497787476
trace_59,1,0.9981179,0.0018820762634277344
trace_60,1,0.99935323,0.0006467700004577637
trace_61,1,0.99810094,0.0018990635871887207
trace_62,1,0.9991184,0.0008816123008728027
trace_63,1,0.99656326,0.003436744213104248
trace_64,1,0.9936419,0.006358087062835693
trace_65,0,0.02442201,0.02442201040685177
trace_66,0,0.001887669,0.0018876689719036222
trace_67,1,0.990638,0.009361982345581055
trace_68,1,0.9990453,0.0009546875953674316
trace_69,1,0.79982305,0.20017695426940918
trace_70,1,0.72130895,0.27869105339050293
trace_71,0,0.0034276976,0.003427697578445077
trace_72,1,0.9945874,0.005412578582763672
trace_73,1,0.03417145,0.9658285491168499
trace_74,1,0.9979126,0.002087414264678955
trace_75,1,0.99568367,0.0043163299560546875
trace_76,0,0.005075144,0.005075144115835428
trace_77,0,0.025213784,0.025213783606886864
trace_78,1,0.004643688,0.9953563120216131
trace_79,0,0.23494229,0.23494228720664978
trace_80,1,0.99367636,0.006323635578155518
trace_81,1,0.9987583,0.0012416839599609375
trace_82,0,0.0009188714,0.0009188713738694787
trace_83,1,0.9993518,0.000648200511932373
trace_84,0,0.007835185,0.007835185155272484
trace_85,1,0.9901287,0.009871304035186768
trace_86,1,0.9987172,0.001282811164855957
trace_87,1,0.99944335,0.000556647777557373
trace_88,1,0.99430156,0.005698442459106445
trace_89,1,0.9768886,0.023111402988433838
trace_90,1,0.9616104,0.038389623165130615
trace_91,1,0.4054972,0.5945028066635132
trace_92,1,0.99747235,0.0025276541709899902
trace_93,0,0.92551523,0.9255152344703674
trace_94,1,0.9967835,0.0032165050506591797
trace_95,0,0.009607851,0.009607850573956966
trace_96,1,0.99509996,0.004900038242340088
trace_97,1,0.9989008,0.001099228858947754
trace_98,1,0.99877363,0.0012263655662536621
trace_99,1,0.9939845,0.006015479564666748
trace_100,0,0.038705207,0.03870520740747452
trace_101,1,0.9870214,0.012978613376617432
trace_102,0,0.0014302813,0.0014302813215181231
trace_103,0,0.13328975,0.13328975439071655
trace_104,1,0.9988211,0.0011789202690124512
trace_105,1,0.99917704,0.0008229613304138184
trace_106,1,0.98780674,0.012193262577056885
trace_107,0,0.036415614,0.03641561418771744
trace_108,1,0.99967647,0.0003235340118408203
trace_109,1,0.99085945,0.009140551090240479
trace_110,0,0.0072762873,0.00727628730237484
trace_111,0,0.13540822,0.1354082226753235
trace_112,1,0.9970139,0.0029860734939575195
trace_113,1,0.99652123,0.0034787654876708984
trace_114,0,0.034998115,0.03499811515212059
trace_115,0,0.95066744,0.9506674408912659
trace_116,1,0.9992568,0.0007432103157043457
trace_117,1,0.9724593,0.02754068374633789
trace_118,1,0.9981646,0.0018354058265686035
trace_119,0,0.101763025,0.10176302492618561
trace_120,1,0.99790335,0.0020966529846191406
trace_121,1,0.8766188,0.12338119745254517
trace_122,0,0.00067600684,0.0006760068354196846
trace_123,0,0.06432245,0.06432244926691055
trace_124,0,0.0025350712,0.002535071223974228
trace_125,0,0.0030862482,0.003086248179897666
trace_126,0,0.0060315295,0.006031529512256384
trace_127,0,0.00055167044,0.0005516704404726624
trace_128,0,0.018909374,0.018909374251961708
trace_129,1,0.99929774,0.0007022619247436523
trace_130,0,0.0027813294,0.00278132944367826
trace_131,1,0.98654664,0.013453364372253418
trace_132,1,0.9635723,0.03642767667770386
trace_133,1,0.9943019,0.005698084831237793
trace_134,1,0.99631894,0.0036810636520385742
trace_135,0,0.0005105041,0.0005105041200295091
trace_136,0,0.008761504,0.008761503733694553
trace_137,1,0.85179955,0.14820045232772827
trace_138,1,0.99718934,0.002810657024383545
trace_139,0,0.76756525,0.7675652503967285
trace_140,0,0.9488301,0.9488301277160645
trace_141,0,0.08295255,0.08295255154371262
trace_142,1,0.8786629,0.12133711576461792
trace_143,1,0.99480647,0.005193531513214111
trace_144,0,0.0010491012,0.0010491012362763286
trace_145,1,0.9987388,0.0012611746788024902
trace_146,0,0.014046744,0.0140467444434762
trace_147,1,0.9651437,0.034856319427490234
trace_148,1,0.015481699,0.9845183007419109
trace_149,1,0.99849534,0.001504659652709961
trace_150,1,0.99954396,0.00045603513717651367
trace_151,1,0.9969506,0.0030493736267089844
trace_152,1,0.5776069,0.4223930835723877
trace_153,1,0.99701,0.0029900074005126953
trace_154,0,0.0036165921,0.0036165921483188868
trace_155,1,0.97704005,0.02295994758605957
trace_156,1,0.95881665,0.04118335247039795
trace_157,0,0.0016713914,0.0016713914228603244
trace_158,1,0.94495195,0.05504804849624634
trace_159,1,0.96471655,0.035283446311950684
trace_160,1,0.30239156,0.6976084411144257
trace_161,1,0.9987909,0.0012090802192687988
trace_162,0,0.0010285225,0.0010285224998369813
trace_163,0,0.0078125205,0.007812520489096642
trace_164,0,0.005676439,0.00567643903195858
trace_165,1,0.9978225,0.0021774768829345703
trace_166,1,0.5859455,0.4140545129776001
trace_167,0,0.52299076,0.5229907631874084
trace_168,1,0.99212086,0.007879137992858887
trace_169,0,0.011202798,0.0112027982249856
trace_170,1,0.99381244,0.006187558174133301
trace_171,1,0.9981647,0.0018352866172790527
trace_172,1,0.9984707,0.0015292763710021973
trace_173,1,0.33623448,0.6637655198574066
trace_174,1,0.9948984,0.005101621150970459
trace_175,1,0.9934941,0.006505906581878662
trace_176,0,0.0027187283,0.002718728268519044
trace_177,0,0.009072177,0.009072177112102509
trace_178,1,0.99953866,0.00046133995056152344
trace_179,0,0.001006788,0.0010067879920825362
trace_180,1,0.60004985,0.39995014667510986
trace_181,0,0.010513623,0.010513623245060444
trace_182,1,0.99658525,0.003414750099182129
trace_183,1,0.9993198,0.0006802082061767578
trace_184,0,0.0005060293,0.0005060292896814644
trace_185,0,0.0023212258,0.0023212258238345385
trace_186,1,0.7930793,0.20692068338394165
trace_187,0,0.0012600907,0.0012600907357409596
trace_188,1,0.98067296,0.01932704448699951
trace_189,0,0.20144501,0.20144501328468323
trace_190,0,0.055693984,0.055693984031677246
trace_191,0,0.02919237,0.029192369431257248
trace_192,1,0.99532336,0.004676640033721924
trace_193,1,0.92386365,0.07613635063171387
trace_194,1,0.59724134,0.4027586579322815
trace_195,1,0.9981201,0.001879870891571045
trace_196,1,0.99924767,0.0007523298263549805
trace_197,1,0.9962662,0.003733813762664795
trace_198,0,0.004428672,0.0044286721386015415
trace_199,1,0.9971468,0.002853214740753174
trace_200,1,0.9979182,0.0020818114280700684
trace_201,0,0.0049229637,0.0049229636788368225
trace_202,1,0.9978829,0.0021170973777770996
trace_203,0,0.12548287,0.12548287212848663
trace_204,0,0.14168367,0.1416836678981781
trace_205,1,0.9162719,0.08372807502746582
trace_206,0,0.00842337,0.00842337030917406
trace_207,1,0.99904245,0.0009575486183166504
trace_208,1,0.99865603,0.0013439655303955078
trace_209,0,0.0023690793,0.0023690792731940746
trace_210,0,0.07270605,0.07270605117082596
trace_211,1,0.9813402,0.018659770488739014
trace_212,0,0.8316248,0.8316248059272766
trace_213,0,0.002101249,0.002101249061524868
trace_214,1,0.99879336,0.0012066364288330078
trace_215,1,0.9977151,0.0022848844528198242
trace_216,0,0.023256375,0.023256374523043633
trace_217,0,0.011351087,0.011351087130606174
trace_218,1,0.98795474,0.01204526424407959
trace_219,1,0.99321693,0.0067830681800842285
trace_220,1,0.9982139,0.0017861127853393555
trace_221,1,0.99912614,0.000873863697052002
trace_222,1,0.99740404,0.002595961093902588
trace_223,1,0.13653515,0.8634648472070694
trace_224,1,0.9989951,0.0010048747062683105
trace_225,1,0.45597136,0.544028639793396
trace_226,1,0.9907843,0.009215712547302246
trace_227,0,0.0039034674,0.0039034674409776926
trace_228,1,0.99123865,0.008761346340179443
trace_229,1,0.99712795,0.0028720498085021973
trace_230,1,0.99934536,0.0006546378135681152
trace_231,0,0.040246766,0.040246766060590744
trace_232,1,0.08339651,0.9166034907102585
trace_233,1,0.99799156,0.0020084381103515625
trace_234,1,0.980507,0.0194929838180542
trace_235,1,0.9477808,0.0522192120552063
trace_236,0,0.86179286,0.8617928624153137
trace_237,1,0.9921708,0.00782918930053711
trace_238,1,0.9864688,0.013531208038330078
trace_239,1,0.9971877,0.002812325954437256
trace_240,0,0.01071856,0.010718559846282005
trace_241,1,0.99881387,0.0011861324310302734
trace_242,1,0.8936302,0.10636979341506958
trace_243,1,0.99177814,0.008221864700317383
trace_244,1,0.9960955,0.0039045214653015137
trace_245,1,0.8664037,0.1335963010787964
trace_246,1,0.99806625,0.001933753490447998
trace_247,1,0.9971825,0.002817511558532715
trace_248,0,0.0063277585,0.00632775854319334
trace_249,1,0.99963164,0.00036835670471191406
trace_250,0,0.018823676,0.01882367581129074
trace_251,0,0.04506882,0.04506881907582283
trace_252,1,0.99860436,0.0013956427574157715
trace_253,0,0.0011510756,0.0011510755866765976
trace_254,1,0.998235,0.0017650127410888672
trace_255,1,0.99870884,0.0012911558151245117
trace_256,1,0.99741334,0.002586662769317627
trace_257,1,0.99711955,0.0028804540634155273
trace_258,1,0.907086,0.09291398525238037
trace_259,1,0.96341205,0.03658795356750488
trace_260,1,0.63977003,0.3602299690246582
trace_261,1,0.99290985,0.007090151309967041
trace_262,1,0.99722713,0.0027728676795959473
trace_263,1,0.99473,0.0052700042724609375
trace_264,1,0.99848324,0.0015167593955993652
trace_265,1,0.040566806,0.9594331942498684
trace_266,1,0.9918075,0.008192479610443115
trace_267,1,0.16029854,0.83970145881176
trace_268,0,0.07489988,0.07489988207817078
trace_269,1,0.9961345,0.003865480422973633
trace_270,0,0.005207001,0.005207001231610775
trace_271,1,0.9981388,0.0018612146377563477
trace_272,1,0.98666334,0.013336658477783203
trace_273,0,0.0065316427,0.006531642749905586
trace_274,1,0.9982572,0.0017427802085876465
trace_275,0,0.0014083184,0.0014083184069022536
trace_276,0,0.059804022,0.05980402231216431
trace_277,1,0.9983192,0.0016807913780212402
trace_278,1,0.8889316,0.11106842756271362
trace_279,1,0.9914944,0.008505582809448242
trace_280,1,0.9980141,0.001985907554626465
trace_281,0,0.0068301656,0.006830165628343821
trace_282,1,0.9984297,0.001570284366607666
trace_283,1,0.99685425,0.003145754337310791
trace_284,0,0.0021601336,0.0021601335611194372
trace_285,1,0.9955332,0.0044667720794677734
trace_286,1,0.996327,0.0036730170249938965
trace_287,1,0.9981346,0.001865386962890625
trace_288,1,0.99622476,0.0037752389907836914
trace_289,1,0.9973859,0.0026140809059143066
trace_290,0,0.07576408,0.07576408237218857
trace_291,0,0.03528439,0.035284388810396194
trace_292,1,0.9927384,0.0072615742683410645
trace_293,1,0.9908049,0.009195089340209961
trace_294,1,0.9963504,0.003649592399597168
trace_295,1,0.1634411,0.8365588933229446
trace_296,0,0.0017709276,0.00177092757076025
trace_297,0,0.0020337745,0.002033774508163333
trace_298,1,0.93915683,0.06084316968917847
trace_299,1,0.6499486,0.3500514030456543
trace_300,1,0.9939097,0.006090283393859863
trace_301,1,0.9982674,0.0017325878143310547
trace_302,0,0.001241798,0.001241798046976328
trace_303,1,0.99841285,0.0015871524810791016
trace_304,0,0.0015951268,0.0015951268142089248
trace_305,0,0.038113944,0.03811394423246384
trace_306,1,0.9968925,0.0031074881553649902
trace_307,1,0.81879437,0.1812056303024292
trace_308,1,0.9985846,0.0014153718948364258
trace_309,1,0.4457465,0.554253488779068
trace_310,1,0.98823535,0.01176464557647705
trace_311,0,0.043521844,0.04352184385061264
trace_312,1,0.44275117,0.5572488307952881
trace_313,1,0.9981026,0.0018973946571350098
trace_314,1,0.9882212,0.011778771877288818
trace_315,1,0.7327656,0.2672343850135803
trace_316,0,0.0031612047,0.003161204745993018
trace_317,0,0.0014373289,0.0014373288722708821
trace_318,1,0.6712641,0.328735888004303
trace_319,0,0.0017632791,0.0017632790841162205
trace_320,0,0.552298,0.5522980093955994
trace_321,0,0.00080618885,0.0008061888511292636
trace_322,0,0.0133838095,0.013383809477090836
trace_323,0,0.03673357,0.03673357143998146
trace_324,0,0.007854484,0.007854484021663666
trace_325,0,0.0051566255,0.0051566255278885365
trace_326,0,0.0039692526,0.003969252575188875
trace_327,0,0.0030313435,0.0030313434544950724
trace_328,1,0.6020564,0.3979436159133911
trace_329,0,0.006043167,0.006043166853487492
trace_330,1,0.9985587,0.0014412999153137207
trace_331,1,0.9967526,0.003247380256652832
trace_332,1,0.9981463,0.0018537044525146484
trace_333,0,0.012363361,0.012363361194729805
trace_334,1,0.05568933,0.9443106688559055
trace_335,1,0.388585,0.6114149987697601
trace_336,1,0.22194307,0.7780569344758987
trace_337,1,0.9921532,0.00784677267074585
trace_338,0,0.0074787056,0.007478705607354641
trace_339,1,0.9964366,0.003563404083251953
trace_340,0,0.018502168,0.018502168357372284
trace_341,1,0.81804377,0.1819562315940857
trace_342,1,0.9988738,0.0011262297630310059
trace_343,1,0.9983071,0.0016928911209106445
trace_344,0,0.02069687,0.020696869120001793
trace_345,1,0.8437274,0.15627259016036987
trace_346,0,0.0025828015,0.002582801505923271
trace_347,0,0.003262541,0.0032625410240143538
trace_348,0,0.026387375,0.026387374848127365
trace_349,1,0.9966628,0.0033372044563293457
trace_350,1,0.99780995,0.0021900534629821777
trace_351,0,0.082283236,0.08228323608636856
trace_352,0,0.023372648,0.023372648283839226
trace_353,1,0.98192936,0.018070638179779053
trace_354,1,0.8915479,0.10845208168029785
trace_355,0,0.0060253264,0.0060253264382481575
trace_356,1,0.97687316,0.023126840591430664
trace_357,1,0.9660837,0.03391629457473755
trace_358,1,0.9980386,0.0019614100456237793
trace_359,1,0.9994155,0.0005844831466674805
trace_360,0,0.0012798851,0.001279885065741837
trace_361,1,0.97698635,0.023013651371002197
trace_362,1,0.9992993,0.0007007122039794922
trace_363,0,0.0028889216,0.0028889216482639313
trace_364,1,0.12739465,0.8726053535938263
trace_365,0,0.03362727,0.03362727165222168
trace_366,0,0.0082723135,0.008272313512861729
trace_367,1,0.9666244,0.03337562084197998
trace_368,1,0.9991683,0.0008317232131958008
trace_369,1,0.99856746,0.0014325380325317383
trace_370,0,0.002755069,0.002755068941041827
trace_371,0,0.0060606576,0.006060657557100058
trace_372,0,0.0010858632,0.0010858632158488035
trace_373,0,0.016515788,0.016515787690877914
trace_374,1,0.9974049,0.0025951266288757324
trace_375,0,0.0016894974,0.0016894973814487457
trace_376,0,0.012857804,0.012857804074883461
trace_377,1,0.9988166,0.0011833906173706055
trace_378,1,0.99891365,0.0010863542556762695
trace_379,1,0.98747104,0.012528955936431885
trace_380,0,0.0019700336,0.0019700336270034313
trace_381,1,0.9983411,0.0016589164733886719
trace_382,0,0.0038929284,0.0038929283618927
trace_383,1,0.5807965,0.419203519821167
trace_384,1,0.99828464,0.0017153620719909668
trace_385,1,0.9466056,0.0533943772315979
trace_386,1,0.9960001,0.003999888896942139
trace_387,0,0.0074345064,0.007434506434947252
trace_388,0,0.009183093,0.009183092974126339
trace_389,0,0.0017810371,0.0017810370773077011
trace_390,1,0.99908257,0.0009174346923828125
trace_391,1,0.4482104,0.5517896115779877
trace_392,0,0.018185172,0.018185172230005264
trace_393,1,0.98901844,0.010981559753417969
trace_394,0,0.79809517,0.798095166683197
trace_395,1,0.99925154,0.0007484555244445801
trace_396,0,0.008834861,0.00883486121892929
trace_397,1,0.99879044,0.001209557056427002
trace_398,1,0.99752957,0.0024704337120056152
trace_399,1,0.80770683,0.1922931671142578
trace_400,1,0.99882466,0.0011753439903259277
trace_401,1,0.9965953,0.003404676914215088
trace_402,0,0.0024288772,0.002428877167403698
trace_403,0,0.002969135,0.0029691350646317005
trace_404,1,0.92618185,0.0738181471824646
trace_405,1,0.99942327,0.0005767345428466797
trace_406,1,0.99936026,0.0006397366523742676
trace_407,1,0.9904626,0.00953739881515503
trace_408,0,0.006278123,0.006278122775256634
trace_409,0,0.069253825,0.0692538246512413
trace_410,0,0.0035867402,0.003586740233004093
trace_411,1,0.99922633,0.0007736682891845703
trace_412,0,0.010968652,0.010968651622533798
trace_413,0,0.0053989408,0.00539894076064229
trace_414,1,0.9974814,0.002518594264984131
trace_415,0,0.038579676,0.03857967630028725
trace_416,1,0.17614593,0.823854073882103
trace_417,0,0.028976334,0.028976334258913994
trace_418,1,0.8418099,0.1581900715827942
trace_419,0,0.0017286423,0.0017286422662436962
trace_420,0,0.0066188467,0.006618846673518419
trace_421,0,0.0033521815,0.0033521815203130245
trace_422,1,0.9979982,0.002001821994781494
trace_423,1,0.9988913,0.001108705997467041
trace_424,0,0.0021938642,0.0021938642021268606
trace_425,1,0.9984665,0.00153350830078125
trace_426,0,0.0024681215,0.0024681214708834887
trace_427,0,0.008604826,0.008604826405644417
trace_428,0,0.0026707,0.0026706999633461237
trace_429,0,0.025300449,0.02530044876039028
trace_430,1,0.9996369,0.0003631114959716797
trace_431,0,0.06471887,0.06471887230873108
trace_432,0,0.0030459955,0.0030459954869002104
trace_433,1,0.99622226,0.003777742385864258
trace_434,0,0.0009651709,0.000965170911513269
trace_435,1,0.99949193,0.0005080699920654297
trace_436,1,0.999335,0.0006650090217590332
trace_437,0,0.73421264,0.7342126369476318
trace_438,0,0.0013803889,0.0013803888577967882
trace_439,0,0.73119146,0.7311914563179016
trace_440,1,0.9991862,0.0008137822151184082
trace_441,0,0.22855456,0.22855456173419952
trace_442,0,0.0033940435,0.0033940435387194157
trace_443,1,0.99709356,0.0029064416885375977
trace_444,1,0.007108332,0.9928916678763926
trace_445,1,0.99825317,0.001746833324432373
trace_446,1,0.97630286,0.0236971378326416
trace_447,1,0.9970107,0.0029892921447753906
trace_448,0,0.0020401175,0.0020401175133883953
trace_449,1,0.9941705,0.005829513072967529
trace_450,0,0.0079558585,0.00795585848391056
trace_451,1,0.99877185,0.0012281537055969238
trace_452,1,0.99470276,0.005297243595123291
trace_453,1,0.9973846,0.0026153922080993652
trace_454,1,0.999223,0.0007770061492919922
trace_455,1,0.02053725,0.9794627502560616
trace_456,1,0.98622084,0.013779163360595703
trace_457,1,0.9903989,0.009601116180419922
trace_458,1,0.99409217,0.005907833576202393
trace_459,0,0.0058330526,0.005833052564412355
trace_460,0,0.6710692,0.6710692048072815
trace_461,1,0.9997303,0.0002697110176086426
trace_462,0,0.0016271115,0.0016271114582195878
trace_463,1,0.99724615,0.0027538537979125977
trace_464,0,0.008431574,0.008431574329733849
trace_465,1,0.8013521,0.19864791631698608
trace_466,1,0.99458355,0.005416452884674072
trace_467,1,0.99349517,0.006504833698272705
trace_468,1,0.9981084,0.0018916130065917969
trace_469,0,0.0057247207,0.005724720656871796
trace_470,1,0.99776447,0.0022355318069458008
trace_471,0,0.0016277026,0.001627702615223825
trace_472,0,0.67289835,0.6728983521461487
trace_473,0,0.008721499,0.008721498772501945
trace_474,0,0.0017125085,0.001712508499622345
trace_475,1,0.9986778,0.0013222098350524902
trace_476,1,0.99678385,0.0032161474227905273
trace_477,1,0.9982766,0.0017234086990356445
trace_478,1,0.995349,0.004651010036468506
trace_479,0,0.03813601,0.03813600912690163
trace_480,1,0.99115694,0.008843064308166504
trace_481,1,0.99711823,0.002881765365600586
trace_482,1,0.9987417,0.0012583136558532715
trace_483,1,0.99909484,0.000905156135559082
trace_484,1,0.5315498,0.4684501886367798
trace_485,1,0.95894456,0.04105544090270996
trace_486,1,0.9975809,0.002419114112854004
trace_487,1,0.9832376,0.016762375831604004
trace_488,1,0.99761885,0.00238114595413208
trace_489,1,0.97087777,0.029122233390808105
trace_490,1,0.99778557,0.0022144317626953125
trace_491,1,0.9916854,0.00831460952758789
trace_492,0,0.0023964343,0.002396434312686324
trace_493,1,0.013825648,0.9861743515357375
trace_494,0,0.62220126,0.6222012639045715
trace_495,0,0.011058718,0.011058717966079712
trace_496,0,0.021309556,0.02130955643951893
trace_497,1,0.9972241,0.002775907516479492
trace_498,0,0.004442409,0.00444240914657712
trace_499,1,0.9953732,0.004626810550689697
trace_500,0,0.8847082,0.8847082257270813
trace_501,0,0.0025144278,0.002514427760615945
trace_502,1,0.99618113,0.0038188695907592773
trace_503,1,0.99899143,0.0010085701942443848
trace_504,0,0.0057172375,0.00571723747998476
trace_505,0,0.002495118,0.002495117951184511
trace_506,1,0.99399513,0.0060048699378967285
trace_507,1,0.9954377,0.004562318325042725
trace_508,1,0.99499536,0.0050046443939208984
trace_509,1,0.9942794,0.005720615386962891
trace_510,0,0.003410908,0.0034109079279005527
trace_511,0,0.012934401,0.012934400700032711
trace_512,1,0.99797076,0.002029240131378174
trace_513,1,0.9598456,0.04015439748764038
trace_514,0,0.0032223114,0.00322231138125062
trace_515,1,0.98766917,0.012330830097198486
trace_516,1,0.99435693,0.005643069744110107
trace_517,1,0.9664197,0.03358030319213867
trace_518,1,0.99620974,0.00379025936126709
trace_519,1,0.9902036,0.009796380996704102
trace_520,1,0.99803704,0.0019629597663879395
trace_521,0,0.013956622,0.01395662222057581
trace_522,0,0.0008789686,0.0008789686253294349
trace_523,0,0.00049795886,0.0004979588557034731
trace_524,0,0.16985765,0.16985765099525452
trace_525,1,0.9813634,0.018636584281921387
trace_526,1,0.9957145,0.0042855143547058105
trace_527,0,0.0042302334,0.004230233374983072
trace_528,1,0.9958477,0.0041522979736328125
trace_529,0,0.005212764,0.005212763790041208
trace_530,0,0.0075989547,0.00759895471855998
trace_531,0,0.017350063,0.01735006272792816
trace_532,1,0.993295,0.006704986095428467
trace_533,1,0.87666434,0.12333565950393677
trace_534,1,0.99627435,0.0037256479263305664
trace_535,0,0.03630375,0.03630375117063522
trace_536,0,0.005655812,0.005655812099575996
trace_537,0,0.15820919,0.1582091897726059
trace_538,1,0.9992274,0.0007725954055786133
trace_539,1,0.9650675,0.034932494163513184
trace_540,1,0.9985532,0.0014467835426330566
trace_541,1,0.9246945,0.0753055214881897
trace_542,1,0.6044936,0.3955063819885254
trace_543,1,0.9424864,0.05751359462738037
trace_544,1,0.96757853,0.03242146968841553
trace_545,0,0.004535434,0.0045354338362813
trace_546,1,0.9954768,0.004523217678070068
trace_547,0,0.0004830297,0.00048302969662472606
trace_548,0,0.56213367,0.5621336698532104
trace_549,0,0.058151416,0.05815141648054123
trace_550,0,0.73265207,0.7326520681381226
trace_551,1,0.9994311,0.0005689263343811035
trace_552,1,0.99533576,0.004664242267608643
trace_553,1,0.9788405,0.02115952968597412
trace_554,1,0.97211456,0.02788543701171875
trace_555,1,0.9936307,0.006369292736053467
trace_556,1,0.93997127,0.06002873182296753
trace_557,0,0.0024410146,0.002441014628857374
trace_558,0,0.002865128,0.0028651279862970114
trace_559,0,0.004503514,0.004503514152020216
trace_560,1,0.77305335,0.2269466519355774
trace_561,1,0.9167056,0.08329439163208008
trace_562,1,0.5657804,0.4342195987701416
trace_563,1,0.9945304,0.005469620227813721
trace_564,1,0.87416846,0.12583154439926147
trace_565,1,0.99844414,0.0015558600425720215
trace_566,0,0.0018054629,0.0018054628744721413
trace_567,1,0.9991549,0.0008450746536254883
trace_568,0,0.021755831,0.021755831316113472
trace_569,0,0.0025342035,0.00253420346416533
trace_570,0,0.19924153,0.1992415338754654
trace_571,1,0.996391,0.003609001636505127
trace_572,1,0.99622357,0.0037764310836791992
trace_573,1,0.997647,0.0023530125617980957
trace_574,0,0.0067862645,0.006786264479160309
trace_575,1,0.9940446,0.005955398082733154
trace_576,1,0.9986313,0.001368701457977295
trace_577,0,0.0031322737,0.0031322736758738756
trace_578,1,0.13597791,0.8640220910310745
trace_579,1,0.9982298,0.0017701983451843262
trace_580,0,0.7073142,0.7073141932487488
trace_581,1,0.99101126,0.008988738059997559
trace_582,1,0.9993193,0.0006806850433349609
trace_583,0,0.005598517,0.005598517134785652
trace_584,0,0.0035093732,0.0035093731712549925
trace_585,0,0.001924571,0.001924570999108255
trace_586,1,0.9957136,0.004286408424377441
trace_587,1,0.9862765,0.013723492622375488
trace_588,0,0.90717334,0.9071733355522156
trace_589,0,0.037818916,0.03781891614198685
trace_590,0,0.00086034305,0.000860343046952039
trace_591,1,0.0030453932,0.9969546068459749
trace_592,1,0.95176375,0.04823625087738037
trace_593,1,0.9911499,0.00885009765625
trace_594,0,0.27144822,0.2714482247829437
trace_595,1,0.99871624,0.0012837648391723633
trace_596,1,0.9968098,0.0031902194023132324
trace_597,0,0.006775907,0.006775906775146723
trace_598,1,0.9980642,0.0019357800483703613
trace_599,1,0.99470913,0.005290865898132324
trace_600,0,0.0019204646,0.0019204645650461316
trace_601,1,0.016470399,0.9835296012461185
trace_602,0,0.0028015652,0.002801565220579505
trace_603,0,0.0088295685,0.008829568512737751
trace_604,0,0.0065760263,0.006576026324182749
trace_605,0,0.005563289,0.005563288927078247
trace_606,1,0.99502414,0.004975855350494385
trace_607,0,0.0017676346,0.0017676346469670534
trace_608,1,0.9975278,0.002472221851348877
trace_609,0,0.0040797456,0.00407974561676383
trace_610,0,0.0037049642,0.0037049641832709312
trace_611,1,0.9978459,0.002154111862182617
trace_612,1,0.9988224,0.0011776089668273926
trace_613,1,0.9459035,0.054096519947052
trace_614,1,0.99846953,0.001530468463897705
trace_615,1,0.98932123,0.010678768157958984
trace_616,1,0.95964915,0.04035085439682007
trace_617,1,0.997166,0.002834022045135498
trace_618,1,0.9984919,0.0015081167221069336
trace_619,1,0.9946965,0.005303502082824707
trace_620,1,0.99768186,0.002318143844604492
