-30	0.6058602929115295	0.685283362865448
-29	0.6081903576850891	0.6775569915771484
-28	0.601908266544342	0.6773669719696045
-27	0.5876660943031311	0.6880117058753967
-26	0.5694378614425659	0.711934506893158
-25	0.5664681196212769	0.7277822494506836
-24	0.5752630233764648	0.7252914309501648
-23	0.5874914526939392	0.7144370079040527
-22	0.5837650299072266	0.7167737483978271
-21	0.5724875926971436	0.7248534560203552
-20	0.5719724297523499	0.7213987112045288
-19	0.5698213577270508	0.7218157649040222
-18	0.5449339151382446	0.7419003248214722
-17	0.49444058537483215	0.7770552039146423
-16	0.4307556450366974	0.8147600889205933
-15	0.3881266415119171	0.8348550796508789
-14	0.38016706705093384	0.835067093372345
-13	0.3752472400665283	0.8363415002822876
-12	0.3521665930747986	0.8491318225860596
-11	0.3127554655075073	0.8684216141700745
-10	0.2716975808143616	0.8883868455886841
-9	0.2342946082353592	0.9073708057403564
-8	0.2133764624595642	0.919212281703949
-7	0.21268866956233978	0.920640766620636
-6	0.22771713137626648	0.9131461381912231
-5	0.24212989211082458	0.9050907492637634
-4	0.25422999262809753	0.8985553979873657
-3	0.25543516874313354	0.897974967956543
-2	0.25519537925720215	0.8982078433036804
-1	0.2537227272987366	0.8987929224967957
0	0.2631612718105316	0.8936558961868286
1	0.2688356339931488	0.890540599822998
2	0.27002349495887756	0.889172375202179
3	0.263308048248291	0.8929920792579651
4	0.2599394619464874	0.8950114250183105
5	0.2525774836540222	0.8993073105812073
6	0.24833062291145325	0.9010080695152283
7	0.24627889692783356	0.9013394117355347
8	0.2481318563222885	0.8999190330505371
9	0.2383619248867035	0.9048532843589783
10	0.23671850562095642	0.9057163596153259
11	0.26357272267341614	0.8916667103767395
12	0.3629595935344696	0.8401473164558411
13	0.5591452717781067	0.7392147779464722
14	0.8179664611816406	0.6005971431732178
15	1.0315158367156982	0.4779267907142639
16	1.1626691818237305	0.3919731378555298
17	1.2085380554199219	0.357774019241333
18	1.2388818264007568	0.3351985812187195
19	1.313140869140625	0.32147446274757385
20	1.4725888967514038	0.3132997453212738
21	1.6577147245407104	0.31396013498306274
22	1.793372392654419	0.3206368386745453
23	1.871495246887207	0.32705631852149963
24	1.9037818908691406	0.3323601484298706
25	1.9158213138580322	0.33422309160232544
26	1.9132797718048096	0.33617061376571655
27	1.9022918939590454	0.33292436599731445
28	1.8592218160629272	0.3289053738117218
29	1.8378676176071167	0.31523221731185913
30	1.8564090728759766	0.2974381148815155
