-30	0.6822299957275391	0.6035618185997009
-29	0.6637478470802307	0.6237031817436218
-28	0.6172478199005127	0.6749699711799622
-27	0.5824835896492004	0.7069098949432373
-26	0.558310329914093	0.7222779989242554
-25	0.531466007232666	0.7402911186218262
-24	0.5164302587509155	0.7512463331222534
-23	0.5418915748596191	0.7225167155265808
-22	0.5794093608856201	0.6874672174453735
-21	0.5752817392349243	0.6950302124023438
-20	0.5223172307014465	0.7473767399787903
-19	0.4716012179851532	0.7934949994087219
-18	0.4428222179412842	0.8121417760848999
-17	0.41881364583969116	0.823259174823761
-16	0.388333261013031	0.8379785418510437
-15	0.3789149522781372	0.8379008769989014
-14	0.3749975264072418	0.8386701941490173
-13	0.3558589816093445	0.8519424796104431
-12	0.3126165568828583	0.8762556910514832
-11	0.2764246463775635	0.893857479095459
-10	0.25583577156066895	0.9026601314544678
-9	0.24137242138385773	0.9079766869544983
-8	0.21996824443340302	0.9188971519470215
-7	0.21631507575511932	0.9213428497314453
-6	0.23892013728618622	0.906460165977478
-5	0.28663042187690735	0.8734659552574158
-4	0.30478349328041077	0.8606964349746704
-3	0.3058786988258362	0.8626312017440796
-2	0.3203437924385071	0.8533245921134949
-1	0.32702040672302246	0.8426439762115479
0	0.2577786147594452	0.8774640560150146
1	0.19423715770244598	0.9160668253898621
2	0.2301975041627884	0.9020715951919556
3	0.4357604682445526	0.7987223267555237
4	0.6615107655525208	0.6885979175567627
5	0.6778332591056824	0.683401882648468
6	0.5843682885169983	0.735588550567627
7	0.5328794717788696	0.7588347792625427
8	0.49565571546554565	0.7733224034309387
9	0.43509605526924133	0.8066051006317139
10	0.4054083526134491	0.8226671814918518
11	0.4773249328136444	0.7769219875335693
11	0.4773249328136444	0.7769208550453186
12	0.6478387713432312	0.6747069954872131
13	0.865264892578125	0.5560544729232788
14	1.065024495124817	0.45387423038482666
15	1.2309775352478027	0.36692535877227783
16	1.3481847047805786	0.28395843505859375
17	1.388821005821228	0.22882786393165588
18	1.3369967937469482	0.2564557194709778
19	1.1782386302947998	0.3778191804885864
20	1.0069407224655151	0.4973926842212677
21	0.9190558195114136	0.5409563183784485
22	0.9328782558441162	0.507243812084198
23	1.0033299922943115	0.44352608919143677
24	1.1059550046920776	0.37566080689430237
25	1.197762131690979	0.32030433416366577
26	1.2194222211837769	0.30233874917030334
27	1.1367597579956055	0.34495237469673157
28	1.0407363176345825	0.3995257019996643
29	0.9906471967697144	0.4241807162761688
30	0.9771074056625366	0.4233708679676056
