-30	0.7873001098632812	0.5363731384277344
-29	0.7768732905387878	0.543947696685791
-28	0.761359691619873	0.5581711530685425
-27	0.7557169198989868	0.5611567497253418
-26	0.7570114731788635	0.5568400025367737
-25	0.7328137755393982	0.5848489999771118
-24	0.6780599355697632	0.6456853747367859
-23	0.6305874586105347	0.6942979693412781
-22	0.6134535074234009	0.7072597742080688
-21	0.6162781715393066	0.7011403441429138
-20	0.6193074584007263	0.6975454092025757
-19	0.6266282796859741	0.6886373162269592
-18	0.6299365162849426	0.6839197278022766
-17	0.6116580367088318	0.7012272477149963
-16	0.5695506930351257	0.7372406721115112
-15	0.5351470112800598	0.7639381885528564
-14	0.5199794769287109	0.7742330431938171
-13	0.508703887462616	0.7797951698303223
-12	0.4864884912967682	0.7931010723114014
-11	0.4684000611305237	0.8027552366256714
-10	0.4447212815284729	0.8149593472480774
-9	0.39989906549453735	0.836574375629425
-8	0.3418157398700714	0.8619511723518372
-7	0.30136823654174805	0.8793490529060364
-6	0.2692212164402008	0.8932631611824036
-5	0.23569916188716888	0.9089348316192627
-4	0.1945180743932724	0.9286220073699951
-3	0.1713363379240036	0.9408376812934875
-2	0.18140162527561188	0.9353809356689453
-1	0.21289846301078796	0.9168581366539001
0	0.20166108012199402	0.9176621437072754
1	0.17545399069786072	0.9305393695831299
2	0.2097729742527008	0.9146105647087097
3	0.355833500623703	0.8452171087265015
4	0.5053744316101074	0.7772464156150818
5	0.5207880139350891	0.7788046598434448
6	0.5150077939033508	0.7870569825172424
7	0.6669304966926575	0.7092930674552917
8	1.007706642150879	0.5332913994789124
9	1.2974504232406616	0.36623603105545044
10	1.3497955799102783	0.29639774560928345
11	1.2712692022323608	0.3425333499908447
12	1.1299564838409424	0.45678219199180603
13	0.98378986120224	0.5632038712501526
14	0.867364227771759	0.6387133002281189
15	0.8111722469329834	0.6497403383255005
16	0.8008818626403809	0.601676881313324
17	0.7919270992279053	0.5675704479217529
18	0.7687781453132629	0.579904317855835
19	0.7579440474510193	0.5745251774787903
20	0.756714940071106	0.5565422773361206
21	0.7488796710968018	0.5579800009727478
22	0.7413291335105896	0.5613189339637756
23	0.7640750408172607	0.5135671496391296
24	0.8174177408218384	0.41476520895957947
25	0.8674895763397217	0.3349819481372833
26	0.8919495344161987	0.3052617609500885
27	0.9030919671058655	0.298827201128006
28	0.9145193099975586	0.29084599018096924
29	0.9207678437232971	0.29038140177726746
30	0.9173222780227661	0.29939258098602295
