-30	0.8147371411323547	0.46060189604759216
-29	0.7739480137825012	0.5124340653419495
-28	0.6960985660552979	0.5964356064796448
-27	0.6473580598831177	0.6515082716941833
-26	0.6302376389503479	0.6741926074028015
-25	0.6097872853279114	0.7000559568405151
-24	0.5998490452766418	0.7124037146568298
-23	0.6177847981452942	0.6864198446273804
-22	0.6307402849197388	0.6660560965538025
-21	0.586478590965271	0.7199539542198181
-20	0.5342546701431274	0.7739989757537842
-19	0.5211561322212219	0.7812943458557129
-18	0.5117159485816956	0.7843784093856812
-17	0.4554886221885681	0.8182253241539001
-16	0.40516039729118347	0.8401797413825989
-15	0.3947415351867676	0.8395576477050781
-14	0.38667210936546326	0.8432672619819641
-13	0.3371771275997162	0.8692187070846558
-12	0.2862687110900879	0.8939548134803772
-11	0.2585891783237457	0.9064995646476746
-10	0.2437574714422226	0.9120258092880249
-9	0.2228800356388092	0.9196942448616028
-8	0.19475573301315308	0.9321984052658081
-7	0.18175646662712097	0.9396212100982666
-6	0.20204220712184906	0.9282883405685425
-5	0.2555960416793823	0.8933882713317871
-4	0.2854847311973572	0.8715601563453674
-3	0.2806229293346405	0.8759487271308899
-2	0.27804431319236755	0.8791208267211914
-1	0.27242106199264526	0.879138171672821
0	0.216191828250885	0.9047165513038635
1	0.16677801311016083	0.9318427443504333
2	0.1985187977552414	0.918274998664856
3	0.38010770082473755	0.8306182622909546
4	0.6032222509384155	0.7259007692337036
5	0.6322421431541443	0.7123597264289856
6	0.5443090796470642	0.7630472779273987
7	0.4856325685977936	0.7938309907913208
8	0.4393137991428375	0.8126446008682251
9	0.3849498927593231	0.8366624116897583
10	0.3579436242580414	0.847673237323761
11	0.42121392488479614	0.8070465326309204
12	0.569946825504303	0.7181605696678162
13	0.7294213175773621	0.6218529343605042
14	0.8248949646949768	0.5685412883758545
15	0.8963543772697449	0.5315501093864441
16	0.9250909090042114	0.5101726055145264
17	0.9330629706382751	0.4880409240722656
18	0.9191280007362366	0.4893292188644409
19	0.8842614889144897	0.5147511959075928
20	0.8362945914268494	0.5504552721977234
21	0.7951740026473999	0.5773648023605347
22	0.7996857762336731	0.553839385509491
23	0.83744215965271	0.501780092716217
24	0.862015426158905	0.46336737275123596
25	0.8503480553627014	0.45431679487228394
26	0.8237799406051636	0.45799750089645386
27	0.8167858719825745	0.4459833800792694
28	0.8262109756469727	0.42009684443473816
29	0.8444065451622009	0.3892783522605896
30	0.873934268951416	0.3555160164833069
