-30	0.9191432595252991	0.6211733222007751
-29	0.906554639339447	0.6265167593955994
-28	0.8903129696846008	0.6337526440620422
-27	0.8641830086708069	0.6458866596221924
-26	0.8337169289588928	0.6603584289550781
-25	0.8030096292495728	0.6766113638877869
-24	0.7786218523979187	0.6865189671516418
-23	0.7500490546226501	0.6995435953140259
-22	0.7165173888206482	0.7155738472938538
-21	0.6763423085212708	0.7389513254165649
-20	0.6373628973960876	0.7568740844726562
-19	0.5926724076271057	0.7799175977706909
-18	0.5458614826202393	0.8021818995475769
-17	0.4969235360622406	0.8225536942481995
-16	0.4586024284362793	0.8380273580551147
-15	0.42758381366729736	0.8483802676200867
-14	0.39885473251342773	0.8573973178863525
-13	0.3694963753223419	0.8699766397476196
-12	0.3397180736064911	0.8794389367103577
-11	0.3112962245941162	0.8876767158508301
-10	0.2847721576690674	0.8972503542900085
-9	0.26482832431793213	0.9035956859588623
-8	0.2529663145542145	0.9071579575538635
-7	0.24511973559856415	0.909273087978363
-6	0.2381681352853775	0.9111655354499817
-5	0.23145520687103271	0.9138372540473938
-4	0.2264431267976761	0.916286289691925
-3	0.2216791808605194	0.9177334904670715
-2	0.2160128653049469	0.9205165505409241
-1	0.21051029860973358	0.9234108924865723
0	0.2067946195602417	0.9237448573112488
1	0.20147517323493958	0.9264165759086609
2	0.19606611132621765	0.9275297522544861
3	0.18934684991836548	0.9300901889801025
4	0.1840217411518097	0.9332071542739868
5	0.17803610861301422	0.9346543550491333
6	0.17240023612976074	0.9373260736465454
7	0.16604077816009521	0.939663827419281
8	0.16048689186573029	0.9440053701400757
9	0.15631850063800812	0.9445619583129883
10	0.1597927212715149	0.9422242045402527
11	0.17570292949676514	0.9356562495231628
12	0.2100052684545517	0.9196259379386902
13	0.2597411274909973	0.8963598012924194
14	0.32531121373176575	0.8677501678466797
15	0.4040766656398773	0.8311254382133484
16	0.49191126227378845	0.7882667183876038
17	0.5971317887306213	0.7319381237030029
18	0.7382146120071411	0.6660358309745789
19	0.9426852464675903	0.5944561958312988
20	1.1990326642990112	0.5296671390533447
21	1.4802826642990112	0.4656573534011841
22	1.7536731958389282	0.41367027163505554
23	1.9934383630752563	0.37359458208084106
24	2.185307264328003	0.3408660888671875
25	2.334954023361206	0.320048987865448
26	2.4518940448760986	0.30257153511047363
27	2.5451762676239014	0.28420349955558777
28	2.6348443031311035	0.27006566524505615
29	2.7246181964874268	0.25459200143814087
30	2.82222580909729	0.24546365439891815
