loss_train,loss_val,acc_train,acc_val
0.044782791286706924,0.03501765802502632,0.9884042143821716,0.9914096593856812
0.04459754377603531,0.03299818933010101,0.988339900970459,0.9920306205749512
0.0444343201816082,0.032778091728687286,0.988415539264679,0.9923411011695862
0.04417965188622475,0.034366559237241745,0.9884797930717468,0.9912026524543762
0.04392170533537865,0.03250448405742645,0.9884949326515198,0.9917201399803162
0.043614357709884644,0.03245703503489494,0.9886348247528076,0.992134153842926
0.043300654739141464,0.031586069613695145,0.9887747168540955,0.9919271469116211
0.043101806193590164,0.032367151230573654,0.9887898564338684,0.9917201399803162
0.04306984320282936,0.03253856673836708,0.9887595772743225,0.9920306205749512
0.04270654544234276,0.03441618010401726,0.9888578653335571,0.9916166663169861
0.0425138995051384,0.033111415803432465,0.9889637231826782,0.992134153842926
0.04216669127345085,0.03508557006716728,0.988997757434845,0.9916166663169861
0.04196823388338089,0.032131001353263855,0.9890356063842773,0.9922376275062561
0.0417831614613533,0.032873641699552536,0.9891641139984131,0.992134153842926
0.04156237840652466,0.03266238793730736,0.989254891872406,0.9922376275062561
0.04131602495908737,0.031810078769922256,0.9893758893013,0.9922376275062561
0.041234321892261505,0.032313425093889236,0.9893380403518677,0.992134153842926
0.04098886996507645,0.03366365656256676,0.9894438982009888,0.992444634437561
0.040647126734256744,0.03193925693631172,0.989470362663269,0.9922376275062561
0.04040655866265297,0.033299174159765244,0.9894061088562012,0.9920306205749512
0.04041746258735657,0.033260881900787354,0.9895232915878296,0.992134153842926
0.04006148502230644,0.03289502486586571,0.9894627928733826,0.9922376275062561
0.03985534608364105,0.03287382051348686,0.9898068904876709,0.9918236136436462
0.0396171472966671,0.03274916484951973,0.9896442890167236,0.9919271469116211
0.03942268341779709,0.034354954957962036,0.9897086024284363,0.9920306205749512
0.03923972323536873,0.0337466225028038,0.989776611328125,0.9917201399803162
0.03894871100783348,0.03302796930074692,0.9898900389671326,0.9918236136436462
0.03894946724176407,0.03376441076397896,0.9898144602775574,0.9920306205749512
0.038583558052778244,0.032146453857421875,0.9900942444801331,0.9922376275062561
0.03843395411968231,0.032457880675792694,0.9899165034294128,0.9920306205749512
0.038423605263233185,0.03214236721396446,0.9900072813034058,0.9920306205749512
0.03796863928437233,0.035226061940193176,0.9902265667915344,0.9913061261177063
0.03785017877817154,0.033978190273046494,0.9901396036148071,0.9919271469116211
0.03760634362697601,0.034480899572372437,0.9901017546653748,0.9919271469116211
0.03745850548148155,0.03261872008442879,0.9902567863464355,0.9925481081008911
0.03712930902838707,0.03263392671942711,0.9903059601783752,0.992134153842926
0.03706009313464165,0.03385431692004204,0.9904042482376099,0.9920306205749512
0.03684297576546669,0.037084344774484634,0.9904155731201172,0.9909956455230713
0.036630578339099884,0.033535219728946686,0.9904307126998901,0.9923411011695862
0.03619752824306488,0.03321211412549019,0.990555465221405,0.992444634437561
0.03608967363834381,0.035057760775089264,0.9905894994735718,0.9916166663169861
0.035929836332798004,0.03349786996841431,0.9906122088432312,0.9918236136436462
0.03573700040578842,0.03459496423602104,0.9906877875328064,0.9918236136436462
0.03550928458571434,0.03237026184797287,0.9907256364822388,0.9920306205749512
0.03528354689478874,0.03433593362569809,0.9908692836761475,0.9913061261177063
0.034992337226867676,0.034474048763513565,0.9908087849617004,0.9915131330490112
0.03485030308365822,0.03308015689253807,0.9908692836761475,0.9922376275062561
0.034544892609119415,0.03389999642968178,0.9909486770629883,0.9920306205749512
0.034258633852005005,0.03323732689023018,0.9910280704498291,0.9922376275062561
0.03403759375214577,0.036046791821718216,0.9911831021308899,0.9914096593856812
0.03393078222870827,0.035182710736989975,0.9910923838615417,0.9917201399803162
0.03367234021425247,0.0371512807905674,0.9910507798194885,0.9910991787910461
0.03342864662408829,0.034688498824834824,0.9912360310554504,0.9920306205749512
0.033103786408901215,0.035751473158597946,0.9913040995597839,0.9913061261177063
0.03301549330353737,0.03591455891728401,0.9913532137870789,0.9920306205749512
0.032628078013658524,0.034447722136974335,0.9914590716362,0.9913061261177063
0.03248734399676323,0.03526095300912857,0.9915989637374878,0.9914096593856812
0.03201983869075775,0.034791141748428345,0.9915574193000793,0.9916166663169861
0.03189655393362045,0.03503723442554474,0.9916518926620483,0.9912026524543762
0.031564392149448395,0.033879876136779785,0.9916821718215942,0.9914096593856812
0.031385377049446106,0.03726161643862724,0.9917615652084351,0.9915131330490112
0.031176012009382248,0.03536836802959442,0.9917804598808289,0.9914096593856812
0.030680734664201736,0.03559054434299469,0.9919354915618896,0.9915131330490112
0.030531276017427444,0.033813755959272385,0.9919695258140564,0.9917201399803162
0.030137231573462486,0.03388004004955292,0.9921320676803589,0.992134153842926
0.030160879716277122,0.03586956113576889,0.9919770956039429,0.9912026524543762
0.029632434248924255,0.03561927005648613,0.9922304153442383,0.9918236136436462
0.02939978614449501,0.03578760102391243,0.9923324584960938,0.9917201399803162
0.029308227822184563,0.03602264076471329,0.99223792552948,0.9915131330490112
0.02918601967394352,0.03449023514986038,0.9922643899917603,0.9915131330490112
0.02860729768872261,0.03801272064447403,0.9924912452697754,0.9913061261177063
0.028465932235121727,0.03565565124154091,0.992510199546814,0.9920306205749512
0.028032517060637474,0.03708392381668091,0.9926160573959351,0.9912026524543762
0.027835503220558167,0.03473162278532982,0.9925404191017151,0.9916166663169861
0.027701590210199356,0.03540061414241791,0.9926689863204956,0.9913061261177063
0.02737296372652054,0.034973323345184326,0.9927445650100708,0.9923411011695862
0.02685578167438507,0.03726290911436081,0.9929298162460327,0.9913061261177063
0.026644989848136902,0.04099607095122337,0.9928277730941772,0.9906851649284363
0.026421748101711273,0.03660863637924194,0.9929638504981995,0.9914096593856812
0.026097260415554047,0.03588029369711876,0.9931075572967529,0.9916166663169861
0.025660637766122818,0.03645528107881546,0.9931188821792603,0.9912026524543762
0.025331031531095505,0.038078632205724716,0.9933570623397827,0.9914096593856812
0.024994751438498497,0.037010204046964645,0.9933873414993286,0.9917201399803162
0.02493581920862198,0.03652701526880264,0.9932852387428284,0.9915131330490112
0.024531912058591843,0.03821131959557533,0.993459165096283,0.9920306205749512
0.02450542151927948,0.03845612332224846,0.9933910965919495,0.9914096593856812
0.023801006376743317,0.039443280547857285,0.9935574531555176,0.9914096593856812
0.02373821847140789,0.03659006953239441,0.9936330914497375,0.9918236136436462
0.02343812957406044,0.037744585424661636,0.9937843084335327,0.9905816316604614
0.02317647449672222,0.03919324278831482,0.9937578439712524,0.9907886385917664
0.02277369238436222,0.04005524516105652,0.9939242005348206,0.9907886385917664
0.02229776419699192,0.03884672746062279,0.9940263032913208,0.9908921718597412
0.02226034365594387,0.04060697555541992,0.9939998388290405,0.9903746843338013
0.021900832653045654,0.040217071771621704,0.9941888451576233,0.9906851649284363
0.02153337560594082,0.04105990380048752,0.9942002296447754,0.9906851649284363
0.021141905337572098,0.03755607083439827,0.9942947030067444,0.9914096593856812
0.02119050920009613,0.037178315222263336,0.9942266941070557,0.9917201399803162
0.020590394735336304,0.03882788121700287,0.9944989085197449,0.9908921718597412
0.02015329711139202,0.03856070339679718,0.9946236610412598,0.9917201399803162
0.02005903422832489,0.038882944732904434,0.9945669174194336,0.9916166663169861
0.019625995308160782,0.03933046758174896,0.9946198463439941,0.9900641441345215
0.01936725713312626,0.037402935326099396,0.9948391914367676,0.9916166663169861
0.01937124691903591,0.039739131927490234,0.9946160912513733,0.9907886385917664
0.018763475120067596,0.049633439630270004,0.9948013424873352,0.9880977272987366
0.018336046487092972,0.0380595326423645,0.9950924515724182,0.9917201399803162
0.01803901419043541,0.04119407758116722,0.9950924515724182,0.9910991787910461
0.017608806490898132,0.0445639006793499,0.9952058792114258,0.9896501898765564
0.017508000135421753,0.0413791686296463,0.995262622833252,0.9905816316604614
0.01717355102300644,0.04251440614461899,0.9953495860099792,0.9906851649284363
0.016877198591828346,0.039398740977048874,0.9953911900520325,0.9913061261177063
0.016512420028448105,0.044494904577732086,0.9954516291618347,0.9903746843338013
0.01648866757750511,0.040012989193201065,0.9954630136489868,0.9910991787910461
0.015827858820557594,0.0427289754152298,0.9957541227340698,0.9899606704711914
0.015581119805574417,0.04210859537124634,0.9958297610282898,0.9906851649284363
0.015182479284703732,0.04201582074165344,0.9958146214485168,0.9909956455230713
0.01508802268654108,0.04579557105898857,0.9960036873817444,0.9899606704711914
0.014916528947651386,0.040254294872283936,0.9959204792976379,0.9913061261177063
0.014348279684782028,0.0410325787961483,0.9961095452308655,0.9904781579971313
0.014322458766400814,0.044201359152793884,0.9961057305335999,0.9901676774024963
0.013931987807154655,0.04604049399495125,0.9962380528450012,0.9900641441345215
0.013887420296669006,0.048210982233285904,0.9961057305335999,0.9893397092819214
0.013355975039303303,0.04417126998305321,0.9962985515594482,0.9899606704711914
0.012867054902017117,0.0425303652882576,0.996529221534729,0.9910991787910461
0.012554647400975227,0.044611856341362,0.996638834476471,0.9902711510658264
0.012475020252168179,0.044300228357315063,0.9966086149215698,0.9906851649284363
0.012046430259943008,0.044323910027742386,0.996638834476471,0.9907886385917664
0.011908561922609806,0.04458928853273392,0.9967106580734253,0.9909956455230713
0.011512690223753452,0.04584797844290733,0.9970169067382812,0.9901676774024963
0.011160656809806824,0.04460003599524498,0.9970547556877136,0.9898571968078613
0.01122699212282896,0.04661999270319939,0.9970018267631531,0.9899606704711914
0.010646902956068516,0.04779690504074097,0.9971001148223877,0.9902711510658264
0.010851694270968437,0.04320080950856209,0.9969639778137207,0.9902711510658264
0.01018938422203064,0.04787544533610344,0.9972740411758423,0.9895466566085815
0.009914576075971127,0.04958587512373924,0.9974517226219177,0.9893397092819214
0.009544034488499165,0.04712158069014549,0.9975424408912659,0.9904781579971313
0.009570680558681488,0.045859530568122864,0.9974668622016907,0.9907886385917664
0.009335774928331375,0.051626041531562805,0.997538685798645,0.9899606704711914
0.009093294851481915,0.047824252396821976,0.9975840449333191,0.9901676774024963
0.008666714653372765,0.047017041593790054,0.9977579712867737,0.9904781579971313
0.008334685117006302,0.04836585000157356,0.9978260397911072,0.9904781579971313
0.00844508782029152,0.04792650043964386,0.9977881908416748,0.9903746843338013
0.007920615375041962,0.04576699063181877,0.9979772567749023,0.9907886385917664
0.007763999048620462,0.050399962812662125,0.9980150461196899,0.9898571968078613
0.007670525927096605,0.04754262417554855,0.9979961514472961,0.9903746843338013
0.0075758290477097034,0.04957592114806175,0.9980490803718567,0.9902711510658264
0.007331987842917442,0.050615716725587845,0.9980377554893494,0.9900641441345215
0.007081044837832451,0.05570146441459656,0.9981436133384705,0.9891327023506165
0.006994104944169521,0.05307457968592644,0.9981776475906372,0.9900641441345215
0.0067540062591433525,0.050181370228528976,0.9983062148094177,0.9900641441345215
0.0062604122795164585,0.05001470446586609,0.9984498620033264,0.9902711510658264
0.006319353356957436,0.04959416016936302,0.9983969330787659,0.9900641441345215
0.0061883642338216305,0.05575588718056679,0.9984461069107056,0.9895466566085815
0.0060294861905276775,0.051135819405317307,0.9984952211380005,0.9905816316604614
0.005612828768789768,0.05257292464375496,0.9986540079116821,0.9903746843338013
0.0057706041261553764,0.058638278394937515,0.9985746145248413,0.9885116815567017
0.005789906717836857,0.05105280503630638,0.9985103607177734,0.9903746843338013
0.005424746312201023,0.05534261465072632,0.9986162185668945,0.9899606704711914
0.005077924579381943,0.0536503940820694,0.9987863302230835,0.9906851649284363
0.004792035557329655,0.05186539515852928,0.9989035725593567,0.9901676774024963
0.00486795837059617,0.056978605687618256,0.9988619685173035,0.9892361760139465
0.004719377961009741,0.05496798828244209,0.9989035725593567,0.9896501898765564
0.004389340057969093,0.05182654783129692,0.9989791512489319,0.9901676774024963
0.004794841166585684,0.06389928609132767,0.9988014698028564,0.9874767065048218
0.005457622930407524,0.05327066406607628,0.9985405802726746,0.9900641441345215
0.004614542704075575,0.05319923907518387,0.9988619685173035,0.9901676774024963
0.004052853211760521,0.05322539806365967,0.9990888237953186,0.9904781579971313
0.004247493576258421,0.053167179226875305,0.9989981055259705,0.9902711510658264
0.0038944806437939405,0.06030906364321709,0.9991379976272583,0.9891327023506165
0.0037861268501728773,0.05517478287220001,0.9991946816444397,0.9900641441345215
0.003495097393169999,0.053267791867256165,0.9992627501487732,0.9907886385917664
0.0034308580216020346,0.05529231205582619,0.9992287158966064,0.9903746843338013
0.003237241180613637,0.05872580036520958,0.9993043541908264,0.9895466566085815
0.0033001492265611887,0.055985335260629654,0.9993345737457275,0.9900641441345215
0.0031353237573057413,0.05857636407017708,0.9993308186531067,0.9900641441345215
0.00296673271805048,0.05768268182873726,0.9994102120399475,0.9898571968078613
0.0028356832917779684,0.05827494338154793,0.999402642250061,0.9900641441345215
0.00271398713812232,0.057308100163936615,0.9994744658470154,0.9906851649284363
0.002688661916181445,0.057734373956918716,0.9994328618049622,0.9897536635398865
0.002626506146043539,0.060844920575618744,0.9995198249816895,0.9893397092819214
0.002535604638978839,0.06122506409883499,0.9995349645614624,0.9893397092819214
0.0024632681161165237,0.05786048248410225,0.9995311498641968,0.9899606704711914
0.0023730830289423466,0.05958310514688492,0.9995651841163635,0.9897536635398865
0.0023004820104688406,0.05940861627459526,0.9995689988136292,0.9894431829452515
0.002234713640064001,0.058032386004924774,0.9996067881584167,0.9902711510658264
0.0021403776481747627,0.058352090418338776,0.9996143579483032,0.9898571968078613
0.0021340681705623865,0.05952189117670059,0.9996219277381897,0.9896501898765564
0.002059637103229761,0.05757034197449684,0.9996597170829773,0.9905816316604614
0.002037425059825182,0.058570731431245804,0.99964839220047,0.9903746843338013
0.0019400035962462425,0.06170572340488434,0.9996861815452576,0.9898571968078613
0.0018997277365997434,0.06199197098612785,0.9996899962425232,0.9902711510658264
0.0018296026391908526,0.06340420991182327,0.9997126460075378,0.9892361760139465
0.0017981879645958543,0.061836838722229004,0.999693751335144,0.9898571968078613
0.0017639989964663982,0.05955459550023079,0.9997277855873108,0.9897536635398865
0.0017021428793668747,0.060802802443504333,0.9997353553771973,0.9903746843338013
0.0016344345640391111,0.06202007457613945,0.9997504353523254,0.9896501898765564
0.001612208317965269,0.062434159219264984,0.9997618198394775,0.9899606704711914
0.0015759012894704938,0.061477892100811005,0.9997542500495911,0.9898571968078613
0.001664283568970859,0.06195615231990814,0.9997504353523254,0.9898571968078613
0.0015073477989062667,0.06227632611989975,0.9997920393943787,0.9900641441345215
0.0014508040621876717,0.06251689791679382,0.9997882843017578,0.9900641441345215
0.0014345634263008833,0.06113574281334877,0.9998071789741516,0.9900641441345215
0.002415043069049716,0.06176566332578659,0.9995273947715759,0.9879941940307617
0.020622652024030685,0.051970742642879486,0.9931340217590332,0.9888221621513367
0.01722872443497181,0.0542890839278698,0.9941926598548889,0.9880977272987366
0.017422856763005257,0.048113998025655746,0.9941926598548889,0.9901676774024963
0.015673715621232986,0.05280959978699684,0.9947786927223206,0.9893397092819214
0.013895844109356403,0.04815031215548515,0.9954365491867065,0.9893397092819214
0.011808933690190315,0.04682155326008797,0.9961360096931458,0.9899606704711914
0.01079060509800911,0.05159444361925125,0.9965178370475769,0.9888221621513367
0.009782654233276844,0.04805200546979904,0.9970207214355469,0.9900641441345215
0.01028419565409422,0.051562923938035965,0.9967711567878723,0.9890291690826416
0.008275474421679974,0.051496535539627075,0.997538685798645,0.9900641441345215
0.0077714682556688786,0.05001342296600342,0.9977541565895081,0.9903746843338013
0.007499651052057743,0.05413105711340904,0.9977504014968872,0.9896501898765564
0.007691651117056608,0.053772199898958206,0.9976332187652588,0.9893397092819214
0.00844950508326292,0.05615809187293053,0.9973610043525696,0.9900641441345215
0.006525316275656223,0.05467343330383301,0.9981738328933716,0.9900641441345215
0.006573202088475227,0.05121632665395737,0.9981889724731445,0.9905816316604614
0.005637588910758495,0.0534609779715538,0.9985519647598267,0.9896501898765564
0.0052541811019182205,0.05429532751441002,0.9986048936843872,0.9900641441345215
0.005238834768533707,0.05818483605980873,0.9985594749450684,0.9886152148246765
0.004284905735403299,0.0550120547413826,0.9989678263664246,0.9898571968078613
0.004414285067468882,0.06410321593284607,0.9988695383071899,0.9885116815567017
0.00537894107401371,0.05821297690272331,0.9984650015830994,0.9895466566085815
0.006711183115839958,0.0557328537106514,0.9979545474052429,0.9888221621513367
0.004948032554239035,0.055960800498723984,0.9986464381217957,0.9885116815567017
0.005488711409270763,0.06130571290850639,0.9983931183815002,0.9892361760139465
0.004694945644587278,0.05779845640063286,0.9988166093826294,0.9896501898765564
0.004385223612189293,0.05935576558113098,0.9988657236099243,0.9896501898765564
0.003295408794656396,0.06465578079223633,0.9992703199386597,0.9883046746253967
0.002792641054838896,0.06167101114988327,0.9994328618049622,0.9893397092819214
0.0023769286926835775,0.062486398965120316,0.9995273947715759,0.9890291690826416
0.002368262270465493,0.06052800640463829,0.9995614290237427,0.9891327023506165
0.002156464383006096,0.05983603745698929,0.9996181130409241,0.9897536635398865
0.0020983279682695866,0.06075119972229004,0.9996106028556824,0.9891327023506165
0.0019622333347797394,0.06097470223903656,0.9996559619903564,0.9896501898765564
0.0018222274957224727,0.06018075719475746,0.9996975064277649,0.9895466566085815
0.0017858600476756692,0.06090530380606651,0.9997050762176514,0.9900641441345215
0.0016238510143011808,0.06112273409962654,0.9997277855873108,0.9902711510658264
0.001514209434390068,0.06196540221571922,0.9997580051422119,0.9899606704711914
0.0014658416621387005,0.06149079650640488,0.9997731447219849,0.9895466566085815
0.0014099355321377516,0.06185101345181465,0.9997769594192505,0.9899606704711914
0.001360303838737309,0.06252647191286087,0.9997996091842651,0.9898571968078613
0.0013381345197558403,0.06171742081642151,0.9998185038566589,0.9897536635398865
0.0012696742778643966,0.062214843928813934,0.9998336434364319,0.9895466566085815
0.0011799185303971171,0.06170819327235222,0.9998525381088257,0.9896501898765564
0.0011250992538407445,0.06447276473045349,0.9998828172683716,0.9896501898765564
0.0010782739846035838,0.0628393292427063,0.9998941421508789,0.9895466566085815
0.0010462028440088034,0.06453952193260193,0.9998865723609924,0.9895466566085815
0.001001811702735722,0.06543145328760147,0.9998941421508789,0.9899606704711914
0.0013559858780354261,0.07415244728326797,0.9997920393943787,0.9883046746253967
0.0016747675836086273,0.06456317752599716,0.9997466802597046,0.9899606704711914
0.0020739620085805655,0.05808071047067642,0.9994555711746216,0.9905816316604614
0.013780990615487099,0.06648783385753632,0.9952928423881531,0.9878907203674316
0.009874585084617138,0.05966706946492195,0.9965972304344177,0.9900641441345215
0.006774439942091703,0.06398032605648041,0.9978109002113342,0.9889256954193115
0.006256286520510912,0.06584864854812622,0.9979280829429626,0.9888221621513367
0.0028855521231889725,0.06272686272859573,0.9993156790733337,0.9899606704711914
0.0019596137572079897,0.06688952445983887,0.9996067881584167,0.9889256954193115
0.0014951967168599367,0.0630694031715393,0.9997844696044922,0.9900641441345215
0.0010817802976816893,0.06514416635036469,0.9998978972434998,0.9893397092819214
0.0009148418321274221,0.06566141545772552,0.9999206066131592,0.9897536635398865
