traccia,y_Mano,y_predict,delta
trace_130,0,0.007736596,0.007736595813184977
trace_131,1,0.9830756,0.016924381256103516
trace_132,1,0.94561774,0.054382264614105225
trace_133,1,0.9955974,0.004402577877044678
trace_134,1,0.99782526,0.0021747350692749023
trace_135,0,0.0010214146,0.001021414645947516
trace_136,0,0.012380916,0.012380915693938732
trace_137,1,0.96050215,0.03949785232543945
trace_138,1,0.9990355,0.0009645223617553711
trace_139,0,0.984145,0.9841449856758118
trace_140,0,0.9480189,0.9480189085006714
trace_141,0,0.33160955,0.3316095471382141
trace_142,1,0.9002167,0.09978330135345459
trace_143,1,0.9865568,0.013443171977996826
trace_144,0,0.0016959653,0.0016959653003141284
trace_145,1,0.9968286,0.003171384334564209
trace_146,0,0.02187338,0.02187337912619114
trace_147,1,0.9959825,0.004017472267150879
trace_148,1,0.038698167,0.9613018333911896
trace_149,1,0.99693835,0.003061652183532715
trace_150,1,0.9994209,0.0005791187286376953
trace_151,1,0.9984371,0.0015628933906555176
trace_152,1,0.5446032,0.45539677143096924
trace_153,1,0.99748397,0.002516031265258789
trace_154,0,0.001983032,0.0019830320961773396
trace_155,1,0.9750855,0.02491450309753418
trace_156,1,0.99371207,0.006287932395935059
trace_157,0,0.0032168617,0.0032168617472052574
trace_158,1,0.56833977,0.4316602349281311
trace_159,1,0.9900379,0.009962081909179688
trace_160,1,0.31196678,0.6880332231521606
trace_161,1,0.99798596,0.0020140409469604492
trace_162,0,0.002541557,0.00254155695438385
trace_163,0,0.0043841368,0.004384136758744717
trace_164,0,0.0018364919,0.001836491865105927
trace_165,1,0.9979761,0.0020238757133483887
trace_166,1,0.9539579,0.04604208469390869
trace_167,0,0.21088494,0.2108849436044693
trace_168,1,0.9936114,0.006388604640960693
trace_169,0,0.013814763,0.01381476316601038
trace_170,1,0.99945456,0.0005454421043395996
trace_171,1,0.9992446,0.0007554292678833008
trace_172,1,0.9996444,0.00035560131072998047
trace_173,1,0.91091204,0.08908796310424805
trace_174,1,0.99833715,0.0016628503799438477
trace_175,1,0.99865603,0.0013439655303955078
trace_176,0,0.0015006069,0.0015006068861111999
trace_177,0,0.030117972,0.030117971822619438
trace_178,1,0.9973558,0.002644181251525879
trace_179,0,0.0018498703,0.0018498703138902783
trace_180,1,0.01820912,0.9817908797413111
trace_181,0,0.0057967417,0.00579674169421196
trace_182,1,0.99683315,0.0031668543815612793
trace_183,1,0.9997416,0.00025838613510131836
trace_184,0,0.00072260015,0.0007226001471281052
trace_185,0,0.0037413782,0.0037413781974464655
trace_186,1,0.9188344,0.081165611743927
trace_187,0,0.003144768,0.0031447680667042732
trace_188,1,0.9971853,0.0028147101402282715
trace_189,0,0.5719216,0.5719215869903564
trace_190,0,0.060990002,0.06099000200629234
trace_191,0,0.047144696,0.04714469611644745
trace_192,1,0.99804246,0.001957535743713379
trace_193,1,0.9767011,0.023298919200897217
trace_194,1,0.9820225,0.017977476119995117
trace_195,1,0.9965145,0.0034855008125305176
trace_196,1,0.9996371,0.0003628730773925781
trace_197,1,0.98962164,0.010378360748291016
trace_198,0,0.008945564,0.008945563808083534
trace_199,1,0.9978466,0.0021533966064453125
trace_200,1,0.99591297,0.00408703088760376
trace_201,0,0.0015574982,0.0015574982389807701
trace_202,1,0.99938655,0.0006134510040283203
trace_203,0,0.049677715,0.049677714705467224
trace_204,0,0.04437031,0.04437030851840973
trace_205,1,0.7305169,0.2694830894470215
trace_206,0,0.0028002067,0.0028002066537737846
trace_207,1,0.9996113,0.00038868188858032227
trace_208,1,0.9994042,0.0005958080291748047
trace_209,0,0.0032227845,0.0032227844931185246
trace_210,0,0.010490546,0.010490546002984047
trace_211,1,0.98235357,0.017646431922912598
trace_212,0,0.6038778,0.6038777828216553
trace_213,0,0.0010323259,0.001032325904816389
trace_214,1,0.9995345,0.0004655122756958008
trace_215,1,0.9975654,0.0024346113204956055
trace_216,0,0.13704191,0.13704191148281097
trace_217,0,0.012813075,0.012813075445592403
trace_218,1,0.9976065,0.002393484115600586
trace_219,1,0.98720896,0.012791037559509277
trace_220,1,0.9990239,0.0009760856628417969
trace_221,1,0.99935657,0.0006434321403503418
trace_222,1,0.99878556,0.001214444637298584
trace_223,1,0.07464082,0.9253591820597649
trace_224,1,0.9991678,0.0008322000503540039
trace_225,1,0.032361764,0.9676382355391979
trace_226,1,0.9843127,0.015687286853790283
trace_227,0,0.0137740895,0.013774089515209198
trace_228,1,0.99661666,0.003383338451385498
trace_229,1,0.99784005,0.0021599531173706055
trace_230,1,0.99970883,0.0002911686897277832
trace_231,0,0.00794747,0.007947470061480999
trace_232,1,0.010465115,0.9895348846912384
trace_233,1,0.99703395,0.0029660463333129883
trace_234,1,0.9956447,0.004355311393737793
trace_235,1,0.9694178,0.030582189559936523
trace_236,0,0.9922913,0.992291271686554
trace_237,1,0.99839324,0.001606762409210205
trace_238,1,0.982336,0.017664015293121338
trace_239,1,0.9953425,0.0046575069427490234
trace_240,0,0.0139371855,0.013937185518443584
trace_241,1,0.99683017,0.003169834613800049
trace_242,1,0.0780996,0.9219003990292549
trace_243,1,0.9836379,0.01636207103729248
trace_244,1,0.9994498,0.0005502104759216309
trace_245,1,0.9857152,0.014284789562225342
trace_246,1,0.9981477,0.001852273941040039
trace_247,1,0.9989201,0.0010799169540405273
trace_248,0,0.0109149525,0.010914952494204044
trace_249,1,0.99928266,0.0007173418998718262
trace_250,0,0.05016557,0.0501655712723732
trace_251,0,0.016161824,0.016161823645234108
trace_252,1,0.99853456,0.001465439796447754
trace_253,0,0.00020757629,0.00020757628954015672
trace_254,1,0.9988883,0.0011116862297058105
trace_255,1,0.9980349,0.0019651055335998535
trace_256,1,0.9946813,0.005318701267242432
trace_257,1,0.99710685,0.0028931498527526855
trace_258,1,0.8488123,0.1511877179145813
trace_259,1,0.9983563,0.0016437172889709473
trace_260,1,0.66778284,0.33221715688705444
trace_261,1,0.9959741,0.004025876522064209
trace_262,1,0.9972697,0.0027303099632263184
trace_263,1,0.994919,0.005080997943878174
trace_264,1,0.9966449,0.003355085849761963
trace_265,1,0.04356665,0.9564333483576775
trace_266,1,0.99700636,0.002993643283843994
trace_267,1,0.20924695,0.7907530516386032
trace_268,0,0.03352528,0.03352528065443039
trace_269,1,0.997773,0.00222700834274292
trace_270,0,0.008092807,0.008092806674540043
trace_271,1,0.99677557,0.0032244324684143066
trace_272,1,0.9866916,0.013308405876159668
trace_273,0,0.01727406,0.01727405935525894
trace_274,1,0.9983052,0.001694798469543457
trace_275,0,0.002365855,0.002365855034440756
trace_276,0,0.11062615,0.11062615364789963
trace_277,1,0.99589795,0.004102051258087158
trace_278,1,0.98160994,0.01839005947113037
trace_279,1,0.998621,0.0013790130615234375
trace_280,1,0.9995623,0.00043767690658569336
trace_281,0,0.0067449347,0.0067449347116053104
trace_282,1,0.998018,0.001981973648071289
trace_283,1,0.99618775,0.003812253475189209
trace_284,0,0.001538991,0.0015389909967780113
trace_285,1,0.99950016,0.0004998445510864258
trace_286,1,0.99725336,0.0027466416358947754
trace_287,1,0.9945937,0.005406320095062256
trace_288,1,0.9974342,0.0025658011436462402
trace_289,1,0.9971119,0.0028880834579467773
trace_290,0,0.041378673,0.041378673166036606
trace_291,0,0.21789561,0.21789561212062836
trace_292,1,0.9926225,0.007377505302429199
trace_293,1,0.99159765,0.008402347564697266
trace_294,1,0.9936604,0.006339609622955322
trace_295,1,0.082210004,0.9177899956703186
trace_296,0,0.0041348613,0.004134861286729574
trace_297,0,0.0019005737,0.0019005737267434597
trace_298,1,0.94553983,0.05446016788482666
trace_299,1,0.29728946,0.7027105391025543
trace_300,1,0.9986117,0.0013883113861083984
trace_301,1,0.99927896,0.0007210373878479004
trace_302,0,0.005355881,0.0053558810614049435
trace_303,1,0.99790907,0.002090930938720703
trace_304,0,0.0006419053,0.0006419052951969206
trace_305,0,0.035674606,0.03567460551857948
trace_306,1,0.9989755,0.001024484634399414
trace_307,1,0.8142003,0.1857997179031372
trace_308,1,0.9994567,0.0005432963371276855
trace_309,1,0.26873463,0.7312653660774231
trace_310,1,0.9850246,0.014975428581237793
trace_311,0,0.02223436,0.0222343597561121
trace_312,1,0.09208503,0.9079149663448334
trace_313,1,0.99853885,0.0014611482620239258
trace_314,1,0.96232045,0.03767955303192139
trace_315,1,0.7528074,0.2471926212310791
trace_316,0,0.0031014862,0.0031014862470328808
trace_317,0,0.0044059134,0.004405913408845663
trace_318,1,0.050753836,0.9492461644113064
trace_319,0,0.0053825276,0.005382527597248554
trace_320,0,0.42155284,0.421552836894989
trace_321,0,0.0012728537,0.001272853696718812
trace_322,0,0.002069292,0.002069291891530156
trace_323,0,0.08634856,0.08634856343269348
trace_324,0,0.0020927896,0.002092789625748992
trace_325,0,0.0011552722,0.0011552722426131368
trace_326,0,0.0030930864,0.00309308641590178
trace_327,0,0.0010349014,0.0010349013609811664
trace_328,1,0.10790835,0.8920916467905045
trace_329,0,0.006386433,0.00638643279671669
trace_330,1,0.99930406,0.0006959438323974609
trace_331,1,0.9969253,0.0030747056007385254
trace_332,1,0.9973573,0.002642691135406494
trace_333,0,0.013025399,0.013025399297475815
trace_334,1,0.11371596,0.8862840384244919
trace_335,1,0.051920176,0.9480798244476318
trace_336,1,0.08352998,0.9164700210094452
trace_337,1,0.9937862,0.006213784217834473
trace_338,0,0.0045731976,0.004573197569698095
trace_339,1,0.9984794,0.0015205740928649902
trace_340,0,0.031298377,0.031298376619815826
trace_341,1,0.73006415,0.26993584632873535
trace_342,1,0.9988587,0.0011413097381591797
trace_343,1,0.9953063,0.0046936869621276855
trace_344,0,0.006919087,0.0069190869107842445
trace_345,1,0.98053795,0.01946204900741577
trace_346,0,0.007189522,0.007189522031694651
trace_347,0,0.009932686,0.009932685643434525
trace_348,0,0.012861405,0.012861404567956924
trace_349,1,0.99476284,0.005237162113189697
trace_350,1,0.9986639,0.0013360977172851562
trace_351,0,0.03287892,0.03287892043590546
trace_352,0,0.022926172,0.022926172241568565
trace_353,1,0.9962871,0.003712892532348633
trace_354,1,0.7393655,0.26063448190689087
trace_355,0,0.039168097,0.0391680970788002
trace_356,1,0.985402,0.01459801197052002
trace_357,1,0.9836308,0.016369223594665527
trace_358,1,0.9991622,0.0008378028869628906
trace_359,1,0.9975629,0.002437114715576172
trace_360,0,0.0013062055,0.0013062055222690105
trace_361,1,0.98789525,0.01210474967956543
trace_362,1,0.9995484,0.00045162439346313477
trace_363,0,0.005974964,0.005974963773041964
trace_364,1,0.07727586,0.9227241426706314
trace_365,0,0.021552084,0.021552084013819695
trace_366,0,0.0036565494,0.0036565493792295456
trace_367,1,0.8858564,0.11414361000061035
trace_368,1,0.9995347,0.0004652738571166992
trace_369,1,0.9994235,0.0005764961242675781
trace_370,0,0.0029560905,0.002956090494990349
trace_371,0,0.00618404,0.006184040103107691
trace_372,0,0.0023749266,0.002374926581978798
trace_373,0,0.024009869,0.024009868502616882
trace_374,1,0.9984024,0.001597583293914795
trace_375,0,0.0020065554,0.0020065554417669773
trace_376,0,0.005696144,0.005696143954992294
trace_377,1,0.999413,0.0005869865417480469
trace_378,1,0.9993693,0.0006306767463684082
trace_379,1,0.98893833,0.011061668395996094
trace_380,0,0.010011278,0.010011278092861176
trace_381,1,0.9986405,0.0013595223426818848
trace_382,0,0.009952164,0.009952164255082607
trace_383,1,0.7325507,0.2674493193626404
trace_384,1,0.99879223,0.0012077689170837402
trace_385,1,0.9245103,0.07548969984054565
trace_386,1,0.99886996,0.0011300444602966309
trace_387,0,0.004057385,0.0040573850274086
trace_388,0,0.008381746,0.008381745778024197
trace_389,0,0.00079055235,0.0007905523525550961
trace_390,1,0.9985146,0.0014854073524475098
trace_391,1,0.37478364,0.6252163648605347
trace_392,0,0.014636183,0.01463618315756321
trace_393,1,0.99935204,0.0006479620933532715
trace_394,0,0.83224183,0.8322418332099915
trace_395,1,0.9992181,0.0007818937301635742
trace_396,0,0.001466006,0.0014660060405731201
trace_397,1,0.9986971,0.0013028979301452637
trace_398,1,0.9975452,0.002454817295074463
trace_399,1,0.8809074,0.11909258365631104
trace_400,1,0.9992231,0.0007768869400024414
trace_401,1,0.99642015,0.003579854965209961
trace_402,0,0.011179485,0.011179485358297825
trace_403,0,0.0019068668,0.0019068667897954583
trace_404,1,0.92106783,0.07893216609954834
trace_405,1,0.99882096,0.001179039478302002
trace_406,1,0.9992949,0.0007051229476928711
trace_407,1,0.96813613,0.03186386823654175
trace_408,0,0.022152515,0.02215251512825489
trace_409,0,0.06714067,0.06714066863059998
trace_410,0,0.005358356,0.005358356051146984
trace_411,1,0.9996731,0.0003268718719482422
trace_412,0,0.0026397551,0.002639755140990019
trace_413,0,0.008625385,0.008625385351479053
trace_414,1,0.9986106,0.0013893842697143555
trace_415,0,0.00797698,0.007976979948580265
trace_416,1,0.047942165,0.9520578347146511
trace_417,0,0.049606964,0.049606963992118835
trace_418,1,0.3496788,0.6503211855888367
trace_419,0,0.0013685419,0.0013685418525710702
trace_420,0,0.0100866435,0.010086643509566784
trace_421,0,0.007398888,0.007398888003081083
trace_422,1,0.99780124,0.0021987557411193848
trace_423,1,0.99793774,0.0020622611045837402
trace_424,0,0.001171466,0.0011714659631252289
trace_425,1,0.99935204,0.0006479620933532715
trace_426,0,0.0053659393,0.005365939345210791
trace_427,0,0.0068554846,0.006855484563857317
trace_428,0,0.0059912843,0.005991284269839525
trace_429,0,0.16757788,0.16757787764072418
trace_430,1,0.99949205,0.0005079507827758789
trace_431,0,0.015480346,0.01548034604638815
trace_432,0,0.002035129,0.0020351288840174675
trace_433,1,0.9965077,0.003492295742034912
trace_434,0,0.0013396319,0.0013396318536251783
trace_435,1,0.99956137,0.0004386305809020996
trace_436,1,0.99961805,0.0003819465637207031
trace_437,0,0.56100297,0.5610029697418213
trace_438,0,0.0012357668,0.001235766801983118
trace_439,0,0.994679,0.9946789741516113
trace_440,1,0.9984799,0.0015200972557067871
trace_441,0,0.23726168,0.23726168274879456
trace_442,0,0.0023850675,0.002385067520663142
trace_443,1,0.99695754,0.003042459487915039
trace_444,1,0.006773461,0.9932265388779342
trace_445,1,0.9952636,0.004736423492431641
trace_446,1,0.9969688,0.0030311942100524902
trace_447,1,0.9958597,0.004140317440032959
trace_448,0,0.0027270725,0.0027270724531263113
trace_449,1,0.99845314,0.0015468597412109375
trace_450,0,0.0040527727,0.004052772652357817
trace_451,1,0.99964726,0.0003527402877807617
trace_452,1,0.9929865,0.007013499736785889
trace_453,1,0.9996629,0.0003371238708496094
trace_454,1,0.99746823,0.002531766891479492
trace_455,1,0.009389906,0.9906100938096642
trace_456,1,0.9882409,0.01175910234451294
trace_457,1,0.9975999,0.0024001002311706543
trace_458,1,0.9930983,0.006901681423187256
trace_459,0,0.0017531342,0.001753134187310934
trace_460,0,0.58024865,0.5802486538887024
trace_461,1,0.99958533,0.0004146695137023926
trace_462,0,0.0010773918,0.0010773917892947793
trace_463,1,0.99910873,0.000891268253326416
trace_464,0,0.0060524372,0.006052437238395214
trace_465,1,0.4096293,0.5903707146644592
trace_466,1,0.9957826,0.004217386245727539
trace_467,1,0.9945387,0.005461275577545166
trace_468,1,0.99775237,0.002247631549835205
trace_469,0,0.0011411536,0.0011411536252126098
trace_470,1,0.997198,0.0028020143508911133
trace_471,0,0.0027534582,0.0027534582186490297
trace_472,0,0.5621896,0.5621895790100098
trace_473,0,0.011689329,0.011689328588545322
trace_474,0,0.002133318,0.0021333179902285337
trace_475,1,0.9989028,0.0010972023010253906
trace_476,1,0.99782073,0.002179265022277832
trace_477,1,0.9968105,0.0031895041465759277
trace_478,1,0.9970336,0.0029664039611816406
trace_479,0,0.04209165,0.042091649025678635
trace_480,1,0.992673,0.007327020168304443
trace_481,1,0.997009,0.002991020679473877
trace_482,1,0.9978598,0.002140223979949951
trace_483,1,0.99900025,0.000999748706817627
trace_484,1,0.6459307,0.3540692925453186
trace_485,1,0.9433545,0.05664551258087158
trace_486,1,0.9948243,0.0051757097244262695
trace_487,1,0.99245876,0.007541239261627197
trace_488,1,0.9980977,0.0019022822380065918
trace_489,1,0.9796975,0.02030247449874878
trace_490,1,0.9993987,0.0006012916564941406
trace_491,1,0.9868221,0.013177871704101562
trace_492,0,0.0037252675,0.003725267481058836
trace_493,1,0.0051401667,0.9948598332703114
trace_494,0,0.3565935,0.3565934896469116
trace_495,0,0.007065659,0.007065658923238516
trace_496,0,0.025989158,0.02598915807902813
trace_497,1,0.996075,0.003925025463104248
trace_498,0,0.0011590762,0.0011590762296691537
trace_499,1,0.9860123,0.013987720012664795
trace_500,0,0.47262672,0.4726267158985138
trace_501,0,0.0073671816,0.007367181591689587
trace_502,1,0.9975643,0.0024356842041015625
trace_503,1,0.99670357,0.0032964348793029785
trace_504,0,0.0073759397,0.007375939749181271
trace_505,0,0.0044831783,0.0044831782579422
trace_506,1,0.9974815,0.00251847505569458
trace_507,1,0.99841726,0.0015827417373657227
trace_508,1,0.99734575,0.00265425443649292
trace_509,1,0.9881235,0.011876523494720459
trace_510,0,0.004375593,0.004375592805445194
trace_511,0,0.023796871,0.023796871304512024
trace_512,1,0.987953,0.012046992778778076
trace_513,1,0.98003507,0.019964933395385742
trace_514,0,0.0022721067,0.0022721067070961
trace_515,1,0.99714917,0.002850830554962158
trace_516,1,0.99785477,0.002145230770111084
trace_517,1,0.99585223,0.004147768020629883
trace_518,1,0.996438,0.0035619735717773438
trace_519,1,0.9996151,0.00038492679595947266
trace_520,1,0.9992028,0.0007972121238708496
trace_521,0,0.009751527,0.009751526638865471
trace_522,0,0.0013840477,0.001384047674946487
trace_523,0,0.0016473973,0.0016473972937092185
trace_524,0,0.059162967,0.059162966907024384
trace_525,1,0.9905481,0.00945192575454712
trace_526,1,0.9988273,0.0011727213859558105
trace_527,0,0.008979571,0.008979571051895618
trace_528,1,0.9873121,0.012687921524047852
trace_529,0,0.0065174154,0.006517415400594473
trace_530,0,0.001905848,0.0019058480393141508
trace_531,0,0.005221795,0.0052217948250472546
trace_532,1,0.99447954,0.005520462989807129
trace_533,1,0.91533154,0.08466845750808716
trace_534,1,0.99374795,0.0062520503997802734
trace_535,0,0.0037409817,0.003740981686860323
trace_536,0,0.0023640525,0.0023640524595975876
trace_537,0,0.042982455,0.04298245534300804
trace_538,1,0.9969267,0.003073275089263916
trace_539,1,0.9447436,0.055256426334381104
trace_540,1,0.9993592,0.0006408095359802246
trace_541,1,0.97283036,0.027169644832611084
trace_542,1,0.67263097,0.3273690342903137
trace_543,1,0.9954646,0.004535377025604248
trace_544,1,0.9881097,0.011890292167663574
trace_545,0,0.0071272603,0.007127260323613882
trace_546,1,0.99891484,0.0010851621627807617
trace_547,0,0.0015004999,0.001500499900430441
trace_548,0,0.9464517,0.946451723575592
trace_549,0,0.13694145,0.13694144785404205
trace_550,0,0.9803704,0.9803704023361206
trace_551,1,0.99866486,0.00133514404296875
trace_552,1,0.99410963,0.005890369415283203
trace_553,1,0.9947424,0.005257606506347656
trace_554,1,0.9976004,0.002399623394012451
trace_555,1,0.9992568,0.0007432103157043457
trace_556,1,0.8204487,0.17955130338668823
trace_557,0,0.001726242,0.0017262420151382685
trace_558,0,0.002317306,0.002317305887117982
trace_559,0,0.0019973076,0.0019973076414316893
trace_560,1,0.8964872,0.10351282358169556
trace_561,1,0.98167807,0.0183219313621521
trace_562,1,0.54206526,0.45793473720550537
trace_563,1,0.9974209,0.0025790929794311523
trace_564,1,0.22029445,0.7797055542469025
trace_565,1,0.99875724,0.0012427568435668945
trace_566,0,0.002834211,0.002834211103618145
trace_567,1,0.99907315,0.0009268522262573242
trace_568,0,0.030625515,0.030625514686107635
trace_569,0,0.018116679,0.018116679042577744
trace_570,0,0.53833234,0.5383323431015015
trace_571,1,0.9950885,0.004911482334136963
trace_572,1,0.99770975,0.0022902488708496094
trace_573,1,0.9942796,0.005720376968383789
trace_574,0,0.058290116,0.05829011648893356
trace_575,1,0.99607253,0.003927469253540039
trace_576,1,0.9974221,0.0025779008865356445
trace_577,0,0.001755815,0.0017558149993419647
trace_578,1,0.6434992,0.3565008044242859
trace_579,1,0.99862087,0.0013791322708129883
trace_580,0,0.8418608,0.8418607711791992
trace_581,1,0.99475276,0.005247235298156738
trace_582,1,0.99755067,0.002449333667755127
trace_583,0,0.0069876104,0.00698761036619544
trace_584,0,0.011541436,0.011541436426341534
trace_585,0,0.0020737583,0.0020737582817673683
trace_586,1,0.9967128,0.003287196159362793
trace_587,1,0.98336583,0.01663416624069214
trace_588,0,0.9930875,0.9930874705314636
trace_589,0,0.07597884,0.0759788379073143
trace_590,0,0.0007812503,0.0007812503026798368
trace_591,1,0.0032629394,0.9967370606027544
trace_592,1,0.9752388,0.024761199951171875
trace_593,1,0.99353254,0.006467461585998535
trace_594,0,0.83551574,0.8355157375335693
trace_595,1,0.99809116,0.0019088387489318848
trace_596,1,0.99639976,0.0036002397537231445
trace_597,0,0.00550901,0.005509010050445795
trace_598,1,0.9984004,0.0015996098518371582
trace_599,1,0.9935114,0.006488621234893799
trace_600,0,0.0019556754,0.0019556754268705845
trace_601,1,0.0011981466,0.9988018533913419
trace_602,0,0.0026176362,0.0026176362298429012
trace_603,0,0.023477495,0.023477494716644287
trace_604,0,0.097599536,0.09759953618049622
trace_605,0,0.004721635,0.0047216350212693214
trace_606,1,0.9986206,0.0013793706893920898
trace_607,0,0.0020530978,0.0020530978217720985
trace_608,1,0.9952213,0.004778683185577393
trace_609,0,0.013214288,0.013214288279414177
trace_610,0,0.0050510517,0.0050510517321527
trace_611,1,0.99953055,0.00046944618225097656
trace_612,1,0.9991478,0.0008522272109985352
trace_613,1,0.9911362,0.00886380672454834
trace_614,1,0.9978357,0.002164304256439209
trace_615,1,0.9906046,0.009395420551300049
trace_616,1,0.98424006,0.015759944915771484
trace_617,1,0.99964106,0.00035893917083740234
trace_618,1,0.9992112,0.0007888078689575195
trace_619,1,0.9949668,0.0050331950187683105
trace_620,1,0.9969708,0.0030292272567749023
trace_621,1,0.99871016,0.0012898445129394531
